date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-10-05,10801,564895,1010,4,1,9
2023-10-10,10801,564895,178,4,1,9
2023-10-12,10801,564895,121,3,1,7
2023-10-13,10801,564895,114,3,1,7
2023-10-17,10801,564895,136,4,1,9
2023-10-18,10801,564895,118,4,1,9
2023-10-19,10801,564895,121,5,1,11
2023-10-21,10801,564895,121,7,2,16
2023-10-22,10801,564895,129,7,2,16
2023-10-23,10801,564895,120,7,2,16
2023-10-24,10801,564895,136,7,2,16
2023-10-25,10801,564895,189,7,2,16
2023-10-26,10801,564895,147,7,2,16
2023-10-30,10801,564895,192,7,2,16
2023-10-31,10801,564895,113,5,1,11
2023-10-01,10801,567554,304,4,1,10
2023-10-02,10801,567554,304,4,1,10
2023-10-03,10801,567554,304,5,2,13
2023-10-04,10801,567554,304,5,2,13
2023-10-05,10801,567554,304,5,2,13
2023-10-06,10801,567554,304,4,1,10
2023-10-07,10801,567554,1358,4,1,10
2023-10-08,10801,567554,1358,4,1,10
2023-10-09,10801,567554,1358,4,1,10
2023-10-11,10801,567554,1358,4,1,10
2023-10-12,10801,567554,1358,3,1,8
2023-10-13,10801,567554,1277,3,1,8
2023-10-15,10801,567554,1265,5,2,13
2023-10-16,10801,567554,291,4,1,10
2023-10-17,10801,567554,291,4,1,10
2023-10-18,10801,567554,291,5,2,13
2023-10-19,10801,567554,291,5,2,13
2023-10-21,10801,567554,291,6,2,16
2023-10-22,10801,567554,1297,6,2,16
2023-10-23,10801,567554,1146,5,2,13
2023-10-24,10801,567554,1146,5,2,13
2023-10-25,10801,567554,1133,6,2,16
2023-10-26,10801,567554,1133,5,2,13
2023-10-28,10801,567554,1133,4,1,10
2023-10-29,10801,567554,1133,4,1,10
2023-10-30,10801,567554,204,4,1,10
2023-10-31,10801,567554,204,4,1,10
2023-10-01,11227,207288,115,2,1,4
2023-10-02,11227,207288,85,2,1,4
2023-10-03,11227,207288,81,2,1,4
2023-10-05,11227,207288,111,2,1,4
2023-10-06,11227,207288,81,2,1,4
2023-10-07,11227,207288,86,2,1,4
2023-10-18,11227,207288,89,2,1,4
2023-10-21,11227,207288,82,2,1,4
2023-10-22,11227,207288,92,2,1,4
2023-10-02,11227,502221,0,1,0,2
2023-10-02,113,205582,165,2,1,5
2023-10-06,113,205582,170,2,1,5
2023-10-10,113,205582,263,2,1,5
2023-10-11,113,205582,152,1,0,2
2023-10-12,113,205582,160,1,0,2
2023-10-14,113,205582,175,1,0,2
2023-10-15,113,205582,319,2,1,5
2023-10-20,113,205582,261,1,0,2
2023-10-21,113,205582,166,1,0,2
2023-10-22,113,205582,172,1,0,2
2023-10-23,113,205582,136,2,1,5
2023-10-24,113,205582,132,2,1,5
2023-10-25,113,205582,3083,2,1,5
2023-10-26,113,205582,1978,2,1,5
2023-10-28,113,205582,2211,2,1,5
2023-10-29,113,205582,2329,2,1,5
2023-10-01,11456,201632,398,4,1,9
2023-10-02,11456,201632,285,3,1,7
2023-10-03,11456,201632,56,3,1,7
2023-10-04,11456,201632,60,3,1,7
2023-10-05,11456,201632,79,3,1,7
2023-10-06,11456,201632,55,4,1,9
2023-10-07,11456,201632,56,4,1,9
2023-10-08,11456,201632,53,4,1,9
2023-10-09,11456,201632,50,4,1,9
2023-10-10,11456,201632,67,4,1,9
2023-10-11,11456,201632,49,4,1,9
2023-10-12,11456,201632,48,4,1,9
2023-10-13,11456,201632,45,4,1,9
2023-10-14,11456,201632,48,3,1,7
2023-10-15,11456,201632,72,3,1,7
2023-10-16,11456,201632,50,4,1,9
2023-10-17,11456,201632,50,4,1,9
2023-10-18,11456,201632,52,3,1,7
2023-10-19,11456,201632,48,3,1,7
2023-10-20,11456,201632,62,3,1,7
2023-10-21,11456,201632,40,3,1,7
2023-10-22,11456,201632,45,3,1,7
2023-10-23,11456,201632,42,3,1,7
2023-10-24,11456,201632,14,3,1,7
2023-10-25,11456,201632,19,3,1,7
2023-10-26,11456,201632,14,3,1,7
2023-10-27,11456,201632,13,4,1,9
2023-10-28,11456,201632,13,4,1,9
2023-10-29,11456,201632,14,4,1,9
2023-10-30,11456,201632,19,4,1,9
2023-10-31,11456,201632,13,4,1,9
2023-10-06,11577,101535,307,1,0,3
2023-10-12,11577,101535,324,1,0,3
2023-10-13,11577,101535,281,1,0,3
2023-10-14,11577,101535,280,1,0,3
2023-10-15,11577,101535,521,1,0,3
2023-10-18,11577,101535,259,1,0,3
2023-10-21,11577,101535,250,1,0,3
2023-10-24,11577,101535,298,1,0,3
2023-10-25,11577,101535,398,1,0,3
2023-10-26,11577,101535,256,1,0,3
2023-10-27,11577,101535,229,1,0,3
2023-10-30,11577,101535,377,1,0,3
2023-10-24,11577,110409,72,1,0,3
2023-10-25,11577,110409,88,2,1,5
2023-10-28,11577,110409,52,1,0,3
2023-10-21,11577,201184,0,2,0,6
2023-10-24,11577,201184,0,2,0,6
2023-10-27,11577,201184,0,1,0,3
2023-10-28,11577,201184,0,1,0,3
2023-10-29,11577,201184,0,1,0,3
2023-10-01,11577,201351,1763,5,1,13
2023-10-02,11577,201351,1138,5,1,13
2023-10-03,11577,201351,1116,5,1,13
2023-10-04,11577,201351,1106,5,1,13
2023-10-05,11577,201351,1413,5,1,13
2023-10-08,11577,201351,1394,5,1,13
2023-10-10,11577,201351,1892,5,1,13
2023-10-11,11577,201351,1193,4,1,10
2023-10-12,11577,201351,1053,4,1,10
2023-10-13,11577,201351,851,4,1,10
2023-10-14,11577,201351,955,4,1,10
2023-10-15,11577,201351,1474,4,1,10
2023-10-17,11577,201351,1353,4,1,10
2023-10-18,11577,201351,1208,4,1,10
2023-10-19,11577,201351,1118,4,1,10
2023-10-20,11577,201351,1753,4,1,10
2023-10-21,11577,201351,1113,4,1,10
2023-10-22,11577,201351,1195,4,1,10
2023-10-23,11577,201351,1108,4,1,10
2023-10-24,11577,201351,902,5,1,13
2023-10-25,11577,201351,1298,5,1,13
2023-10-26,11577,201351,836,5,1,13
2023-10-27,11577,201351,772,5,1,13
2023-10-28,11577,201351,683,5,1,13
2023-10-29,11577,201351,674,5,1,13
2023-10-30,11577,201351,1055,5,1,13
2023-10-31,11577,201351,642,5,1,13
2023-10-03,11577,567645,188,2,1,5
2023-10-08,11577,567645,231,2,1,5
2023-10-09,11577,567645,217,1,0,2
2023-10-17,11577,567645,224,1,0,2
2023-10-18,11577,567645,250,2,1,5
2023-10-27,11577,567645,257,1,0,2
2023-10-28,11577,567645,214,1,0,2
2023-10-02,11965,215913,165,1,0,2
2023-10-05,11965,215913,203,1,0,2
2023-10-10,11965,215913,209,1,0,2
2023-10-23,11965,215913,165,1,0,2
2023-10-24,11965,215913,153,1,0,2
2023-10-12,11965,501098,31,2,0,4
2023-10-13,11965,501098,30,2,0,4
2023-10-11,12805,100487,12,1,0,2
2023-10-12,12805,100487,11,1,0,2
2023-10-19,12805,100487,11,1,0,2
2023-10-20,12805,100487,16,1,0,2
2023-10-21,12805,100487,12,1,0,2
2023-10-01,12805,200181,59,3,1,7
2023-10-02,12805,200181,49,3,1,7
2023-10-03,12805,200181,49,2,1,5
2023-10-04,12805,200181,49,2,1,5
2023-10-05,12805,200181,54,2,1,5
2023-10-06,12805,200181,45,2,1,5
2023-10-07,12805,200181,51,2,1,5
2023-10-08,12805,200181,52,2,1,5
2023-10-15,12805,200181,64,2,1,5
2023-10-16,12805,200181,49,2,1,5
2023-10-17,12805,200181,49,2,1,5
2023-10-18,12805,200181,49,2,1,5
2023-10-19,12805,200181,49,2,1,5
2023-10-20,12805,200181,55,2,1,5
2023-10-21,12805,200181,45,2,1,5
2023-10-22,12805,200181,47,2,1,5
2023-10-23,12805,200181,40,2,1,5
2023-10-24,12805,200181,39,2,1,5
2023-10-25,12805,200181,44,2,1,5
2023-10-26,12805,200181,39,2,1,5
2023-10-27,12805,200181,410,2,1,5
2023-10-28,12805,200181,477,2,1,5
2023-10-29,12805,200181,493,2,1,5
2023-10-30,12805,200181,455,2,1,5
2023-10-31,12805,200181,370,2,1,5
2023-10-01,12805,205582,268,4,1,9
2023-10-02,12805,205582,215,4,1,9
2023-10-03,12805,205582,94,3,1,7
2023-10-04,12805,205582,93,3,1,7
2023-10-05,12805,205582,139,3,1,7
2023-10-06,12805,205582,81,3,1,7
2023-10-07,12805,205582,86,3,1,7
2023-10-08,12805,205582,91,3,1,7
2023-10-09,12805,205582,73,3,1,7
2023-10-11,12805,205582,71,3,1,7
2023-10-12,12805,205582,77,3,1,7
2023-10-15,12805,205582,160,3,1,7
2023-10-16,12805,205582,73,2,1,5
2023-10-17,12805,205582,72,2,1,5
2023-10-18,12805,205582,54,2,1,5
2023-10-19,12805,205582,58,2,1,5
2023-10-20,12805,205582,100,2,1,5
2023-10-21,12805,205582,65,2,1,5
2023-10-22,12805,205582,68,2,1,5
2023-10-23,12805,205582,55,2,1,5
2023-10-25,12805,205582,90,2,1,5
2023-10-26,12805,205582,58,2,1,5
2023-10-27,12805,205582,58,2,1,5
2023-10-28,12805,205582,43,2,1,5
2023-10-29,12805,205582,46,2,1,5
2023-10-31,12805,205582,33,2,1,5
2023-10-01,12805,206440,7418,51,16,123
2023-10-02,12805,206440,5666,46,14,111
2023-10-03,12805,206440,5782,44,13,106
2023-10-04,12805,206440,7231,45,14,108
2023-10-05,12805,206440,8228,45,14,108
2023-10-06,12805,206440,6740,44,13,106
2023-10-07,12805,206440,6805,48,15,115
2023-10-08,12805,206440,6781,47,14,113
2023-10-09,12805,206440,6017,45,14,108
2023-10-10,12805,206440,7411,51,16,123
2023-10-11,12805,206440,5261,47,14,113
2023-10-12,12805,206440,5212,48,15,115
2023-10-13,12805,206440,4731,46,14,111
2023-10-14,12805,206440,5710,50,15,120
2023-10-15,12805,206440,6668,50,15,120
2023-10-16,12805,206440,4987,42,13,101
2023-10-17,12805,206440,5269,40,12,96
2023-10-18,12805,206440,4595,38,12,91
2023-10-19,12805,206440,4140,38,12,91
2023-10-20,12805,206440,5593,40,12,96
2023-10-21,12805,206440,3758,38,12,91
2023-10-22,12805,206440,3760,39,12,94
2023-10-23,12805,206440,3398,37,11,89
2023-10-24,12805,206440,4262,40,12,96
2023-10-25,12805,206440,5027,42,13,101
2023-10-26,12805,206440,4330,41,13,99
2023-10-27,12805,206440,3969,39,12,94
2023-10-28,12805,206440,3156,36,11,87
2023-10-29,12805,206440,2958,34,10,82
2023-10-30,12805,206440,3685,33,10,79
2023-10-31,12805,206440,2775,30,9,72
2023-10-01,12805,560271,8,1,0,2
2023-10-03,12805,560271,5,1,0,2
2023-10-07,12805,560271,6,1,0,2
2023-10-15,12805,560271,8,1,0,2
2023-10-16,12805,560271,6,1,0,2
2023-10-17,12805,560271,6,1,0,2
2023-10-18,12805,560271,6,1,0,2
2023-10-19,12805,560271,5,1,0,2
2023-10-22,12805,560271,6,1,0,2
2023-10-23,12805,560271,5,1,0,2
2023-10-25,12805,560271,7,1,0,2
2023-10-26,12805,560271,6,1,0,2
2023-10-01,12998,206361,798,4,2,8
2023-10-02,12998,206361,469,3,1,6
2023-10-03,12998,206361,476,3,1,6
2023-10-04,12998,206361,548,3,1,6
2023-10-05,12998,206361,687,2,1,4
2023-10-08,12998,206361,578,3,1,6
2023-10-09,12998,206361,503,3,1,6
2023-10-10,12998,206361,653,3,1,6
2023-10-11,12998,206361,509,3,1,6
2023-10-12,12998,206361,497,3,1,6
2023-10-13,12998,206361,446,3,1,6
2023-10-14,12998,206361,519,4,2,8
2023-10-15,12998,206361,751,4,2,8
2023-10-16,12998,206361,503,4,2,8
2023-10-17,12998,206361,511,4,2,8
2023-10-18,12998,206361,522,4,2,8
2023-10-19,12998,206361,497,4,2,8
2023-10-20,12998,206361,603,4,2,8
2023-10-21,12998,206361,484,4,2,8
2023-10-22,12998,206361,537,5,2,10
2023-10-23,12998,206361,469,4,2,8
2023-10-24,12998,206361,511,4,2,8
2023-10-25,12998,206361,707,4,2,8
2023-10-26,12998,206361,534,3,1,6
2023-10-28,12998,206361,484,4,2,8
2023-10-29,12998,206361,537,3,1,6
2023-10-30,12998,206361,641,3,1,6
2023-10-31,12998,206361,476,3,1,6
2023-10-01,12998,207288,190,5,2,11
2023-10-02,12998,207288,140,5,2,11
2023-10-03,12998,207288,133,5,2,11
2023-10-04,12998,207288,142,4,1,8
2023-10-05,12998,207288,182,4,1,8
2023-10-06,12998,207288,75,4,1,8
2023-10-07,12998,207288,1309,3,1,6
2023-10-08,12998,207288,2856,3,1,6
2023-10-09,12998,207288,2631,3,1,6
2023-10-10,12998,207288,3254,4,1,8
2023-10-11,12998,207288,2423,4,1,8
2023-10-12,12998,207288,2382,4,1,8
2023-10-13,12998,207288,2283,4,1,8
2023-10-14,12998,207288,1498,5,2,11
2023-10-15,12998,207288,684,5,2,11
2023-10-16,12998,207288,474,5,2,11
2023-10-17,12998,207288,450,5,2,11
2023-10-18,12998,207288,451,5,2,11
2023-10-19,12998,207288,411,5,2,11
2023-10-20,12998,207288,534,5,2,11
2023-10-21,12998,207288,418,5,2,11
2023-10-22,12998,207288,469,5,2,11
2023-10-23,12998,207288,433,5,2,11
2023-10-24,12998,207288,431,4,1,8
2023-10-25,12998,207288,574,4,1,8
2023-10-26,12998,207288,431,4,1,8
2023-10-27,12998,207288,393,5,2,11
2023-10-28,12998,207288,398,5,2,11
2023-10-29,12998,207288,446,5,2,11
2023-10-30,12998,207288,569,4,1,8
2023-10-31,12998,207288,392,4,1,8
2023-10-01,12998,216424,650,2,1,5
2023-10-02,12998,216424,325,1,0,3
2023-10-03,12998,216424,195,2,1,5
2023-10-08,12998,216424,225,2,1,5
2023-10-09,12998,216424,214,2,1,5
2023-10-16,12998,216424,508,2,1,5
2023-10-17,12998,216424,518,2,1,5
2023-10-18,12998,216424,423,2,1,5
2023-10-19,12998,216424,400,3,1,8
2023-10-20,12998,216424,602,3,1,8
2023-10-21,12998,216424,426,4,1,10
2023-10-22,12998,216424,450,3,1,8
2023-10-23,12998,216424,464,3,1,8
2023-10-24,12998,216424,528,3,1,8
2023-10-26,12998,216424,479,3,1,8
2023-10-27,12998,216424,471,3,1,8
2023-10-28,12998,216424,460,2,1,5
2023-10-29,12998,216424,478,2,1,5
2023-10-30,12998,216424,1145,2,1,5
2023-10-01,12998,304080,153,12,5,25
2023-10-02,12998,304080,116,10,4,21
2023-10-03,12998,304080,121,10,4,21
2023-10-04,12998,304080,124,9,3,19
2023-10-05,12998,304080,172,9,3,19
2023-10-06,12998,304080,112,9,3,19
2023-10-07,12998,304080,122,11,4,23
2023-10-08,12998,304080,133,11,4,23
2023-10-09,12998,304080,123,10,4,21
2023-10-10,12998,304080,188,11,4,23
2023-10-11,12998,304080,117,11,4,23
2023-10-12,12998,304080,113,10,4,21
2023-10-13,12998,304080,106,9,3,19
2023-10-14,12998,304080,122,8,3,17
2023-10-15,12998,304080,198,9,3,19
2023-10-16,12998,304080,123,8,3,17
2023-10-17,12998,304080,128,8,3,17
2023-10-18,12998,304080,117,8,3,17
2023-10-19,12998,304080,113,8,3,17
2023-10-20,12998,304080,159,8,3,17
2023-10-21,12998,304080,115,8,3,17
2023-10-22,12998,304080,126,8,3,17
2023-10-23,12998,304080,116,8,3,17
2023-10-24,12998,304080,128,7,3,15
2023-10-25,12998,304080,181,7,3,15
2023-10-26,12998,304080,119,7,3,15
2023-10-27,12998,304080,112,8,3,17
2023-10-28,12998,304080,115,8,3,17
2023-10-29,12998,304080,126,8,3,17
2023-10-30,12998,304080,179,8,3,17
2023-10-31,12998,304080,121,8,3,17
2023-10-03,12998,407120,14,1,0,2
2023-10-08,12998,407120,18,1,0,2
2023-10-21,12998,407120,16,1,0,2
2023-10-22,12998,407120,17,1,0,2
2023-10-23,12998,407120,16,1,0,2
2023-10-24,12998,407120,15,1,0,2
2023-10-01,12998,408789,266,2,1,4
2023-10-04,12998,408789,190,1,0,2
2023-10-05,12998,408789,263,1,0,2
2023-10-15,12998,408789,318,1,0,2
2023-10-16,12998,408789,207,1,0,2
2023-10-17,12998,408789,208,1,0,2
2023-10-23,12998,408789,202,1,0,2
2023-10-24,12998,408789,208,1,0,2
2023-10-26,12998,408789,187,1,0,2
2023-10-27,12998,408789,185,1,0,2
2023-10-01,12998,508599,547,3,1,7
2023-10-02,12998,508599,376,3,1,7
2023-10-03,12998,508599,360,3,1,7
2023-10-04,12998,508599,479,3,1,7
2023-10-05,12998,508599,513,2,1,4
2023-10-06,12998,508599,471,3,1,7
2023-10-07,12998,508599,382,3,1,7
2023-10-08,12998,508599,386,3,1,7
2023-10-09,12998,508599,440,3,1,7
2023-10-10,12998,508599,520,3,1,7
2023-10-11,12998,508599,408,3,1,7
2023-10-12,12998,508599,355,3,1,7
2023-10-13,12998,508599,401,3,1,7
2023-10-15,12998,508599,475,3,1,7
2023-10-16,12998,508599,440,3,1,7
2023-10-17,12998,508599,419,3,1,7
2023-10-18,12998,508599,487,3,1,7
2023-10-19,12998,508599,355,3,1,7
2023-10-20,12998,508599,586,3,1,7
2023-10-21,12998,508599,330,3,1,7
2023-10-22,12998,508599,334,3,1,7
2023-10-23,12998,508599,376,3,1,7
2023-10-24,12998,508599,419,2,1,4
2023-10-26,12998,508599,413,2,1,4
2023-10-29,12998,508599,334,2,1,4
2023-10-30,12998,508599,549,2,1,4
2023-10-31,12998,508599,360,3,1,7
2023-10-01,12998,551180,27873,196,70,425
2023-10-02,12998,551180,21818,173,62,375
2023-10-03,12998,551180,20351,167,60,362
2023-10-04,12998,551180,25193,174,62,377
2023-10-05,12998,551180,27335,179,64,388
2023-10-06,12998,551180,27637,185,66,401
2023-10-07,12998,551180,35700,200,72,433
2023-10-08,12998,551180,40221,216,77,468
2023-10-09,12998,551180,32644,201,72,435
2023-10-10,12998,551180,47428,209,75,453
2023-10-11,12998,551180,36416,197,71,427
2023-10-12,12998,551180,37116,193,69,418
2023-10-13,12998,551180,32165,182,65,394
2023-10-14,12998,551180,38754,192,69,416
2023-10-15,12998,551180,51856,199,71,431
2023-10-16,12998,551180,42201,197,71,427
2023-10-17,12998,551180,32951,189,68,409
2023-10-18,12998,551180,26530,184,66,399
2023-10-19,12998,551180,23467,181,65,392
2023-10-20,12998,551180,30489,185,66,401
2023-10-21,12998,551180,21212,184,66,399
2023-10-22,12998,551180,21434,191,68,414
2023-10-23,12998,551180,15632,176,63,381
2023-10-24,12998,551180,17764,179,64,388
2023-10-25,12998,551180,26054,184,66,399
2023-10-26,12998,551180,23397,181,65,392
2023-10-27,12998,551180,27034,178,64,386
2023-10-28,12998,551180,27813,178,64,386
2023-10-29,12998,551180,31059,183,65,396
2023-10-30,12998,551180,40550,179,64,388
2023-10-31,12998,551180,29656,174,62,377
2023-10-01,12998,558846,3502,29,10,60
2023-10-02,12998,558846,3222,25,8,52
2023-10-03,12998,558846,4523,26,9,54
2023-10-04,12998,558846,3762,26,9,54
2023-10-05,12998,558846,4525,26,9,54
2023-10-06,12998,558846,7096,27,9,56
2023-10-07,12998,558846,11234,32,11,67
2023-10-08,12998,558846,16154,37,12,77
2023-10-09,12998,558846,12989,35,12,73
2023-10-10,12998,558846,16235,38,13,79
2023-10-11,12998,558846,12286,37,12,77
2023-10-12,12998,558846,11952,36,12,75
2023-10-13,12998,558846,8734,35,12,73
2023-10-14,12998,558846,6630,35,12,73
2023-10-15,12998,558846,4034,34,11,71
2023-10-16,12998,558846,2856,31,10,65
2023-10-17,12998,558846,1487,30,10,62
2023-10-18,12998,558846,1522,31,10,65
2023-10-19,12998,558846,1331,30,10,62
2023-10-20,12998,558846,4499,29,10,60
2023-10-21,12998,558846,3480,29,10,60
2023-10-22,12998,558846,3743,32,11,67
2023-10-23,12998,558846,3360,28,9,58
2023-10-24,12998,558846,3672,28,9,58
2023-10-25,12998,558846,4630,28,9,58
2023-10-26,12998,558846,3586,26,9,54
2023-10-27,12998,558846,1492,26,9,54
2023-10-28,12998,558846,1423,27,9,56
2023-10-29,12998,558846,1531,26,9,54
2023-10-30,12998,558846,1759,25,8,52
2023-10-31,12998,558846,1195,23,8,48
2023-10-01,12998,558873,24959,82,28,185
2023-10-02,12998,558873,16936,80,27,180
2023-10-03,12998,558873,16862,79,27,178
2023-10-04,12998,558873,16515,81,28,182
2023-10-05,12998,558873,2637,83,28,187
2023-10-06,12998,558873,1837,85,29,191
2023-10-07,12998,558873,1959,91,31,205
2023-10-08,12998,558873,2110,95,33,214
2023-10-09,12998,558873,1864,97,33,218
2023-10-10,12998,558873,2661,105,36,236
2023-10-11,12998,558873,1891,109,37,245
2023-10-12,12998,558873,1785,108,37,243
2023-10-13,12998,558873,1768,107,37,241
2023-10-14,12998,558873,1902,112,38,252
2023-10-15,12998,558873,3098,118,40,266
2023-10-16,12998,558873,2102,114,39,257
2023-10-17,12998,558873,2092,119,41,268
2023-10-18,12998,558873,2134,116,40,261
2023-10-19,12998,558873,2005,115,39,259
2023-10-20,12998,558873,2510,111,38,250
2023-10-21,12998,558873,2148,112,38,252
2023-10-22,12998,558873,2051,115,39,259
2023-10-23,12998,558873,1796,106,36,239
2023-10-24,12998,558873,1788,98,34,221
2023-10-25,12998,558873,2325,97,33,218
2023-10-26,12998,558873,714,95,33,214
2023-10-27,12998,558873,707,94,32,212
2023-10-28,12998,558873,2995,93,32,209
2023-10-29,12998,558873,3345,99,34,223
2023-10-30,12998,558873,3728,99,34,223
2023-10-31,12998,558873,9828,99,34,223
2023-10-04,12998,560271,0,1,0,2
2023-10-05,12998,560271,0,1,0,2
2023-10-10,12998,560271,0,1,0,2
2023-10-11,12998,560271,0,1,0,2
2023-10-12,12998,560271,0,1,0,2
2023-10-14,12998,560271,0,1,0,2
2023-10-15,12998,560271,0,1,0,2
2023-10-24,12998,560271,0,1,0,2
2023-10-29,12998,560271,0,1,0,2
2023-10-30,12998,560271,0,1,0,2
2023-10-01,12998,567538,1980,10,3,25
2023-10-02,12998,567538,1377,8,2,20
2023-10-03,12998,567538,1454,8,2,20
2023-10-04,12998,567538,1797,8,2,20
2023-10-05,12998,567538,2445,8,2,20
2023-10-06,12998,567538,1588,8,2,20
2023-10-07,12998,567538,1546,9,2,22
2023-10-08,12998,567538,1722,8,2,20
2023-10-09,12998,567538,1580,8,2,20
2023-10-10,12998,567538,2038,9,2,22
2023-10-11,12998,567538,1158,9,2,22
2023-10-12,12998,567538,1145,8,2,20
2023-10-13,12998,567538,1045,8,2,20
2023-10-14,12998,567538,1242,8,2,20
2023-10-15,12998,567538,1705,8,2,20
2023-10-16,12998,567538,1128,8,2,20
2023-10-17,12998,567538,1113,8,2,20
2023-10-18,12998,567538,996,8,2,20
2023-10-19,12998,567538,960,7,2,17
2023-10-20,12998,567538,1273,8,2,20
2023-10-21,12998,567538,857,8,2,20
2023-10-22,12998,567538,870,8,2,20
2023-10-23,12998,567538,816,8,2,20
2023-10-24,12998,567538,1090,8,2,20
2023-10-25,12998,567538,1486,9,2,22
2023-10-26,12998,567538,1256,9,2,22
2023-10-27,12998,567538,1271,9,2,22
2023-10-28,12998,567538,1198,9,2,22
2023-10-29,12998,567538,1247,8,2,20
2023-10-30,12998,567538,2115,8,2,20
2023-10-31,12998,567538,1259,7,2,17
2023-10-01,13031,100487,3104,12,4,27
2023-10-02,13031,100487,2372,11,3,25
2023-10-03,13031,100487,2322,11,3,25
2023-10-04,13031,100487,2724,12,4,27
2023-10-05,13031,100487,3459,12,4,27
2023-10-06,13031,100487,2570,13,4,29
2023-10-07,13031,100487,2855,14,4,32
2023-10-08,13031,100487,2889,14,4,32
2023-10-09,13031,100487,1803,13,4,29
2023-10-10,13031,100487,2285,13,4,29
2023-10-11,13031,100487,1776,13,4,29
2023-10-12,13031,100487,1726,12,4,27
2023-10-13,13031,100487,1681,12,4,27
2023-10-14,13031,100487,2013,11,3,25
2023-10-15,13031,100487,2704,11,3,25
2023-10-16,13031,100487,4783,11,3,25
2023-10-17,13031,100487,4676,10,3,23
2023-10-18,13031,100487,4709,10,3,23
2023-10-19,13031,100487,7596,12,4,27
2023-10-20,13031,100487,10392,12,4,27
2023-10-21,13031,100487,8169,12,4,27
2023-10-22,13031,100487,8263,13,4,29
2023-10-23,13031,100487,5500,12,4,27
2023-10-24,13031,100487,5797,12,4,27
2023-10-25,13031,100487,8307,12,4,27
2023-10-26,13031,100487,4050,12,4,27
2023-10-27,13031,100487,3939,11,3,25
2023-10-28,13031,100487,4033,12,4,27
2023-10-29,13031,100487,4079,12,4,27
2023-10-30,13031,100487,5100,12,4,27
2023-10-31,13031,100487,4012,12,4,27
2023-10-01,13031,206363,48,3,1,7
2023-10-12,13031,206363,41,2,1,5
2023-10-13,13031,206363,41,2,1,5
2023-10-15,13031,206363,30,3,1,7
2023-10-16,13031,206363,24,2,1,5
2023-10-17,13031,206363,26,2,1,5
2023-10-20,13031,206363,30,2,1,5
2023-10-21,13031,206363,26,2,1,5
2023-10-22,13031,206363,26,2,1,5
2023-10-23,13031,206363,24,2,1,5
2023-10-24,13031,206363,26,2,1,5
2023-10-25,13031,206363,30,2,1,5
2023-10-26,13031,206363,22,2,1,5
2023-10-28,13031,206363,26,2,1,5
2023-10-29,13031,206363,9,2,1,5
2023-10-01,13031,206440,339,7,2,17
2023-10-02,13031,206440,194,6,2,14
2023-10-03,13031,206440,153,5,2,12
2023-10-04,13031,206440,203,5,2,12
2023-10-05,13031,206440,241,6,2,14
2023-10-06,13031,206440,128,6,2,14
2023-10-07,13031,206440,129,6,2,14
2023-10-08,13031,206440,101,6,2,14
2023-10-09,13031,206440,90,6,2,14
2023-10-11,13031,206440,82,5,2,12
2023-10-12,13031,206440,57,6,2,14
2023-10-13,13031,206440,54,5,2,12
2023-10-14,13031,206440,68,6,2,14
2023-10-15,13031,206440,81,6,2,14
2023-10-16,13031,206440,62,6,2,14
2023-10-17,13031,206440,66,6,2,14
2023-10-18,13031,206440,56,6,2,14
