date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-02-24,60832,502835,23,0,2,1,5
2024-02-25,60832,502835,39,0,2,1,5
2024-02-27,60832,502835,25,0,2,1,5
2024-02-28,60832,502835,24,0,2,1,5
2024-02-01,60893,408789,415,0,12,4,27
2024-02-02,60893,408789,340,0,9,3,20
2024-02-03,60893,408789,343,0,10,4,22
2024-02-04,60893,408789,224,0,11,4,24
2024-02-05,60893,408789,303,0,11,4,24
2024-02-06,60893,408789,214,0,12,4,27
2024-02-07,60893,408789,198,0,11,4,24
2024-02-08,60893,408789,194,0,11,4,24
2024-02-09,60893,408789,192,0,11,4,24
2024-02-10,60893,408789,268,0,13,5,29
2024-02-11,60893,408789,219,0,13,5,29
2024-02-12,60893,408789,209,0,12,4,27
2024-02-13,60893,408789,209,0,12,4,27
2024-02-14,60893,408789,193,0,12,4,27
2024-02-15,60893,408789,268,0,13,5,29
2024-02-16,60893,408789,188,0,14,5,31
2024-02-17,60893,408789,190,0,14,5,31
2024-02-18,60893,408789,231,0,15,5,33
2024-02-19,60893,408789,214,0,13,5,29
2024-02-20,60893,408789,303,0,14,5,31
2024-02-21,60893,408789,140,0,14,5,31
2024-02-22,60893,408789,138,0,14,5,31
2024-02-23,60893,408789,136,0,14,5,31
2024-02-24,60893,408789,135,0,14,5,31
2024-02-25,60893,408789,228,0,16,6,35
2024-02-26,60893,408789,148,0,15,5,33
2024-02-27,60893,408789,148,0,14,5,31
2024-02-28,60893,408789,137,0,13,5,29
2024-02-29,60893,408789,135,0,13,5,29
2024-02-01,60893,502221,126,0,5,2,11
2024-02-02,60893,502221,96,0,4,1,9
2024-02-03,60893,502221,107,0,5,2,11
2024-02-04,60893,502221,124,0,5,2,11
2024-02-05,60893,502221,151,0,7,2,15
2024-02-06,60893,502221,106,0,6,2,13
2024-02-07,60893,502221,109,0,6,2,13
2024-02-08,60893,502221,102,0,6,2,13
2024-02-09,60893,502221,103,0,6,2,13
2024-02-10,60893,502221,161,0,7,2,15
2024-02-11,60893,502221,115,0,7,2,15
2024-02-12,60893,502221,102,0,5,2,11
2024-02-13,60893,502221,99,0,5,2,11
2024-02-14,60893,502221,101,0,5,2,11
2024-02-15,60893,502221,140,0,5,2,11
2024-02-16,60893,502221,96,0,4,1,9
2024-02-17,60893,502221,107,0,4,1,9
2024-02-18,60893,502221,115,0,4,1,9
2024-02-19,60893,502221,55,0,4,1,9
2024-02-20,60893,502221,73,0,4,1,9
2024-02-21,60893,502221,54,0,4,1,9
2024-02-22,60893,502221,251,0,4,1,9
2024-02-23,60893,502221,253,0,4,1,9
2024-02-24,60893,502221,263,0,5,2,11
2024-02-25,60893,502221,428,0,5,2,11
2024-02-26,60893,502221,249,0,4,1,9
2024-02-27,60893,502221,242,0,4,1,9
2024-02-28,60893,502221,248,0,4,1,9
2024-02-29,60893,502221,235,0,3,1,6
2024-02-01,60893,502280,11541,1,72,25,155
2024-02-02,60893,502280,9033,1,59,21,127
2024-02-03,60893,502280,9976,1,64,23,138
2024-02-04,60893,502280,11552,1,69,24,149
2024-02-05,60893,502280,13219,1,67,24,145
2024-02-06,60893,502280,10043,1,69,24,149
2024-02-07,60893,502280,10086,1,68,24,147
2024-02-08,60893,502280,9294,1,68,24,147
2024-02-09,60893,502280,8328,0,69,24,149
2024-02-10,60893,502280,13883,1,81,28,175
2024-02-11,60893,502280,10339,1,81,28,175
2024-02-12,60893,502280,8987,1,73,26,158
2024-02-13,60893,502280,8129,0,70,25,151
2024-02-14,60893,502280,7811,0,70,25,151
2024-02-15,60893,502280,10797,1,72,25,155
2024-02-16,60893,502280,7534,0,67,24,145
2024-02-17,60893,502280,8172,0,71,25,153
2024-02-18,60893,502280,10664,1,75,26,162
2024-02-19,60893,502280,9234,0,70,25,151
2024-02-20,60893,502280,14125,1,71,25,153
2024-02-21,60893,502280,11346,1,71,25,153
2024-02-22,60893,502280,10690,1,73,26,158
2024-02-23,60893,502280,11504,1,74,26,160
2024-02-24,60893,502280,11157,1,82,29,177
2024-02-25,60893,502280,16597,1,94,33,203
2024-02-26,60893,502280,10102,1,79,28,171
2024-02-27,60893,502280,9045,0,77,27,166
2024-02-28,60893,502280,8515,0,76,27,164
2024-02-29,60893,502280,7364,0,72,25,155
2024-02-29,61080,216158,116,0,1,0,2
2024-02-01,61080,216173,359,0,2,1,4
2024-02-03,61080,216173,294,0,2,1,4
2024-02-04,61080,216173,383,0,2,1,4
2024-02-05,61080,216173,414,0,2,1,4
2024-02-06,61080,216173,65,0,2,1,4
2024-02-07,61080,216173,66,0,2,1,4
2024-02-08,61080,216173,63,0,2,1,4
2024-02-09,61080,216173,59,0,2,1,4
2024-02-10,61080,216173,81,0,2,1,4
2024-02-11,61080,216173,193,0,2,1,4
2024-02-14,61080,216173,183,0,2,1,4
2024-02-15,61080,216173,265,0,2,1,4
2024-02-20,61080,216173,272,0,2,1,4
2024-02-21,61080,216173,214,0,2,1,4
2024-02-22,61080,216173,204,0,2,1,4
2024-02-23,61080,216173,191,0,2,1,4
2024-02-24,61080,216173,70,0,2,1,4
2024-02-29,61080,216173,70,0,2,1,4
2024-02-01,61080,304080,426,0,5,2,10
2024-02-03,61080,304080,370,0,4,2,8
2024-02-04,61080,304080,421,0,4,2,8
2024-02-05,61080,304080,550,0,4,2,8
2024-02-06,61080,304080,401,0,4,2,8
2024-02-07,61080,304080,389,0,5,2,10
2024-02-08,61080,304080,567,0,5,2,10
2024-02-09,61080,304080,536,0,4,2,8
2024-02-10,61080,304080,816,0,4,2,8
2024-02-11,61080,304080,596,0,4,2,8
2024-02-12,61080,304080,457,0,4,2,8
2024-02-13,61080,304080,475,0,4,2,8
2024-02-14,61080,304080,461,0,3,1,6
2024-02-15,61080,304080,426,0,3,1,6
2024-02-16,61080,304080,275,0,3,1,6
2024-02-17,61080,304080,297,0,3,1,6
2024-02-18,61080,304080,175,0,3,1,6
2024-02-19,61080,304080,172,0,3,1,6
2024-02-20,61080,304080,254,0,3,1,6
2024-02-21,61080,304080,173,0,4,2,8
2024-02-22,61080,304080,162,0,4,2,8
2024-02-23,61080,304080,153,0,4,2,8
2024-02-24,61080,304080,158,0,4,2,8
2024-02-25,61080,304080,257,0,5,2,10
2024-02-26,61080,304080,388,0,6,2,12
2024-02-27,61080,304080,403,0,7,3,15
2024-02-28,61080,304080,392,0,7,3,15
2024-02-29,61080,304080,379,0,7,3,15
2024-02-01,6117,100487,33,0,3,1,7
2024-02-02,6117,100487,27,0,3,1,7
2024-02-03,6117,100487,30,0,3,1,7
2024-02-04,6117,100487,80,0,4,1,9
2024-02-05,6117,100487,92,0,4,1,9
2024-02-06,6117,100487,69,0,4,1,9
2024-02-07,6117,100487,75,0,4,1,9
2024-02-08,6117,100487,73,0,4,1,9
2024-02-10,6117,100487,106,0,4,1,9
2024-02-11,6117,100487,73,0,5,2,11
2024-02-12,6117,100487,41,0,4,1,9
2024-02-13,6117,100487,40,0,4,1,9
2024-02-14,6117,100487,44,0,4,1,9
2024-02-15,6117,100487,61,0,4,1,9
2024-02-16,6117,100487,41,0,4,1,9
2024-02-17,6117,100487,46,0,4,1,9
2024-02-18,6117,100487,46,0,4,1,9
2024-02-19,6117,100487,44,0,4,1,9
2024-02-20,6117,100487,109,0,4,1,9
2024-02-21,6117,100487,91,0,4,1,9
2024-02-22,6117,100487,130,0,5,2,11
2024-02-23,6117,100487,127,0,5,2,11
2024-02-24,6117,100487,130,0,6,2,14
2024-02-25,6117,100487,192,0,6,2,14
2024-02-26,6117,100487,116,0,6,2,14
2024-02-27,6117,100487,90,0,6,2,14
2024-02-28,6117,100487,98,0,6,2,14
2024-02-29,6117,100487,71,0,6,2,14
2024-02-13,6117,508599,0,0,1,0,2
2024-02-25,6117,508599,0,0,1,0,2
2024-02-02,61209,502835,0,0,2,1,5
2024-02-04,61209,502835,0,0,2,1,5
2024-02-05,61209,502835,0,0,2,1,5
2024-02-11,61209,502835,0,0,2,1,5
2024-02-22,61209,502835,0,0,1,0,2
2024-02-28,61209,502835,0,0,1,0,2
2024-02-02,61240,100487,55,0,2,1,5
2024-02-03,61240,100487,61,0,2,1,5
2024-02-05,61240,100487,77,0,2,1,5
2024-02-07,61240,100487,62,0,2,1,5
2024-02-11,61240,100487,61,0,2,1,5
2024-02-12,61240,100487,54,0,2,1,5
2024-02-16,61240,100487,54,0,2,1,5
2024-02-17,61240,100487,60,0,2,1,5
2024-02-19,61240,100487,58,0,2,1,5
2024-02-21,61240,100487,62,0,2,1,5
2024-02-22,61240,100487,60,0,2,1,5
2024-02-23,61240,100487,59,0,2,1,5
2024-02-25,61240,100487,89,0,2,1,5
2024-02-26,61240,100487,54,0,2,1,5
2024-02-28,61240,100487,57,0,2,1,5
2024-02-29,61240,100487,56,0,2,1,5
2024-02-01,61240,110365,4374,1,55,16,125
2024-02-02,61240,110365,4141,1,50,15,113
2024-02-03,61240,110365,3818,1,51,15,116
2024-02-04,61240,110365,3561,1,55,16,125
2024-02-05,61240,110365,2366,1,56,17,127
2024-02-06,61240,110365,3070,0,58,17,131
2024-02-07,61240,110365,2715,0,58,17,131
2024-02-08,61240,110365,2614,0,57,17,129
2024-02-09,61240,110365,2404,0,58,17,131
2024-02-10,61240,110365,2404,0,60,18,136
2024-02-11,61240,110365,2695,0,61,18,138
2024-02-12,61240,110365,2695,0,59,17,134
2024-02-13,61240,110365,2099,0,58,17,131
2024-02-14,61240,110365,2063,0,60,18,136
2024-02-15,61240,110365,2339,0,64,19,145
2024-02-16,61240,110365,2336,0,63,19,143
2024-02-17,61240,110365,2621,0,66,20,150
2024-02-18,61240,110365,2266,0,68,20,154
2024-02-19,61240,110365,3356,1,71,21,161
2024-02-20,61240,110365,3932,1,74,22,168
2024-02-21,61240,110365,4449,1,79,23,179
2024-02-22,61240,110365,4822,1,84,25,190
2024-02-23,61240,110365,5945,1,90,27,204
2024-02-24,61240,110365,6336,1,99,29,224
2024-02-25,61240,110365,6571,2,119,35,270
2024-02-26,61240,110365,6329,1,143,42,324
2024-02-27,61240,110365,6853,1,147,44,333
2024-02-28,61240,110365,6616,1,143,42,324
2024-02-29,61240,110365,6040,1,136,40,308
2024-02-04,61240,201632,0,0,1,0,2
2024-02-05,61240,201632,0,0,1,0,2
2024-02-06,61240,201632,0,0,1,0,2
2024-02-08,61240,201632,0,0,1,0,2
2024-02-12,61240,201632,0,0,1,0,2
2024-02-19,61240,201632,0,0,1,0,2
2024-02-20,61240,201632,0,0,1,0,2
2024-02-21,61240,201632,0,0,1,0,2
2024-02-22,61240,201632,0,0,1,0,2
2024-02-24,61240,201632,0,0,1,0,2
2024-02-26,61240,201632,0,0,1,0,2
2024-02-01,61240,206440,884,0,15,5,36
2024-02-02,61240,206440,714,0,14,4,34
2024-02-03,61240,206440,720,0,14,4,34
2024-02-04,61240,206440,907,0,13,4,31
2024-02-05,61240,206440,945,0,13,4,31
2024-02-06,61240,206440,1328,0,13,4,31
2024-02-07,61240,206440,1410,0,12,4,29
2024-02-08,61240,206440,1429,0,12,4,29
2024-02-09,61240,206440,1343,0,12,4,29
2024-02-10,61240,206440,1575,0,12,4,29
2024-02-11,61240,206440,1117,0,12,4,29
2024-02-12,61240,206440,1024,0,13,4,31
2024-02-13,61240,206440,788,0,13,4,31
2024-02-14,61240,206440,830,0,14,4,34
2024-02-15,61240,206440,1219,0,16,5,38
2024-02-16,61240,206440,1239,0,15,5,36
2024-02-17,61240,206440,893,0,17,5,41
2024-02-18,61240,206440,909,0,17,5,41
2024-02-19,61240,206440,1730,0,17,5,41
2024-02-20,61240,206440,2133,0,18,5,43
2024-02-21,61240,206440,1953,0,19,6,46
2024-02-22,61240,206440,1979,0,20,6,48
2024-02-23,61240,206440,1513,0,20,6,48
2024-02-24,61240,206440,1236,0,19,6,46
2024-02-25,61240,206440,1813,0,20,6,48
2024-02-26,61240,206440,728,0,16,5,38
2024-02-27,61240,206440,767,0,15,5,36
2024-02-28,61240,206440,807,0,13,4,31
2024-02-29,61240,206440,816,0,12,4,29
2024-02-01,61240,206471,3500,0,75,26,158
2024-02-02,61240,206471,3690,0,79,27,166
2024-02-03,61240,206471,6060,1,99,34,209
2024-02-04,61240,206471,7419,1,114,39,240
2024-02-05,61240,206471,7763,1,127,43,267
2024-02-06,61240,206471,8268,1,136,46,286
2024-02-07,61240,206471,8665,1,128,44,270
2024-02-08,61240,206471,9981,1,127,43,267
2024-02-09,61240,206471,10301,1,121,41,255
2024-02-10,61240,206471,10784,1,105,36,221
2024-02-11,61240,206471,8410,1,89,30,187
2024-02-12,61240,206471,7331,1,68,23,143
2024-02-13,61240,206471,6910,1,56,19,118
2024-02-14,61240,206471,7177,1,56,19,118
2024-02-15,61240,206471,9068,1,60,21,126
2024-02-16,61240,206471,6366,1,58,20,122
2024-02-17,61240,206471,6013,1,59,20,124
2024-02-18,61240,206471,5902,1,59,20,124
2024-02-19,61240,206471,7159,1,59,20,124
2024-02-20,61240,206471,8154,1,62,21,131
2024-02-21,61240,206471,7277,1,63,22,133
2024-02-22,61240,206471,7212,1,62,21,131
2024-02-23,61240,206471,5841,0,59,20,124
2024-02-24,61240,206471,4713,0,55,19,116
2024-02-25,61240,206471,6893,1,54,18,114
2024-02-26,61240,206471,3909,0,49,17,103
2024-02-27,61240,206471,4071,0,45,15,95
2024-02-28,61240,206471,4236,0,43,15,91
2024-02-29,61240,206471,4215,0,41,14,86
2024-02-02,61240,216158,11,0,1,0,2
2024-02-06,61240,216158,12,0,1,0,2
2024-02-11,61240,216158,11,0,1,0,2
2024-02-18,61240,216158,11,0,1,0,2
2024-02-19,61240,216158,12,0,1,0,2
2024-02-20,61240,216158,14,0,2,1,5
2024-02-21,61240,216158,12,0,2,1,5
2024-02-23,61240,216158,12,0,2,1,5
2024-02-24,61240,216158,10,0,2,1,5
2024-02-01,61240,401534,38,0,3,1,6
2024-02-02,61240,401534,95,0,3,1,6
2024-02-03,61240,401534,96,0,3,1,6
2024-02-04,61240,401534,116,0,2,1,4
2024-02-05,61240,401534,133,0,2,1,4
2024-02-06,61240,401534,111,0,2,1,4
2024-02-08,61240,401534,109,0,2,1,4
2024-02-10,61240,401534,133,0,2,1,4
2024-02-11,61240,401534,101,0,2,1,4
2024-02-13,61240,401534,97,0,3,1,6
2024-02-14,61240,401534,99,0,3,1,6
2024-02-17,61240,401534,96,0,3,1,6
2024-02-18,61240,401534,110,0,3,1,6
2024-02-19,61240,401534,109,0,2,1,4
2024-02-21,61240,401534,113,0,2,1,4
2024-02-22,61240,401534,109,0,2,1,4
2024-02-23,61240,401534,108,0,2,1,4
2024-02-24,61240,401534,96,0,2,1,4
2024-02-25,61240,401534,142,0,2,1,4
2024-02-26,61240,401534,96,0,2,1,4
2024-02-27,61240,401534,97,0,2,1,4
2024-02-01,61240,408789,319,0,5,2,11
2024-02-02,61240,408789,230,0,4,1,9
2024-02-03,61240,408789,215,0,4,1,9
2024-02-04,61240,408789,98,0,4,1,9
2024-02-05,61240,408789,132,0,4,1,9
2024-02-06,61240,408789,93,0,4,1,9
2024-02-07,61240,408789,86,0,4,1,9
2024-02-09,61240,408789,84,0,3,1,7
2024-02-10,61240,408789,117,0,4,1,9
2024-02-11,61240,408789,95,0,4,1,9
2024-02-12,61240,408789,91,0,4,1,9
2024-02-13,61240,408789,91,0,3,1,7
2024-02-14,61240,408789,84,0,4,1,9
2024-02-15,61240,408789,117,0,4,1,9
2024-02-16,61240,408789,82,0,4,1,9
2024-02-17,61240,408789,83,0,4,1,9
2024-02-18,61240,408789,101,0,4,1,9
2024-02-19,61240,408789,93,0,4,1,9
2024-02-20,61240,408789,132,0,4,1,9
2024-02-21,61240,408789,86,0,4,1,9
2024-02-23,61240,408789,84,0,4,1,9
2024-02-24,61240,408789,83,0,4,1,9
2024-02-25,61240,408789,140,0,4,1,9
2024-02-27,61240,408789,91,0,4,1,9
2024-02-28,61240,408789,84,0,4,1,9
2024-02-29,61240,408789,83,0,4,1,9
2024-02-01,61240,560271,34866,4,325,108,708
2024-02-02,61240,560271,25220,3,279,93,608
2024-02-03,61240,560271,28599,4,301,100,656
2024-02-04,61240,560271,37024,5,318,106,693
2024-02-05,61240,560271,42989,5,315,105,686
2024-02-06,61240,560271,35396,4,338,112,737
2024-02-07,61240,560271,35297,4,349,116,761
2024-02-08,61240,560271,33791,4,364,121,793
2024-02-09,61240,560271,31323,4,385,128,839
2024-02-10,61240,560271,39950,5,439,146,957
2024-02-11,61240,560271,32784,4,462,153,1007
2024-02-12,61240,560271,28744,4,434,144,946
2024-02-13,61240,560271,25556,3,420,139,915
2024-02-14,61240,560271,24573,3,419,139,913
2024-02-15,61240,560271,31611,4,419,139,913
2024-02-16,61240,560271,23333,3,389,129,848
2024-02-17,61240,560271,25425,3,382,127,832
2024-02-18,61240,560271,33528,4,388,129,846
2024-02-19,61240,560271,31928,4,370,123,806
2024-02-20,61240,560271,38716,5,362,120,789
2024-02-21,61240,560271,34741,4,360,120,785
2024-02-22,61240,560271,33199,4,366,122,798
2024-02-23,61240,560271,31770,4,361,120,787
2024-02-24,61240,560271,30834,4,396,131,863
2024-02-25,61240,560271,48836,6,435,144,948
2024-02-26,61240,560271,30772,4,414,137,902
2024-02-27,61240,560271,28880,4,404,134,880
2024-02-28,61240,560271,27395,3,387,129,843
2024-02-29,61240,560271,26416,3,371,123,809
2024-02-01,61381,100487,272,0,7,2,16
2024-02-02,61381,100487,227,0,7,2,16
2024-02-03,61381,100487,252,0,7,2,16
2024-02-04,61381,100487,278,0,7,2,16
2024-02-05,61381,100487,322,0,6,2,14
2024-02-06,61381,100487,239,0,6,2,14
2024-02-07,61381,100487,261,0,6,2,14
2024-02-08,61381,100487,253,0,5,2,11
2024-02-09,61381,100487,246,0,5,2,11
2024-02-10,61381,100487,367,0,6,2,14
2024-02-11,61381,100487,255,0,7,2,16
2024-02-12,61381,100487,226,0,6,2,14
2024-02-13,61381,100487,190,0,6,2,14
2024-02-14,61381,100487,141,0,6,2,14
2024-02-15,61381,100487,196,0,7,2,16
2024-02-16,61381,100487,133,0,7,2,16
2024-02-17,61381,100487,148,0,7,2,16
2024-02-18,61381,100487,149,0,7,2,16
2024-02-19,61381,100487,109,0,6,2,14
2024-02-20,61381,100487,139,0,6,2,14
2024-02-21,61381,100487,116,0,6,2,14
2024-02-22,61381,100487,113,0,6,2,14
2024-02-23,61381,100487,109,0,5,2,11
2024-02-24,61381,100487,112,0,5,2,11
2024-02-25,61381,100487,166,0,6,2,14
2024-02-28,61381,100487,107,0,5,2,11
2024-02-29,61381,100487,104,0,5,2,11
2024-02-01,61381,110365,7,0,3,1,7
2024-02-02,61381,110365,7,0,3,1,7
2024-02-03,61381,110365,7,0,3,1,7
2024-02-04,61381,110365,7,0,3,1,7
2024-02-05,61381,110365,3,0,3,1,7
2024-02-06,61381,110365,3,0,3,1,7
2024-02-07,61381,110365,3,0,4,1,9
2024-02-08,61381,110365,3,0,4,1,9
2024-02-09,61381,110365,3,0,4,1,9
2024-02-10,61381,110365,3,0,4,1,9
2024-02-11,61381,110365,60,0,3,1,7
2024-02-12,61381,110365,60,0,3,1,7
2024-02-13,61381,110365,60,0,3,1,7
2024-02-14,61381,110365,60,0,3,1,7
2024-02-15,61381,110365,60,0,3,1,7
2024-02-16,61381,110365,60,0,3,1,7
2024-02-17,61381,110365,60,0,3,1,7
2024-02-18,61381,110365,60,0,3,1,7
2024-02-19,61381,110365,60,0,3,1,7
2024-02-20,61381,110365,60,0,3,1,7
2024-02-21,61381,110365,60,0,2,1,5
2024-02-22,61381,110365,60,0,2,1,5
2024-02-23,61381,110365,60,0,2,1,5
2024-02-24,61381,110365,60,0,2,1,5
2024-02-25,61381,110365,60,0,2,1,5
2024-02-26,61381,110365,60,0,2,1,5
2024-02-27,61381,110365,60,0,2,1,5
2024-02-28,61381,110365,60,0,3,1,7
2024-02-29,61381,110365,60,0,3,1,7
2024-02-01,61381,205611,417,0,5,2,11
2024-02-02,61381,205611,115,0,4,1,9
2024-02-03,61381,205611,118,0,4,1,9
2024-02-04,61381,205611,73,0,4,1,9
2024-02-05,61381,205611,93,0,4,1,9
2024-02-06,61381,205611,68,0,4,1,9
2024-02-07,61381,205611,69,0,4,1,9
2024-02-08,61381,205611,69,0,3,1,6
2024-02-11,61381,205611,72,0,3,1,6
2024-02-12,61381,205611,69,0,3,1,6
2024-02-13,61381,205611,67,0,3,1,6
2024-02-14,61381,205611,69,0,3,1,6
2024-02-15,61381,205611,92,0,3,1,6
2024-02-16,61381,205611,65,0,2,1,4
2024-02-17,61381,205611,67,0,2,1,4
2024-02-18,61381,205611,72,0,2,1,4
2024-02-19,61381,205611,70,0,2,1,4
2024-02-20,61381,205611,90,0,2,1,4
2024-02-21,61381,205611,69,0,2,1,4
2024-02-22,61381,205611,69,0,2,1,4
2024-02-24,61381,205611,67,0,2,1,4
2024-02-26,61381,205611,69,0,2,1,4
2024-02-28,61381,205611,32,0,2,1,4
2024-02-29,61381,205611,33,0,2,1,4
2024-02-01,61381,408789,274,0,8,3,18
2024-02-02,61381,408789,225,0,7,3,15
2024-02-03,61381,408789,227,0,7,3,15
2024-02-04,61381,408789,268,0,8,3,18
2024-02-05,61381,408789,361,0,7,3,15
2024-02-06,61381,408789,256,0,7,3,15
2024-02-07,61381,408789,236,0,7,3,15
2024-02-08,61381,408789,232,0,8,3,18
2024-02-09,61381,408789,230,0,8,3,18
2024-02-10,61381,408789,320,0,9,3,20
2024-02-11,61381,408789,261,0,8,3,18
2024-02-12,61381,408789,249,0,8,3,18
2024-02-13,61381,408789,250,0,7,3,15
2024-02-14,61381,408789,231,0,7,3,15
2024-02-15,61381,408789,320,0,6,2,13
2024-02-16,61381,408789,225,0,6,2,13
2024-02-17,61381,408789,227,0,6,2,13
2024-02-18,61381,408789,276,0,6,2,13
2024-02-19,61381,408789,255,0,6,2,13
2024-02-20,61381,408789,362,0,6,2,13
2024-02-21,61381,408789,236,0,6,2,13
2024-02-22,61381,408789,232,0,7,3,15
2024-02-23,61381,408789,230,0,7,3,15
2024-02-24,61381,408789,227,0,8,3,18
2024-02-25,61381,408789,383,0,8,3,18
2024-02-26,61381,408789,249,0,8,3,18
2024-02-28,61381,408789,231,0,8,3,18
2024-02-29,61381,408789,227,0,7,3,15
2024-02-01,61381,502221,3202,0,62,22,132
2024-02-02,61381,502221,2445,0,52,18,111
2024-02-03,61381,502221,2725,0,58,21,124
2024-02-04,61381,502221,2940,0,62,22,132
2024-02-05,61381,502221,3714,0,61,22,130
2024-02-06,61381,502221,2970,0,58,21,124
2024-02-07,61381,502221,3015,0,55,19,117
2024-02-08,61381,502221,2839,0,53,19,113
2024-02-09,61381,502221,2763,0,50,18,107
2024-02-10,61381,502221,4105,1,65,23,139
2024-02-11,61381,502221,3098,0,65,23,139
2024-02-12,61381,502221,2575,0,56,20,120
2024-02-13,61381,502221,2229,0,58,21,124
2024-02-14,61381,502221,2221,0,56,20,120
2024-02-15,61381,502221,3063,0,58,21,124
2024-02-16,61381,502221,2894,0,55,19,117
2024-02-17,61381,502221,3158,0,62,22,132
2024-02-18,61381,502221,3185,0,66,23,141
2024-02-19,61381,502221,3361,1,61,22,130
2024-02-20,61381,502221,4367,1,62,22,132
2024-02-21,61381,502221,3763,1,60,21,128
2024-02-22,61381,502221,3544,1,60,21,128
2024-02-23,61381,502221,3190,0,57,20,122
2024-02-24,61381,502221,3189,0,69,24,147
2024-02-25,61381,502221,5082,1,79,28,169
2024-02-26,61381,502221,3808,1,65,23,139
2024-02-27,61381,502221,3702,1,64,23,137
2024-02-28,61381,502221,3462,1,62,22,132
2024-02-29,61381,502221,3270,1,60,21,128
2024-02-01,61381,502280,7880,1,51,18,110
2024-02-02,61381,502280,4732,1,41,14,89
2024-02-03,61381,502280,5144,1,42,15,91
2024-02-04,61381,502280,5892,1,44,15,95
2024-02-05,61381,502280,6942,1,42,15,91
2024-02-06,61381,502280,5128,1,43,15,93
2024-02-07,61381,502280,6255,1,43,15,93
2024-02-08,61381,502280,5871,1,44,15,95
2024-02-09,61381,502280,6244,1,44,15,95
2024-02-10,61381,502280,9809,2,53,19,114
2024-02-11,61381,502280,7752,1,55,19,119
2024-02-12,61381,502280,6606,1,50,18,108
2024-02-13,61381,502280,6500,1,48,17,104
2024-02-14,61381,502280,5957,1,48,17,104
2024-02-15,61381,502280,8510,1,49,17,106
2024-02-16,61381,502280,6146,1,46,16,99
2024-02-17,61381,502280,6644,1,47,17,101
2024-02-18,61381,502280,7779,1,48,17,104
2024-02-19,61381,502280,7192,1,42,15,91
2024-02-20,61381,502280,9344,2,44,15,95
2024-02-21,61381,502280,7089,1,43,15,93
2024-02-22,61381,502280,6636,1,42,15,91
2024-02-23,61381,502280,6012,1,43,15,93
2024-02-24,61381,502280,6520,1,49,17,106
2024-02-25,61381,502280,10143,2,54,19,117
2024-02-26,61381,502280,5710,1,49,17,106
2024-02-27,61381,502280,5438,1,47,17,101
2024-02-28,61381,502280,5371,1,44,15,95
2024-02-29,61381,502280,4768,1,43,15,93
2024-02-01,61381,502835,6,0,2,1,5
2024-02-02,61381,502835,4,0,2,1,5
2024-02-03,61381,502835,5,0,2,1,5
2024-02-04,61381,502835,6,0,2,1,5
2024-02-05,61381,502835,7,0,2,1,5
2024-02-06,61381,502835,5,0,2,1,5
2024-02-07,61381,502835,5,0,2,1,5
2024-02-08,61381,502835,5,0,2,1,5
2024-02-09,61381,502835,5,0,2,1,5
2024-02-10,61381,502835,7,0,2,1,5
2024-02-11,61381,502835,5,0,2,1,5
2024-02-12,61381,502835,5,0,2,1,5
2024-02-13,61381,502835,5,0,2,1,5
2024-02-14,61381,502835,5,0,2,1,5
2024-02-15,61381,502835,7,0,2,1,5
2024-02-16,61381,502835,15,0,2,1,5
2024-02-17,61381,502835,15,0,2,1,5
2024-02-18,61381,502835,17,0,2,1,5
2024-02-19,61381,502835,17,0,2,1,5
2024-02-20,61381,502835,25,0,3,1,7
2024-02-21,61381,502835,17,0,3,1,7
2024-02-22,61381,502835,17,0,3,1,7
2024-02-23,61381,502835,16,0,3,1,7
2024-02-24,61381,502835,15,0,3,1,7
2024-02-25,61381,502835,26,0,4,1,9
2024-02-26,61381,502835,16,0,3,1,7
2024-02-27,61381,502835,16,0,2,1,5
2024-02-28,61381,502835,16,0,2,1,5
2024-02-01,61457,100487,30,0,5,2,11
2024-02-02,61457,100487,25,0,5,2,11
2024-02-03,61457,100487,27,0,4,1,9
2024-02-04,61457,100487,30,0,4,1,9
2024-02-05,61457,100487,35,0,5,2,11
2024-02-06,61457,100487,26,0,5,2,11
2024-02-07,61457,100487,28,0,5,2,11
2024-02-08,61457,100487,28,0,5,2,11
2024-02-09,61457,100487,27,0,5,2,11
2024-02-10,61457,100487,40,0,5,2,11
2024-02-11,61457,100487,28,0,5,2,11
2024-02-12,61457,100487,25,0,4,1,9
2024-02-13,61457,100487,170,0,3,1,7
2024-02-14,61457,100487,344,0,3,1,7
2024-02-15,61457,100487,479,0,3,1,7
2024-02-16,61457,100487,325,0,3,1,7
2024-02-17,61457,100487,360,0,4,1,9
2024-02-18,61457,100487,365,0,4,1,9
2024-02-19,61457,100487,350,0,5,2,11
2024-02-20,61457,100487,316,0,5,2,11
2024-02-21,61457,100487,154,0,6,2,14
2024-02-22,61457,100487,149,0,6,2,14
2024-02-23,61457,100487,145,0,6,2,14
2024-02-24,61457,100487,148,0,6,2,14
2024-02-25,61457,100487,219,0,6,2,14
2024-02-26,61457,100487,133,0,5,2,11
2024-02-27,61457,100487,130,0,5,2,11
2024-02-28,61457,100487,142,0,4,1,9
2024-02-29,61457,100487,137,0,4,1,9
2024-02-01,61457,110365,31,0,9,3,20
2024-02-02,61457,110365,31,0,8,2,18
