date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-12-09,10801,508456,12575,79,21,186
2023-12-10,10801,508456,15189,86,23,202
2023-12-11,10801,508456,14870,86,23,202
2023-12-12,10801,508456,15204,89,24,209
2023-12-13,10801,508456,19688,88,23,207
2023-12-14,10801,508456,16912,81,22,190
2023-12-15,10801,508456,21571,86,23,202
2023-12-16,10801,508456,22306,84,22,197
2023-12-17,10801,508456,21829,91,24,214
2023-12-18,10801,508456,11370,72,19,169
2023-12-19,10801,508456,15022,76,20,179
2023-12-20,10801,508456,15956,73,19,172
2023-12-21,10801,508456,18111,79,21,186
2023-12-22,10801,508456,19770,80,21,188
2023-12-23,10801,508456,22710,84,22,197
2023-12-24,10801,508456,21695,81,22,190
2023-12-25,10801,508456,21573,84,22,197
2023-12-26,10801,508456,25689,84,22,197
2023-12-27,10801,508456,16868,74,20,174
2023-12-28,10801,508456,14888,70,19,165
2023-12-29,10801,508456,13319,65,17,153
2023-12-30,10801,508456,18848,77,21,181
2023-12-31,10801,508456,18926,70,19,165
2023-12-03,10801,509434,521,4,1,9
2023-12-04,10801,509434,416,3,1,7
2023-12-05,10801,509434,549,4,1,9
2023-12-06,10801,509434,361,4,1,9
2023-12-07,10801,509434,318,4,1,9
2023-12-08,10801,509434,311,4,1,9
2023-12-14,10801,509434,318,4,1,9
2023-12-21,10801,509434,393,4,1,9
2023-12-22,10801,509434,383,4,1,9
2023-12-24,10801,509434,491,4,1,9
2023-12-25,10801,509434,502,4,1,9
2023-12-26,10801,509434,421,3,1,7
2023-12-27,10801,509434,330,3,1,7
2023-12-18,10801,551180,1389,2,1,4
2023-12-06,10801,551228,4375,2,1,5
2023-12-07,10801,551228,4104,2,1,5
2023-12-08,10801,551228,4717,3,1,7
2023-12-12,10801,551228,5211,3,1,7
2023-12-14,10801,551228,4861,3,1,7
2023-12-21,10801,551228,4787,3,1,7
2023-12-22,10801,551228,4431,3,1,7
2023-12-28,10801,551228,4653,3,1,7
2023-12-29,10801,551228,4313,3,1,7
2023-12-30,10801,551228,5797,4,1,9
2023-12-01,10801,551732,262,2,1,4
2023-12-05,10801,551732,375,2,1,4
2023-12-06,10801,551732,292,2,1,4
2023-12-14,10801,551732,270,2,1,4
2023-12-16,10801,551732,410,2,1,4
2023-12-18,10801,551732,391,2,1,4
2023-12-25,10801,551732,514,3,1,7
2023-12-26,10801,551732,477,3,1,7
2023-12-30,10801,551732,476,3,1,7
2023-12-31,10801,551732,429,2,1,4
2023-12-08,10801,551736,291,2,1,5
2023-12-15,10801,551736,403,2,1,5
2023-12-16,10801,551736,290,2,1,5
2023-12-01,10801,564895,60,3,1,7
2023-12-02,10801,564895,43,3,1,7
2023-12-04,10801,564895,43,3,1,7
2023-12-06,10801,564895,42,3,1,7
2023-12-07,10801,564895,43,3,1,7
2023-12-08,10801,564895,41,3,1,7
2023-12-10,10801,564895,74,3,1,7
2023-12-11,10801,564895,43,3,1,7
2023-12-12,10801,564895,40,3,1,7
2023-12-16,10801,564895,43,3,1,7
2023-12-18,10801,564895,43,3,1,7
2023-12-19,10801,564895,26,3,1,7
2023-12-20,10801,564895,43,3,1,7
2023-12-21,10801,564895,28,3,1,7
2023-12-22,10801,564895,26,3,1,7
2023-12-23,10801,564895,28,3,1,7
2023-12-24,10801,564895,30,3,1,7
2023-12-26,10801,564895,26,3,1,7
2023-12-27,10801,564895,27,3,1,7
2023-12-29,10801,564895,26,3,1,7
2023-12-30,10801,564895,24,3,1,7
2023-12-31,10801,564895,16,3,1,7
2023-12-01,10801,567554,55,6,2,16
2023-12-02,10801,567554,55,7,2,18
2023-12-03,10801,567554,55,8,2,21
2023-12-04,10801,567554,55,7,2,18
2023-12-06,10801,567554,55,6,2,16
2023-12-07,10801,567554,55,5,2,13
2023-12-08,10801,567554,55,5,2,13
2023-12-10,10801,567554,55,6,2,16
2023-12-11,10801,567554,55,5,2,13
2023-12-12,10801,567554,55,4,1,10
2023-12-14,10801,567554,55,5,2,13
2023-12-15,10801,567554,1990,5,2,13
2023-12-16,10801,567554,1990,5,2,13
2023-12-18,10801,567554,1990,5,2,13
2023-12-19,10801,567554,1990,6,2,16
2023-12-20,10801,567554,1990,6,2,16
2023-12-21,10801,567554,1990,6,2,16
2023-12-22,10801,567554,1978,7,2,18
2023-12-23,10801,567554,190,6,2,16
2023-12-24,10801,567554,190,7,2,18
2023-12-27,10801,567554,190,5,2,13
2023-12-30,10801,567554,190,6,2,16
2023-12-31,10801,567554,190,6,2,16
2023-12-03,11227,207288,131,2,1,4
2023-12-05,11227,207288,153,2,1,4
2023-12-07,11227,207288,112,2,1,4
2023-12-08,11227,207288,106,2,1,4
2023-12-09,11227,207288,114,2,1,4
2023-12-11,11227,207288,119,2,1,4
2023-12-12,11227,207288,112,2,1,4
2023-12-15,11227,207288,152,2,1,4
2023-12-17,11227,207288,153,2,1,4
2023-12-18,11227,207288,130,2,1,4
2023-12-21,11227,207288,153,2,1,4
2023-12-22,11227,207288,147,2,1,4
2023-12-25,11227,207288,153,2,1,4
2023-12-26,11227,207288,2701,2,1,4
2023-12-27,11227,207288,2011,2,1,4
2023-12-28,11227,207288,1966,2,1,4
2023-12-29,11227,207288,1863,2,1,4
2023-12-27,11227,216424,0,1,0,3
2023-12-04,11227,502221,0,2,1,4
2023-12-09,11227,502221,0,1,0,2
2023-12-11,11227,502221,0,1,0,2
2023-12-17,11227,502221,0,1,0,2
2023-12-01,113,205582,851,2,1,5
2023-12-05,113,205582,1115,2,1,5
2023-12-08,113,205582,843,2,1,5
2023-12-09,113,205582,968,2,1,5
2023-12-10,113,205582,1101,2,1,5
2023-12-15,113,205582,1096,2,1,5
2023-12-16,113,205582,1091,2,1,5
2023-12-17,113,205582,1087,3,1,7
2023-12-22,113,205582,1083,3,1,7
2023-12-03,113,215430,46,1,0,2
2023-12-13,113,215430,46,1,0,2
2023-12-26,113,215430,49,2,1,4
2023-12-01,11456,201632,23,7,2,16
2023-12-02,11456,201632,18,6,2,14
2023-12-03,11456,201632,20,6,2,14
2023-12-04,11456,201632,9,6,2,14
2023-12-05,11456,201632,11,6,2,14
2023-12-06,11456,201632,9,6,2,14
2023-12-07,11456,201632,8,7,2,16
2023-12-08,11456,201632,8,8,2,18
2023-12-09,11456,201632,8,9,3,20
2023-12-10,11456,201632,11,9,3,20
2023-12-11,11456,201632,9,8,2,18
2023-12-12,11456,201632,9,9,3,20
2023-12-13,11456,201632,11,9,3,20
2023-12-14,11456,201632,387,9,3,20
2023-12-15,11456,201632,387,10,3,23
2023-12-16,11456,201632,683,11,3,25
2023-12-17,11456,201632,1058,12,3,27
2023-12-18,11456,201632,876,11,3,25
2023-12-19,11456,201632,1058,12,3,27
2023-12-20,11456,201632,1058,11,3,25
2023-12-21,11456,201632,740,11,3,25
2023-12-22,11456,201632,740,11,3,25
2023-12-23,11456,201632,490,10,3,23
2023-12-24,11456,201632,667,10,3,23
2023-12-25,11456,201632,656,9,3,20
2023-12-26,11456,201632,656,10,3,23
2023-12-27,11456,201632,525,9,3,20
2023-12-28,11456,201632,893,8,2,18
2023-12-29,11456,201632,1118,7,2,16
2023-12-30,11456,201632,1566,8,2,18
2023-12-31,11456,201632,956,7,2,16
2023-12-07,11577,101535,411,2,1,6
2023-12-23,11577,101535,512,2,1,6
2023-12-16,11577,110409,76,2,1,5
2023-12-20,11577,110409,124,2,1,5
2023-12-21,11577,110409,124,2,1,5
2023-12-25,11577,110409,124,2,1,5
2023-12-10,11577,201184,0,2,0,6
2023-12-11,11577,201184,0,2,0,6
2023-12-01,11577,201351,1721,5,1,13
2023-12-02,11577,201351,1268,5,1,13
2023-12-03,11577,201351,1363,5,1,13
2023-12-04,11577,201351,1068,5,1,13
2023-12-05,11577,201351,1335,5,1,13
2023-12-06,11577,201351,1485,5,1,13
2023-12-07,11577,201351,1343,5,1,13
2023-12-08,11577,201351,1176,5,1,13
2023-12-09,11577,201351,1184,5,1,13
2023-12-10,11577,201351,1607,5,1,13
2023-12-11,11577,201351,1285,5,1,13
2023-12-12,11577,201351,1264,5,1,13
2023-12-13,11577,201351,1035,5,1,13
2023-12-14,11577,201351,936,5,1,13
2023-12-15,11577,201351,1284,5,1,13
2023-12-16,11577,201351,946,5,1,13
2023-12-17,11577,201351,1004,5,1,13
2023-12-18,11577,201351,977,5,1,13
2023-12-19,11577,201351,1221,5,1,13
2023-12-20,11577,201351,1221,5,1,13
2023-12-21,11577,201351,1221,5,1,13
2023-12-22,11577,201351,1221,5,1,13
2023-12-23,11577,201351,1033,5,1,13
2023-12-24,11577,201351,1033,5,1,13
2023-12-25,11577,201351,911,6,2,16
2023-12-26,11577,201351,911,7,2,18
2023-12-27,11577,201351,735,7,2,18
2023-12-28,11577,201351,664,7,2,18
2023-12-29,11577,201351,667,7,2,18
2023-12-30,11577,201351,911,7,2,18
2023-12-31,11577,201351,749,7,2,18
2023-12-02,11577,567645,259,2,1,5
2023-12-03,11577,567645,137,2,1,5
2023-12-05,11577,567645,187,2,1,5
2023-12-07,11577,567645,122,2,1,5
2023-12-09,11577,567645,111,1,0,2
2023-12-10,11577,567645,164,2,1,5
2023-12-11,11577,567645,103,2,1,5
2023-12-17,11577,567645,106,2,1,5
2023-12-19,11577,567645,132,2,1,5
2023-12-22,11577,567645,121,2,1,5
2023-12-25,11577,567645,484,2,1,5
2023-12-26,11577,567645,435,2,1,5
2023-12-27,11577,567645,341,2,1,5
2023-12-28,11577,567645,327,1,0,2
2023-12-29,11577,567645,299,1,0,2
2023-12-31,11577,567645,331,1,0,2
2023-12-01,11965,215913,271,2,1,5
2023-12-02,11965,215913,255,2,1,5
2023-12-10,11965,215913,302,3,1,7
2023-12-11,11965,215913,231,2,1,5
2023-12-14,11965,215913,302,2,1,5
2023-12-15,11965,501098,68,2,0,4
2023-12-16,11965,501098,50,2,0,4
2023-12-28,11965,501098,38,2,0,4
2023-12-29,11965,501098,25,1,0,2
2023-12-01,12234,101020,4744,13,3,29
2023-12-02,12234,101020,4266,13,3,29
2023-12-03,12234,101020,4587,14,4,32
2023-12-04,12234,101020,3996,15,4,34
2023-12-05,12234,101020,6101,14,4,32
2023-12-06,12234,101020,5566,16,4,36
2023-12-07,12234,101020,5337,16,4,36
2023-12-08,12234,101020,5696,16,4,36
2023-12-09,12234,101020,5662,15,4,34
2023-12-10,12234,101020,9824,17,4,38
2023-12-11,12234,101020,6460,17,4,38
2023-12-12,12234,101020,7164,17,4,38
2023-12-13,12234,101020,6249,16,4,36
2023-12-14,12234,101020,6034,16,4,36
2023-12-15,12234,101020,10339,15,4,34
2023-12-16,12234,101020,6937,15,4,34
2023-12-17,12234,101020,7344,13,3,29
2023-12-18,12234,101020,5964,11,3,25
2023-12-19,12234,101020,5769,10,3,23
2023-12-20,12234,101020,10439,11,3,25
2023-12-21,12234,101020,6111,12,3,27
2023-12-22,12234,101020,5274,13,3,29
2023-12-23,12234,101020,5320,12,3,27
2023-12-24,12234,101020,5815,11,3,25
2023-12-25,12234,101020,8347,11,3,25
2023-12-26,12234,101020,4981,12,3,27
2023-12-27,12234,101020,4873,10,3,23
2023-12-28,12234,101020,5145,9,2,20
2023-12-29,12234,101020,4634,7,2,16
2023-12-30,12234,101020,7125,6,2,14
2023-12-31,12234,101020,4780,6,2,14
2023-12-01,12234,205761,111,3,1,7
2023-12-04,12234,205761,104,3,1,7
2023-12-05,12234,205761,131,3,1,7
2023-12-06,12234,205761,103,3,1,7
2023-12-07,12234,205761,97,2,1,5
2023-12-10,12234,205761,131,2,1,5
2023-12-11,12234,205761,104,2,1,5
2023-12-12,12234,205761,51,2,1,5
2023-12-13,12234,205761,49,2,1,5
2023-12-15,12234,205761,63,2,1,5
2023-12-17,12234,205761,52,2,1,5
2023-12-18,12234,205761,50,2,1,5
2023-12-22,12234,205761,63,2,1,5
2023-12-23,12234,205761,63,2,1,5
2023-12-26,12234,205761,63,2,1,5
2023-12-28,12234,205761,47,2,1,5
2023-12-29,12234,205761,44,2,1,5
2023-12-30,12234,205761,63,2,1,5
2023-12-31,12234,205761,52,2,1,5
2023-12-01,12234,214781,37492,38,12,86
2023-12-02,12234,214781,24878,39,13,89
2023-12-03,12234,214781,25228,44,14,100
2023-12-04,12234,214781,24469,51,17,116
2023-12-05,12234,214781,43989,63,21,143
2023-12-06,12234,214781,30921,66,22,150
2023-12-07,12234,214781,29920,66,22,150
2023-12-08,12234,214781,28353,68,22,155
2023-12-09,12234,214781,30461,67,22,152
2023-12-10,12234,214781,55047,76,25,173
2023-12-11,12234,214781,36463,73,24,166
2023-12-12,12234,214781,35558,68,22,155
2023-12-13,12234,214781,33861,63,21,143
2023-12-14,12234,214781,32541,61,20,139
2023-12-15,12234,214781,49580,64,21,145
2023-12-16,12234,214781,31814,56,18,127
2023-12-17,12234,214781,30982,54,18,123
2023-12-18,12234,214781,34188,49,16,111
2023-12-19,12234,214781,30509,43,14,98
2023-12-20,12234,214781,46220,49,16,111
2023-12-21,12234,214781,32623,47,15,107
2023-12-22,12234,214781,31167,49,16,111
2023-12-23,12234,214781,31243,50,16,114
2023-12-24,12234,214781,32321,52,17,118
2023-12-25,12234,214781,46145,58,19,132
2023-12-26,12234,214781,31557,51,17,116
2023-12-27,12234,214781,29679,51,17,116
2023-12-28,12234,214781,27350,47,15,107
2023-12-29,12234,214781,25294,43,14,98
2023-12-30,12234,214781,40977,45,15,102
2023-12-31,12234,214781,26953,39,13,89
2023-12-01,12234,216424,612,2,1,5
2023-12-03,12234,216424,480,2,1,5
2023-12-04,12234,216424,452,2,1,5
2023-12-06,12234,216424,435,1,0,3
2023-12-07,12234,216424,413,1,0,3
2023-12-08,12234,216424,695,2,1,5
2023-12-09,12234,216424,769,2,1,5
2023-12-10,12234,216424,982,2,1,5
2023-12-11,12234,216424,777,2,1,5
2023-12-12,12234,216424,577,2,1,5
2023-12-13,12234,216424,543,2,1,5
2023-12-15,12234,216424,713,2,1,5
2023-12-16,12234,216424,185,2,1,5
2023-12-18,12234,216424,187,2,1,5
2023-12-19,12234,216424,236,2,1,5
2023-12-20,12234,216424,205,2,1,5
2023-12-21,12234,216424,205,1,0,3
2023-12-23,12234,216424,205,1,0,3
2023-12-24,12234,216424,205,1,0,3
2023-12-25,12234,216424,205,1,0,3
2023-12-26,12234,216424,205,1,0,3
2023-12-27,12234,216424,156,1,0,3
2023-12-28,12234,216424,148,1,0,3
2023-12-29,12234,216424,145,1,0,3
2023-12-31,12234,216424,172,2,1,5
2023-12-01,12234,567645,28042,60,18,140
2023-12-02,12234,567645,22896,61,18,143
2023-12-03,12234,567645,24319,72,21,168
2023-12-04,12234,567645,22108,74,22,173
2023-12-05,12234,567645,34103,98,29,229
2023-12-06,12234,567645,28775,101,30,236
2023-12-07,12234,567645,27073,97,29,227
2023-12-08,12234,567645,26046,86,25,201
2023-12-09,12234,567645,26154,84,25,197
2023-12-10,12234,567645,42459,104,31,243
2023-12-11,12234,567645,33436,91,27,213
2023-12-12,12234,567645,39424,94,28,220
2023-12-13,12234,567645,38517,92,27,215
2023-12-14,12234,567645,37197,85,25,199
2023-12-15,12234,567645,51859,94,28,220
2023-12-16,12234,567645,33789,80,24,187
2023-12-17,12234,567645,32679,84,25,197
2023-12-18,12234,567645,26427,70,21,164
2023-12-19,12234,567645,33267,65,19,152
2023-12-20,12234,567645,36942,77,23,180
2023-12-21,12234,567645,35375,65,19,152
2023-12-22,12234,567645,31800,65,19,152
2023-12-23,12234,567645,33263,67,20,157
2023-12-24,12234,567645,36338,74,22,173
2023-12-25,12234,567645,41183,85,25,199
2023-12-26,12234,567645,43501,81,24,190
2023-12-27,12234,567645,34414,81,24,190
2023-12-28,12234,567645,32270,77,23,180
2023-12-29,12234,567645,28386,68,20,159
2023-12-30,12234,567645,43901,83,24,194
2023-12-31,12234,567645,31224,74,22,173
2023-12-04,12805,100487,16,1,0,2
2023-12-10,12805,100487,22,1,0,2
2023-12-11,12805,100487,16,1,0,2
2023-12-20,12805,100487,22,1,0,2
2023-12-21,12805,100487,22,1,0,2
2023-12-30,12805,100487,22,1,0,2
2023-12-31,12805,100487,18,1,0,2
2023-12-01,12805,205582,37,2,1,5
2023-12-02,12805,205582,43,2,1,5
2023-12-03,12805,205582,46,2,1,5
2023-12-04,12805,205582,254,2,1,5
2023-12-05,12805,205582,361,3,1,7
2023-12-06,12805,205582,247,3,1,7
2023-12-07,12805,205582,272,3,1,7
2023-12-08,12805,205582,274,4,1,9
2023-12-09,12805,205582,316,4,1,9
2023-12-10,12805,205582,361,4,1,9
2023-12-11,12805,205582,244,5,1,12
2023-12-12,12805,205582,241,5,1,12
2023-12-14,12805,205582,346,5,1,12
2023-12-17,12805,205582,658,5,1,12
2023-12-18,12805,205582,452,4,1,9
2023-12-21,12805,205582,633,4,1,9
2023-12-22,12805,205582,633,4,1,9
2023-12-23,12805,205582,422,3,1,7
2023-12-24,12805,205582,422,3,1,7
2023-12-28,12805,205582,318,2,1,5
2023-12-29,12805,205582,114,2,1,5
2023-12-01,12805,206440,1573,27,8,65
2023-12-02,12805,206440,1348,26,8,63
2023-12-03,12805,206440,1374,27,8,65
2023-12-04,12805,206440,1125,29,9,70
2023-12-05,12805,206440,1575,37,11,89
2023-12-06,12805,206440,1390,40,12,96
2023-12-07,12805,206440,1370,42,13,101
2023-12-08,12805,206440,1359,42,13,101
2023-12-09,12805,206440,1259,44,13,106
2023-12-10,12805,206440,1792,47,14,113
2023-12-11,12805,206440,1518,37,11,89
2023-12-12,12805,206440,1593,35,11,84
2023-12-13,12805,206440,1481,29,9,70
2023-12-14,12805,206440,1499,28,9,67
2023-12-15,12805,206440,2216,28,9,67
2023-12-16,12805,206440,1491,26,8,63
2023-12-17,12805,206440,1509,25,8,60
2023-12-18,12805,206440,1077,21,6,51
2023-12-19,12805,206440,1098,19,6,46
2023-12-20,12805,206440,1596,22,7,53
2023-12-21,12805,206440,1077,20,6,48
2023-12-22,12805,206440,883,19,6,46
2023-12-23,12805,206440,841,19,6,46
2023-12-24,12805,206440,975,17,5,41
2023-12-25,12805,206440,1236,18,5,43
2023-12-26,12805,206440,867,17,5,41
2023-12-27,12805,206440,917,17,5,41
2023-12-28,12805,206440,928,17,5,41
2023-12-29,12805,206440,876,16,5,38
2023-12-30,12805,206440,1214,17,5,41
2023-12-31,12805,206440,765,16,5,38
2023-12-28,12805,558846,0,1,0,2
2023-12-29,12805,558846,0,2,1,4
2023-12-02,12805,560271,4,1,0,2
2023-12-03,12805,560271,5,1,0,2
2023-12-04,12805,560271,4,1,0,2
2023-12-05,12805,560271,6,2,1,4
2023-12-06,12805,560271,4,3,1,7
2023-12-07,12805,560271,4,3,1,7
2023-12-08,12805,560271,4,3,1,7
2023-12-09,12805,560271,4,3,1,7
2023-12-10,12805,560271,7,3,1,7
2023-12-11,12805,560271,4,3,1,7
2023-12-12,12805,560271,4,2,1,4
2023-12-01,12998,206361,845,5,2,10
2023-12-02,12998,206361,646,5,2,10
2023-12-03,12998,206361,728,5,2,10
2023-12-04,12998,206361,623,5,2,10
2023-12-05,12998,206361,845,5,2,10
2023-12-06,12998,206361,685,4,2,8
2023-12-07,12998,206361,667,4,2,8
2023-12-08,12998,206361,586,4,2,8
2023-12-09,12998,206361,646,5,2,10
2023-12-10,12998,206361,845,6,2,12
2023-12-11,12998,206361,623,6,2,12
2023-12-12,12998,206361,634,6,2,12
2023-12-13,12998,206361,685,6,2,12
2023-12-14,12998,206361,667,6,2,12
2023-12-15,12998,206361,833,6,2,12
2023-12-16,12998,206361,646,6,2,12
2023-12-17,12998,206361,728,5,2,10
2023-12-18,12998,206361,640,5,2,10
2023-12-19,12998,206361,845,5,2,10
2023-12-20,12998,206361,845,4,2,8
2023-12-21,12998,206361,845,4,2,8
2023-12-22,12998,206361,845,4,2,8
2023-12-23,12998,206361,845,5,2,10
2023-12-24,12998,206361,845,5,2,10
2023-12-25,12998,206361,845,5,2,10
2023-12-26,12998,206361,845,5,2,10
2023-12-27,12998,206361,685,6,2,12
2023-12-28,12998,206361,667,6,2,12
2023-12-29,12998,206361,586,5,2,10
2023-12-30,12998,206361,845,6,2,12
2023-12-31,12998,206361,728,5,2,10
2023-12-01,12998,207288,1121,10,4,21
2023-12-02,12998,207288,1132,10,4,21
2023-12-03,12998,207288,1298,10,4,21
2023-12-04,12998,207288,1180,9,3,19
2023-12-05,12998,207288,1521,10,4,21
2023-12-06,12998,207288,1134,10,4,21
2023-12-07,12998,207288,1111,9,3,19
2023-12-08,12998,207288,978,9,3,19
2023-12-09,12998,207288,478,9,3,19
2023-12-10,12998,207288,642,10,4,21
2023-12-11,12998,207288,499,10,4,21
2023-12-12,12998,207288,469,9,3,19
2023-12-13,12998,207288,568,9,3,19
2023-12-14,12998,207288,555,10,4,21
2023-12-15,12998,207288,639,10,4,21
2023-12-16,12998,207288,567,9,3,19
2023-12-17,12998,207288,642,10,4,21
2023-12-18,12998,207288,547,9,3,19
2023-12-19,12998,207288,642,9,3,19
2023-12-20,12998,207288,543,9,3,19
2023-12-21,12998,207288,537,9,3,19
2023-12-22,12998,207288,1170,9,3,19
2023-12-23,12998,207288,1117,9,3,19
2023-12-24,12998,207288,1117,8,3,17
2023-12-25,12998,207288,1117,9,3,19
2023-12-26,12998,207288,4359,9,3,19
2023-12-27,12998,207288,5670,9,3,19
2023-12-28,12998,207288,5552,9,3,19
2023-12-29,12998,207288,4802,8,3,17
2023-12-30,12998,207288,6807,8,3,17
2023-12-31,12998,207288,5812,9,3,19
2023-12-01,12998,216424,298,2,1,5
2023-12-02,12998,216424,182,2,1,5
2023-12-03,12998,216424,195,2,1,5
2023-12-04,12998,216424,184,2,1,5
2023-12-05,12998,216424,514,2,1,5
2023-12-06,12998,216424,391,2,1,5
2023-12-07,12998,216424,371,2,1,5
2023-12-08,12998,216424,363,2,1,5
2023-12-09,12998,216424,351,2,1,5
2023-12-10,12998,216424,449,2,1,5
2023-12-11,12998,216424,759,2,1,5
2023-12-12,12998,216424,584,3,1,8
2023-12-13,12998,216424,549,2,1,5
2023-12-14,12998,216424,890,2,1,5
2023-12-15,12998,216424,1678,2,1,5
2023-12-16,12998,216424,1314,2,1,5
2023-12-17,12998,216424,1408,2,1,5
2023-12-18,12998,216424,985,2,1,5
2023-12-20,12998,216424,1246,3,1,8
2023-12-21,12998,216424,1246,3,1,8
2023-12-22,12998,216424,813,3,1,8
2023-12-24,12998,216424,381,2,1,5
2023-12-25,12998,216424,381,3,1,8
2023-12-26,12998,216424,381,3,1,8
2023-12-27,12998,216424,290,3,1,8
2023-12-28,12998,216424,275,3,1,8
2023-12-29,12998,216424,269,3,1,8
2023-12-30,12998,216424,381,3,1,8
2023-12-31,12998,216424,320,3,1,8
2023-12-01,12998,304080,163,6,2,12
2023-12-02,12998,304080,147,6,2,12
2023-12-03,12998,304080,162,5,2,10
2023-12-04,12998,304080,148,5,2,10
2023-12-05,12998,304080,212,5,2,10
2023-12-06,12998,304080,150,5,2,10
2023-12-07,12998,304080,143,5,2,10
2023-12-08,12998,304080,133,5,2,10
2023-12-09,12998,304080,147,6,2,12
2023-12-10,12998,304080,212,7,3,15
2023-12-11,12998,304080,148,6,2,12
2023-12-12,12998,304080,155,6,2,12
2023-12-13,12998,304080,150,6,2,12
2023-12-14,12998,304080,143,6,2,12
2023-12-15,12998,304080,212,6,2,12
2023-12-16,12998,304080,147,6,2,12
2023-12-17,12998,304080,162,6,2,12
2023-12-18,12998,304080,148,6,2,12
2023-12-19,12998,304080,177,6,2,12
2023-12-20,12998,304080,212,6,2,12
2023-12-21,12998,304080,162,6,2,12
2023-12-22,12998,304080,150,6,2,12
2023-12-23,12998,304080,167,7,3,15
2023-12-24,12998,304080,185,6,2,12
2023-12-25,12998,304080,212,7,3,15
2023-12-26,12998,304080,177,6,2,12
2023-12-27,12998,304080,150,5,2,10
2023-12-28,12998,304080,143,5,2,10
2023-12-29,12998,304080,133,6,2,12
2023-12-30,12998,304080,212,6,2,12
2023-12-31,12998,304080,162,5,2,10
2023-12-01,12998,407120,15,1,0,2
2023-12-02,12998,407120,12,1,0,2
2023-12-05,12998,407120,17,1,0,2
2023-12-06,12998,407120,11,1,0,2
2023-12-11,12998,407120,11,1,0,2
2023-12-12,12998,407120,11,1,0,2
2023-12-16,12998,407120,12,1,0,2
2023-12-22,12998,407120,10,1,0,2
2023-12-05,12998,408789,363,1,0,2
2023-12-06,12998,408789,269,1,0,2
2023-12-07,12998,408789,262,1,0,2
2023-12-08,12998,408789,259,1,0,2
2023-12-09,12998,408789,262,1,0,2
2023-12-10,12998,408789,363,1,0,2
2023-12-11,12998,408789,298,1,0,2
2023-12-12,12998,408789,299,2,1,4
2023-12-16,12998,408789,262,2,1,4
2023-12-21,12998,408789,363,1,0,2
2023-12-22,12998,408789,363,1,0,2
2023-12-26,12998,408789,363,1,0,2
2023-12-27,12998,408789,269,1,0,2
2023-12-28,12998,408789,262,1,0,2
2023-12-31,12998,408789,317,1,0,2
2023-12-01,12998,508599,454,4,2,9
2023-12-02,12998,508599,249,4,2,9
2023-12-03,12998,508599,250,3,1,7
2023-12-04,12998,508599,275,3,1,7
2023-12-05,12998,508599,358,4,2,9
2023-12-06,12998,508599,293,4,2,9
2023-12-07,12998,508599,263,4,2,9
2023-12-08,12998,508599,289,4,2,9
2023-12-09,12998,508599,249,5,2,11
2023-12-10,12998,508599,479,6,2,13
2023-12-11,12998,508599,396,6,2,13
2023-12-12,12998,508599,383,6,2,13
2023-12-13,12998,508599,422,6,2,13
2023-12-14,12998,508599,379,6,2,13
2023-12-15,12998,508599,575,6,2,13
2023-12-16,12998,508599,359,6,2,13
2023-12-17,12998,508599,131,5,2,11
2023-12-18,12998,508599,165,5,2,11
2023-12-19,12998,508599,139,4,2,9
2023-12-20,12998,508599,212,4,2,9
2023-12-21,12998,508599,137,4,2,9
2023-12-22,12998,508599,151,3,1,7
