date,shop,genre,predicted_sales
2024-04-06,26451,509417,419
2024-04-07,26451,509417,455
2024-04-08,26451,509417,370
2024-04-09,26451,509417,343
2024-04-10,26451,509417,443
2024-04-11,26451,509417,342
2024-04-12,26451,509417,342
2024-04-13,26451,509417,396
2024-04-14,26451,509417,431
2024-04-15,26451,509417,471
2024-04-16,26451,509417,343
2024-04-17,26451,509417,342
2024-04-18,26451,509417,322
2024-04-19,26451,509417,322
2024-04-20,26451,509417,536
2024-04-21,26451,509417,406
2024-04-22,26451,509417,303
2024-04-23,26451,509417,297
2024-04-24,26451,509417,179
2024-04-25,26451,509417,234
2024-04-26,26451,509417,179
2024-04-27,26451,509417,207
2024-04-28,26451,509417,225
2024-04-29,26451,509417,183
2024-04-30,26451,509417,239
2024-04-01,26451,510003,27
2024-04-02,26451,510003,20
2024-04-03,26451,510003,21
2024-04-04,26451,510003,26
2024-04-05,26451,510003,31
2024-04-06,26451,510003,23
2024-04-07,26451,510003,25
2024-04-08,26451,510003,23
2024-04-09,26451,510003,24
2024-04-10,26451,510003,31
2024-04-13,26451,510003,19
2024-04-14,26451,510003,25
2024-04-15,26451,510003,31
2024-04-16,26451,510003,24
2024-04-17,26451,510003,26
2024-04-18,26451,510003,21
2024-04-19,26451,510003,20
2024-04-20,26451,510003,22
2024-04-21,26451,510003,15
2024-04-22,26451,510003,363
2024-04-23,26451,510003,379
2024-04-24,26451,510003,482
2024-04-25,26451,510003,577
2024-04-26,26451,510003,883
2024-04-27,26451,510003,844
2024-04-28,26451,510003,776
2024-04-29,26451,510003,417
2024-04-30,26451,510003,662
2024-04-07,26451,551732,9
2024-04-08,26451,551732,18
2024-04-18,26451,551732,16
2024-04-19,26451,551732,15
2024-04-21,26451,551732,19
2024-04-22,26451,551732,17
2024-04-05,26451,551736,562
2024-04-06,26451,551736,426
2024-04-09,26451,551736,439
2024-04-10,26451,551736,651
2024-04-12,26451,551736,355
2024-04-15,26451,551736,281
2024-04-17,26451,551736,189
2024-04-18,26451,551736,163
2024-04-19,26451,551736,152
2024-04-20,26451,551736,269
2024-04-26,26451,551736,167
2024-04-29,26451,551736,171
2024-04-30,26451,551736,279
2024-04-04,26451,567538,88
2024-04-05,26451,567538,111
2024-04-07,26451,567538,94
2024-04-08,26451,567538,87
2024-04-09,26451,567538,87
2024-04-13,26451,567538,73
2024-04-14,26451,567538,94
2024-04-15,26451,567538,120
2024-04-18,26451,567538,79
2024-04-19,26451,567538,69
2024-04-27,26451,567538,85
2024-04-28,26451,567538,81
2024-04-02,26451,567645,1396
2024-04-04,26451,567645,1745
2024-04-06,26451,567645,1561
2024-04-08,26451,567645,1562
2024-04-09,26451,567645,1622
2024-04-11,26451,567645,2176
2024-04-12,26451,567645,1983
2024-04-13,26451,567645,2034
2024-04-14,26451,567645,1603
2024-04-15,26451,567645,1970
2024-04-16,26451,567645,1542
2024-04-17,26451,567645,1631
2024-04-18,26451,567645,758
2024-04-19,26451,567645,953
2024-04-20,26451,567645,1994
2024-04-21,26451,567645,1328
2024-04-22,26451,567645,1060
2024-04-23,26451,567645,1096
2024-04-24,26451,567645,1424
2024-04-27,26451,567645,1286
2024-04-28,26451,567645,959
2024-04-29,26451,567645,731
2024-04-22,26549,101954,32
2024-04-23,26549,101954,32
2024-04-24,26549,101954,32
2024-04-25,26549,101954,32
2024-04-01,26549,207288,7765
2024-04-02,26549,207288,6057
2024-04-03,26549,207288,5802
2024-04-04,26549,207288,5795
2024-04-05,26549,207288,8198
2024-04-06,26549,207288,7421
2024-04-07,26549,207288,8546
2024-04-08,26549,207288,7907
2024-04-09,26549,207288,8086
2024-04-10,26549,207288,11403
2024-04-11,26549,207288,8367
2024-04-12,26549,207288,7531
2024-04-13,26549,207288,7164
2024-04-14,26549,207288,7877
2024-04-15,26549,207288,9669
2024-04-16,26549,207288,6968
2024-04-17,26549,207288,6820
2024-04-18,26549,207288,6357
2024-04-19,26549,207288,5579
2024-04-20,26549,207288,8677
2024-04-21,26549,207288,7844
2024-04-22,26549,207288,7103
2024-04-23,26549,207288,6025
2024-04-24,26549,207288,6808
2024-04-25,26549,207288,8630
2024-04-26,26549,207288,7344
2024-04-27,26549,207288,7929
2024-04-28,26549,207288,8074
2024-04-29,26549,207288,7179
2024-04-30,26549,207288,9523
2024-04-01,26549,216173,89615
2024-04-02,26549,216173,62693
2024-04-03,26549,216173,59164
2024-04-04,26549,216173,65859
2024-04-05,26549,216173,82918
2024-04-06,26549,216173,78449
2024-04-07,26549,216173,85389
2024-04-08,26549,216173,74218
2024-04-09,26549,216173,72712
2024-04-10,26549,216173,100089
2024-04-11,26549,216173,69204
2024-04-12,26549,216173,64610
2024-04-13,26549,216173,60946
2024-04-14,26549,216173,83864
2024-04-15,26549,216173,109299
2024-04-16,26549,216173,98252
2024-04-17,26549,216173,106259
2024-04-18,26549,216173,82713
2024-04-19,26549,216173,77096
2024-04-20,26549,216173,130184
2024-04-21,26549,216173,96041
2024-04-22,26549,216173,89945
2024-04-23,26549,216173,75507
2024-04-24,26549,216173,87218
2024-04-25,26549,216173,108446
2024-04-26,26549,216173,83176
2024-04-27,26549,216173,92320
2024-04-28,26549,216173,82139
2024-04-29,26549,216173,72426
2024-04-30,26549,216173,114289
2024-04-01,26549,408789,3448
2024-04-02,26549,408789,2453
2024-04-03,26549,408789,2192
2024-04-04,26549,408789,2062
2024-04-05,26549,408789,2722
2024-04-06,26549,408789,2131
2024-04-07,26549,408789,2440
2024-04-08,26549,408789,2456
2024-04-09,26549,408789,2696
2024-04-10,26549,408789,3463
2024-04-11,26549,408789,2574
2024-04-12,26549,408789,2679
2024-04-13,26549,408789,2538
2024-04-14,26549,408789,3002
2024-04-15,26549,408789,4072
2024-04-16,26549,408789,2869
2024-04-17,26549,408789,2902
2024-04-18,26549,408789,2862
2024-04-19,26549,408789,2730
2024-04-20,26549,408789,3955
2024-04-21,26549,408789,3199
2024-04-22,26549,408789,3135
2024-04-23,26549,408789,2850
2024-04-24,26549,408789,2506
2024-04-25,26549,408789,3480
2024-04-26,26549,408789,2700
2024-04-27,26549,408789,2678
2024-04-28,26549,408789,2821
2024-04-29,26549,408789,2624
2024-04-30,26549,408789,3915
2024-04-01,26549,502280,6090
2024-04-02,26549,502280,3354
2024-04-03,26549,502280,3153
2024-04-04,26549,502280,3122
2024-04-05,26549,502280,4306
2024-04-06,26549,502280,3415
2024-04-07,26549,502280,3836
2024-04-08,26549,502280,3135
2024-04-09,26549,502280,2886
2024-04-10,26549,502280,4164
2024-04-11,26549,502280,2518
2024-04-12,26549,502280,2557
2024-04-13,26549,502280,2662
2024-04-14,26549,502280,3063
2024-04-15,26549,502280,3518
2024-04-16,26549,502280,2658
2024-04-17,26549,502280,2949
2024-04-18,26549,502280,2632
2024-04-19,26549,502280,2490
2024-04-20,26549,502280,3980
2024-04-21,26549,502280,3203
2024-04-22,26549,502280,2571
2024-04-23,26549,502280,2886
2024-04-24,26549,502280,2974
2024-04-25,26549,502280,3740
2024-04-26,26549,502280,2964
2024-04-27,26549,502280,3659
2024-04-28,26549,502280,3490
2024-04-29,26549,502280,3253
2024-04-30,26549,502280,4256
2024-04-24,26922,101020,30
2024-04-25,26922,101020,29
2024-04-27,26922,101020,28
2024-04-28,26922,101020,23
2024-04-22,26922,214781,113
2024-04-22,26922,216173,11422
2024-04-23,26922,216173,9842
2024-04-24,26922,216173,11412
2024-04-25,26922,216173,15621
2024-04-26,26922,216173,14375
2024-04-27,26922,216173,16905
2024-04-28,26922,216173,16415
2024-04-29,26922,216173,14718
2024-04-30,26922,216173,24092
2024-04-22,26922,216424,695
2024-04-23,26922,216424,1231
2024-04-24,26922,216424,1532
2024-04-25,26922,216424,2023
2024-04-26,26922,216424,1821
2024-04-27,26922,216424,1994
2024-04-28,26922,216424,2162
2024-04-29,26922,216424,2186
2024-04-30,26922,216424,3214
2024-04-23,26922,510003,12
2024-04-22,26922,567623,107
2024-04-24,26922,567623,120
2024-04-25,26922,567623,157
2024-04-26,26922,567623,114
2024-04-28,26922,567623,111
2024-04-29,26922,567623,102
2024-04-30,26922,567623,158
2024-04-22,26922,567645,0
2024-04-27,26968,207288,15
2024-04-28,26968,207288,16
2024-04-29,26968,207288,14
2024-04-30,26968,207288,19
2024-04-28,26968,560271,30
2024-04-29,26968,560271,26
2024-04-30,26968,560271,20
2024-04-01,27037,402279,1424
2024-04-02,27037,402279,963
2024-04-03,27037,402279,972
2024-04-04,27037,402279,1070
2024-04-05,27037,402279,1246
2024-04-06,27037,402279,1073
2024-04-07,27037,402279,1157
2024-04-08,27037,402279,1295
2024-04-09,27037,402279,1268
2024-04-10,27037,402279,1713
2024-04-11,27037,402279,1036
2024-04-12,27037,402279,942
2024-04-13,27037,402279,790
2024-04-14,27037,402279,984
2024-04-15,27037,402279,1079
2024-04-16,27037,402279,770
2024-04-17,27037,402279,773
2024-04-18,27037,402279,720
2024-04-19,27037,402279,655
2024-04-20,27037,402279,947
2024-04-21,27037,402279,682
2024-04-22,27037,402279,625
2024-04-23,27037,402279,593
2024-04-24,27037,402279,711
2024-04-25,27037,402279,867
2024-04-26,27037,402279,562
2024-04-27,27037,402279,579
2024-04-28,27037,402279,656
2024-04-29,27037,402279,635
2024-04-30,27037,402279,948
2024-04-01,27037,408789,2538
2024-04-02,27037,408789,2034
2024-04-03,27037,408789,1802
2024-04-04,27037,408789,1494
2024-04-05,27037,408789,2039
2024-04-06,27037,408789,2033
2024-04-07,27037,408789,2379
2024-04-08,27037,408789,2260
2024-04-09,27037,408789,2195
2024-04-10,27037,408789,3232
2024-04-11,27037,408789,2174
2024-04-12,27037,408789,2087
2024-04-13,27037,408789,1676
2024-04-14,27037,408789,1939
2024-04-15,27037,408789,2669
2024-04-16,27037,408789,1801
2024-04-17,27037,408789,1639
2024-04-18,27037,408789,1546
2024-04-19,27037,408789,1660
2024-04-20,27037,408789,2432
2024-04-21,27037,408789,1919
2024-04-22,27037,408789,1824
2024-04-23,27037,408789,1750
2024-04-24,27037,408789,1521
2024-04-25,27037,408789,2477
2024-04-26,27037,408789,1531
2024-04-27,27037,408789,1546
2024-04-28,27037,408789,2121
2024-04-29,27037,408789,2016
2024-04-30,27037,408789,3008
2024-04-01,27037,502280,4347
2024-04-02,27037,502280,2279
2024-04-03,27037,502280,2158
2024-04-04,27037,502280,2181
2024-04-05,27037,502280,2832
2024-04-06,27037,502280,2980
2024-04-07,27037,502280,3513
2024-04-08,27037,502280,3448
2024-04-09,27037,502280,3278
2024-04-10,27037,502280,4730
2024-04-11,27037,502280,3270
2024-04-12,27037,502280,3250
2024-04-13,27037,502280,3159
2024-04-14,27037,502280,3512
2024-04-15,27037,502280,4036
2024-04-16,27037,502280,3087
2024-04-17,27037,502280,3168
2024-04-18,27037,502280,2589
2024-04-19,27037,502280,2449
2024-04-20,27037,502280,3990
2024-04-21,27037,502280,2923
2024-04-22,27037,502280,2190
2024-04-23,27037,502280,1818
2024-04-24,27037,502280,1963
2024-04-25,27037,502280,2474
2024-04-26,27037,502280,1741
2024-04-27,27037,502280,1957
2024-04-28,27037,502280,2138
2024-04-29,27037,502280,1723
2024-04-30,27037,502280,2511
2024-04-01,27239,216424,2016
2024-04-02,27239,216424,1490
2024-04-03,27239,216424,810
2024-04-04,27239,216424,866
2024-04-05,27239,216424,1056
2024-04-06,27239,216424,826
2024-04-07,27239,216424,879
2024-04-08,27239,216424,833
2024-04-09,27239,216424,850
2024-04-10,27239,216424,997
2024-04-11,27239,216424,515
2024-04-12,27239,216424,506
2024-04-13,27239,216424,457
2024-04-14,27239,216424,545
2024-04-15,27239,216424,706
2024-04-16,27239,216424,2092
2024-04-17,27239,216424,1981
2024-04-18,27239,216424,1695
2024-04-19,27239,216424,1665
2024-04-20,27239,216424,2892
2024-04-22,27239,216424,1826
2024-04-24,27239,216424,1981
2024-04-25,27239,216424,835
2024-04-26,27239,216424,488
2024-04-27,27239,216424,534
2024-04-28,27239,216424,504
2024-04-30,27239,216424,1999
2024-04-14,27298,214781,134
2024-04-27,27298,214781,127
2024-04-30,27298,214781,181
2024-04-01,27298,567645,93673
2024-04-02,27298,567645,67626
2024-04-03,27298,567645,62649
2024-04-04,27298,567645,72129
2024-04-05,27298,567645,88080
2024-04-06,27298,567645,80887
2024-04-07,27298,567645,85068
2024-04-08,27298,567645,68601
2024-04-09,27298,567645,68237
2024-04-10,27298,567645,92333
2024-04-11,27298,567645,61471
2024-04-12,27298,567645,55415
2024-04-13,27298,567645,49866
2024-04-14,27298,567645,64453
2024-04-15,27298,567645,78246
2024-04-16,27298,567645,66858
2024-04-17,27298,567645,72597
2024-04-18,27298,567645,55833
2024-04-19,27298,567645,50622
2024-04-20,27298,567645,83255
2024-04-21,27298,567645,56752
2024-04-22,27298,567645,52878
2024-04-23,27298,567645,45410
2024-04-24,27298,567645,55605
2024-04-25,27298,567645,71378
2024-04-26,27298,567645,61877
2024-04-27,27298,567645,67060
2024-04-28,27298,567645,58476
2024-04-29,27298,567645,53264
2024-04-30,27298,567645,86145
2024-04-01,27434,100487,537
2024-04-02,27434,100487,457
2024-04-03,27434,100487,495
2024-04-04,27434,100487,265
2024-04-05,27434,100487,334
2024-04-06,27434,100487,285
2024-04-07,27434,100487,1622
2024-04-08,27434,100487,1438
2024-04-09,27434,100487,1406
2024-04-10,27434,100487,2008
2024-04-11,27434,100487,1376
2024-04-12,27434,100487,1341
2024-04-13,27434,100487,1479
2024-04-14,27434,100487,681
2024-04-15,27434,100487,783
2024-04-16,27434,100487,590
2024-04-17,27434,100487,642
2024-04-18,27434,100487,577
2024-04-19,27434,100487,563
2024-04-20,27434,100487,889
2024-04-21,27434,100487,628
2024-04-22,27434,100487,560
2024-04-23,27434,100487,548
2024-04-24,27434,100487,642
2024-04-25,27434,100487,814
2024-04-26,27434,100487,606
2024-04-27,27434,100487,673
2024-04-28,27434,100487,628
2024-04-29,27434,100487,560
2024-04-30,27434,100487,763
2024-04-01,27492,206363,68
2024-04-02,27492,206363,71
2024-04-03,27492,206363,67
2024-04-04,27492,206363,67
2024-04-05,27492,206363,79
2024-04-06,27492,206363,72
2024-04-07,27492,206363,72
2024-04-08,27492,206363,7
2024-04-09,27492,206363,7
2024-04-10,27492,206363,8
2024-04-11,27492,206363,7
2024-04-12,27492,206363,7
2024-04-13,27492,206363,7
2024-04-14,27492,206363,7
2024-04-15,27492,206363,9
2024-04-16,27492,206363,7
2024-04-17,27492,206363,7
2024-04-18,27492,206363,7
2024-04-19,27492,206363,7
2024-04-20,27492,206363,10
2024-04-21,27492,206363,7
2024-04-22,27492,206363,7
2024-04-23,27492,206363,7
2024-04-24,27492,206363,7
2024-04-25,27492,206363,8
2024-04-26,27492,206363,7
2024-04-27,27492,206363,7
2024-04-28,27492,206363,7
2024-04-29,27492,206363,7
2024-04-30,27492,206363,9
2024-04-01,27492,551180,267
2024-04-02,27492,551180,31
2024-04-04,27492,551180,36
2024-04-05,27492,551180,41
2024-04-06,27492,551180,38
2024-04-07,27492,551180,41
2024-04-08,27492,551180,38
2024-04-09,27492,551180,37
2024-04-10,27492,551180,41
2024-04-11,27492,551180,30
2024-04-12,27492,551180,29
2024-04-13,27492,551180,20
2024-04-14,27492,551180,26
2024-04-15,27492,551180,26
2024-04-16,27492,551180,24
2024-04-17,27492,551180,24
2024-04-18,27492,551180,20
2024-04-19,27492,551180,18
2024-04-20,27492,551180,26
2024-04-21,27492,551180,23
2024-04-22,27492,551180,20
2024-04-23,27492,551180,20
2024-04-24,27492,551180,9
2024-04-25,27492,551180,10
2024-04-26,27492,551180,8
2024-04-27,27492,551180,9
2024-04-28,27492,551180,9
2024-04-29,27492,551180,8
2024-04-30,27492,551180,10
2024-04-01,27548,101384,239056
2024-04-02,27548,101384,203707
2024-04-03,27548,101384,164876
2024-04-04,27548,101384,141591
2024-04-05,27548,101384,163506
2024-04-06,27548,101384,178226
2024-04-07,27548,101384,210791
2024-04-08,27548,101384,205709
2024-04-09,27548,101384,235649
2024-04-10,27548,101384,301300
2024-04-11,27548,101384,244862
2024-04-12,27548,101384,229110
2024-04-13,27548,101384,208579
2024-04-14,27548,101384,245960
2024-04-15,27548,101384,305186
2024-04-16,27548,101384,235656
2024-04-17,27548,101384,192563
2024-04-18,27548,101384,165827
2024-04-19,27548,101384,163644
2024-04-20,27548,101384,252725
2024-04-21,27548,101384,190616
2024-04-22,27548,101384,168229
2024-04-23,27548,101384,147604
2024-04-24,27548,101384,101865
2024-04-25,27548,101384,119816
2024-04-26,27548,101384,160368
2024-04-27,27548,101384,180787
2024-04-28,27548,101384,257804
2024-04-29,27548,101384,230099
2024-04-30,27548,101384,390286
2024-04-01,27548,101535,1286
2024-04-02,27548,101535,1413
2024-04-03,27548,101535,1162
2024-04-04,27548,101535,1238
2024-04-05,27548,101535,1681
2024-04-06,27548,101535,1164
2024-04-07,27548,101535,1316
2024-04-08,27548,101535,1146
2024-04-09,27548,101535,1413
2024-04-10,27548,101535,1594
2024-04-11,27548,101535,1023
2024-04-12,27548,101535,894
2024-04-13,27548,101535,962
2024-04-14,27548,101535,1087
2024-04-15,27548,101535,1521
2024-04-16,27548,101535,1104
2024-04-17,27548,101535,908
2024-04-18,27548,101535,832
2024-04-19,27548,101535,609
2024-04-20,27548,101535,1089
2024-04-21,27548,101535,741
2024-04-22,27548,101535,646
2024-04-23,27548,101535,796
2024-04-24,27548,101535,654
2024-04-25,27548,101535,1140
2024-04-26,27548,101535,585
2024-04-27,27548,101535,629
2024-04-28,27548,101535,172
2024-04-29,27548,101535,78
2024-04-30,27548,101535,171
2024-04-01,27548,101954,6409
2024-04-02,27548,101954,4395
2024-04-03,27548,101954,2015
2024-04-04,27548,101954,2015
2024-04-05,27548,101954,2015
2024-04-06,27548,101954,2015
2024-04-07,27548,101954,2015
2024-04-08,27548,101954,2015
2024-04-09,27548,101954,2015
2024-04-10,27548,101954,2015
2024-04-11,27548,101954,2015
2024-04-12,27548,101954,2015
2024-04-13,27548,101954,2015
2024-04-14,27548,101954,2015
2024-04-15,27548,101954,2015
2024-04-16,27548,101954,2015
2024-04-17,27548,101954,1509
2024-04-18,27548,101954,1002
2024-04-19,27548,101954,1002
2024-04-20,27548,101954,1002
2024-04-21,27548,101954,1002
2024-04-22,27548,101954,1002
2024-04-23,27548,101954,700
2024-04-24,27548,101954,398
2024-04-25,27548,101954,398
2024-04-26,27548,101954,398
2024-04-27,27548,101954,398
2024-04-28,27548,101954,398
2024-04-29,27548,101954,398
2024-04-30,27548,101954,398
2024-04-01,27548,201184,7841
2024-04-02,27548,201184,3818
2024-04-03,27548,201184,3275
2024-04-04,27548,201184,3348
2024-04-05,27548,201184,5357
2024-04-06,27548,201184,6929
2024-04-07,27548,201184,6626
2024-04-08,27548,201184,5688
2024-04-09,27548,201184,6241
2024-04-10,27548,201184,7743
2024-04-11,27548,201184,5140
2024-04-12,27548,201184,4244
2024-04-13,27548,201184,2612
2024-04-14,27548,201184,2884
2024-04-15,27548,201184,3428
2024-04-16,27548,201184,2515
2024-04-17,27548,201184,2880
2024-04-18,27548,201184,4619
2024-04-19,27548,201184,5770
2024-04-20,27548,201184,9539
2024-04-21,27548,201184,7145
2024-04-22,27548,201184,6986
2024-04-23,27548,201184,7382
2024-04-24,27548,201184,5896
2024-04-25,27548,201184,7409
2024-04-26,27548,201184,5366
2024-04-27,27548,201184,6218
2024-04-28,27548,201184,6494
2024-04-29,27548,201184,5165
2024-04-30,27548,201184,7526
2024-04-13,27548,202502,69
2024-04-14,27548,202502,76
2024-04-15,27548,202502,108
2024-04-16,27548,202502,69
2024-04-17,27548,202502,69
2024-04-01,27548,204964,273
2024-04-03,27548,204964,209
2024-04-04,27548,204964,226
2024-04-05,27548,204964,254
2024-04-08,27548,204964,243
2024-04-09,27548,204964,237
2024-04-10,27548,204964,282
2024-04-11,27548,204964,63
2024-04-12,27548,204964,60
2024-04-13,27548,204964,67
2024-04-14,27548,204964,78
2024-04-15,27548,204964,92
2024-04-16,27548,204964,74
2024-04-17,27548,204964,73
2024-04-18,27548,204964,63
2024-04-19,27548,204964,60
2024-04-20,27548,204964,91
2024-04-21,27548,204964,69
2024-04-22,27548,204964,67
2024-04-23,27548,204964,66
2024-04-24,27548,204964,73
2024-04-26,27548,204964,66
2024-04-27,27548,204964,75
2024-04-29,27548,204964,67
2024-04-30,27548,204964,89
2024-04-16,27548,205761,411
2024-04-17,27548,205761,394
2024-04-18,27548,205761,350
2024-04-24,27548,205761,387
2024-04-25,27548,205761,532
2024-04-30,27548,205761,580
2024-04-01,27548,214099,5531
2024-04-02,27548,214099,5082
2024-04-03,27548,214099,4096
2024-04-04,27548,214099,3925
2024-04-05,27548,214099,5255
2024-04-06,27548,214099,5010
2024-04-07,27548,214099,5443
2024-04-08,27548,214099,3810
2024-04-09,27548,214099,3857
2024-04-10,27548,214099,5954
2024-04-11,27548,214099,3689
2024-04-12,27548,214099,3658
2024-04-13,27548,214099,3913
2024-04-14,27548,214099,4354
2024-04-15,27548,214099,5606
2024-04-16,27548,214099,3636
2024-04-17,27548,214099,3237
2024-04-18,27548,214099,3205
2024-04-19,27548,214099,3394
