date,shop,genre,predicted_sales
2024-11-05,18357,558846,6773
2024-11-06,18357,558846,3694
2024-11-07,18357,558846,3718
2024-11-08,18357,558846,3562
2024-11-09,18357,558846,4278
2024-11-10,18357,558846,5815
2024-11-11,18357,558846,6589
2024-11-12,18357,558846,4970
2024-11-13,18357,558846,4672
2024-11-14,18357,558846,4949
2024-11-15,18357,558846,6720
2024-11-16,18357,558846,6345
2024-11-17,18357,558846,8326
2024-11-18,18357,558846,7733
2024-11-19,18357,558846,8514
2024-11-20,18357,558846,13878
2024-11-21,18357,558846,15441
2024-11-22,18357,558846,15782
2024-11-23,18357,558846,14960
2024-11-24,18357,558846,12760
2024-11-25,18357,558846,9772
2024-11-26,18357,558846,9374
2024-11-27,18357,558846,8709
2024-11-28,18357,558846,4725
2024-11-29,18357,558846,4667
2024-11-30,18357,558846,7089
2024-11-01,18357,558873,10183
2024-11-02,18357,558873,7970
2024-11-03,18357,558873,8610
2024-11-04,18357,558873,7474
2024-11-05,18357,558873,16301
2024-11-06,18357,558873,12671
2024-11-07,18357,558873,11645
2024-11-08,18357,558873,11959
2024-11-09,18357,558873,13011
2024-11-10,18357,558873,16624
2024-11-11,18357,558873,12710
2024-11-12,18357,558873,8063
2024-11-13,18357,558873,8015
2024-11-14,18357,558873,9903
2024-11-15,18357,558873,2738
2024-11-16,18357,558873,10447
2024-11-17,18357,558873,9202
2024-11-18,18357,558873,13057
2024-11-19,18357,558873,12916
2024-11-20,18357,558873,16973
2024-11-21,18357,558873,16973
2024-11-22,18357,558873,21292
2024-11-23,18357,558873,13699
2024-11-24,18357,558873,13699
2024-11-25,18357,558873,7671
2024-11-26,18357,558873,7671
2024-11-27,18357,558873,7671
2024-11-28,18357,558873,5578
2024-11-29,18357,558873,2281
2024-11-30,18357,558873,3171
2024-11-01,18357,560271,269
2024-11-02,18357,560271,215
2024-11-03,18357,560271,250
2024-11-05,18357,560271,305
2024-11-06,18357,560271,244
2024-11-07,18357,560271,369
2024-11-08,18357,560271,299
2024-11-09,18357,560271,271
2024-11-10,18357,560271,388
2024-11-11,18357,560271,387
2024-11-12,18357,560271,316
2024-11-13,18357,560271,317
2024-11-14,18357,560271,212
2024-11-15,18357,560271,286
2024-11-16,18357,560271,223
2024-11-17,18357,560271,449
2024-11-18,18357,560271,428
2024-11-19,18357,560271,332
2024-11-20,18357,560271,476
2024-11-21,18357,560271,451
2024-11-22,18357,560271,429
2024-11-23,18357,560271,480
2024-11-24,18357,560271,376
2024-11-25,18357,560271,353
2024-11-27,18357,560271,328
2024-11-28,18357,560271,219
2024-11-29,18357,560271,210
2024-11-30,18357,560271,302
2024-11-15,18357,567554,0
2024-11-17,18357,567554,0
2024-11-01,18372,110365,329
2024-11-02,18372,110365,482
2024-11-03,18372,110365,395
2024-11-04,18372,110365,391
2024-11-05,18372,110365,334
2024-11-06,18372,110365,333
2024-11-07,18372,110365,391
2024-11-08,18372,110365,391
2024-11-09,18372,110365,288
2024-11-10,18372,110365,442
2024-11-11,18372,110365,440
2024-11-12,18372,110365,425
2024-11-13,18372,110365,422
2024-11-14,18372,110365,331
2024-11-15,18372,110365,318
2024-11-16,18372,110365,323
2024-11-17,18372,110365,186
2024-11-18,18372,110365,177
2024-11-19,18372,110365,175
2024-11-20,18372,110365,175
2024-11-21,18372,110365,172
2024-11-22,18372,110365,223
2024-11-23,18372,110365,195
2024-11-24,18372,110365,182
2024-11-25,18372,110365,181
2024-11-26,18372,110365,208
2024-11-27,18372,110365,242
2024-11-28,18372,110365,285
2024-11-29,18372,110365,241
2024-11-30,18372,110365,324
2024-11-01,18372,560271,64099
2024-11-02,18372,560271,49924
2024-11-03,18372,560271,56564
2024-11-04,18372,560271,58146
2024-11-05,18372,560271,68403
2024-11-06,18372,560271,57909
2024-11-07,18372,560271,54322
2024-11-08,18372,560271,51557
2024-11-09,18372,560271,57002
2024-11-10,18372,560271,81051
2024-11-11,18372,560271,64553
2024-11-12,18372,560271,52391
2024-11-13,18372,560271,49959
2024-11-14,18372,560271,47196
2024-11-15,18372,560271,63629
2024-11-16,18372,560271,49809
2024-11-17,18372,560271,57880
2024-11-18,18372,560271,60703
2024-11-19,18372,560271,47449
2024-11-20,18372,560271,67439
2024-11-21,18372,560271,63684
2024-11-22,18372,560271,61512
2024-11-23,18372,560271,68362
2024-11-24,18372,560271,78371
2024-11-25,18372,560271,75807
2024-11-26,18372,560271,73488
2024-11-27,18372,560271,74703
2024-11-28,18372,560271,50039
2024-11-29,18372,560271,47428
2024-11-30,18372,560271,73674
2024-11-04,18385,110365,3
2024-11-12,18385,110365,3
2024-11-23,18385,110365,3
2024-11-02,18385,207288,16
2024-11-03,18385,207288,18
2024-11-04,18385,207288,18
2024-11-05,18385,207288,22
2024-11-06,18385,207288,17
2024-11-07,18385,207288,17
2024-11-09,18385,207288,17
2024-11-11,18385,207288,18
2024-11-12,18385,207288,16
2024-11-13,18385,207288,16
2024-11-14,18385,207288,8
2024-11-15,18385,207288,11
2024-11-16,18385,207288,8
2024-11-17,18385,207288,9
2024-11-18,18385,207288,9
2024-11-22,18385,207288,9
2024-11-23,18385,207288,10
2024-11-24,18385,207288,78
2024-11-25,18385,207288,85
2024-11-27,18385,207288,67
2024-11-28,18385,207288,56
2024-11-30,18385,207288,79
2024-11-01,18395,502280,797
2024-11-02,18395,502280,564
2024-11-03,18395,502280,625
2024-11-04,18395,502280,586
2024-11-05,18395,502280,791
2024-11-06,18395,502280,584
2024-11-08,18395,502280,550
2024-11-09,18395,502280,224
2024-11-10,18395,502280,328
2024-11-11,18395,502280,212
2024-11-12,18395,502280,190
2024-11-13,18395,502280,195
2024-11-14,18395,502280,181
2024-11-15,18395,502280,275
2024-11-16,18395,502280,205
2024-11-18,18395,502280,209
2024-11-19,18395,502280,190
2024-11-20,18395,502280,295
2024-11-22,18395,502280,278
2024-11-23,18395,502280,317
2024-11-24,18395,502280,328
2024-11-25,18395,502280,298
2024-11-26,18395,502280,289
2024-11-27,18395,502280,298
2024-11-28,18395,502280,181
2024-11-29,18395,502280,184
2024-11-30,18395,502280,314
2024-11-01,18395,502835,9756
2024-11-02,18395,502835,7308
2024-11-03,18395,502835,7796
2024-11-04,18395,502835,15532
2024-11-05,18395,502835,21845
2024-11-06,18395,502835,18172
2024-11-07,18395,502835,15930
2024-11-08,18395,502835,14440
2024-11-09,18395,502835,16410
2024-11-10,18395,502835,25071
2024-11-11,18395,502835,14618
2024-11-12,18395,502835,14837
2024-11-13,18395,502835,11753
2024-11-14,18395,502835,13790
2024-11-15,18395,502835,20284
2024-11-16,18395,502835,13631
2024-11-17,18395,502835,14667
2024-11-18,18395,502835,13810
2024-11-19,18395,502835,13432
2024-11-20,18395,502835,21525
2024-11-21,18395,502835,17097
2024-11-22,18395,502835,15728
2024-11-23,18395,502835,15588
2024-11-24,18395,502835,18752
2024-11-25,18395,502835,22133
2024-11-26,18395,502835,27831
2024-11-27,18395,502835,35034
2024-11-28,18395,502835,24383
2024-11-29,18395,502835,23760
2024-11-30,18395,502835,48293
2024-11-02,18395,551180,8
2024-11-04,18395,551180,9
2024-11-05,18395,551180,11
2024-11-07,18395,551180,9
2024-11-09,18395,551180,9
2024-11-12,18395,551180,8
2024-11-13,18395,551180,8
2024-11-17,18395,551180,6
2024-11-23,18395,551180,6
2024-11-24,18395,551180,6
2024-11-25,18395,551180,8
2024-11-26,18395,551180,6
2024-11-27,18395,551180,6
2024-11-28,18395,551180,3
2024-11-30,18395,551180,4
2024-11-01,18395,560271,304
2024-11-02,18395,560271,243
2024-11-03,18395,560271,283
2024-11-04,18395,560271,296
2024-11-05,18395,560271,345
2024-11-06,18395,560271,276
2024-11-07,18395,560271,263
2024-11-08,18395,560271,251
2024-11-09,18395,560271,278
2024-11-10,18395,560271,397
2024-11-11,18395,560271,263
2024-11-12,18395,560271,185
2024-11-13,18395,560271,185
2024-11-14,18395,560271,177
2024-11-15,18395,560271,239
2024-11-16,18395,560271,186
2024-11-17,18395,560271,217
2024-11-18,18395,560271,239
2024-11-19,18395,560271,185
2024-11-20,18395,560271,265
2024-11-21,18395,560271,251
2024-11-22,18395,560271,513
2024-11-23,18395,560271,573
2024-11-24,18395,560271,653
2024-11-25,18395,560271,614
2024-11-26,18395,560271,568
2024-11-27,18395,560271,518
2024-11-28,18395,560271,346
2024-11-29,18395,560271,208
2024-11-30,18395,560271,327
2024-11-01,18433,206361,395398
2024-11-02,18433,206361,279072
2024-11-03,18433,206361,296803
2024-11-04,18433,206361,263329
2024-11-05,18433,206361,360865
2024-11-06,18433,206361,341003
2024-11-07,18433,206361,326488
2024-11-08,18433,206361,294357
2024-11-09,18433,206361,315728
2024-11-10,18433,206361,441128
2024-11-11,18433,206361,342088
2024-11-12,18433,206361,306710
2024-11-13,18433,206361,302211
2024-11-14,18433,206361,291357
2024-11-15,18433,206361,351069
2024-11-16,18433,206361,287613
2024-11-17,18433,206361,329916
2024-11-18,18433,206361,265549
2024-11-19,18433,206361,280241
2024-11-20,18433,206361,404434
2024-11-21,18433,206361,362937
2024-11-22,18433,206361,332427
2024-11-23,18433,206361,357090
2024-11-24,18433,206361,412116
2024-11-25,18433,206361,386669
2024-11-26,18433,206361,379836
2024-11-27,18433,206361,435233
2024-11-28,18433,206361,322596
2024-11-29,18433,206361,272774
2024-11-30,18433,206361,389506
2024-11-01,18433,206363,2309
2024-11-02,18433,206363,2461
2024-11-03,18433,206363,2201
2024-11-04,18433,206363,2017
2024-11-05,18433,206363,2473
2024-11-06,18433,206363,2360
2024-11-07,18433,206363,2115
2024-11-08,18433,206363,2490
2024-11-09,18433,206363,2951
2024-11-10,18433,206363,2991
2024-11-11,18433,206363,3247
2024-11-12,18433,206363,3357
2024-11-13,18433,206363,2750
2024-11-14,18433,206363,2940
2024-11-15,18433,206363,3355
2024-11-16,18433,206363,3309
2024-11-17,18433,206363,3455
2024-11-18,18433,206363,2998
2024-11-19,18433,206363,3364
2024-11-20,18433,206363,4123
2024-11-21,18433,206363,3810
2024-11-22,18433,206363,3886
2024-11-23,18433,206363,3824
2024-11-24,18433,206363,3458
2024-11-25,18433,206363,3220
2024-11-26,18433,206363,3034
2024-11-27,18433,206363,2679
2024-11-28,18433,206363,1822
2024-11-29,18433,206363,1847
2024-11-30,18433,206363,2239
2024-11-01,18433,206440,106
2024-11-03,18433,206440,93
2024-11-04,18433,206440,104
2024-11-05,18433,206440,130
2024-11-06,18433,206440,119
2024-11-10,18433,206440,137
2024-11-11,18433,206440,104
2024-11-12,18433,206440,89
2024-11-14,18433,206440,95
2024-11-15,18433,206440,132
2024-11-16,18433,206440,91
2024-11-17,18433,206440,93
2024-11-21,18433,206440,117
2024-11-22,18433,206440,109
2024-11-23,18433,206440,110
2024-11-25,18433,206440,121
2024-11-26,18433,206440,108
2024-11-27,18433,206440,115
2024-11-30,18433,206440,133
2024-11-01,18433,206471,11685
2024-11-02,18433,206471,9839
2024-11-03,18433,206471,9629
2024-11-04,18433,206471,10567
2024-11-05,18433,206471,12557
2024-11-06,18433,206471,12382
2024-11-07,18433,206471,12617
2024-11-08,18433,206471,11954
2024-11-09,18433,206471,11718
2024-11-10,18433,206471,14306
2024-11-11,18433,206471,12466
2024-11-12,18433,206471,10955
2024-11-13,18433,206471,10880
2024-11-14,18433,206471,10768
2024-11-15,18433,206471,14353
2024-11-16,18433,206471,10913
2024-11-17,18433,206471,11784
2024-11-18,18433,206471,9989
2024-11-19,18433,206471,10406
2024-11-20,18433,206471,15594
2024-11-21,18433,206471,10879
2024-11-22,18433,206471,10603
2024-11-23,18433,206471,9756
2024-11-24,18433,206471,9255
2024-11-25,18433,206471,11155
2024-11-26,18433,206471,8509
2024-11-27,18433,206471,8417
2024-11-28,18433,206471,8815
2024-11-29,18433,206471,8932
2024-11-30,18433,206471,12154
2024-11-18,18433,502221,316
2024-11-19,18433,502221,306
2024-11-25,18433,502221,477
2024-11-01,18433,502280,114
2024-11-08,18433,502280,79
2024-11-21,18433,502280,107
2024-11-23,18433,502280,125
2024-11-24,18433,502280,129
2024-11-28,18433,502280,54
2024-11-29,18433,502280,54
2024-11-30,18433,502280,93
2024-11-01,18433,551180,50659
2024-11-02,18433,551180,36800
2024-11-03,18433,551180,37174
2024-11-04,18433,551180,34028
2024-11-05,18433,551180,43125
2024-11-06,18433,551180,44051
2024-11-07,18433,551180,41459
2024-11-08,18433,551180,40528
2024-11-09,18433,551180,42039
2024-11-10,18433,551180,53733
2024-11-11,18433,551180,48359
2024-11-12,18433,551180,38472
2024-11-13,18433,551180,31150
2024-11-14,18433,551180,31476
2024-11-15,18433,551180,38366
2024-11-16,18433,551180,33399
2024-11-17,18433,551180,36494
2024-11-18,18433,551180,27651
2024-11-19,18433,551180,24651
2024-11-20,18433,551180,33704
2024-11-21,18433,551180,22072
2024-11-22,18433,551180,23825
2024-11-23,18433,551180,23362
2024-11-24,18433,551180,23372
2024-11-25,18433,551180,30069
2024-11-26,18433,551180,26617
2024-11-27,18433,551180,30628
2024-11-28,18433,551180,28848
2024-11-29,18433,551180,24348
2024-11-30,18433,551180,32788
2024-11-01,18433,558846,18541
2024-11-02,18433,558846,10285
2024-11-03,18433,558846,12380
2024-11-04,18433,558846,11272
2024-11-05,18433,558846,15866
2024-11-06,18433,558846,14682
2024-11-07,18433,558846,14490
2024-11-08,18433,558846,14521
2024-11-09,18433,558846,17930
2024-11-10,18433,558846,28667
2024-11-11,18433,558846,26395
2024-11-12,18433,558846,23506
2024-11-13,18433,558846,23375
2024-11-14,18433,558846,22278
2024-11-15,18433,558846,31065
2024-11-16,18433,558846,23565
2024-11-17,18433,558846,21706
2024-11-18,18433,558846,16257
2024-11-19,18433,558846,13457
2024-11-20,18433,558846,17930
2024-11-21,18433,558846,20799
2024-11-22,18433,558846,20323
2024-11-23,18433,558846,26752
2024-11-24,18433,558846,29071
2024-11-25,18433,558846,33975
2024-11-26,18433,558846,43039
2024-11-27,18433,558846,50555
2024-11-28,18433,558846,31171
2024-11-29,18433,558846,29736
2024-11-30,18433,558846,38481
2024-11-01,18433,558873,131080
2024-11-02,18433,558873,90950
2024-11-03,18433,558873,81575
2024-11-04,18433,558873,67906
2024-11-05,18433,558873,107216
2024-11-06,18433,558873,100519
2024-11-07,18433,558873,101966
2024-11-08,18433,558873,83865
2024-11-09,18433,558873,118473
2024-11-10,18433,558873,163889
2024-11-11,18433,558873,151206
2024-11-12,18433,558873,140323
2024-11-13,18433,558873,132188
2024-11-14,18433,558873,162231
2024-11-15,18433,558873,147863
2024-11-16,18433,558873,137714
2024-11-17,18433,558873,110133
2024-11-18,18433,558873,83476
2024-11-19,18433,558873,98573
2024-11-20,18433,558873,137985
2024-11-21,18433,558873,160109
2024-11-22,18433,558873,185265
2024-11-23,18433,558873,204283
2024-11-24,18433,558873,231760
2024-11-25,18433,558873,250920
2024-11-26,18433,558873,280764
2024-11-27,18433,558873,296439
2024-11-28,18433,558873,214332
2024-11-29,18433,558873,208750
2024-11-30,18433,558873,267538
2024-11-01,18531,207288,107
2024-11-02,18531,207288,92
2024-11-03,18531,207288,104
2024-11-04,18531,207288,98
2024-11-05,18531,207288,122
2024-11-06,18531,207288,95
2024-11-07,18531,207288,29
2024-11-08,18531,207288,28
2024-11-09,18531,207288,30
2024-11-10,18531,207288,45
2024-11-11,18531,207288,31
2024-11-12,18531,207288,28
2024-11-13,18531,207288,19
2024-11-14,18531,207288,19
2024-11-15,18531,207288,118
2024-11-16,18531,207288,92
2024-11-17,18531,207288,103
2024-11-18,18531,207288,103
2024-11-19,18531,207288,233
2024-11-21,18531,207288,271
2024-11-22,18531,207288,258
2024-11-23,18531,207288,204
2024-11-24,18531,207288,232
2024-11-25,18531,207288,253
2024-11-26,18531,207288,201
2024-11-27,18531,207288,59
2024-11-28,18531,207288,50
2024-11-29,18531,207288,39
2024-11-30,18531,207288,57
2024-11-01,18531,216173,136
2024-11-02,18531,216173,117
2024-11-03,18531,216173,130
2024-11-04,18531,216173,145
2024-11-05,18531,216173,190
2024-11-06,18531,216173,147
2024-11-07,18531,216173,138
2024-11-08,18531,216173,49
2024-11-09,18531,216173,53
2024-11-10,18531,216173,72
2024-11-11,18531,216173,41
2024-11-13,18531,216173,34
2024-11-15,18531,216173,32
2024-11-17,18531,216173,24
2024-11-20,18531,216173,36
2024-11-21,18531,216173,32
2024-11-25,18531,216173,36
2024-11-26,18531,216173,33
2024-11-27,18531,216173,34
2024-11-28,18531,216173,22
2024-11-30,18531,216173,35
2024-11-01,18531,401534,101
2024-11-02,18531,401534,73
2024-11-03,18531,401534,78
2024-11-06,18531,401534,87
2024-11-07,18531,401534,84
2024-11-08,18531,401534,83
2024-11-09,18531,401534,84
2024-11-11,18531,401534,84
2024-11-12,18531,401534,75
2024-11-13,18531,401534,76
2024-11-14,18531,401534,73
2024-11-15,18531,401534,101
2024-11-17,18531,401534,78
2024-11-18,18531,401534,79
2024-11-19,18531,401534,75
2024-11-21,18531,401534,86
2024-11-22,18531,401534,85
2024-11-23,18531,401534,86
2024-11-24,18531,401534,91
2024-11-25,18531,401534,102
2024-11-26,18531,401534,87
2024-11-27,18531,401534,89
2024-11-28,18531,401534,73
2024-11-29,18531,401534,73
2024-11-30,18531,401534,102
2024-11-01,18531,560271,299
2024-11-02,18531,560271,239
2024-11-03,18531,560271,261
2024-11-04,18531,560271,255
2024-11-05,18531,560271,298
2024-11-06,18531,560271,238
2024-11-07,18531,560271,227
2024-11-08,18531,560271,217
2024-11-09,18531,560271,310
2024-11-10,18531,560271,444
2024-11-11,18531,560271,330
2024-11-12,18531,560271,257
2024-11-13,18531,560271,225
2024-11-14,18531,560271,215
2024-11-15,18531,560271,282
2024-11-16,18531,560271,160
2024-11-17,18531,560271,178
2024-11-18,18531,560271,155
2024-11-19,18531,560271,120
2024-11-20,18531,560271,173
2024-11-21,18531,560271,155
2024-11-23,18531,560271,165
2024-11-24,18531,560271,125
2024-11-25,18531,560271,107
2024-11-26,18531,560271,90
2024-11-27,18531,560271,90
2024-11-28,18531,560271,48
2024-11-29,18531,560271,46
2024-11-30,18531,560271,72
2024-11-01,18745,100487,482
2024-11-02,18745,100487,460
2024-11-03,18745,100487,466
2024-11-04,18745,100487,265
2024-11-05,18745,100487,344
2024-11-06,18745,100487,589
2024-11-07,18745,100487,570
2024-11-08,18745,100487,552
2024-11-09,18745,100487,620
2024-11-10,18745,100487,854
2024-11-11,18745,100487,549
2024-11-12,18745,100487,493
2024-11-13,18745,100487,334
2024-11-14,18745,100487,559
2024-11-15,18745,100487,789
2024-11-16,18745,100487,606
2024-11-17,18745,100487,614
2024-11-18,18745,100487,540
2024-11-19,18745,100487,527
2024-11-20,18745,100487,849
2024-11-21,18745,100487,508
2024-11-22,18745,100487,491
2024-11-23,18745,100487,558
2024-11-24,18745,100487,566
2024-11-25,18745,100487,458
2024-11-26,18745,100487,691
2024-11-27,18745,100487,767
2024-11-28,18745,100487,494
2024-11-29,18745,100487,452
2024-11-30,18745,100487,750
2024-11-01,18745,101954,81
2024-11-02,18745,101954,81
2024-11-03,18745,101954,81
2024-11-04,18745,101954,56
2024-11-05,18745,101954,56
2024-11-07,18745,101954,85
2024-11-08,18745,101954,85
2024-11-09,18745,101954,80
2024-11-10,18745,101954,110
2024-11-11,18745,101954,110
2024-11-12,18745,101954,106
2024-11-14,18745,101954,106
2024-11-18,18745,101954,81
2024-11-22,18745,101954,165
2024-11-23,18745,101954,195
2024-11-24,18745,101954,200
2024-11-25,18745,101954,200
2024-11-26,18745,101954,200
2024-11-27,18745,101954,229
2024-11-30,18745,101954,224
2024-11-01,18745,201632,4506
2024-11-02,18745,201632,3745
2024-11-03,18745,201632,3970
2024-11-04,18745,201632,3536
2024-11-05,18745,201632,4300
2024-11-06,18745,201632,4073
2024-11-07,18745,201632,3860
2024-11-08,18745,201632,3577
2024-11-09,18745,201632,3081
2024-11-10,18745,201632,4777
2024-11-11,18745,201632,2846
2024-11-12,18745,201632,2710
2024-11-13,18745,201632,1981
2024-11-14,18745,201632,1929
2024-11-15,18745,201632,2533
2024-11-16,18745,201632,2195
2024-11-17,18745,201632,2460
2024-11-18,18745,201632,2362
2024-11-19,18745,201632,2235
2024-11-20,18745,201632,3266
2024-11-21,18745,201632,3591
2024-11-22,18745,201632,4169
2024-11-23,18745,201632,3637
2024-11-24,18745,201632,5189
2024-11-25,18745,201632,6257
2024-11-26,18745,201632,7280
2024-11-27,18745,201632,7239
2024-11-28,18745,201632,5221
2024-11-29,18745,201632,6387
2024-11-30,18745,201632,10819
2024-11-01,18745,207288,1560
2024-11-02,18745,207288,1238
2024-11-03,18745,207288,998
2024-11-04,18745,207288,1175
2024-11-05,18745,207288,1252
2024-11-06,18745,207288,930
