date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-12-31,10764,205582,106,2,1,5
2025-12-01,10764,205761,23,4,1,10
2025-12-02,10764,205761,19,3,1,7
2025-12-03,10764,205761,19,4,1,10
2025-12-04,10764,205761,18,3,1,7
2025-12-05,10764,205761,24,3,1,7
2025-12-06,10764,205761,18,3,1,7
2025-12-08,10764,205761,19,4,1,10
2025-12-10,10764,205761,24,4,1,10
2025-12-11,10764,205761,18,4,1,10
2025-12-13,10764,205761,18,4,1,10
2025-12-14,10764,205761,20,4,1,10
2025-12-15,10764,205761,24,4,1,10
2025-12-16,10764,205761,19,4,1,10
2025-12-17,10764,205761,16,3,1,7
2025-12-18,10764,205761,15,3,1,7
2025-12-19,10764,205761,20,3,1,7
2025-12-20,10764,205761,20,3,1,7
2025-12-22,10764,205761,20,3,1,7
2025-12-23,10764,205761,20,3,1,7
2025-12-24,10764,205761,20,3,1,7
2025-12-25,10764,205761,20,3,1,7
2025-12-26,10764,205761,20,3,1,7
2025-12-27,10764,205761,15,3,1,7
2025-12-29,10764,205761,16,2,1,5
2025-12-31,10764,205761,11,2,1,5
2025-12-01,10764,215913,19586,96,32,218
2025-12-02,10764,215913,13531,86,29,195
2025-12-03,10764,215913,11770,83,28,188
2025-12-04,10764,215913,10810,80,27,181
2025-12-05,10764,215913,16466,86,29,195
2025-12-06,10764,215913,13522,87,29,197
2025-12-07,10764,215913,15779,88,29,200
2025-12-08,10764,215913,11161,84,28,191
2025-12-09,10764,215913,9895,85,28,193
2025-12-10,10764,215913,13608,95,32,216
2025-12-11,10764,215913,12066,94,31,213
2025-12-12,10764,215913,11511,91,30,206
2025-12-13,10764,215913,17610,101,34,229
2025-12-14,10764,215913,17509,104,35,236
2025-12-15,10764,215913,17966,101,34,229
2025-12-16,10764,215913,18708,94,31,213
2025-12-17,10764,215913,18747,90,30,204
2025-12-18,10764,215913,11430,83,28,188
2025-12-19,10764,215913,15828,91,30,206
2025-12-20,10764,215913,15572,91,30,206
2025-12-21,10764,215913,15754,97,32,220
2025-12-22,10764,215913,16918,94,31,213
2025-12-23,10764,215913,16075,93,31,211
2025-12-24,10764,215913,18837,96,32,218
2025-12-25,10764,215913,19974,94,31,213
2025-12-26,10764,215913,20726,94,31,213
2025-12-27,10764,215913,18127,83,28,188
2025-12-28,10764,215913,23130,82,27,186
2025-12-29,10764,215913,17140,78,26,177
2025-12-30,10764,215913,23095,83,28,188
2025-12-31,10764,215913,14721,76,25,172
2025-12-01,10764,551228,185,91,30,210
2025-12-02,10764,551228,110,72,24,166
2025-12-03,10764,551228,108,71,23,163
2025-12-04,10764,551228,105,71,23,163
2025-12-05,10764,551228,140,72,24,166
2025-12-06,10764,551228,109,73,24,168
2025-12-07,10764,551228,123,76,25,175
2025-12-08,10764,551228,107,71,23,163
2025-12-09,10764,551228,110,73,24,168
2025-12-10,10764,551228,158,78,26,180
2025-12-11,10764,551228,105,74,24,170
2025-12-12,10764,551228,98,72,24,166
2025-12-13,10764,551228,109,77,25,177
2025-12-14,10764,551228,123,82,27,189
2025-12-15,10764,551228,155,82,27,189
2025-12-16,10764,551228,110,77,25,177
2025-12-17,10764,551228,108,77,25,177
2025-12-18,10764,551228,111,79,26,182
2025-12-19,10764,551228,98,74,24,170
2025-12-20,10764,551228,159,83,27,191
2025-12-21,10764,551228,123,80,26,184
2025-12-22,10764,551228,107,76,25,175
2025-12-23,10764,551228,110,71,23,163
2025-12-24,10764,551228,108,72,24,166
2025-12-25,10764,551228,151,77,25,177
2025-12-26,10764,551228,98,71,23,163
2025-12-27,10764,551228,109,79,26,182
2025-12-28,10764,551228,123,85,28,196
2025-12-29,10764,551228,107,78,26,180
2025-12-30,10764,551228,162,86,28,198
2025-12-31,10764,551228,108,82,27,189
2025-12-01,10764,567554,68,3,1,8
2025-12-02,10764,567554,68,3,1,8
2025-12-03,10764,567554,68,3,1,8
2025-12-04,10764,567554,68,2,1,5
2025-12-05,10764,567554,22,2,1,5
2025-12-06,10764,567554,22,2,1,5
2025-12-07,10764,567554,22,3,1,8
2025-12-08,10764,567554,22,3,1,8
2025-12-09,10764,567554,14,3,1,8
2025-12-10,10764,567554,14,3,1,8
2025-12-11,10764,567554,14,3,1,8
2025-12-12,10764,567554,14,3,1,8
2025-12-13,10764,567554,7,3,1,8
2025-12-14,10764,567554,7,3,1,8
2025-12-17,10764,567554,7,3,1,8
2025-12-18,10764,567554,7,2,1,5
2025-12-19,10764,567554,7,2,1,5
2025-12-20,10764,567554,7,2,1,5
2025-12-21,10764,567554,7,2,1,5
2025-12-22,10764,567554,7,2,1,5
2025-12-23,10764,567554,7,2,1,5
2025-12-25,10764,567554,7,3,1,8
2025-12-26,10764,567554,7,3,1,8
2025-12-27,10764,567554,7,2,1,5
2025-12-28,10764,567554,7,2,1,5
2025-12-30,10764,567554,7,2,1,5
2025-12-31,10764,567554,7,2,1,5
2025-12-02,10801,100181,0,2,1,4
2025-12-04,10801,100181,0,2,1,4
2025-12-13,10801,100181,0,2,1,4
2025-12-18,10801,100181,0,2,1,4
2025-12-21,10801,100181,0,2,1,4
2025-12-30,10801,100181,0,2,1,4
2025-12-31,10801,100181,0,2,1,4
2025-12-01,10801,201925,1971,33,10,72
2025-12-02,10801,201925,1307,32,9,70
2025-12-03,10801,201925,530,31,9,68
2025-12-04,10801,201925,522,30,9,66
2025-12-05,10801,201925,663,31,9,68
2025-12-06,10801,201925,2335,31,9,68
2025-12-07,10801,201925,2656,31,9,68
2025-12-08,10801,201925,2575,31,9,68
2025-12-09,10801,201925,2560,29,8,64
2025-12-10,10801,201925,3447,28,8,61
2025-12-11,10801,201925,3043,28,8,61
2025-12-12,10801,201925,2840,27,8,59
2025-12-13,10801,201925,1198,27,8,59
2025-12-14,10801,201925,1372,28,8,61
2025-12-15,10801,201925,3278,27,8,59
2025-12-16,10801,201925,2244,27,8,59
2025-12-17,10801,201925,1981,27,8,59
2025-12-18,10801,201925,1336,26,8,57
2025-12-19,10801,201925,1246,25,7,55
2025-12-20,10801,201925,1774,26,8,57
2025-12-21,10801,201925,1528,25,7,55
2025-12-22,10801,201925,612,26,8,57
2025-12-23,10801,201925,608,26,8,57
2025-12-24,10801,201925,530,25,7,55
2025-12-25,10801,201925,757,26,8,57
2025-12-26,10801,201925,495,25,7,55
2025-12-27,10801,201925,505,25,7,55
2025-12-28,10801,201925,490,26,8,57
2025-12-29,10801,201925,466,25,7,55
2025-12-30,10801,201925,673,24,7,53
2025-12-31,10801,201925,440,24,7,53
2025-12-07,10801,202502,570,5,1,10
2025-12-06,10801,204586,0,1,0,2
2025-12-09,10801,204586,0,1,0,2
2025-12-13,10801,204586,0,1,0,2
2025-12-14,10801,204586,0,1,0,2
2025-12-15,10801,204586,0,2,1,5
2025-12-16,10801,204586,0,2,1,5
2025-12-17,10801,204586,0,2,1,5
2025-12-21,10801,204586,0,2,1,5
2025-12-25,10801,204586,0,2,1,5
2025-12-27,10801,204586,0,2,1,5
2025-12-29,10801,204586,0,2,1,5
2025-12-19,10801,205611,0,2,1,4
2025-12-20,10801,205611,0,2,1,4
2025-12-21,10801,205611,0,2,1,4
2025-12-23,10801,205611,0,2,1,4
2025-12-28,10801,205611,0,2,1,4
2025-12-30,10801,205611,0,2,1,4
2025-12-01,10801,205761,156,11,3,27
2025-12-02,10801,205761,96,9,3,22
2025-12-03,10801,205761,91,9,3,22
2025-12-04,10801,205761,86,9,3,22
2025-12-05,10801,205761,70,9,3,22
2025-12-06,10801,205761,51,9,3,22
2025-12-07,10801,205761,57,8,2,20
2025-12-08,10801,205761,115,6,2,15
2025-12-09,10801,205761,118,6,2,15
2025-12-10,10801,205761,144,7,2,17
2025-12-11,10801,205761,106,6,2,15
2025-12-12,10801,205761,100,6,2,15
2025-12-13,10801,205761,105,6,2,15
2025-12-14,10801,205761,116,6,2,15
2025-12-15,10801,205761,94,8,2,20
2025-12-16,10801,205761,76,8,2,20
2025-12-17,10801,205761,132,8,2,20
2025-12-18,10801,205761,126,9,3,22
2025-12-19,10801,205761,166,9,3,22
2025-12-20,10801,205761,165,11,3,27
2025-12-21,10801,205761,165,11,3,27
2025-12-22,10801,205761,164,12,4,30
2025-12-23,10801,205761,146,12,4,30
2025-12-24,10801,205761,101,14,4,34
2025-12-25,10801,205761,100,14,4,34
2025-12-26,10801,205761,82,14,4,34
2025-12-27,10801,205761,61,12,4,30
2025-12-28,10801,205761,67,13,4,32
2025-12-29,10801,205761,63,12,4,30
2025-12-30,10801,205761,79,13,4,32
2025-12-31,10801,205761,62,11,3,27
2025-12-01,10801,207288,367,17,6,36
2025-12-02,10801,207288,268,17,6,36
2025-12-03,10801,207288,274,17,6,36
2025-12-04,10801,207288,268,16,6,34
2025-12-05,10801,207288,366,16,6,34
2025-12-06,10801,207288,465,16,6,34
2025-12-07,10801,207288,533,17,6,36
2025-12-08,10801,207288,485,17,6,36
2025-12-09,10801,207288,831,16,6,34
2025-12-10,10801,207288,1138,17,6,36
2025-12-11,10801,207288,827,18,7,38
2025-12-12,10801,207288,739,19,7,40
2025-12-13,10801,207288,749,19,7,40
2025-12-14,10801,207288,842,20,7,42
2025-12-15,10801,207288,842,20,7,42
2025-12-16,10801,207288,352,19,7,40
2025-12-17,10801,207288,269,19,7,40
2025-12-18,10801,207288,217,17,6,36
2025-12-19,10801,207288,261,17,6,36
2025-12-20,10801,207288,271,17,6,36
2025-12-21,10801,207288,264,17,6,36
2025-12-22,10801,207288,1035,17,6,36
2025-12-23,10801,207288,1291,17,6,36
2025-12-24,10801,207288,1291,17,6,36
2025-12-25,10801,207288,2062,17,6,36
2025-12-26,10801,207288,1977,17,6,36
2025-12-27,10801,207288,1515,16,6,34
2025-12-28,10801,207288,1737,16,6,34
2025-12-29,10801,207288,1073,15,5,32
2025-12-30,10801,207288,1165,15,5,32
2025-12-31,10801,207288,849,15,5,32
2025-12-03,10801,208532,67,2,1,5
2025-12-04,10801,208532,64,2,1,5
2025-12-05,10801,208532,88,2,1,5
2025-12-08,10801,208532,78,2,1,5
2025-12-12,10801,208532,68,2,1,5
2025-12-14,10801,208532,91,2,1,5
2025-12-22,10801,208532,91,2,1,5
2025-12-27,10801,208532,73,2,1,5
2025-12-31,10801,208532,67,2,1,5
2025-12-04,10801,210413,0,1,0,2
2025-12-27,10801,210413,0,1,0,2
2025-12-01,10801,212377,16,3,1,7
2025-12-02,10801,212377,16,3,1,7
2025-12-03,10801,212377,15,3,1,7
2025-12-04,10801,212377,15,3,1,7
2025-12-05,10801,212377,15,2,1,5
2025-12-06,10801,212377,15,3,1,7
2025-12-08,10801,212377,15,3,1,7
2025-12-09,10801,212377,15,3,1,7
2025-12-10,10801,212377,15,3,1,7
2025-12-11,10801,212377,15,3,1,7
2025-12-13,10801,212377,15,3,1,7
2025-12-14,10801,212377,9,3,1,7
2025-12-17,10801,212377,9,3,1,7
2025-12-18,10801,212377,9,3,1,7
2025-12-20,10801,212377,7,3,1,7
2025-12-21,10801,212377,7,3,1,7
2025-12-22,10801,212377,7,3,1,7
2025-12-23,10801,212377,7,3,1,7
2025-12-24,10801,212377,7,3,1,7
2025-12-25,10801,212377,7,3,1,7
2025-12-26,10801,212377,7,4,1,10
2025-12-27,10801,212377,7,3,1,7
2025-12-28,10801,212377,7,3,1,7
2025-12-29,10801,212377,7,3,1,7
2025-12-30,10801,212377,7,3,1,7
2025-12-31,10801,212377,7,3,1,7
2025-12-01,10801,215913,2594,38,13,86
2025-12-02,10801,215913,1837,33,11,75
2025-12-03,10801,215913,1499,31,10,70
2025-12-04,10801,215913,1472,30,10,68
2025-12-05,10801,215913,2343,32,11,73
2025-12-06,10801,215913,2169,34,11,77
2025-12-07,10801,215913,2487,37,12,84
2025-12-08,10801,215913,1757,32,11,73
2025-12-09,10801,215913,1694,31,10,70
2025-12-10,10801,215913,2422,37,12,84
2025-12-11,10801,215913,1569,37,12,84
2025-12-12,10801,215913,1583,37,12,84
2025-12-13,10801,215913,2234,39,13,88
2025-12-14,10801,215913,2234,38,13,86
2025-12-15,10801,215913,2250,36,12,82
2025-12-16,10801,215913,2063,34,11,77
2025-12-17,10801,215913,2044,31,10,70
2025-12-18,10801,215913,1434,31,10,70
2025-12-19,10801,215913,2041,33,11,75
2025-12-20,10801,215913,2129,32,11,73
2025-12-21,10801,215913,2217,34,11,77
2025-12-22,10801,215913,2030,34,11,77
2025-12-23,10801,215913,2009,36,12,82
2025-12-24,10801,215913,1890,37,12,84
2025-12-25,10801,215913,1835,34,11,77
2025-12-26,10801,215913,1789,34,11,77
2025-12-27,10801,215913,1540,29,10,66
2025-12-28,10801,215913,1744,27,9,61
2025-12-29,10801,215913,1285,22,7,50
2025-12-30,10801,215913,1649,20,7,45
2025-12-31,10801,215913,1174,18,6,41
2025-12-01,10801,301577,236,4,1,9
2025-12-02,10801,301577,19,3,1,7
2025-12-03,10801,301577,19,4,1,9
2025-12-04,10801,301577,19,3,1,7
2025-12-05,10801,301577,25,3,1,7
2025-12-06,10801,301577,20,4,1,9
2025-12-07,10801,301577,22,4,1,9
2025-12-08,10801,301577,20,4,1,9
2025-12-09,10801,301577,19,4,1,9
2025-12-10,10801,301577,28,4,1,9
2025-12-11,10801,301577,19,4,1,9
2025-12-12,10801,301577,18,4,1,9
2025-12-13,10801,301577,20,4,1,9
2025-12-14,10801,301577,22,4,1,9
2025-12-15,10801,301577,29,4,1,9
2025-12-16,10801,301577,19,3,1,7
2025-12-19,10801,301577,21,3,1,7
2025-12-20,10801,301577,29,3,1,7
2025-12-21,10801,301577,27,3,1,7
2025-12-23,10801,301577,23,3,1,7
2025-12-26,10801,301577,21,3,1,7
2025-12-29,10801,301577,20,3,1,7
2025-12-30,10801,301577,28,3,1,7
2025-12-01,10801,401534,84,2,1,4
2025-12-05,10801,401534,83,2,1,4
2025-12-06,10801,401534,109,1,0,2
2025-12-07,10801,401534,115,1,0,2
2025-12-10,10801,401534,156,1,0,2
2025-12-14,10801,401534,115,1,0,2
2025-12-18,10801,401534,118,1,0,2
2025-12-19,10801,401534,108,1,0,2
2025-12-20,10801,401534,151,1,0,2
2025-12-21,10801,401534,42,2,1,4
2025-12-23,10801,401534,40,2,1,4
2025-12-28,10801,401534,42,2,1,4
2025-12-29,10801,401534,40,1,0,2
2025-12-01,10801,402279,96044,876,312,1910
2025-12-02,10801,402279,69322,826,294,1801
2025-12-03,10801,402279,65391,790,282,1722
2025-12-04,10801,402279,59877,762,272,1661
2025-12-05,10801,402279,83883,801,285,1746
2025-12-06,10801,402279,63037,843,300,1838
2025-12-07,10801,402279,69380,866,309,1888
2025-12-08,10801,402279,66055,833,297,1816
2025-12-09,10801,402279,61521,815,290,1777
2025-12-10,10801,402279,93123,835,298,1820
2025-12-11,10801,402279,67583,845,301,1842
2025-12-12,10801,402279,62180,811,289,1768
2025-12-13,10801,402279,61688,787,280,1716
2025-12-14,10801,402279,67801,787,280,1716
2025-12-15,10801,402279,99574,782,279,1705
2025-12-16,10801,402279,69749,773,275,1685
2025-12-17,10801,402279,71621,773,275,1685
2025-12-18,10801,402279,71728,739,263,1611
2025-12-19,10801,402279,60103,731,260,1594
2025-12-20,10801,402279,94474,759,270,1655
2025-12-21,10801,402279,70406,762,272,1661
2025-12-22,10801,402279,71110,740,264,1613
2025-12-23,10801,402279,68707,718,256,1565
2025-12-24,10801,402279,65145,704,251,1535
2025-12-25,10801,402279,92898,698,249,1522
2025-12-26,10801,402279,57955,651,232,1419
2025-12-27,10801,402279,59168,639,228,1393
2025-12-28,10801,402279,62758,604,215,1317
2025-12-29,10801,402279,56438,546,195,1190
2025-12-30,10801,402279,77891,528,188,1151
2025-12-31,10801,402279,50094,486,173,1060
2025-12-25,10801,407120,150,2,1,4
2025-12-03,10801,408789,58,2,1,4
2025-12-04,10801,408789,43,2,1,4
2025-12-05,10801,408789,54,2,1,4
2025-12-08,10801,408789,40,2,1,4
2025-12-09,10801,408789,37,2,1,4
2025-12-10,10801,408789,42,2,1,4
2025-12-12,10801,408789,39,1,0,2
2025-12-14,10801,408789,41,1,0,2
2025-12-15,10801,408789,44,1,0,2
2025-12-17,10801,408789,31,1,0,2
2025-12-18,10801,408789,31,1,0,2
2025-12-19,10801,408789,38,1,0,2
2025-12-01,10801,502835,428,4,1,9
2025-12-02,10801,502835,362,4,1,9
2025-12-03,10801,502835,143,3,1,7
2025-12-04,10801,502835,142,3,1,7
2025-12-05,10801,502835,184,4,1,9
2025-12-06,10801,502835,123,4,1,9
2025-12-07,10801,502835,134,4,1,9
2025-12-08,10801,502835,124,3,1,7
2025-12-09,10801,502835,130,3,1,7
2025-12-10,10801,502835,160,4,1,9
2025-12-11,10801,502835,70,3,1,7
2025-12-13,10801,502835,69,4,1,9
2025-12-14,10801,502835,75,5,2,12
2025-12-15,10801,502835,90,5,2,12
2025-12-16,10801,502835,72,4,1,9
2025-12-17,10801,502835,68,4,1,9
2025-12-18,10801,502835,67,4,1,9
2025-12-20,10801,502835,87,5,2,12
2025-12-21,10801,502835,87,4,1,9
2025-12-22,10801,502835,86,3,1,7
2025-12-23,10801,502835,85,3,1,7
2025-12-24,10801,502835,85,3,1,7
2025-12-25,10801,502835,84,3,1,7
2025-12-27,10801,502835,34,3,1,7
2025-12-29,10801,502835,34,3,1,7
2025-12-30,10801,502835,44,3,1,7
2025-12-31,10801,502835,34,3,1,7
2025-12-01,10801,507515,559,2,1,4
2025-12-02,10801,507515,510,2,1,4
2025-12-04,10801,507515,500,2,1,4
2025-12-05,10801,507515,577,2,1,4
2025-12-06,10801,507515,409,2,1,4
2025-12-08,10801,507515,423,2,1,4
2025-12-16,10801,507515,412,2,1,4
2025-12-17,10801,507515,417,2,1,4
2025-12-23,10801,507515,470,2,1,4
2025-12-27,10801,507515,388,2,1,4
2025-12-28,10801,507515,329,2,1,4
2025-12-01,10801,508456,3778,82,22,193
2025-12-02,10801,508456,3040,68,18,160
2025-12-03,10801,508456,2493,66,18,155
2025-12-04,10801,508456,2111,68,18,160
2025-12-05,10801,508456,3270,73,19,172
2025-12-06,10801,508456,3798,73,19,172
2025-12-07,10801,508456,3786,75,20,176
2025-12-08,10801,508456,2351,69,18,162
2025-12-09,10801,508456,1866,74,20,174
2025-12-10,10801,508456,3254,81,22,190
2025-12-11,10801,508456,2655,73,19,172
2025-12-12,10801,508456,3543,71,19,167
2025-12-13,10801,508456,4939,75,20,176
2025-12-14,10801,508456,4939,78,21,183
2025-12-15,10801,508456,4939,76,20,179
2025-12-16,10801,508456,4198,66,18,155
2025-12-17,10801,508456,3933,64,17,150
2025-12-18,10801,508456,5934,64,17,150
2025-12-19,10801,508456,10190,71,19,167
2025-12-20,10801,508456,10190,76,20,179
2025-12-21,10801,508456,10589,78,21,183
2025-12-22,10801,508456,11254,76,20,179
2025-12-23,10801,508456,11028,72,19,169
2025-12-24,10801,508456,10902,71,19,167
2025-12-25,10801,508456,4989,67,18,157
2025-12-26,10801,508456,4516,68,18,160
2025-12-27,10801,508456,4427,66,18,155
2025-12-28,10801,508456,4062,66,18,155
2025-12-29,10801,508456,2308,59,16,139
2025-12-30,10801,508456,3448,68,18,160
2025-12-31,10801,508456,2145,64,17,150
2025-12-01,10801,509434,203,2,1,5
2025-12-02,10801,509434,200,2,1,5
2025-12-03,10801,509434,196,2,1,5
2025-12-04,10801,509434,188,2,1,5
2025-12-09,10801,509434,472,2,1,5
2025-12-10,10801,509434,703,2,1,5
2025-12-12,10801,509434,434,2,1,5
2025-12-13,10801,509434,477,2,1,5
2025-12-14,10801,509434,507,2,1,5
2025-12-15,10801,509434,654,2,1,5
2025-12-20,10801,509434,654,2,1,5
2025-12-21,10801,509434,387,2,1,5
2025-12-27,10801,509434,236,2,1,5
2025-12-28,10801,509434,269,2,1,5
2025-12-13,10801,551180,566,2,1,4
2025-12-16,10801,551180,455,1,0,2
2025-12-21,10801,551180,504,1,0,2
2025-12-26,10801,551180,430,1,0,2
2025-12-27,10801,551180,171,1,0,2
2025-12-31,10801,551180,148,1,0,2
2025-12-01,10801,551228,1559,5,2,12
2025-12-02,10801,551228,931,4,1,9
2025-12-03,10801,551228,914,4,1,9
2025-12-04,10801,551228,882,4,1,9
2025-12-05,10801,551228,1180,4,1,9
2025-12-06,10801,551228,887,4,1,9
2025-12-07,10801,551228,932,5,2,12
2025-12-08,10801,551228,1800,4,1,9
2025-12-09,10801,551228,2999,5,2,12
2025-12-10,10801,551228,4302,6,2,14
2025-12-11,10801,551228,2843,6,2,14
2025-12-12,10801,551228,2670,5,2,12
2025-12-13,10801,551228,2951,6,2,14
2025-12-14,10801,551228,3347,6,2,14
2025-12-15,10801,551228,3299,6,2,14
2025-12-16,10801,551228,1620,5,2,12
2025-12-17,10801,551228,1526,5,2,12
2025-12-18,10801,551228,1502,4,1,9
2025-12-19,10801,551228,1324,4,1,9
2025-12-20,10801,551228,2139,4,1,9
2025-12-21,10801,551228,1660,5,2,12
2025-12-22,10801,551228,1380,4,1,9
2025-12-23,10801,551228,1340,4,1,9
2025-12-24,10801,551228,1316,4,1,9
2025-12-25,10801,551228,1839,5,2,12
2025-12-26,10801,551228,1193,5,2,12
2025-12-27,10801,551228,1319,6,2,14
2025-12-28,10801,551228,1496,6,2,14
2025-12-29,10801,551228,1267,7,2,16
2025-12-30,10801,551228,1923,7,2,16
2025-12-31,10801,551228,1287,6,2,14
2025-12-01,10801,551732,666,3,1,7
2025-12-03,10801,551732,656,2,1,4
2025-12-04,10801,551732,167,2,1,4
2025-12-07,10801,551732,209,2,1,4
2025-12-08,10801,551732,175,2,1,4
2025-12-09,10801,551732,177,2,1,4
2025-12-10,10801,551732,222,3,1,7
2025-12-11,10801,551732,141,2,1,4
2025-12-12,10801,551732,113,2,1,4
2025-12-13,10801,551732,134,2,1,4
2025-12-14,10801,551732,132,2,1,4
2025-12-16,10801,551732,114,2,1,4
2025-12-17,10801,551732,114,2,1,4
2025-12-20,10801,551732,146,2,1,4
2025-12-21,10801,551732,146,2,1,4
2025-12-23,10801,551732,146,3,1,7
2025-12-25,10801,551732,146,3,1,7
2025-12-29,10801,551732,110,2,1,4
2025-12-31,10801,551732,114,2,1,4
2025-12-01,10801,551736,513,2,1,5
2025-12-03,10801,551736,441,1,0,2
2025-12-12,10801,551736,383,1,0,2
2025-12-16,10801,551736,222,1,0,2
2025-12-30,10801,551736,281,1,0,2
2025-12-03,10801,558846,288,1,0,2
2025-12-07,10801,558846,301,2,1,4
2025-12-08,10801,558846,195,2,1,4
2025-12-14,10801,558846,208,2,1,4
2025-12-20,10801,558846,257,2,1,4
2025-12-01,10801,558873,202,1,0,2
2025-12-03,10801,558873,140,1,0,2
2025-12-08,10801,558873,124,1,0,2
2025-12-11,10801,558873,107,1,0,2
2025-12-21,10801,558873,135,1,0,2
2025-12-22,10801,558873,125,2,1,5
2025-12-31,10801,558873,90,2,1,5
2025-12-01,10801,567554,24,3,1,8
2025-12-02,10801,567554,24,3,1,8
2025-12-03,10801,567554,24,4,1,10
2025-12-04,10801,567554,24,4,1,10
2025-12-05,10801,567554,24,4,1,10
2025-12-06,10801,567554,24,4,1,10
2025-12-07,10801,567554,24,5,2,13
2025-12-08,10801,567554,24,5,2,13
2025-12-09,10801,567554,24,4,1,10
2025-12-10,10801,567554,24,6,2,16
2025-12-11,10801,567554,24,4,1,10
2025-12-12,10801,567554,24,4,1,10
2025-12-13,10801,567554,24,5,2,13
2025-12-14,10801,567554,24,4,1,10
2025-12-16,10801,567554,24,4,1,10
2025-12-17,10801,567554,24,4,1,10
2025-12-18,10801,567554,24,3,1,8
2025-12-19,10801,567554,24,4,1,10
2025-12-20,10801,567554,12,4,1,10
2025-12-23,10801,567554,12,4,1,10
2025-12-24,10801,567554,12,4,1,10
2025-12-25,10801,567554,12,4,1,10
2025-12-26,10801,567554,12,4,1,10
2025-12-28,10801,567554,12,4,1,10
2025-12-29,10801,567554,12,4,1,10
2025-12-31,10801,567554,12,3,1,8
2025-12-01,11066,204964,1644,27,10,61
2025-12-02,11066,204964,1375,26,9,58
2025-12-03,11066,204964,1321,24,9,54
2025-12-04,11066,204964,1281,21,8,47
2025-12-05,11066,204964,1454,16,6,36
2025-12-06,11066,204964,1426,12,4,27
2025-12-07,11066,204964,1461,13,5,29
2025-12-08,11066,204964,1415,14,5,31
2025-12-09,11066,204964,1183,18,7,40
2025-12-10,11066,204964,1602,23,8,52
2025-12-11,11066,204964,1153,24,9,54
2025-12-12,11066,204964,1086,24,9,54
2025-12-13,11066,204964,999,24,9,54
2025-12-14,11066,204964,1324,24,9,54
2025-12-15,11066,204964,1717,22,8,49
2025-12-16,11066,204964,1289,19,7,43
2025-12-17,11066,204964,1242,16,6,36
2025-12-18,11066,204964,1306,14,5,31
2025-12-19,11066,204964,1177,13,5,29
2025-12-20,11066,204964,1900,14,5,31
2025-12-21,11066,204964,1482,14,5,31
2025-12-22,11066,204964,1442,13,5,29
2025-12-23,11066,204964,1280,14,5,31
2025-12-24,11066,204964,1244,15,5,34
2025-12-25,11066,204964,1683,16,6,36
2025-12-26,11066,204964,1243,18,7,40
2025-12-27,11066,204964,1360,21,8,47
2025-12-28,11066,204964,1228,22,8,49
2025-12-29,11066,204964,1194,22,8,49
2025-12-30,11066,204964,1588,21,8,47
2025-12-31,11066,204964,1210,18,7,40
2025-12-01,11106,206361,231239,1071,427,2181
2025-12-02,11106,206361,156875,961,383,1957
2025-12-03,11106,206361,146469,990,395,2016
2025-12-04,11106,206361,131653,1067,425,2173
2025-12-05,11106,206361,187957,1184,472,2411
2025-12-06,11106,206361,180847,1313,524,2674
2025-12-07,11106,206361,206376,1396,557,2843
2025-12-08,11106,206361,175237,1313,524,2674
2025-12-09,11106,206361,187071,1341,535,2731
