date,shop,genre,predicted_sales,predicted_page_views
2019-09-01,28228,401131,290,24
2019-09-02,28228,401131,314,26
2019-09-03,28228,401131,301,27
2019-09-04,28228,401131,303,26
2019-09-05,28228,401131,447,30
2019-09-06,28228,401131,275,29
2019-09-07,28228,401131,264,30
2019-09-08,28228,401131,161,30
2019-09-09,28228,401131,175,29
2019-09-10,28228,401131,231,31
2019-09-11,28228,401131,474,32
2019-09-12,28228,401131,579,32
2019-09-13,28228,401131,598,33
2019-09-14,28228,401131,757,33
2019-09-15,28228,401131,1083,35
2019-09-16,28228,401131,812,35
2019-09-17,28228,401131,944,35
2019-09-18,28228,401131,831,34
2019-09-19,28228,401131,893,35
2019-09-20,28228,401131,1360,34
2019-09-21,28228,401131,1009,35
2019-09-22,28228,401131,1002,34
2019-09-23,28228,401131,1208,35
2019-09-24,28228,401131,1173,36
2019-09-25,28228,401131,1426,35
2019-09-26,28228,401131,1382,35
2019-09-27,28228,401131,1085,36
2019-09-28,28228,401131,1074,34
2019-09-29,28228,401131,1047,33
2019-09-30,28228,401131,1570,35
2019-09-01,28228,502835,8982,205
2019-09-02,28228,502835,7173,209
2019-09-03,28228,502835,7933,214
2019-09-04,28228,502835,7215,228
2019-09-05,28228,502835,18335,294
2019-09-06,28228,502835,16527,343
2019-09-07,28228,502835,20400,409
2019-09-08,28228,502835,25214,458
2019-09-09,28228,502835,27868,480
2019-09-10,28228,502835,49222,553
2019-09-11,28228,502835,40762,597
2019-09-12,28228,502835,39854,582
2019-09-13,28228,502835,32623,522
2019-09-14,28228,502835,33550,533
2019-09-15,28228,502835,51556,551
2019-09-16,28228,502835,29501,450
2019-09-17,28228,502835,28680,424
2019-09-18,28228,502835,19526,364
2019-09-19,28228,502835,20325,349
2019-09-20,28228,502835,28268,365
2019-09-21,28228,502835,21583,380
2019-09-22,28228,502835,23697,383
2019-09-23,28228,502835,22991,357
2019-09-24,28228,502835,23453,347
2019-09-25,28228,502835,32271,361
2019-09-26,28228,502835,21569,338
2019-09-27,28228,502835,20135,331
2019-09-28,28228,502835,21154,342
2019-09-29,28228,502835,23565,343
2019-09-30,28228,502835,37341,351
2019-09-03,28228,509434,1122,10
2019-09-04,28228,509434,1082,9
2019-09-09,28228,509434,1109,8
2019-09-01,28228,560271,7973,261
2019-09-02,28228,560271,7220,248
2019-09-03,28228,560271,6498,239
2019-09-04,28228,560271,6382,239
2019-09-05,28228,560271,8255,251
2019-09-06,28228,560271,5953,246
2019-09-07,28228,560271,6442,266
2019-09-08,28228,560271,7771,276
2019-09-09,28228,560271,7220,257
2019-09-10,28228,560271,8887,267
2019-09-11,28228,560271,7052,259
2019-09-12,28228,560271,6619,253
2019-09-13,28228,560271,6077,239
2019-09-14,28228,560271,6742,252
2019-09-15,28228,560271,8793,285
2019-09-16,28228,560271,7160,255
2019-09-17,28228,560271,6892,264
2019-09-18,28228,560271,6954,266
2019-09-19,28228,560271,7653,281
2019-09-20,28228,560271,9289,287
2019-09-21,28228,560271,8475,315
2019-09-22,28228,560271,9548,333
2019-09-23,28228,560271,9242,318
2019-09-24,28228,560271,8524,315
2019-09-25,28228,560271,9406,313
2019-09-26,28228,560271,6971,302
2019-09-27,28228,560271,6687,293
2019-09-28,28228,560271,7230,311
2019-09-29,28228,560271,8612,325
2019-09-30,28228,560271,9641,315
2019-09-01,28228,564895,103,8
2019-09-02,28228,564895,94,11
2019-09-03,28228,564895,79,13
2019-09-04,28228,564895,82,14
2019-09-05,28228,564895,666,18
2019-09-06,28228,564895,377,21
2019-09-07,28228,564895,402,26
2019-09-08,28228,564895,431,33
2019-09-09,28228,564895,346,32
2019-09-10,28228,564895,531,34
2019-09-11,28228,564895,782,37
2019-09-12,28228,564895,946,37
2019-09-13,28228,564895,889,35
2019-09-14,28228,564895,949,36
2019-09-15,28228,564895,1569,38
2019-09-16,28228,564895,936,32
2019-09-17,28228,564895,878,33
2019-09-18,28228,564895,546,29
2019-09-19,28228,564895,265,26
2019-09-20,28228,564895,330,25
2019-09-21,28228,564895,266,24
2019-09-22,28228,564895,768,23
2019-09-23,28228,564895,1204,20
2019-09-24,28228,564895,1120,18
2019-09-25,28228,564895,1585,18
2019-09-26,28228,564895,983,17
2019-09-27,28228,564895,923,17
2019-09-28,28228,564895,985,16
2019-09-29,28228,564895,1115,16
2019-09-30,28228,564895,1136,14
2019-09-01,28285,100487,2721,191
2019-09-02,28285,100487,2381,186
2019-09-03,28285,100487,2128,185
2019-09-04,28285,100487,2009,186
2019-09-05,28285,100487,3392,191
2019-09-06,28285,100487,2455,186
2019-09-07,28285,100487,2682,191
2019-09-08,28285,100487,2812,191
2019-09-09,28285,100487,2593,186
2019-09-10,28285,100487,3802,190
2019-09-11,28285,100487,3139,186
2019-09-12,28285,100487,2872,186
2019-09-13,28285,100487,2594,186
2019-09-14,28285,100487,2855,191
2019-09-15,28285,100487,4006,196
2019-09-16,28285,100487,2447,186
2019-09-17,28285,100487,2327,185
2019-09-18,28285,100487,2355,186
2019-09-19,28285,100487,2495,187
2019-09-20,28285,100487,3270,190
2019-09-21,28285,100487,2939,191
2019-09-22,28285,100487,2950,192
2019-09-23,28285,100487,2461,186
2019-09-24,28285,100487,2484,186
2019-09-25,28285,100487,3591,190
2019-09-26,28285,100487,2295,186
2019-09-27,28285,100487,2337,186
2019-09-28,28285,100487,2677,191
2019-09-29,28285,100487,2838,191
2019-09-30,28285,100487,3785,190
2019-09-01,28285,207288,110,5
2019-09-02,28285,207288,100,4
2019-09-03,28285,207288,67,4
2019-09-04,28285,207288,69,4
2019-09-05,28285,207288,57,4
2019-09-06,28285,207288,38,4
2019-09-07,28285,207288,41,4
2019-09-08,28285,207288,40,5
2019-09-09,28285,207288,36,4
2019-09-10,28285,207288,354,4
2019-09-11,28285,207288,254,4
2019-09-12,28285,207288,232,4
2019-09-13,28285,207288,221,4
2019-09-14,28285,207288,236,4
2019-09-15,28285,207288,351,5
2019-09-16,28285,207288,246,4
2019-09-17,28285,207288,265,4
2019-09-18,28285,207288,270,4
2019-09-19,28285,207288,280,4
2019-09-20,28285,207288,356,4
2019-09-21,28285,207288,285,4
2019-09-22,28285,207288,326,5
2019-09-23,28285,207288,480,4
2019-09-24,28285,207288,260,4
2019-09-25,28285,207288,359,4
2019-09-26,28285,207288,246,4
2019-09-27,28285,207288,234,4
2019-09-28,28285,207288,251,4
2019-09-29,28285,207288,286,5
2019-09-30,28285,207288,449,4
2019-09-01,28285,560271,40,4
2019-09-02,28285,560271,36,3
2019-09-03,28285,560271,33,3
2019-09-04,28285,560271,33,3
2019-09-05,28285,560271,44,3
2019-09-06,28285,560271,30,3
2019-09-07,28285,560271,34,3
2019-09-08,28285,560271,40,4
2019-09-09,28285,560271,93,3
2019-09-10,28285,560271,194,3
2019-09-11,28285,560271,208,3
2019-09-12,28285,560271,198,3
2019-09-13,28285,560271,189,3
2019-09-14,28285,560271,210,3
2019-09-15,28285,560271,274,4
2019-09-16,28285,560271,182,3
2019-09-17,28285,560271,114,3
2019-09-18,28285,560271,136,3
2019-09-19,28285,560271,150,3
2019-09-20,28285,560271,179,3
2019-09-21,28285,560271,159,3
2019-09-22,28285,560271,179,4
2019-09-23,28285,560271,170,3
2019-09-24,28285,560271,157,3
2019-09-25,28285,560271,128,3
2019-09-26,28285,560271,92,3
2019-09-27,28285,560271,88,3
2019-09-28,28285,560271,98,3
2019-09-29,28285,560271,116,4
2019-09-30,28285,560271,128,3
2019-09-01,28488,206440,1929,31
2019-09-02,28488,206440,1864,33
2019-09-03,28488,206440,1853,35
2019-09-04,28488,206440,1951,39
2019-09-05,28488,206440,3096,45
2019-09-06,28488,206440,2003,43
2019-09-07,28488,206440,2185,43
2019-09-08,28488,206440,2166,41
2019-09-09,28488,206440,1802,37
2019-09-10,28488,206440,2682,41
2019-09-11,28488,206440,2089,38
2019-09-12,28488,206440,1986,39
2019-09-13,28488,206440,2005,38
2019-09-14,28488,206440,2097,38
2019-09-15,28488,206440,3079,43
2019-09-16,28488,206440,1811,39
2019-09-17,28488,206440,2113,41
2019-09-18,28488,206440,2106,39
2019-09-19,28488,206440,2651,41
2019-09-20,28488,206440,3022,39
2019-09-21,28488,206440,2461,40
2019-09-22,28488,206440,2327,41
2019-09-23,28488,206440,1962,37
2019-09-24,28488,206440,1802,35
2019-09-25,28488,206440,2197,39
2019-09-26,28488,206440,1770,39
2019-09-27,28488,206440,1546,38
2019-09-28,28488,206440,1645,44
2019-09-29,28488,206440,2039,46
2019-09-30,28488,206440,2444,44
2019-09-02,28488,206471,316,1
2019-09-06,28488,206471,335,1
2019-09-09,28488,206471,316,1
2019-09-10,28488,206471,486,1
2019-09-11,28488,206471,345,1
2019-09-13,28488,206471,335,1
2019-09-23,28488,206471,401,2
2019-09-28,28488,206471,341,2
2019-09-01,28488,551180,10598,180
2019-09-02,28488,551180,9291,162
2019-09-03,28488,551180,7998,158
2019-09-04,28488,551180,7879,147
2019-09-05,28488,551180,10350,146
2019-09-06,28488,551180,7643,144
2019-09-07,28488,551180,8779,152
2019-09-08,28488,551180,8871,160
2019-09-09,28488,551180,6856,151
2019-09-10,28488,551180,9562,159
2019-09-11,28488,551180,10320,161
2019-09-12,28488,551180,10549,159
2019-09-13,28488,551180,10632,149
2019-09-14,28488,551180,10498,147
2019-09-15,28488,551180,18999,154
2019-09-16,28488,551180,12159,137
2019-09-17,28488,551180,12204,134
2019-09-18,28488,551180,8088,119
2019-09-19,28488,551180,8703,121
2019-09-20,28488,551180,8356,120
2019-09-21,28488,551180,9149,133
2019-09-22,28488,551180,12711,142
2019-09-23,28488,551180,10927,132
2019-09-24,28488,551180,11204,132
2019-09-25,28488,551180,13667,133
2019-09-26,28488,551180,10227,128
2019-09-27,28488,551180,9991,131
2019-09-28,28488,551180,10817,132
2019-09-29,28488,551180,8220,134
2019-09-30,28488,551180,11137,135
2019-09-01,28488,558846,15014,115
2019-09-02,28488,558846,13497,106
2019-09-03,28488,558846,12066,106
2019-09-04,28488,558846,13078,114
2019-09-05,28488,558846,17038,116
2019-09-06,28488,558846,11516,117
2019-09-07,28488,558846,11283,121
2019-09-08,28488,558846,12759,128
2019-09-09,28488,558846,11052,120
2019-09-10,28488,558846,13714,128
2019-09-11,28488,558846,13307,128
2019-09-12,28488,558846,11737,127
2019-09-13,28488,558846,10803,119
2019-09-14,28488,558846,10587,125
2019-09-15,28488,558846,15964,133
2019-09-16,28488,558846,9757,120
2019-09-17,28488,558846,9619,118
2019-09-18,28488,558846,7568,112
2019-09-19,28488,558846,9431,108
2019-09-20,28488,558846,12952,114
2019-09-21,28488,558846,14532,123
2019-09-22,28488,558846,13384,137
2019-09-23,28488,558846,11884,135
2019-09-24,28488,558846,11693,142
2019-09-25,28488,558846,16826,144
2019-09-26,28488,558846,11121,138
2019-09-27,28488,558846,10054,134
2019-09-28,28488,558846,10263,135
2019-09-29,28488,558846,10093,132
2019-09-30,28488,558846,12240,122
2019-09-01,28488,558873,2919,42
2019-09-02,28488,558873,4069,38
2019-09-03,28488,558873,5956,38
2019-09-04,28488,558873,5992,37
2019-09-05,28488,558873,9677,38
2019-09-06,28488,558873,8094,40
2019-09-07,28488,558873,10645,41
2019-09-08,28488,558873,9347,40
2019-09-09,28488,558873,7076,44
2019-09-10,28488,558873,7142,45
2019-09-11,28488,558873,6582,48
2019-09-12,28488,558873,4861,48
2019-09-13,28488,558873,3924,48
2019-09-14,28488,558873,2273,50
2019-09-15,28488,558873,3454,54
2019-09-16,28488,558873,4424,53
2019-09-17,28488,558873,7279,57
2019-09-18,28488,558873,6247,58
2019-09-19,28488,558873,5956,58
2019-09-20,28488,558873,7935,59
2019-09-21,28488,558873,7381,64
2019-09-22,28488,558873,8408,71
2019-09-23,28488,558873,6564,74
2019-09-24,28488,558873,3881,77
2019-09-25,28488,558873,5370,77
2019-09-26,28488,558873,3758,84
2019-09-27,28488,558873,4342,82
2019-09-28,28488,558873,3529,77
2019-09-29,28488,558873,3349,72
2019-09-30,28488,558873,2681,69
2019-09-01,28611,207288,88,13
2019-09-02,28611,207288,28,12
2019-09-03,28611,207288,26,13
2019-09-04,28611,207288,27,12
2019-09-05,28611,207288,37,11
2019-09-06,28611,207288,25,10
2019-09-07,28611,207288,25,12
2019-09-08,28611,207288,98,12
2019-09-09,28611,207288,90,14
2019-09-10,28611,207288,121,15
2019-09-11,28611,207288,140,16
2019-09-12,28611,207288,137,17
2019-09-13,28611,207288,131,17
2019-09-14,28611,207288,140,16
2019-09-15,28611,207288,130,16
2019-09-16,28611,207288,91,14
2019-09-17,28611,207288,145,14
2019-09-18,28611,207288,102,12
2019-09-19,28611,207288,106,12
2019-09-20,28611,207288,135,12
2019-09-21,28611,207288,108,13
2019-09-22,28611,207288,123,13
2019-09-23,28611,207288,177,14
2019-09-24,28611,207288,113,14
2019-09-25,28611,207288,154,17
2019-09-26,28611,207288,106,16
2019-09-27,28611,207288,101,16
2019-09-28,28611,207288,108,15
2019-09-29,28611,207288,123,15
2019-09-30,28611,207288,175,16
2019-09-01,28899,551180,76,2
2019-09-02,28899,551180,68,2
2019-09-03,28899,551180,67,2
2019-09-04,28899,551180,56,2
2019-09-05,28899,551180,76,2
2019-09-06,28899,551180,46,2
2019-09-07,28899,551180,45,2
2019-09-08,28899,551180,49,3
2019-09-10,28899,551180,61,3
2019-09-13,28899,551180,41,2
2019-09-15,28899,551180,71,3
2019-09-16,28899,551180,44,2
2019-09-18,28899,551180,38,2
2019-09-20,28899,551180,49,2
2019-09-29,28899,551180,42,2
2019-09-01,29191,207288,50,3
2019-09-02,29191,207288,45,4
2019-09-03,29191,207288,43,4
2019-09-04,29191,207288,44,3
2019-09-05,29191,207288,61,3
2019-09-07,29191,207288,44,3
2019-09-08,29191,207288,50,3
2019-09-10,29191,207288,61,4
2019-09-11,29191,207288,44,3
2019-09-13,29191,207288,41,2
2019-09-14,29191,207288,44,2
2019-09-16,29191,207288,45,3
2019-09-17,29191,207288,43,3
2019-09-18,29191,207288,138,3
2019-09-19,29191,207288,143,3
2019-09-21,29191,207288,146,3
2019-09-22,29191,207288,167,3
2019-09-24,29191,207288,143,3
2019-09-25,29191,207288,198,3
2019-09-27,29191,207288,109,3
2019-09-28,29191,207288,37,3
2019-09-30,29191,207288,54,2
2019-09-05,29191,408789,380,2
2019-09-07,29191,408789,254,1
2019-09-13,29191,408789,250,1
2019-09-17,29191,408789,281,1
2019-09-22,29191,408789,302,1
2019-09-25,29191,408789,376,1
2019-09-27,29191,408789,243,1
2019-09-28,29191,408789,244,1
2019-09-01,29191,551180,2049,20
2019-09-02,29191,551180,1385,19
2019-09-03,29191,551180,1031,20
2019-09-04,29191,551180,1043,19
2019-09-05,29191,551180,480,20
2019-09-06,29191,551180,317,19
2019-09-07,29191,551180,522,19
2019-09-08,29191,551180,566,20
2019-09-09,29191,551180,871,21
2019-09-10,29191,551180,1694,21
2019-09-11,29191,551180,2299,21
2019-09-12,29191,551180,2230,20
2019-09-13,29191,551180,2124,20
2019-09-14,29191,551180,2178,20
2019-09-15,29191,551180,3429,22
2019-09-16,29191,551180,2160,19
2019-09-17,29191,551180,1790,19
2019-09-18,29191,551180,736,18
2019-09-19,29191,551180,831,18
2019-09-20,29191,551180,944,18
2019-09-21,29191,551180,873,20
2019-09-22,29191,551180,2260,22
2019-09-23,29191,551180,1611,21
2019-09-24,29191,551180,2330,21
2019-09-25,29191,551180,3336,21
2019-09-26,29191,551180,2251,22
2019-09-27,29191,551180,2148,22
2019-09-28,29191,551180,2365,22
2019-09-29,29191,551180,1544,21
2019-09-30,29191,551180,1963,19
2019-09-01,29191,551228,0,1
2019-09-03,29191,551228,0,1
2019-09-06,29191,551228,0,1
2019-09-08,29191,551228,0,1
2019-09-09,29191,551228,0,1
2019-09-11,29191,551228,0,1
2019-09-25,29191,551228,0,1
2019-09-28,29191,551228,0,1
2019-09-29,29191,551228,0,1
2019-09-01,29191,558846,300,13
2019-09-02,29191,558846,249,14
2019-09-03,29191,558846,248,13
2019-09-04,29191,558846,238,12
2019-09-05,29191,558846,316,13
2019-09-06,29191,558846,1878,13
2019-09-07,29191,558846,1977,13
2019-09-08,29191,558846,1995,15
2019-09-09,29191,558846,3207,14
2019-09-10,29191,558846,4279,15
2019-09-11,29191,558846,3251,15
2019-09-12,29191,558846,3164,16
2019-09-13,29191,558846,1563,15
2019-09-14,29191,558846,1646,16
2019-09-15,29191,558846,2452,16
2019-09-16,29191,558846,283,15
2019-09-17,29191,558846,282,17
2019-09-18,29191,558846,292,18
2019-09-19,29191,558846,311,19
2019-09-20,29191,558846,3020,20
2019-09-21,29191,558846,2574,22
2019-09-22,29191,558846,4836,24
2019-09-23,29191,558846,4321,22
2019-09-24,29191,558846,4303,21
2019-09-25,29191,558846,5554,21
2019-09-26,29191,558846,3950,18
2019-09-27,29191,558846,2078,18
2019-09-28,29191,558846,2188,18
2019-09-29,29191,558846,607,20
2019-09-30,29191,558846,742,19
2019-09-01,29191,558873,13422,26
2019-09-02,29191,558873,14671,26
2019-09-03,29191,558873,14621,26
2019-09-04,29191,558873,3580,27
2019-09-05,29191,558873,4592,28
2019-09-06,29191,558873,3388,28
2019-09-07,29191,558873,3597,28
2019-09-08,29191,558873,3923,28
2019-09-09,29191,558873,3889,29
2019-09-10,29191,558873,5260,28
2019-09-11,29191,558873,3935,28
2019-09-12,29191,558873,3752,29
2019-09-13,29191,558873,3724,28
2019-09-14,29191,558873,3955,30
2019-09-15,29191,558873,6010,30
2019-09-16,29191,558873,1375,30
2019-09-17,29191,558873,1370,31
2019-09-18,29191,558873,1391,32
2019-09-19,29191,558873,1326,32
2019-09-20,29191,558873,1767,42
2019-09-21,29191,558873,1398,44
2019-09-22,29191,558873,1524,47
2019-09-23,29191,558873,1375,46
2019-09-24,29191,558873,1370,47
2019-09-25,29191,558873,799,46
2019-09-26,29191,558873,559,46
2019-09-27,29191,558873,1426,40
2019-09-28,29191,558873,1514,40
2019-09-29,29191,558873,1651,40
2019-09-30,29191,558873,1793,41
2019-09-16,29191,560271,0,1
2019-09-01,29222,301577,101525,1840
2019-09-02,29222,301577,93146,1840
2019-09-03,29222,301577,96035,1856
2019-09-04,29222,301577,94582,1910
2019-09-05,29222,301577,153379,2126
2019-09-06,29222,301577,119465,2104
2019-09-07,29222,301577,133600,2239
2019-09-08,29222,301577,151516,2330
2019-09-09,29222,301577,133686,2145
2019-09-10,29222,301577,166526,2179
2019-09-11,29222,301577,133329,2114
2019-09-12,29222,301577,112394,1939
2019-09-13,29222,301577,91719,1819
2019-09-14,29222,301577,106426,1895
2019-09-15,29222,301577,132155,2052
2019-09-16,29222,301577,104084,1799
2019-09-17,29222,301577,99911,1843
2019-09-18,29222,301577,89431,1782
2019-09-19,29222,301577,95909,1801
2019-09-20,29222,301577,127660,1853
2019-09-21,29222,301577,120788,1952
2019-09-22,29222,301577,139427,2046
2019-09-23,29222,301577,120783,1910
2019-09-24,29222,301577,117887,1853
2019-09-25,29222,301577,152199,1925
2019-09-26,29222,301577,119970,1847
2019-09-27,29222,301577,112473,1836
2019-09-28,29222,301577,118126,1938
2019-09-29,29222,301577,139784,2040
2019-09-30,29222,301577,161624,2014
2019-09-01,3032,205761,1074,7
2019-09-02,3032,205761,1018,6
2019-09-03,3032,205761,1004,6
2019-09-04,3032,205761,957,6
2019-09-05,3032,205761,1525,7
2019-09-06,3032,205761,1024,8
2019-09-07,3032,205761,1061,9
2019-09-08,3032,205761,1157,11
2019-09-09,3032,205761,1097,12
2019-09-10,3032,205761,1852,14
2019-09-11,3032,205761,1235,17
2019-09-12,3032,205761,1394,19
2019-09-13,3032,205761,1205,17
2019-09-14,3032,205761,1466,17
2019-09-15,3032,205761,2901,18
2019-09-16,3032,205761,1718,16
2019-09-17,3032,205761,1815,15
2019-09-18,3032,205761,1574,11
2019-09-19,3032,205761,1461,10
2019-09-20,3032,205761,2056,10
2019-09-21,3032,205761,1459,9
2019-09-22,3032,205761,1512,9
2019-09-23,3032,205761,1520,9
2019-09-24,3032,205761,1521,9
2019-09-25,3032,205761,2650,10
2019-09-26,3032,205761,1540,9
2019-09-27,3032,205761,1463,9
2019-09-28,3032,205761,1422,8
2019-09-29,3032,205761,1524,7
2019-09-30,3032,205761,2270,7
2019-09-01,31282,502280,2696,19
2019-09-02,31282,502280,2637,17
2019-09-03,31282,502280,2468,17
2019-09-04,31282,502280,2476,17
2019-09-05,31282,502280,3466,18
2019-09-06,31282,502280,2593,17
2019-09-07,31282,502280,2895,19
2019-09-08,31282,502280,3152,21
2019-09-09,31282,502280,3231,18
2019-09-10,31282,502280,4790,20
2019-09-11,31282,502280,3652,19
2019-09-12,31282,502280,3647,18
2019-09-13,31282,502280,3445,16
2019-09-14,31282,502280,3791,18
2019-09-15,31282,502280,5849,20
2019-09-16,31282,502280,3489,19
2019-09-17,31282,502280,3397,19
2019-09-18,31282,502280,3209,19
2019-09-19,31282,502280,2865,20
2019-09-20,31282,502280,3821,21
2019-09-21,31282,502280,3090,22
2019-09-22,31282,502280,3723,23
2019-09-23,31282,502280,2696,21
2019-09-24,31282,502280,3474,23
2019-09-25,31282,502280,4917,24
2019-09-26,31282,502280,2986,21
2019-09-27,31282,502280,3032,21
2019-09-28,31282,502280,3329,22
2019-09-29,31282,502280,3315,23
2019-09-30,31282,502280,4849,22
2019-09-01,31464,566647,6599,58
2019-09-02,31464,566647,4963,60
2019-09-03,31464,566647,5406,59
2019-09-04,31464,566647,5817,59
2019-09-05,31464,566647,7096,63
2019-09-06,31464,566647,8830,61
2019-09-07,31464,566647,8852,64
2019-09-08,31464,566647,9976,65
2019-09-09,31464,566647,12227,62
2019-09-10,31464,566647,12025,63
2019-09-11,31464,566647,13297,59
2019-09-12,31464,566647,12385,53
2019-09-13,31464,566647,11442,50
2019-09-14,31464,566647,10506,48
2019-09-15,31464,566647,9368,48
2019-09-16,31464,566647,7206,42
2019-09-17,31464,566647,8706,41
2019-09-18,31464,566647,6971,43
2019-09-19,31464,566647,5912,44
2019-09-20,31464,566647,5065,47
2019-09-21,31464,566647,5434,50
2019-09-22,31464,566647,5914,52
2019-09-23,31464,566647,6435,54
2019-09-24,31464,566647,4566,55
2019-09-25,31464,566647,4551,57
2019-09-26,31464,566647,4792,53
2019-09-27,31464,566647,4786,51
2019-09-28,31464,566647,4421,51
2019-09-29,31464,566647,4439,49
2019-09-30,31464,566647,3851,48
2019-09-01,32138,207288,937,18
2019-09-02,32138,207288,855,17
2019-09-03,32138,207288,789,19
2019-09-04,32138,207288,790,20
