date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-01-09,7155,205761,2495,0,5,1,12
2024-01-10,7155,205761,3136,0,5,1,12
2024-01-11,7155,205761,2234,0,5,1,12
2024-01-12,7155,205761,2104,0,5,1,12
2024-01-13,7155,205761,2127,0,5,1,12
2024-01-14,7155,205761,1752,0,5,1,12
2024-01-15,7155,205761,2180,0,4,1,10
2024-01-16,7155,205761,3075,0,4,1,10
2024-01-17,7155,205761,2684,0,3,1,7
2024-01-18,7155,205761,2567,0,3,1,7
2024-01-19,7155,205761,2410,0,3,1,7
2024-01-20,7155,205761,4190,0,4,1,10
2024-01-21,7155,205761,3336,0,4,1,10
2024-01-22,7155,205761,3179,0,4,1,10
2024-01-23,7155,205761,2357,0,4,1,10
2024-01-25,7155,205761,4184,1,4,1,10
2024-01-26,7155,205761,2610,0,5,1,12
2024-01-27,7155,205761,2927,0,5,1,12
2024-01-28,7155,205761,3228,1,4,1,10
2024-01-29,7155,205761,2425,0,5,1,12
2024-01-30,7155,205761,3953,1,5,1,12
2024-01-31,7155,205761,2361,0,4,1,10
2024-01-04,7155,501098,0,0,1,0,2
2024-01-11,7155,501098,0,0,1,0,2
2024-01-12,7155,501098,0,0,1,0,2
2024-01-15,7155,501098,0,0,1,0,2
2024-01-16,7155,501098,0,0,1,0,2
2024-01-19,7155,501098,0,0,1,0,2
2024-01-21,7155,501098,0,0,1,0,2
2024-01-22,7155,501098,0,0,1,0,2
2024-01-24,7155,501098,0,0,1,0,2
2024-01-25,7155,501098,0,0,2,0,4
2024-01-27,7155,501098,0,0,1,0,2
2024-01-29,7155,501098,0,0,1,0,2
2024-01-30,7155,501098,0,0,2,0,4
2024-01-01,7160,206440,343,0,15,5,36
2024-01-02,7160,206440,366,0,14,4,34
2024-01-03,7160,206440,314,0,14,4,34
2024-01-04,7160,206440,319,0,14,4,34
2024-01-05,7160,206440,315,0,13,4,31
2024-01-06,7160,206440,288,0,14,4,34
2024-01-07,7160,206440,295,0,14,4,34
2024-01-08,7160,206440,339,0,14,4,34
2024-01-09,7160,206440,363,0,14,4,34
2024-01-10,7160,206440,410,0,14,4,34
2024-01-11,7160,206440,393,0,14,4,34
2024-01-12,7160,206440,449,0,14,4,34
2024-01-13,7160,206440,453,0,15,5,36
2024-01-14,7160,206440,463,0,14,4,34
2024-01-15,7160,206440,377,0,13,4,31
2024-01-16,7160,206440,347,0,15,5,36
2024-01-17,7160,206440,295,0,14,4,34
2024-01-18,7160,206440,298,0,15,5,36
2024-01-19,7160,206440,245,0,15,5,36
2024-01-20,7160,206440,358,0,16,5,38
2024-01-21,7160,206440,251,0,15,5,36
2024-01-22,7160,206440,229,0,13,4,31
2024-01-23,7160,206440,235,0,11,3,26
2024-01-24,7160,206440,372,0,12,4,29
2024-01-25,7160,206440,442,0,12,4,29
2024-01-26,7160,206440,428,0,12,4,29
2024-01-27,7160,206440,432,0,13,4,31
2024-01-28,7160,206440,432,0,13,4,31
2024-01-29,7160,206440,309,0,12,4,29
2024-01-30,7160,206440,471,0,14,4,34
2024-01-31,7160,206440,312,0,13,4,31
2024-01-01,7160,206471,16,0,5,2,11
2024-01-02,7160,206471,16,0,5,2,11
2024-01-03,7160,206471,7,0,4,1,8
2024-01-04,7160,206471,7,0,4,1,8
2024-01-05,7160,206471,10,0,5,2,11
2024-01-06,7160,206471,7,0,5,2,11
2024-01-07,7160,206471,7,0,6,2,13
2024-01-08,7160,206471,7,0,6,2,13
2024-01-09,7160,206471,9,0,7,2,15
2024-01-10,7160,206471,10,0,6,2,13
2024-01-11,7160,206471,9,0,7,2,15
2024-01-12,7160,206471,9,0,7,2,15
2024-01-13,7160,206471,9,0,7,2,15
2024-01-14,7160,206471,9,0,7,2,15
2024-01-15,7160,206471,9,0,8,3,17
2024-01-16,7160,206471,9,0,9,3,19
2024-01-17,7160,206471,7,0,10,3,21
2024-01-18,7160,206471,7,0,10,3,21
2024-01-19,7160,206471,7,0,10,3,21
2024-01-20,7160,206471,10,0,9,3,19
2024-01-21,7160,206471,7,0,9,3,19
2024-01-22,7160,206471,7,0,7,2,15
2024-01-23,7160,206471,7,0,7,2,15
2024-01-24,7160,206471,9,0,6,2,13
2024-01-25,7160,206471,10,0,6,2,13
2024-01-26,7160,206471,9,0,6,2,13
2024-01-27,7160,206471,9,0,7,2,15
2024-01-28,7160,206471,9,0,7,2,15
2024-01-29,7160,206471,7,0,7,2,15
2024-01-30,7160,206471,10,0,8,3,17
2024-01-31,7160,206471,7,0,7,2,15
2024-01-01,7160,401131,1950,0,63,16,141
2024-01-02,7160,401131,1999,0,60,15,134
2024-01-03,7160,401131,1699,0,57,14,127
2024-01-04,7160,401131,1685,0,55,14,123
2024-01-05,7160,401131,2163,1,56,14,125
2024-01-06,7160,401131,1499,0,55,14,123
2024-01-07,7160,401131,1354,0,55,14,123
2024-01-08,7160,401131,1450,0,55,14,123
2024-01-09,7160,401131,1944,0,57,14,127
2024-01-10,7160,401131,2422,1,60,15,134
2024-01-11,7160,401131,1866,0,67,17,150
2024-01-12,7160,401131,1662,0,68,17,152
2024-01-13,7160,401131,1485,0,70,17,156
2024-01-14,7160,401131,1484,0,73,18,163
2024-01-15,7160,401131,1901,0,76,19,170
2024-01-16,7160,401131,1723,0,81,20,181
2024-01-17,7160,401131,1477,0,83,21,185
2024-01-18,7160,401131,1286,0,79,20,176
2024-01-19,7160,401131,1454,0,78,19,174
2024-01-20,7160,401131,1929,0,80,20,179
2024-01-21,7160,401131,1588,0,80,20,179
2024-01-22,7160,401131,1694,0,81,20,181
2024-01-23,7160,401131,1690,0,79,20,176
2024-01-24,7160,401131,1917,0,79,20,176
2024-01-25,7160,401131,3127,1,84,21,187
2024-01-26,7160,401131,2369,1,82,20,183
2024-01-27,7160,401131,2464,1,80,20,179
2024-01-28,7160,401131,2320,1,80,20,179
2024-01-29,7160,401131,2184,0,79,20,176
2024-01-30,7160,401131,3009,1,81,20,181
2024-01-31,7160,401131,2200,0,77,19,172
2024-01-01,7160,401534,8021,3,214,79,451
2024-01-02,7160,401534,7614,3,201,74,424
2024-01-03,7160,401534,7822,3,197,73,415
2024-01-04,7160,401534,7419,3,197,73,415
2024-01-05,7160,401534,8310,3,198,73,418
2024-01-06,7160,401534,7258,3,216,80,456
2024-01-07,7160,401534,7639,3,225,83,475
2024-01-08,7160,401534,7044,2,222,82,468
2024-01-09,7160,401534,7400,2,233,86,491
2024-01-10,7160,401534,8663,3,231,85,487
2024-01-11,7160,401534,7605,3,237,87,500
2024-01-12,7160,401534,7593,3,241,89,508
2024-01-13,7160,401534,7794,3,247,91,521
2024-01-14,7160,401534,8036,3,256,94,540
2024-01-15,7160,401534,8701,3,250,92,527
2024-01-16,7160,401534,7073,3,251,93,529
2024-01-17,7160,401534,6220,2,247,91,521
2024-01-18,7160,401534,6123,2,244,90,515
2024-01-19,7160,401534,5545,2,235,87,496
2024-01-20,7160,401534,7581,3,235,87,496
2024-01-21,7160,401534,5878,2,230,85,485
2024-01-22,7160,401534,5546,2,222,82,468
2024-01-23,7160,401534,5383,2,215,79,453
2024-01-24,7160,401534,6267,2,226,83,477
2024-01-25,7160,401534,7423,3,231,85,487
2024-01-26,7160,401534,6643,2,234,86,494
2024-01-27,7160,401534,6716,2,248,92,523
2024-01-28,7160,401534,7470,3,256,94,540
2024-01-29,7160,401534,6254,2,241,89,508
2024-01-30,7160,401534,8659,3,251,93,529
2024-01-31,7160,401534,6099,2,245,90,517
2024-01-02,7160,408789,10,0,2,1,4
2024-01-03,7160,408789,9,0,2,1,4
2024-01-04,7160,408789,9,0,1,0,2
2024-01-05,7160,408789,12,0,1,0,2
2024-01-07,7160,408789,11,0,1,0,2
2024-01-08,7160,408789,10,0,1,0,2
2024-01-12,7160,408789,9,0,1,0,2
2024-01-14,7160,408789,11,0,1,0,2
2024-01-15,7160,408789,13,0,1,0,2
2024-01-16,7160,408789,9,0,1,0,2
2024-01-23,7160,408789,9,0,1,0,2
2024-01-25,7160,408789,12,0,1,0,2
2024-01-26,7160,408789,8,0,1,0,2
2024-01-27,7160,408789,9,0,1,0,2
2024-01-28,7160,408789,10,0,1,0,2
2024-01-01,7160,551180,387,0,26,9,56
2024-01-02,7160,551180,458,0,25,9,54
2024-01-03,7160,551180,370,0,25,9,54
2024-01-04,7160,551180,493,0,25,9,54
2024-01-05,7160,551180,561,0,25,9,54
2024-01-06,7160,551180,587,0,27,10,58
2024-01-07,7160,551180,637,0,28,10,61
2024-01-08,7160,551180,552,0,28,10,61
2024-01-09,7160,551180,415,0,30,11,65
2024-01-10,7160,551180,494,0,30,11,65
2024-01-11,7160,551180,420,0,32,11,69
2024-01-12,7160,551180,401,0,30,11,65
2024-01-13,7160,551180,443,0,30,11,65
2024-01-14,7160,551180,477,0,32,11,69
2024-01-15,7160,551180,597,1,29,10,63
2024-01-16,7160,551180,492,0,28,10,61
2024-01-17,7160,551180,438,0,28,10,61
2024-01-18,7160,551180,310,0,26,9,56
2024-01-19,7160,551180,270,0,25,9,54
2024-01-20,7160,551180,308,0,26,9,56
2024-01-21,7160,551180,223,0,26,9,56
2024-01-22,7160,551180,143,0,24,9,52
2024-01-23,7160,551180,397,0,22,8,48
2024-01-24,7160,551180,593,0,21,8,45
2024-01-25,7160,551180,756,1,23,8,50
2024-01-26,7160,551180,618,0,23,8,50
2024-01-27,7160,551180,674,0,24,9,52
2024-01-28,7160,551180,734,1,25,9,54
2024-01-29,7160,551180,686,1,25,9,54
2024-01-30,7160,551180,645,1,27,10,58
2024-01-31,7160,551180,367,0,26,9,56
2024-01-01,7160,551736,52,0,2,1,5
2024-01-02,7160,551736,52,0,3,1,7
2024-01-03,7160,551736,52,0,2,1,5
2024-01-04,7160,551736,49,0,2,1,5
2024-01-05,7160,551736,54,0,3,1,7
2024-01-06,7160,551736,50,0,3,1,7
2024-01-07,7160,551736,57,0,3,1,7
2024-01-08,7160,551736,52,0,3,1,7
2024-01-10,7160,551736,46,0,3,1,7
2024-01-11,7160,551736,36,0,3,1,7
2024-01-12,7160,551736,34,0,2,1,5
2024-01-13,7160,551736,27,0,2,1,5
2024-01-14,7160,551736,30,0,2,1,5
2024-01-16,7160,551736,23,0,3,1,7
2024-01-17,7160,551736,21,0,3,1,7
2024-01-18,7160,551736,20,0,2,1,5
2024-01-19,7160,551736,19,0,2,1,5
2024-01-20,7160,551736,32,0,2,1,5
2024-01-21,7160,551736,22,0,2,1,5
2024-01-22,7160,551736,21,0,2,1,5
2024-01-23,7160,551736,21,0,2,1,5
2024-01-25,7160,551736,32,0,2,1,5
2024-01-26,7160,551736,20,0,2,1,5
2024-01-27,7160,551736,22,0,3,1,7
2024-01-28,7160,551736,25,0,3,1,7
2024-01-29,7160,551736,21,0,3,1,7
2024-01-30,7160,551736,33,0,2,1,5
2024-01-31,7160,551736,21,0,2,1,5
2024-01-01,7160,558846,3060,1,76,25,158
2024-01-02,7160,558846,2474,1,71,24,148
2024-01-03,7160,558846,2422,1,66,22,137
2024-01-04,7160,558846,2285,1,63,21,131
2024-01-05,7160,558846,2634,1,62,21,129
2024-01-06,7160,558846,2601,1,64,21,133
2024-01-07,7160,558846,1874,1,66,22,137
2024-01-08,7160,558846,2043,1,65,22,135
2024-01-09,7160,558846,3008,1,66,22,137
2024-01-10,7160,558846,2932,1,68,23,142
2024-01-11,7160,558846,2827,1,67,22,139
2024-01-12,7160,558846,2623,1,66,22,137
2024-01-13,7160,558846,2992,1,71,24,148
2024-01-14,7160,558846,3514,1,78,26,162
2024-01-15,7160,558846,3202,1,66,22,137
2024-01-16,7160,558846,2728,1,65,22,135
2024-01-17,7160,558846,2567,1,65,22,135
2024-01-18,7160,558846,2701,1,66,22,137
2024-01-19,7160,558846,2275,1,60,20,125
2024-01-20,7160,558846,3466,1,64,21,133
2024-01-21,7160,558846,2761,1,66,22,137
2024-01-22,7160,558846,2341,1,58,19,121
2024-01-23,7160,558846,1748,1,54,18,112
2024-01-24,7160,558846,1795,1,55,18,115
2024-01-25,7160,558846,2151,1,58,19,121
2024-01-26,7160,558846,2307,1,59,20,123
2024-01-27,7160,558846,2107,1,66,22,137
2024-01-28,7160,558846,2116,1,68,23,142
2024-01-29,7160,558846,1467,0,62,21,129
2024-01-30,7160,558846,1730,1,65,22,135
2024-01-31,7160,558846,1451,0,62,21,129
2024-01-01,7160,558873,394,0,43,15,97
2024-01-02,7160,558873,365,0,44,15,99
2024-01-03,7160,558873,336,0,45,15,101
2024-01-04,7160,558873,969,0,45,15,101
2024-01-05,7160,558873,955,0,47,16,106
2024-01-06,7160,558873,955,0,46,16,104
2024-01-07,7160,558873,952,0,44,15,99
2024-01-08,7160,558873,952,0,45,15,101
2024-01-09,7160,558873,1570,0,45,15,101
2024-01-10,7160,558873,1570,0,44,15,99
2024-01-11,7160,558873,923,0,44,15,99
2024-01-12,7160,558873,923,0,43,15,97
2024-01-13,7160,558873,882,0,44,15,99
2024-01-14,7160,558873,882,0,45,15,101
2024-01-15,7160,558873,876,0,43,15,97
2024-01-16,7160,558873,226,0,39,13,88
2024-01-17,7160,558873,230,0,39,13,88
2024-01-18,7160,558873,185,0,38,13,86
2024-01-19,7160,558873,146,0,36,12,81
2024-01-20,7160,558873,202,0,36,12,81
2024-01-21,7160,558873,171,0,35,12,79
2024-01-22,7160,558873,149,0,32,11,72
2024-01-23,7160,558873,143,0,30,10,68
2024-01-24,7160,558873,146,0,28,10,63
2024-01-25,7160,558873,800,0,29,10,65
2024-01-26,7160,558873,2118,0,30,10,68
2024-01-27,7160,558873,2304,0,32,11,72
2024-01-28,7160,558873,3138,0,32,11,72
2024-01-29,7160,558873,2724,0,31,11,70
2024-01-30,7160,558873,3562,1,33,11,74
2024-01-31,7160,558873,2769,0,33,11,74
2024-01-01,7314,214099,279,0,5,2,12
2024-01-02,7314,214099,280,0,4,1,10
2024-01-03,7314,214099,307,0,4,1,10
2024-01-04,7314,214099,305,0,4,1,10
2024-01-05,7314,214099,460,0,4,1,10
2024-01-06,7314,214099,365,0,3,1,7
2024-01-07,7314,214099,471,0,3,1,7
2024-01-08,7314,214099,369,0,4,1,10
2024-01-09,7314,214099,379,0,4,1,10
2024-01-10,7314,214099,447,0,4,1,10
2024-01-11,7314,214099,275,0,4,1,10
2024-01-12,7314,214099,293,0,5,2,12
2024-01-13,7314,214099,354,0,5,2,12
2024-01-14,7314,214099,360,0,5,2,12
2024-01-15,7314,214099,444,0,4,1,10
2024-01-16,7314,214099,244,0,5,2,12
2024-01-17,7314,214099,217,0,5,2,12
2024-01-18,7314,214099,204,0,5,2,12
2024-01-19,7314,214099,171,0,5,2,12
2024-01-20,7314,214099,356,0,5,2,12
2024-01-21,7314,214099,230,0,5,2,12
2024-01-22,7314,214099,180,0,6,2,15
2024-01-23,7314,214099,180,0,6,2,15
2024-01-24,7314,214099,166,0,5,2,12
2024-01-25,7314,214099,243,0,6,2,15
2024-01-26,7314,214099,161,0,6,2,15
2024-01-27,7314,214099,195,0,7,2,17
2024-01-28,7314,214099,285,0,7,2,17
2024-01-29,7314,214099,218,0,6,2,15
2024-01-30,7314,214099,372,0,7,2,17
2024-01-31,7314,214099,189,0,6,2,15
2024-01-01,7704,560271,13,0,2,1,4
2024-01-02,7704,560271,12,0,2,1,4
2024-01-03,7704,560271,12,0,2,1,4
2024-01-04,7704,560271,9,0,2,1,4
2024-01-07,7704,560271,11,0,2,1,4
2024-01-08,7704,560271,10,0,2,1,4
2024-01-09,7704,560271,9,0,2,1,4
2024-01-10,7704,560271,9,0,2,1,4
2024-01-11,7704,560271,9,0,2,1,4
2024-01-12,7704,560271,8,0,2,1,4
2024-01-13,7704,560271,9,0,2,1,4
2024-01-14,7704,560271,11,0,2,1,4
2024-01-15,7704,560271,10,0,1,0,2
2024-01-16,7704,560271,5,0,1,0,2
2024-01-21,7704,560271,5,0,2,1,4
2024-01-22,7704,560271,5,0,2,1,4
2024-01-23,7704,560271,4,0,2,1,4
2024-01-24,7704,560271,5,0,2,1,4
2024-01-25,7704,560271,6,0,2,1,4
2024-01-27,7704,560271,5,0,2,1,4
2024-01-28,7704,560271,6,0,2,1,4
2024-01-29,7704,560271,5,0,2,1,4
2024-01-31,7704,560271,4,0,1,0,2
2024-01-27,7739,215430,0,0,2,1,4
2024-01-28,7739,215430,0,0,2,1,4
2024-01-29,7739,215430,0,0,2,1,4
2024-01-31,7739,215430,0,0,2,1,4
2024-01-26,7739,551228,0,0,1,0,2
2024-01-27,7739,551228,0,0,1,0,2
2024-01-01,7867,100487,10366,1,190,57,428
2024-01-02,7867,100487,10562,1,200,60,450
2024-01-03,7867,100487,10518,1,209,63,470
2024-01-04,7867,100487,11032,1,215,65,484
2024-01-05,7867,100487,17076,1,227,69,511
2024-01-06,7867,100487,14667,1,236,71,531
2024-01-07,7867,100487,14295,1,247,75,556
2024-01-08,7867,100487,13699,1,242,73,545
2024-01-09,7867,100487,13748,1,240,73,540
2024-01-10,7867,100487,19830,1,231,70,520
2024-01-11,7867,100487,15742,1,232,70,522
2024-01-12,7867,100487,14918,1,244,74,549
2024-01-13,7867,100487,15687,1,265,80,596
2024-01-14,7867,100487,14031,1,261,79,587
2024-01-15,7867,100487,15300,1,259,78,583
2024-01-16,7867,100487,11262,1,245,74,551
2024-01-17,7867,100487,10954,1,251,76,565
2024-01-18,7867,100487,9321,1,238,72,536
2024-01-19,7867,100487,8546,1,217,66,488
2024-01-20,7867,100487,15689,1,196,59,441
2024-01-21,7867,100487,10834,1,187,57,421
2024-01-22,7867,100487,9233,1,174,53,392
2024-01-23,7867,100487,8871,1,178,54,401
2024-01-24,7867,100487,10489,1,169,51,380
2024-01-25,7867,100487,13586,1,169,51,380
2024-01-26,7867,100487,11028,1,167,51,376
2024-01-27,7867,100487,11458,1,178,54,401
2024-01-28,7867,100487,13281,1,180,54,405
2024-01-29,7867,100487,10761,1,180,54,405
2024-01-30,7867,100487,14550,1,184,56,414
2024-01-31,7867,100487,11360,1,186,56,419
2024-01-01,7867,110365,125,0,7,2,16
2024-01-02,7867,110365,190,0,7,2,16
2024-01-03,7867,110365,190,0,6,2,14
2024-01-04,7867,110365,179,0,6,2,14
2024-01-05,7867,110365,255,0,7,2,16
2024-01-06,7867,110365,255,0,8,2,18
2024-01-07,7867,110365,255,0,8,2,18
2024-01-08,7867,110365,244,0,8,2,18
2024-01-09,7867,110365,126,0,8,2,18
2024-01-10,7867,110365,126,0,8,2,18
2024-01-11,7867,110365,213,0,8,2,18
2024-01-12,7867,110365,139,0,8,2,18
2024-01-13,7867,110365,139,0,8,2,18
2024-01-14,7867,110365,227,0,9,3,20
2024-01-15,7867,110365,227,0,8,2,18
2024-01-16,7867,110365,227,0,9,3,20
2024-01-17,7867,110365,227,0,8,2,18
2024-01-18,7867,110365,153,0,8,2,18
2024-01-19,7867,110365,153,0,8,2,18
2024-01-20,7867,110365,153,0,9,3,20
2024-01-21,7867,110365,79,0,8,2,18
2024-01-22,7867,110365,79,0,7,2,16
2024-01-23,7867,110365,79,0,7,2,16
2024-01-24,7867,110365,79,0,7,2,16
2024-01-25,7867,110365,79,0,7,2,16
2024-01-26,7867,110365,79,0,6,2,14
2024-01-27,7867,110365,79,0,6,2,14
2024-01-28,7867,110365,79,0,6,2,14
2024-01-29,7867,110365,79,0,6,2,14
2024-01-30,7867,110365,68,0,6,2,14
2024-01-31,7867,110365,68,0,6,2,14
2024-01-05,7867,201632,3,0,1,0,2
2024-01-06,7867,201632,3,0,1,0,2
2024-01-08,7867,201632,3,0,1,0,2
2024-01-10,7867,201632,3,0,1,0,2
2024-01-17,7867,201632,2,0,1,0,2
2024-01-18,7867,201632,2,0,1,0,2
2024-01-21,7867,201632,2,0,1,0,2
2024-01-22,7867,201632,2,0,1,0,2
2024-01-27,7867,201632,2,0,1,0,2
2024-01-28,7867,201632,2,0,1,0,2
2024-01-29,7867,201632,2,0,1,0,2
2024-01-30,7867,201632,3,0,1,0,2
2024-01-31,7867,201632,2,0,1,0,2
2024-01-01,7867,205582,42,0,1,0,2
2024-01-02,7867,205582,41,0,2,1,5
2024-01-03,7867,205582,41,0,2,1,5
2024-01-04,7867,205582,44,0,2,1,5
2024-01-05,7867,205582,74,0,3,1,7
2024-01-06,7867,205582,49,0,3,1,7
2024-01-07,7867,205582,51,0,3,1,7
2024-01-08,7867,205582,42,0,3,1,7
2024-01-11,7867,205582,44,0,3,1,7
2024-01-12,7867,205582,44,0,2,1,5
2024-01-14,7867,205582,51,0,2,1,5
2024-01-16,7867,205582,41,0,2,1,5
2024-01-17,7867,205582,41,0,2,1,5
2024-01-18,7867,205582,44,0,2,1,5
2024-01-29,7867,205582,42,0,2,1,5
2024-01-30,7867,205582,68,0,2,1,5
2024-01-31,7867,205582,41,0,2,1,5
2024-01-01,7867,207288,168,0,13,5,28
2024-01-02,7867,207288,159,0,15,5,32
2024-01-03,7867,207288,162,0,17,6,36
2024-01-04,7867,207288,33,0,17,6,36
2024-01-05,7867,207288,40,0,17,6,36
2024-01-06,7867,207288,34,0,18,7,38
2024-01-07,7867,207288,38,0,19,7,40
2024-01-08,7867,207288,35,0,17,6,36
2024-01-09,7867,207288,33,0,16,6,34
2024-01-10,7867,207288,43,0,15,5,32
2024-01-11,7867,207288,1021,0,15,5,32
2024-01-12,7867,207288,975,0,14,5,30
2024-01-13,7867,207288,1039,0,14,5,30
2024-01-14,7867,207288,1175,0,13,5,28
2024-01-15,7867,207288,1366,0,13,5,28
2024-01-16,7867,207288,980,0,12,4,25
2024-01-17,7867,207288,951,0,12,4,25
2024-01-18,7867,207288,182,0,10,4,21
2024-01-19,7867,207288,162,0,10,4,21
2024-01-20,7867,207288,237,0,10,4,21
2024-01-21,7867,207288,193,0,9,3,19
2024-01-22,7867,207288,178,0,8,3,17
2024-01-23,7867,207288,169,0,8,3,17
2024-01-24,7867,207288,181,0,8,3,17
2024-01-25,7867,207288,232,0,8,3,17
2024-01-26,7867,207288,170,0,9,3,19
2024-01-27,7867,207288,180,0,10,4,21
2024-01-28,7867,207288,203,0,11,4,23
2024-01-29,7867,207288,171,0,11,4,23
2024-01-30,7867,207288,223,0,11,4,23
2024-01-31,7867,207288,165,0,11,4,23
2024-01-01,7867,502221,741,0,5,2,11
2024-01-02,7867,502221,714,0,7,2,15
2024-01-03,7867,502221,738,0,8,3,17
2024-01-04,7867,502221,1128,0,9,3,19
2024-01-05,7867,502221,1226,0,10,4,21
2024-01-06,7867,502221,1308,0,13,5,28
2024-01-07,7867,502221,1386,0,14,5,30
2024-01-08,7867,502221,1219,0,13,5,28
2024-01-09,7867,502221,1175,0,12,4,26
2024-01-10,7867,502221,1311,0,10,4,21
2024-01-11,7867,502221,409,0,8,3,17
2024-01-12,7867,502221,413,0,7,2,15
2024-01-13,7867,502221,475,0,7,2,15
2024-01-14,7867,502221,503,0,7,2,15
2024-01-15,7867,502221,477,0,4,1,9
2024-01-16,7867,502221,327,0,3,1,6
2024-01-25,7867,502221,441,0,3,1,6
2024-01-26,7867,502221,318,0,3,1,6
2024-01-27,7867,502221,360,0,3,1,6
2024-01-28,7867,502221,388,0,3,1,6
2024-01-29,7867,502221,313,0,3,1,6
2024-01-30,7867,502221,460,0,4,1,9
2024-01-31,7867,502221,312,0,4,1,9
2024-01-02,7867,551736,139,0,2,1,5
2024-01-03,7867,551736,134,0,2,1,5
2024-01-04,7867,551736,127,0,2,1,5
2024-01-05,7867,551736,61,0,2,1,5
2024-01-06,7867,551736,56,0,2,1,5
2024-01-08,7867,551736,58,0,2,1,5
2024-01-10,7867,551736,70,0,2,1,5
2024-01-14,7867,551736,63,0,2,1,5
2024-01-15,7867,551736,71,0,2,1,5
2024-01-16,7867,551736,85,0,2,1,5
2024-01-18,7867,551736,74,0,2,1,5
2024-01-25,7867,551736,117,0,2,1,5
2024-01-26,7867,551736,76,0,2,1,5
2024-01-27,7867,551736,83,0,2,1,5
2024-01-31,7867,551736,77,0,2,1,5
2024-01-01,7867,558873,48,0,21,7,47
2024-01-02,7867,558873,48,0,25,9,56
2024-01-03,7867,558873,48,0,27,9,61
2024-01-04,7867,558873,48,0,29,10,65
2024-01-05,7867,558873,48,0,30,10,68
2024-01-06,7867,558873,48,0,30,10,68
2024-01-07,7867,558873,48,0,30,10,68
2024-01-08,7867,558873,48,0,32,11,72
2024-01-09,7867,558873,48,0,31,11,70
2024-01-10,7867,558873,48,0,29,10,65
2024-01-11,7867,558873,48,0,28,10,63
2024-01-12,7867,558873,48,0,27,9,61
2024-01-13,7867,558873,48,0,27,9,61
2024-01-14,7867,558873,48,0,27,9,61
2024-01-15,7867,558873,48,0,25,9,56
2024-01-16,7867,558873,36,0,22,8,50
2024-01-17,7867,558873,37,0,20,7,45
2024-01-18,7867,558873,35,0,18,6,41
2024-01-19,7867,558873,34,0,16,5,36
2024-01-20,7867,558873,48,0,15,5,34
2024-01-21,7867,558873,42,0,13,4,29
2024-01-22,7867,558873,36,0,10,3,23
2024-01-23,7867,558873,36,0,10,3,23
2024-01-24,7867,558873,37,0,9,3,20
2024-01-25,7867,558873,48,0,9,3,20
2024-01-26,7867,558873,34,0,9,3,20
2024-01-27,7867,558873,37,0,10,3,23
2024-01-28,7867,558873,42,0,10,3,23
2024-01-29,7867,558873,36,0,10,3,23
2024-01-30,7867,558873,48,0,11,4,25
2024-01-31,7867,558873,37,0,11,4,25
2024-01-01,9159,110365,564,0,13,4,29
2024-01-02,9159,110365,747,0,14,4,32
2024-01-03,9159,110365,715,0,14,4,32
2024-01-04,9159,110365,673,0,14,4,32
2024-01-05,9159,110365,673,0,15,4,34
2024-01-06,9159,110365,673,0,17,5,39
2024-01-07,9159,110365,812,0,17,5,39
2024-01-08,9159,110365,590,0,17,5,39
2024-01-09,9159,110365,387,0,17,5,39
2024-01-10,9159,110365,383,0,17,5,39
2024-01-11,9159,110365,361,0,17,5,39
2024-01-12,9159,110365,361,0,18,5,41
2024-01-13,9159,110365,361,0,20,6,45
2024-01-14,9159,110365,195,0,20,6,45
2024-01-15,9159,110365,195,0,18,5,41
2024-01-16,9159,110365,195,0,17,5,39
2024-01-17,9159,110365,317,0,17,5,39
2024-01-18,9159,110365,317,0,15,4,34
2024-01-19,9159,110365,317,0,14,4,32
2024-01-20,9159,110365,317,0,13,4,29
2024-01-21,9159,110365,317,0,14,4,32
2024-01-22,9159,110365,520,0,14,4,32
2024-01-23,9159,110365,520,0,15,4,34
2024-01-24,9159,110365,402,0,15,4,34
2024-01-25,9159,110365,402,0,16,5,36
2024-01-26,9159,110365,395,0,15,4,34
2024-01-27,9159,110365,395,0,15,4,34
2024-01-28,9159,110365,391,0,16,5,36
2024-01-29,9159,110365,192,0,16,5,36
2024-01-30,9159,110365,165,0,15,4,34
2024-01-31,9159,110365,165,0,13,4,29
2024-01-01,9159,207288,74,0,1,0,2
2024-01-03,9159,207288,71,0,1,0,2
2024-01-04,9159,207288,70,0,1,0,2
2024-01-05,9159,207288,83,0,1,0,2
2024-01-06,9159,207288,71,0,1,0,2
2024-01-07,9159,207288,80,0,1,0,2
2024-01-08,9159,207288,74,0,1,0,2
2024-01-10,9159,207288,15,0,1,0,2
2024-01-14,9159,207288,14,0,1,0,2
2024-01-16,9159,207288,12,0,1,0,2
2024-01-17,9159,207288,11,0,1,0,2
2024-01-18,9159,207288,12,0,2,1,4
2024-01-21,9159,207288,13,0,2,1,4
2024-01-22,9159,207288,12,0,2,1,4
2024-01-23,9159,207288,11,0,2,1,4
2024-01-24,9159,207288,12,0,2,1,4
2024-01-25,9159,207288,15,0,1,0,2
2024-01-26,9159,207288,11,0,1,0,2
2024-01-27,9159,207288,12,0,1,0,2
2024-01-28,9159,207288,13,0,1,0,2
2024-01-30,9159,207288,15,0,1,0,2
