date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-11-13,10801,402279,41015,499,178,1088
2023-11-14,10801,402279,37722,480,171,1046
2023-11-15,10801,402279,55195,475,169,1036
2023-11-16,10801,402279,38577,453,161,988
2023-11-17,10801,402279,34552,429,153,935
2023-11-18,10801,402279,35590,398,142,868
2023-11-19,10801,402279,36905,379,135,826
2023-11-20,10801,402279,53180,374,133,815
2023-11-21,10801,402279,40081,374,133,815
2023-11-22,10801,402279,39799,383,136,835
2023-11-23,10801,402279,34266,389,139,848
2023-11-24,10801,402279,33790,402,143,876
2023-11-25,10801,402279,48791,442,157,964
2023-11-26,10801,402279,52230,503,179,1097
2023-11-27,10801,402279,56143,522,186,1138
2023-11-28,10801,402279,49471,525,187,1145
2023-11-29,10801,402279,51676,521,186,1136
2023-11-30,10801,402279,70933,520,185,1134
2023-11-09,10801,407120,152,3,1,6
2023-11-10,10801,407120,205,2,1,4
2023-11-11,10801,407120,168,2,1,4
2023-11-12,10801,407120,148,2,1,4
2023-11-23,10801,407120,172,2,1,4
2023-11-24,10801,407120,168,2,1,4
2023-11-27,10801,407120,190,3,1,6
2023-11-28,10801,407120,119,2,1,4
2023-11-01,10801,508456,4618,41,11,96
2023-11-02,10801,508456,3503,37,10,87
2023-11-03,10801,508456,2796,32,9,75
2023-11-04,10801,508456,4957,34,9,80
2023-11-05,10801,508456,5868,41,11,96
2023-11-06,10801,508456,5500,38,10,89
2023-11-07,10801,508456,6847,39,10,92
2023-11-08,10801,508456,6888,42,11,99
2023-11-09,10801,508456,7355,43,11,101
2023-11-10,10801,508456,13810,48,13,113
2023-11-11,10801,508456,15915,50,13,118
2023-11-12,10801,508456,15989,53,14,125
2023-11-13,10801,508456,8131,49,13,115
2023-11-14,10801,508456,6445,47,13,110
2023-11-15,10801,508456,11198,50,13,118
2023-11-16,10801,508456,5400,44,12,103
2023-11-17,10801,508456,5821,43,11,101
2023-11-18,10801,508456,10153,46,12,108
2023-11-19,10801,508456,11485,46,12,108
2023-11-20,10801,508456,14186,45,12,106
2023-11-21,10801,508456,12676,48,13,113
2023-11-22,10801,508456,12693,47,13,110
2023-11-23,10801,508456,12282,51,14,120
2023-11-24,10801,508456,14313,52,14,122
2023-11-25,10801,508456,18561,58,15,136
2023-11-26,10801,508456,22073,65,17,153
2023-11-27,10801,508456,21366,66,18,155
2023-11-28,10801,508456,11480,61,16,143
2023-11-29,10801,508456,11107,60,16,141
2023-11-30,10801,508456,17604,61,16,143
2023-11-02,10801,509434,400,3,1,7
2023-11-03,10801,509434,392,3,1,7
2023-11-04,10801,509434,500,4,1,9
2023-11-05,10801,509434,675,4,1,9
2023-11-06,10801,509434,502,4,1,9
2023-11-07,10801,509434,478,4,1,9
2023-11-09,10801,509434,449,3,1,7
2023-11-10,10801,509434,607,3,1,7
2023-11-18,10801,509434,331,3,1,7
2023-11-19,10801,509434,369,3,1,7
2023-11-21,10801,509434,575,4,1,9
2023-11-22,10801,509434,561,3,1,7
2023-11-23,10801,509434,537,3,1,7
2023-11-24,10801,509434,602,3,1,7
2023-11-25,10801,509434,843,3,1,7
2023-11-26,10801,509434,820,4,1,9
2023-11-28,10801,509434,444,3,1,7
2023-11-29,10801,509434,387,3,1,7
2023-11-30,10801,509434,644,3,1,7
2023-11-09,10801,551180,1036,2,1,4
2023-11-10,10801,551180,927,2,1,4
2023-11-22,10801,551180,964,2,1,4
2023-11-05,10801,551228,9481,2,1,5
2023-11-06,10801,551228,8716,2,1,5
2023-11-07,10801,551228,8337,2,1,5
2023-11-10,10801,551228,8753,2,1,5
2023-11-11,10801,551228,7799,2,1,5
2023-11-12,10801,551228,6276,2,1,5
2023-11-12,10801,551732,1484,2,1,4
2023-11-24,10801,551732,1855,3,1,7
2023-11-25,10801,551732,2088,3,1,7
2023-11-27,10801,551732,2086,3,1,7
2023-11-28,10801,551732,1301,3,1,7
2023-11-29,10801,551732,1297,2,1,4
2023-11-30,10801,551732,1230,2,1,4
2023-11-10,10801,551736,727,2,1,5
2023-11-11,10801,551736,519,2,1,5
2023-11-24,10801,551736,588,2,1,5
2023-11-25,10801,551736,451,2,1,5
2023-11-26,10801,551736,428,2,1,5
2023-11-01,10801,564895,197,5,1,11
2023-11-03,10801,564895,124,4,1,9
2023-11-04,10801,564895,163,4,1,9
2023-11-05,10801,564895,227,4,1,9
2023-11-06,10801,564895,161,4,1,9
2023-11-07,10801,564895,150,4,1,9
2023-11-08,10801,564895,158,3,1,7
2023-11-17,10801,564895,46,3,1,7
2023-11-18,10801,564895,49,3,1,7
2023-11-19,10801,564895,53,4,1,9
2023-11-23,10801,564895,64,4,1,9
2023-11-24,10801,564895,60,3,1,7
2023-11-25,10801,564895,82,4,1,9
2023-11-26,10801,564895,69,4,1,9
2023-11-27,10801,564895,63,4,1,9
2023-11-28,10801,564895,46,3,1,7
2023-11-01,10801,567554,204,4,1,10
2023-11-02,10801,567554,204,5,2,13
2023-11-03,10801,567554,191,5,2,13
2023-11-04,10801,567554,191,5,2,13
2023-11-05,10801,567554,191,6,2,16
2023-11-06,10801,567554,191,5,2,13
2023-11-07,10801,567554,191,5,2,13
2023-11-08,10801,567554,122,5,2,13
2023-11-09,10801,567554,122,4,1,10
2023-11-10,10801,567554,122,5,2,13
2023-11-11,10801,567554,122,5,2,13
2023-11-12,10801,567554,122,6,2,16
2023-11-13,10801,567554,122,5,2,13
2023-11-14,10801,567554,122,5,2,13
2023-11-16,10801,567554,122,5,2,13
2023-11-17,10801,567554,122,5,2,13
2023-11-18,10801,567554,122,5,2,13
2023-11-19,10801,567554,122,5,2,13
2023-11-20,10801,567554,122,5,2,13
2023-11-21,10801,567554,55,4,1,10
2023-11-22,10801,567554,55,4,1,10
2023-11-23,10801,567554,55,4,1,10
2023-11-24,10801,567554,55,4,1,10
2023-11-25,10801,567554,55,4,1,10
2023-11-26,10801,567554,55,4,1,10
2023-11-27,10801,567554,55,4,1,10
2023-11-28,10801,567554,55,4,1,10
2023-11-29,10801,567554,55,5,2,13
2023-11-30,10801,567554,55,6,2,16
2023-11-04,11227,207288,90,2,1,4
2023-11-06,11227,207288,93,2,1,4
2023-11-07,11227,207288,88,2,1,4
2023-11-08,11227,207288,90,2,1,4
2023-11-09,11227,207288,88,2,1,4
2023-11-10,11227,207288,110,3,1,6
2023-11-11,11227,207288,90,3,1,6
2023-11-15,11227,207288,119,3,1,6
2023-11-16,11227,207288,84,3,1,6
2023-11-19,11227,207288,96,3,1,6
2023-11-21,11227,207288,98,3,1,6
2023-11-22,11227,207288,100,3,1,6
2023-11-27,11227,207288,104,2,1,4
2023-11-21,11227,502221,0,1,0,2
2023-11-06,113,205582,2887,2,1,5
2023-11-10,113,205582,4089,2,1,5
2023-11-13,113,205582,2878,2,1,5
2023-11-18,113,205582,764,2,1,5
2023-11-19,113,205582,813,2,1,5
2023-11-22,113,205582,861,2,1,5
2023-11-24,113,205582,2763,2,1,5
2023-11-25,113,205582,2757,2,1,5
2023-11-26,113,205582,2751,3,1,7
2023-11-27,113,205582,2745,3,1,7
2023-11-28,113,205582,1909,2,1,5
2023-11-29,113,205582,1873,2,1,5
2023-11-30,113,205582,2728,3,1,7
2023-11-08,113,215430,43,4,1,9
2023-11-15,113,215430,49,1,0,2
2023-11-16,113,215430,42,1,0,2
2023-11-20,113,215430,48,1,0,2
2023-11-22,113,215430,49,1,0,2
2023-11-26,113,215430,49,1,0,2
2023-11-01,11456,201632,20,4,1,9
2023-11-02,11456,201632,15,3,1,7
2023-11-03,11456,201632,14,3,1,7
2023-11-04,11456,201632,15,3,1,7
2023-11-05,11456,201632,23,3,1,7
2023-11-06,11456,201632,15,3,1,7
2023-11-07,11456,201632,15,4,1,9
2023-11-08,11456,201632,16,4,1,9
2023-11-09,11456,201632,15,4,1,9
2023-11-10,11456,201632,19,4,1,9
2023-11-11,11456,201632,15,5,1,11
2023-11-12,11456,201632,16,5,1,11
2023-11-13,11456,201632,15,4,1,9
2023-11-14,11456,201632,15,4,1,9
2023-11-15,11456,201632,22,4,1,9
2023-11-16,11456,201632,15,4,1,9
2023-11-17,11456,201632,14,4,1,9
2023-11-18,11456,201632,15,4,1,9
2023-11-19,11456,201632,16,4,1,9
2023-11-20,11456,201632,21,4,1,9
2023-11-21,11456,201632,24,5,1,11
2023-11-22,11456,201632,24,5,1,11
2023-11-23,11456,201632,24,5,1,11
2023-11-24,11456,201632,22,5,1,11
2023-11-25,11456,201632,23,6,2,14
2023-11-26,11456,201632,24,6,2,14
2023-11-27,11456,201632,24,6,2,14
2023-11-28,11456,201632,15,5,1,11
2023-11-29,11456,201632,15,6,2,14
2023-11-30,11456,201632,21,6,2,14
2023-11-25,11577,101535,411,2,1,6
2023-11-29,11577,101535,243,2,1,6
2023-11-25,11577,110409,76,1,0,3
2023-11-29,11577,110409,54,1,0,3
2023-11-25,11577,201351,1369,4,1,10
2023-11-26,11577,201351,1357,4,1,10
2023-11-27,11577,201351,1854,5,1,13
2023-11-28,11577,201351,1449,4,1,10
2023-11-29,11577,201351,1485,5,1,13
2023-11-30,11577,201351,1842,4,1,10
2023-11-26,11577,567645,374,2,1,5
2023-11-27,11577,567645,335,2,1,5
2023-11-28,11577,567645,238,1,0,2
2023-11-09,11965,215913,204,1,0,2
2023-11-10,11965,215913,302,1,0,2
2023-11-22,11965,215913,302,2,1,5
2023-11-23,11965,215913,302,2,1,5
2023-11-10,11965,501098,44,2,0,4
2023-11-11,11965,501098,40,2,0,4
2023-11-29,12234,101020,6031,15,4,34
2023-11-30,12234,101020,8548,13,3,29
2023-11-29,12234,214781,31700,51,17,116
2023-11-30,12234,214781,49938,55,18,125
2023-11-30,12234,216424,553,2,1,5
2023-11-29,12234,567645,23884,41,12,96
2023-11-30,12234,567645,37554,48,14,112
2023-11-21,12805,100487,17,1,0,2
2023-11-22,12805,100487,18,1,0,2
2023-11-28,12805,100487,13,1,0,2
2023-11-29,12805,100487,14,1,0,2
2023-11-30,12805,100487,19,1,0,2
2023-11-01,12805,200181,861,2,1,5
2023-11-02,12805,200181,767,2,1,5
2023-11-03,12805,200181,457,2,1,5
2023-11-04,12805,200181,531,2,1,5
2023-11-06,12805,200181,463,2,1,5
2023-11-07,12805,200181,454,2,1,5
2023-11-13,12805,200181,463,2,1,5
2023-11-14,12805,200181,142,2,1,5
2023-11-01,12805,205582,51,2,1,5
2023-11-02,12805,205582,56,2,1,5
2023-11-03,12805,205582,56,1,0,2
2023-11-04,12805,205582,57,1,0,2
2023-11-05,12805,205582,66,1,0,2
2023-11-07,12805,205582,46,1,0,2
2023-11-08,12805,205582,39,1,0,2
2023-11-09,12805,205582,43,1,0,2
2023-11-10,12805,205582,57,2,1,5
2023-11-11,12805,205582,50,2,1,5
2023-11-19,12805,205582,54,2,1,5
2023-11-20,12805,205582,57,2,1,5
2023-11-23,12805,205582,57,2,1,5
2023-11-24,12805,205582,57,3,1,7
2023-11-25,12805,205582,57,3,1,7
2023-11-26,12805,205582,57,2,1,5
2023-11-27,12805,205582,57,2,1,5
2023-11-28,12805,205582,40,2,1,5
2023-11-29,12805,205582,39,2,1,5
2023-11-30,12805,205582,49,2,1,5
2023-11-01,12805,206440,3532,29,9,70
2023-11-02,12805,206440,2928,29,9,70
2023-11-03,12805,206440,2619,26,8,63
2023-11-04,12805,206440,3068,30,9,72
2023-11-05,12805,206440,3435,32,10,77
2023-11-06,12805,206440,2595,29,9,70
2023-11-07,12805,206440,2559,29,9,70
2023-11-08,12805,206440,2647,29,9,70
2023-11-09,12805,206440,2576,29,9,70
2023-11-10,12805,206440,2902,30,9,72
2023-11-11,12805,206440,2608,31,9,75
2023-11-12,12805,206440,2107,28,9,67
2023-11-13,12805,206440,1789,26,8,63
2023-11-14,12805,206440,1841,27,8,65
2023-11-15,12805,206440,2771,30,9,72
2023-11-16,12805,206440,1811,26,8,63
2023-11-17,12805,206440,1650,25,8,60
2023-11-18,12805,206440,1568,25,8,60
2023-11-19,12805,206440,1405,24,7,58
2023-11-20,12805,206440,1790,25,8,60
2023-11-21,12805,206440,1619,27,8,65
2023-11-22,12805,206440,1683,32,10,77
2023-11-23,12805,206440,1690,36,11,87
2023-11-24,12805,206440,1498,36,11,87
2023-11-25,12805,206440,1969,42,13,101
2023-11-26,12805,206440,1616,40,12,96
2023-11-27,12805,206440,1518,37,11,89
2023-11-28,12805,206440,1348,34,10,82
2023-11-29,12805,206440,1387,30,9,72
2023-11-30,12805,206440,2066,30,9,72
2023-11-02,12805,560271,5,1,0,2
2023-11-03,12805,560271,4,1,0,2
2023-11-05,12805,560271,8,1,0,2
2023-11-06,12805,560271,6,1,0,2
2023-11-07,12805,560271,5,1,0,2
2023-11-11,12805,560271,5,1,0,2
2023-11-12,12805,560271,6,1,0,2
2023-11-13,12805,560271,5,2,1,4
2023-11-14,12805,560271,5,2,1,4
2023-11-26,12805,560271,8,2,1,4
2023-11-27,12805,560271,7,2,1,4
2023-11-28,12805,560271,5,1,0,2
2023-11-01,12998,206361,768,3,1,6
2023-11-04,12998,206361,530,3,1,6
2023-11-05,12998,206361,770,3,1,6
2023-11-06,12998,206361,513,3,1,6
2023-11-07,12998,206361,521,3,1,6
2023-11-08,12998,206361,559,3,1,6
2023-11-09,12998,206361,546,4,2,8
2023-11-10,12998,206361,617,3,1,6
2023-11-11,12998,206361,530,3,1,6
2023-11-12,12998,206361,548,4,2,8
2023-11-13,12998,206361,478,3,1,6
2023-11-14,12998,206361,486,3,1,6
2023-11-15,12998,206361,724,3,1,6
2023-11-16,12998,206361,507,3,1,6
2023-11-17,12998,206361,454,3,1,6
2023-11-18,12998,206361,506,3,1,6
2023-11-19,12998,206361,548,3,1,6
2023-11-20,12998,206361,656,3,1,6
2023-11-21,12998,206361,612,3,1,6
2023-11-22,12998,206361,661,4,2,8
2023-11-23,12998,206361,643,4,2,8
2023-11-24,12998,206361,567,4,2,8
2023-11-25,12998,206361,681,5,2,10
2023-11-26,12998,206361,702,5,2,10
2023-11-27,12998,206361,602,5,2,10
2023-11-28,12998,206361,486,4,2,8
2023-11-29,12998,206361,520,4,2,8
2023-11-30,12998,206361,704,4,2,8
2023-11-01,12998,207288,515,4,1,8
2023-11-02,12998,207288,408,4,1,8
2023-11-03,12998,207288,391,3,1,6
2023-11-04,12998,207288,273,3,1,6
2023-11-05,12998,207288,167,4,1,8
2023-11-06,12998,207288,114,5,2,11
2023-11-07,12998,207288,108,6,2,13
2023-11-08,12998,207288,110,6,2,13
2023-11-09,12998,207288,108,6,2,13
2023-11-11,12998,207288,110,6,2,13
2023-11-13,12998,207288,109,6,2,13
2023-11-14,12998,207288,69,6,2,13
2023-11-15,12998,207288,97,4,1,8
2023-11-16,12998,207288,69,3,1,6
2023-11-17,12998,207288,66,3,1,6
2023-11-18,12998,207288,76,4,1,8
2023-11-19,12998,207288,79,5,2,11
2023-11-20,12998,207288,101,5,2,11
2023-11-21,12998,207288,80,6,2,13
2023-11-22,12998,207288,589,7,3,15
2023-11-23,12998,207288,578,8,3,17
2023-11-24,12998,207288,1024,9,3,19
2023-11-25,12998,207288,1901,9,3,19
2023-11-26,12998,207288,1821,9,3,19
2023-11-27,12998,207288,1665,10,4,21
2023-11-28,12998,207288,1353,10,4,21
2023-11-29,12998,207288,1008,10,4,21
2023-11-30,12998,207288,1365,10,4,21
2023-11-01,12998,216424,770,2,1,5
2023-11-02,12998,216424,493,2,1,5
2023-11-03,12998,216424,448,2,1,5
2023-11-09,12998,216424,489,2,1,5
2023-11-14,12998,216424,459,2,1,5
2023-11-15,12998,216424,705,2,1,5
2023-11-16,12998,216424,172,1,0,3
2023-11-17,12998,216424,165,1,0,3
2023-11-18,12998,216424,180,1,0,3
2023-11-19,12998,216424,191,1,0,3
2023-11-26,12998,216424,277,1,0,3
2023-11-27,12998,216424,260,2,1,5
2023-11-30,12998,216424,269,2,1,5
2023-11-01,12998,304080,142,9,3,19
2023-11-02,12998,304080,114,7,3,15
2023-11-03,12998,304080,107,7,3,15
2023-11-04,12998,304080,123,7,3,15
2023-11-05,12998,304080,200,8,3,17
2023-11-06,12998,304080,124,8,3,17
2023-11-07,12998,304080,130,8,3,17
2023-11-08,12998,304080,125,8,3,17
2023-11-09,12998,304080,120,7,3,15
2023-11-10,12998,304080,161,7,3,15
2023-11-11,12998,304080,123,7,3,15
2023-11-12,12998,304080,127,7,3,15
2023-11-13,12998,304080,117,6,2,12
2023-11-14,12998,304080,122,6,2,12
2023-11-15,12998,304080,183,6,2,12
2023-11-16,12998,304080,114,6,2,12
2023-11-17,12998,304080,107,6,2,12
2023-11-18,12998,304080,117,6,2,12
2023-11-19,12998,304080,127,7,3,15
2023-11-20,12998,304080,181,7,3,15
2023-11-21,12998,304080,143,7,3,15
2023-11-22,12998,304080,138,6,2,12
2023-11-23,12998,304080,132,6,2,12
2023-11-24,12998,304080,123,6,2,12
2023-11-25,12998,304080,180,6,2,12
2023-11-26,12998,304080,149,6,2,12
2023-11-27,12998,304080,136,6,2,12
2023-11-28,12998,304080,122,5,2,10
2023-11-29,12998,304080,118,5,2,10
2023-11-30,12998,304080,174,5,2,10
2023-11-21,12998,407120,18,1,0,2
2023-11-22,12998,407120,19,1,0,2
2023-11-03,12998,408789,203,1,0,2
2023-11-04,12998,408789,211,1,0,2
2023-11-05,12998,408789,363,1,0,2
2023-11-06,12998,408789,237,1,0,2
2023-11-07,12998,408789,237,1,0,2
2023-11-11,12998,408789,211,1,0,2
2023-11-14,12998,408789,230,1,0,2
2023-11-15,12998,408789,314,1,0,2
2023-11-17,12998,408789,203,1,0,2
2023-11-18,12998,408789,218,1,0,2
2023-11-25,12998,408789,306,1,0,2
2023-11-26,12998,408789,363,1,0,2
2023-11-27,12998,408789,350,1,0,2
2023-11-28,12998,408789,230,1,0,2
2023-11-01,12998,508599,586,3,1,7
2023-11-02,12998,508599,330,3,1,7
2023-11-03,12998,508599,370,3,1,7
2023-11-04,12998,508599,353,3,1,7
2023-11-05,12998,508599,435,3,1,7
2023-11-06,12998,508599,404,3,1,7
2023-11-07,12998,508599,386,3,1,7
2023-11-08,12998,508599,439,3,1,7
2023-11-09,12998,508599,381,3,1,7
2023-11-10,12998,508599,537,3,1,7
2023-11-11,12998,508599,353,3,1,7
2023-11-12,12998,508599,310,3,1,7
2023-11-13,12998,508599,348,3,1,7
2023-11-14,12998,508599,334,3,1,7
2023-11-15,12998,508599,547,3,1,7
2023-11-16,12998,508599,330,3,1,7
2023-11-17,12998,508599,370,3,1,7
2023-11-18,12998,508599,358,3,1,7
2023-11-19,12998,508599,310,4,2,9
2023-11-20,12998,508599,500,4,2,9
2023-11-21,12998,508599,384,4,2,9
2023-11-22,12998,508599,437,4,2,9
2023-11-23,12998,508599,380,4,2,9
2023-11-24,12998,508599,430,3,1,7
2023-11-25,12998,508599,430,3,1,7
2023-11-26,12998,508599,355,4,2,9
2023-11-27,12998,508599,403,4,2,9
2023-11-28,12998,508599,334,4,2,9
2023-11-29,12998,508599,376,4,2,9
2023-11-30,12998,508599,468,4,2,9
2023-11-01,12998,551180,28478,168,60,364
2023-11-02,12998,551180,19982,155,55,336
2023-11-03,12998,551180,16254,146,52,316
2023-11-04,12998,551180,18062,155,55,336
2023-11-05,12998,551180,24457,160,57,347
2023-11-06,12998,551180,20005,165,59,357
2023-11-07,12998,551180,18841,164,59,355
2023-11-08,12998,551180,20721,170,61,368
2023-11-09,12998,551180,19107,169,60,366
2023-11-10,12998,551180,20755,174,62,377
2023-11-11,12998,551180,23355,179,64,388
2023-11-12,12998,551180,20339,173,62,375
2023-11-13,12998,551180,15063,155,55,336
2023-11-14,12998,551180,13507,149,53,323
2023-11-15,12998,551180,17340,149,53,323
2023-11-16,12998,551180,13727,139,50,301
2023-11-17,12998,551180,16530,137,49,297
2023-11-18,12998,551180,14038,144,52,312
2023-11-19,12998,551180,16295,148,53,321
2023-11-20,12998,551180,20033,146,52,316
2023-11-21,12998,551180,17105,142,51,308
2023-11-22,12998,551180,17639,143,51,310
2023-11-23,12998,551180,15358,145,52,314
2023-11-24,12998,551180,10213,143,51,310
2023-11-25,12998,551180,16535,151,54,327
2023-11-26,12998,551180,16391,154,55,334
2023-11-27,12998,551180,16400,152,54,329
2023-11-28,12998,551180,15453,150,54,325
2023-11-29,12998,551180,17107,155,55,336
2023-11-30,12998,551180,25046,160,57,347
2023-11-01,12998,558846,2072,27,9,56
2023-11-02,12998,558846,1331,26,9,54
2023-11-03,12998,558846,2502,23,8,48
2023-11-04,12998,558846,4325,26,9,54
2023-11-05,12998,558846,5505,30,10,62
2023-11-06,12998,558846,3880,30,10,62
2023-11-07,12998,558846,3757,30,10,62
2023-11-08,12998,558846,3901,31,10,65
2023-11-09,12998,558846,3783,29,10,60
2023-11-10,12998,558846,5234,30,10,62
2023-11-11,12998,558846,2867,32,11,67
2023-11-12,12998,558846,2801,34,11,71
2023-11-13,12998,558846,2498,30,10,62
2023-11-14,12998,558846,2475,30,10,62
2023-11-15,12998,558846,6141,33,11,69
2023-11-16,12998,558846,8005,32,11,67
2023-11-17,12998,558846,7831,30,10,62
2023-11-18,12998,558846,9039,33,11,69
2023-11-19,12998,558846,8928,34,11,71
2023-11-20,12998,558846,11066,35,12,73
2023-11-21,12998,558846,11880,38,13,79
2023-11-22,12998,558846,9805,38,13,79
2023-11-23,12998,558846,4293,37,12,77
2023-11-24,12998,558846,1765,37,12,77
2023-11-25,12998,558846,1877,40,13,83
2023-11-26,12998,558846,6000,41,14,85
2023-11-27,12998,558846,5767,37,12,77
2023-11-28,12998,558846,3830,32,11,67
2023-11-29,12998,558846,3969,32,11,67
2023-11-30,12998,558846,7393,33,11,69
2023-11-01,12998,558873,16789,113,39,254
2023-11-02,12998,558873,12207,109,37,245
2023-11-03,12998,558873,12077,121,42,272
2023-11-04,12998,558873,10613,144,49,324
2023-11-05,12998,558873,13560,160,55,360
2023-11-06,12998,558873,32321,166,57,374
2023-11-07,12998,558873,23475,175,60,394
2023-11-08,12998,558873,23979,191,66,430
2023-11-09,12998,558873,22348,201,69,453
2023-11-10,12998,558873,30737,207,71,466
2023-11-11,12998,558873,26706,208,71,468
2023-11-12,12998,558873,39609,214,73,482
2023-11-13,12998,558873,14101,212,73,477
2023-11-14,12998,558873,18443,223,77,502
2023-11-15,12998,558873,18443,220,76,495
2023-11-16,12998,558873,18443,224,77,504
2023-11-17,12998,558873,13267,218,75,491
2023-11-18,12998,558873,11981,233,80,525
2023-11-19,12998,558873,4576,234,80,527
2023-11-20,12998,558873,5195,217,74,489
2023-11-21,12998,558873,5195,224,77,504
2023-11-22,12998,558873,5195,214,73,482
2023-11-23,12998,558873,5195,201,69,453
2023-11-24,12998,558873,5195,186,64,419
2023-11-25,12998,558873,4964,172,59,387
2023-11-26,12998,558873,4964,170,58,383
2023-11-27,12998,558873,10682,171,59,385
2023-11-28,12998,558873,7508,153,53,344
2023-11-29,12998,558873,7669,156,54,351
2023-11-30,12998,558873,9866,162,56,365
2023-11-07,12998,560271,0,1,0,2
2023-11-14,12998,560271,0,1,0,2
2023-11-15,12998,560271,0,1,0,2
2023-11-21,12998,560271,0,1,0,2
2023-11-22,12998,560271,0,1,0,2
2023-11-23,12998,560271,0,1,0,2
2023-11-24,12998,560271,0,1,0,2
2023-11-25,12998,560271,0,1,0,2
2023-11-26,12998,560271,0,2,1,4
2023-11-30,12998,560271,0,1,0,2
2023-11-01,12998,567538,2062,8,2,20
2023-11-02,12998,567538,1377,6,2,15
2023-11-03,12998,567538,1137,6,2,15
2023-11-04,12998,567538,1319,7,2,17
2023-11-05,12998,567538,1912,9,2,22
2023-11-06,12998,567538,1082,9,2,22
2023-11-07,12998,567538,1089,8,2,20
2023-11-08,12998,567538,1058,8,2,20
2023-11-09,12998,567538,1038,9,2,22
2023-11-10,12998,567538,1303,9,2,22
2023-11-11,12998,567538,1001,9,2,22
2023-11-12,12998,567538,949,8,2,20
2023-11-13,12998,567538,880,7,2,17
2023-11-14,12998,567538,828,8,2,20
2023-11-15,12998,567538,1349,8,2,20
2023-11-16,12998,567538,1039,7,2,17
2023-11-17,12998,567538,1001,8,2,20
2023-11-18,12998,567538,1195,8,2,20
2023-11-19,12998,567538,1268,8,2,20
2023-11-20,12998,567538,1919,9,2,22
2023-11-21,12998,567538,1808,10,3,25
2023-11-22,12998,567538,1804,10,3,25
2023-11-23,12998,567538,1547,9,2,22
2023-11-24,12998,567538,1232,9,2,22
2023-11-25,12998,567538,1210,9,2,22
2023-11-26,12998,567538,1395,9,2,22
2023-11-27,12998,567538,1140,9,2,22
2023-11-28,12998,567538,720,8,2,20
2023-11-29,12998,567538,719,8,2,20
2023-11-30,12998,567538,1438,9,2,22
2023-11-01,13031,100487,6005,12,4,27
2023-11-02,13031,100487,7848,13,4,29
2023-11-03,13031,100487,7621,12,4,27
2023-11-04,13031,100487,9307,14,4,32
2023-11-05,13031,100487,12815,15,5,34
2023-11-06,13031,100487,8243,16,5,36
2023-11-07,13031,100487,7378,18,5,41
2023-11-08,13031,100487,7942,18,5,41
2023-11-09,13031,100487,5662,18,5,41
2023-11-10,13031,100487,8423,19,6,43
2023-11-11,13031,100487,10850,22,7,50
2023-11-12,13031,100487,10046,23,7,52
2023-11-13,13031,100487,8067,20,6,45
2023-11-14,13031,100487,7733,19,6,43
2023-11-15,13031,100487,12449,20,6,45
2023-11-16,13031,100487,9576,21,6,47
2023-11-17,13031,100487,8672,22,7,50
2023-11-18,13031,100487,7111,20,6,45
2023-11-19,13031,100487,7871,19,6,43
2023-11-20,13031,100487,10049,20,6,45
2023-11-21,13031,100487,8941,23,7,52
2023-11-22,13031,100487,9928,24,7,54
2023-11-23,13031,100487,9985,25,8,56
2023-11-24,13031,100487,9650,25,8,56
2023-11-25,13031,100487,12032,26,8,59
2023-11-26,13031,100487,10322,29,9,65
2023-11-27,13031,100487,9897,29,9,65
2023-11-28,13031,100487,7104,27,8,61
2023-11-29,13031,100487,7776,26,8,59
