date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-05-26,5567,205761,273,0,4,1,10
2024-05-27,5567,205761,263,0,3,1,7
2024-05-28,5567,205761,249,0,2,1,5
2024-05-29,5567,205761,242,0,2,1,5
2024-05-30,5567,205761,357,0,2,1,5
2024-05-31,5567,205761,196,0,2,1,5
2024-05-01,5567,510003,318,0,2,1,5
2024-05-02,5567,510003,232,0,2,1,5
2024-05-03,5567,510003,217,0,2,1,5
2024-05-04,5567,510003,208,0,2,1,5
2024-05-05,5567,510003,318,0,2,1,5
2024-05-06,5567,510003,148,0,2,1,5
2024-05-07,5567,510003,155,0,2,1,5
2024-05-08,5567,510003,164,0,2,1,5
2024-05-09,5567,510003,198,0,2,1,5
2024-05-10,5567,510003,226,0,3,1,8
2024-05-11,5567,510003,741,0,2,1,5
2024-05-12,5567,510003,1424,0,3,1,8
2024-05-13,5567,510003,1295,0,3,1,8
2024-05-14,5567,510003,1283,0,3,1,8
2024-05-15,5567,510003,1564,0,3,1,8
2024-05-16,5567,510003,1374,0,3,1,8
2024-05-17,5567,510003,1069,0,3,1,8
2024-05-18,5567,510003,622,0,3,1,8
2024-05-19,5567,510003,241,0,2,1,5
2024-05-20,5567,510003,337,0,3,1,8
2024-05-21,5567,510003,231,0,3,1,8
2024-05-22,5567,510003,245,0,2,1,5
2024-05-23,5567,510003,296,0,2,1,5
2024-05-24,5567,510003,275,0,3,1,8
2024-05-25,5567,510003,337,0,3,1,8
2024-05-26,5567,510003,273,0,3,1,8
2024-05-27,5567,510003,248,0,3,1,8
2024-05-28,5567,510003,205,0,3,1,8
2024-05-29,5567,510003,218,0,4,1,11
2024-05-30,5567,510003,1023,0,5,1,14
2024-05-31,5567,510003,699,0,4,1,11
2024-05-01,55672,507843,1706,0,11,2,31
2024-05-02,55672,507843,1208,0,9,2,25
2024-05-03,55672,507843,1081,0,9,2,25
2024-05-04,55672,507843,1039,0,10,2,28
2024-05-05,55672,507843,1736,0,9,2,25
2024-05-06,55672,507843,980,0,8,2,23
2024-05-07,55672,507843,997,0,8,2,23
2024-05-08,55672,507843,1026,0,7,2,20
2024-05-09,55672,507843,1080,0,7,2,20
2024-05-10,55672,507843,1328,0,6,1,17
2024-05-11,55672,507843,1014,0,6,1,17
2024-05-12,55672,507843,1105,0,6,1,17
2024-05-13,55672,507843,1013,0,6,1,17
2024-05-14,55672,507843,991,0,6,1,17
2024-05-15,55672,507843,1381,0,6,1,17
2024-05-16,55672,507843,887,0,6,1,17
2024-05-17,55672,507843,726,0,6,1,17
2024-05-18,55672,507843,834,0,6,1,17
2024-05-19,55672,507843,723,0,7,2,20
2024-05-20,55672,507843,1023,0,7,2,20
2024-05-21,55672,507843,669,0,7,2,20
2024-05-22,55672,507843,688,0,8,2,23
2024-05-23,55672,507843,759,0,8,2,23
2024-05-24,55672,507843,701,0,8,2,23
2024-05-25,55672,507843,1254,0,8,2,23
2024-05-26,55672,507843,1247,0,9,2,25
2024-05-27,55672,507843,1156,0,9,2,25
2024-05-28,55672,507843,1048,0,8,2,23
2024-05-29,55672,507843,1078,0,8,2,23
2024-05-30,55672,507843,1599,0,8,2,23
2024-05-31,55672,507843,951,0,9,2,25
2024-05-28,55691,100487,0,0,1,0,2
2024-05-29,55691,100487,0,0,1,0,2
2024-05-31,55691,100487,0,0,2,1,5
2024-05-01,55691,101384,88895,5,130,53,238
2024-05-02,55691,101384,137787,4,135,55,247
2024-05-03,55691,101384,106674,3,119,49,217
2024-05-04,55691,101384,169965,4,126,52,230
2024-05-05,55691,101384,307454,7,145,59,265
2024-05-06,55691,101384,162916,3,127,52,232
2024-05-07,55691,101384,156015,3,132,54,241
2024-05-08,55691,101384,211125,2,123,50,225
2024-05-09,55691,101384,188161,2,117,48,214
2024-05-10,55691,101384,266252,3,123,50,225
2024-05-11,55691,101384,213534,3,126,52,230
2024-05-12,55691,101384,248865,4,134,55,245
2024-05-13,55691,101384,211080,3,129,53,236
2024-05-14,55691,101384,287302,5,129,53,236
2024-05-15,55691,101384,395106,6,139,57,254
2024-05-16,55691,101384,354413,6,138,57,252
2024-05-17,55691,101384,334402,6,134,55,245
2024-05-18,55691,101384,354134,6,140,57,256
2024-05-19,55691,101384,504377,8,160,66,292
2024-05-20,55691,101384,675337,11,172,70,314
2024-05-21,55691,101384,438558,7,166,68,303
2024-05-22,55691,101384,291898,5,159,65,290
2024-05-23,55691,101384,236576,4,153,63,280
2024-05-24,55691,101384,249906,4,152,62,278
2024-05-25,55691,101384,393111,6,172,70,314
2024-05-26,55691,101384,352011,6,168,69,307
2024-05-27,55691,101384,326167,5,154,63,281
2024-05-28,55691,101384,381262,6,152,62,278
2024-05-29,55691,101384,300250,5,145,59,265
2024-05-31,55691,101384,297904,5,141,58,258
2024-05-02,55691,101535,0,0,1,0,3
2024-05-18,55691,101535,0,0,1,0,3
2024-05-29,55691,101535,0,0,1,0,3
2024-05-31,55691,101535,0,0,1,0,3
2024-05-05,55691,101954,28208,1,2,1,5
2024-05-06,55691,101954,14104,0,1,0,2
2024-05-09,55691,101954,9403,0,2,1,5
2024-05-10,55691,101954,7052,0,2,1,5
2024-05-12,55691,101954,5642,0,2,1,5
2024-05-13,55691,101954,4701,0,2,1,5
2024-05-14,55691,101954,4030,0,2,1,5
2024-05-15,55691,101954,1763,0,2,1,5
2024-05-17,55691,101954,1567,0,2,1,5
2024-05-19,55691,101954,1410,0,2,1,5
2024-05-20,55691,101954,1282,0,2,1,5
2024-05-21,55691,101954,1175,0,2,1,5
2024-05-22,55691,101954,1085,0,2,1,5
2024-05-23,55691,101954,1007,0,2,1,5
2024-05-24,55691,101954,940,0,2,1,5
2024-05-25,55691,101954,881,0,2,1,5
2024-05-26,55691,101954,830,0,2,1,5
2024-05-28,55691,101954,784,0,2,1,5
2024-05-29,55691,101954,742,0,2,1,5
2024-05-13,55691,214104,357,0,1,0,3
2024-05-29,55691,214104,391,0,1,0,3
2024-05-01,55691,401534,120,0,1,0,2
2024-05-04,55691,401534,80,0,2,1,4
2024-05-08,55691,401534,82,0,1,0,2
2024-05-10,55691,401534,114,0,2,1,4
2024-05-12,55691,401534,99,0,2,1,4
2024-05-14,55691,401534,94,0,2,1,4
2024-05-17,55691,401534,79,0,1,0,2
2024-05-22,55691,401534,82,0,1,0,2
2024-05-24,55691,401534,92,0,1,0,2
2024-05-26,55691,401534,99,0,1,0,2
2024-05-27,55691,401534,92,0,1,0,2
2024-05-28,55691,401534,81,0,1,0,2
2024-05-29,55691,401534,82,0,1,0,2
2024-05-07,55704,100487,0,0,2,1,5
2024-05-19,55704,100487,0,0,1,0,2
2024-05-31,55704,100487,0,0,1,0,2
2024-05-03,55704,101384,504775,6,139,57,254
2024-05-04,55704,101384,543730,6,101,41,185
2024-05-05,55704,101384,125127,3,124,51,227
2024-05-06,55704,101384,53745,1,112,46,205
2024-05-07,55704,101384,57336,2,121,50,221
2024-05-08,55704,101384,39114,1,116,48,212
2024-05-09,55704,101384,40003,1,105,43,192
2024-05-10,55704,101384,138613,2,106,43,194
2024-05-11,55704,101384,172479,3,104,43,190
2024-05-12,55704,101384,198863,3,103,42,188
2024-05-13,55704,101384,173833,3,96,39,175
2024-05-14,55704,101384,213358,3,95,39,174
2024-05-15,55704,101384,243113,4,94,38,172
2024-05-16,55704,101384,194816,3,86,35,157
2024-05-17,55704,101384,152010,3,83,34,152
2024-05-18,55704,101384,121609,2,85,35,155
2024-05-19,55704,101384,168648,3,89,36,163
2024-05-20,55704,101384,214069,4,90,37,164
2024-05-21,55704,101384,155807,3,91,37,166
2024-05-22,55704,101384,140173,3,91,37,166
2024-05-23,55704,101384,111519,2,92,38,168
2024-05-24,55704,101384,124199,2,96,39,175
2024-05-25,55704,101384,246563,4,115,47,210
2024-05-26,55704,101384,222268,3,122,50,223
2024-05-27,55704,101384,199530,3,117,48,214
2024-05-28,55704,101384,200249,3,122,50,223
2024-05-29,55704,101384,150984,2,120,49,219
2024-05-30,55704,101384,195714,3,127,52,232
2024-05-31,55704,101384,128548,2,117,48,214
2024-05-03,55704,101535,848,0,5,1,14
2024-05-04,55704,101535,942,0,2,1,6
2024-05-06,55704,101535,926,0,3,1,8
2024-05-07,55704,101535,1158,0,3,1,8
2024-05-08,55704,101535,940,0,3,1,8
2024-05-09,55704,101535,1006,0,3,1,8
2024-05-10,55704,101535,1389,0,3,1,8
2024-05-11,55704,101535,942,0,3,1,8
2024-05-12,55704,101535,1073,0,3,1,8
2024-05-13,55704,101535,926,0,3,1,8
2024-05-14,55704,101535,1158,0,3,1,8
2024-05-16,55704,101535,1006,0,3,1,8
2024-05-18,55704,101535,942,0,3,1,8
2024-05-19,55704,101535,1073,0,3,1,8
2024-05-20,55704,101535,1573,0,2,1,6
2024-05-21,55704,101535,1158,0,2,1,6
2024-05-22,55704,101535,940,0,2,1,6
2024-05-23,55704,101535,1006,0,2,1,6
2024-05-24,55704,101535,848,0,2,1,6
2024-05-26,55704,101535,1073,0,2,1,6
2024-05-27,55704,101535,926,0,2,1,6
2024-05-28,55704,101535,1158,0,2,1,6
2024-05-29,55704,101535,940,0,3,1,8
2024-05-30,55704,101535,1760,0,3,1,8
2024-05-31,55704,101535,848,0,2,1,6
2024-05-04,55704,101954,5588,1,6,2,14
2024-05-06,55704,101954,5588,1,2,1,5
2024-05-08,55704,101954,5588,1,2,1,5
2024-05-09,55704,101954,5588,1,1,0,2
2024-05-10,55704,101954,5588,1,1,0,2
2024-05-15,55704,101954,141,0,2,1,5
2024-05-23,55704,101954,235,0,2,1,5
2024-05-24,55704,101954,201,0,1,0,2
2024-05-25,55704,101954,283,0,1,0,2
2024-05-27,55704,101954,358,0,2,1,5
2024-05-29,55704,101954,343,0,2,1,5
2024-05-31,55704,101954,330,0,1,0,2
2024-05-03,55704,201184,17175,1,39,6,123
2024-05-04,55704,201184,19386,1,7,1,22
2024-05-05,55704,201184,31580,1,7,1,22
2024-05-06,55704,201184,19082,1,5,1,16
2024-05-07,55704,201184,20749,1,5,1,16
2024-05-08,55704,201184,18189,1,5,1,16
2024-05-10,55704,201184,23834,1,5,1,16
2024-05-11,55704,201184,1358,0,5,1,16
2024-05-12,55704,201184,1385,0,5,1,16
2024-05-13,55704,201184,1188,0,5,1,16
2024-05-14,55704,201184,1238,0,5,1,16
2024-05-15,55704,201184,1450,0,5,1,16
2024-05-16,55704,201184,1676,0,5,1,16
2024-05-17,55704,201184,2223,0,5,1,16
2024-05-18,55704,201184,1839,0,6,1,19
2024-05-19,55704,201184,1877,0,7,1,22
2024-05-20,55704,201184,3516,0,7,1,22
2024-05-21,55704,201184,2555,0,7,1,22
2024-05-22,55704,201184,2194,0,7,1,22
2024-05-23,55704,201184,1954,0,7,1,22
2024-05-24,55704,201184,3912,0,8,1,25
2024-05-25,55704,201184,7289,1,8,1,25
2024-05-26,55704,201184,8953,1,9,1,28
2024-05-27,55704,201184,8854,1,9,1,28
2024-05-28,55704,201184,9265,1,9,1,28
2024-05-29,55704,201184,8030,1,9,1,28
2024-05-30,55704,201184,12064,1,10,2,31
2024-05-31,55704,201184,7207,1,9,1,28
2024-05-18,55704,214099,206,0,1,0,2
2024-05-25,55704,214099,362,0,1,0,2
2024-05-03,55704,214104,260,0,2,0,7
2024-05-06,55704,214104,289,0,1,0,3
2024-05-14,55704,214104,320,0,1,0,3
2024-05-18,55704,214104,262,0,1,0,3
2024-05-27,55704,214104,289,0,1,0,3
2024-05-31,55704,214104,260,0,1,0,3
2024-05-06,55704,551736,211,0,3,1,7
2024-05-07,55704,551736,209,0,1,0,2
2024-05-09,55704,551736,220,0,1,0,2
2024-05-11,55704,551736,224,0,1,0,2
2024-05-12,55704,551736,247,0,2,1,5
2024-05-13,55704,551736,231,0,2,1,5
2024-05-15,55704,551736,331,0,1,0,2
2024-05-16,55704,551736,220,0,2,1,5
2024-05-17,55704,551736,190,0,2,1,5
2024-05-18,55704,551736,204,0,2,1,5
2024-05-22,55704,551736,210,0,1,0,2
2024-05-23,55704,551736,220,0,2,1,5
2024-05-25,55704,551736,319,0,2,1,5
2024-05-26,55704,551736,247,0,1,0,2
2024-05-28,55704,551736,209,0,1,0,2
2024-05-30,55704,551736,313,0,2,1,5
2024-05-03,55704,566061,905,0,4,1,10
2024-05-04,55704,566061,952,0,3,1,7
2024-05-06,55704,566061,1014,0,2,1,5
2024-05-08,55704,566061,4492,0,2,1,5
2024-05-12,55704,566061,4092,0,2,1,5
2024-05-13,55704,566061,3305,0,3,1,7
2024-05-21,55704,566061,2253,0,2,1,5
2024-05-22,55704,566061,1925,0,2,1,5
2024-05-23,55704,566061,2068,0,2,1,5
2024-05-24,55704,566061,1716,0,3,1,7
2024-05-25,55704,566061,1600,0,3,1,7
2024-05-26,55704,566061,1190,0,3,1,7
2024-05-27,55704,566061,1102,0,4,1,10
2024-05-28,55704,566061,832,0,4,1,10
2024-05-29,55704,566061,770,0,5,1,12
2024-05-30,55704,566061,1067,0,6,2,15
2024-05-31,55704,566061,620,0,5,1,12
2024-05-03,55704,566647,3300,0,4,1,12
2024-05-04,55704,566647,3300,0,1,0,3
2024-05-05,55704,566647,3300,0,2,0,6
2024-05-09,55704,566647,3300,0,1,0,3
2024-05-10,55704,566647,1950,0,1,0,3
2024-05-11,55704,566647,1560,0,4,1,12
2024-05-12,55704,566647,3900,0,5,1,14
2024-05-13,55704,566647,3343,0,5,1,14
2024-05-14,55704,566647,4290,0,6,1,17
2024-05-15,55704,566647,4160,0,6,1,17
2024-05-16,55704,566647,5070,0,6,1,17
2024-05-17,55704,566647,4184,0,6,1,17
2024-05-18,55704,566647,4095,0,5,1,14
2024-05-19,55704,566647,2460,0,4,1,12
2024-05-20,55704,566647,2396,0,4,1,12
2024-05-21,55704,566647,1560,0,3,1,9
2024-05-22,55704,566647,1511,0,3,1,9
2024-05-23,55704,566647,688,0,3,1,9
2024-05-24,55704,566647,650,0,3,1,9
2024-05-25,55704,566647,616,0,3,1,9
2024-05-26,55704,566647,585,0,4,1,12
2024-05-28,55704,566647,557,0,4,1,12
2024-05-29,55704,566647,532,0,3,1,9
2024-05-30,55704,566647,509,0,3,1,9
2024-05-31,55704,566647,488,0,3,1,9
2024-05-01,55758,101384,11004,0,3,1,5
2024-05-02,55758,101384,11004,0,4,2,7
2024-05-03,55758,101384,11004,0,5,2,9
2024-05-04,55758,101384,11853,0,6,2,11
2024-05-05,55758,101384,22127,1,9,4,16
2024-05-06,55758,101384,12474,0,8,3,15
2024-05-07,55758,101384,13519,0,8,3,15
2024-05-08,55758,101384,11004,0,8,3,15
2024-05-09,55758,101384,2371,0,9,4,16
2024-05-10,55758,101384,3003,0,10,4,18
2024-05-11,55758,101384,4875,0,10,4,18
2024-05-12,55758,101384,5714,0,12,5,22
2024-05-13,55758,101384,4961,0,13,5,24
2024-05-14,55758,101384,5305,0,14,6,26
2024-05-15,55758,101384,6126,0,17,7,31
2024-05-16,55758,101384,2445,0,15,6,27
2024-05-17,55758,101384,6589,0,15,6,27
2024-05-18,55758,101384,5107,0,17,7,31
2024-05-19,55758,101384,6015,0,17,7,31
2024-05-20,55758,101384,7901,0,17,7,31
2024-05-21,55758,101384,5617,0,15,6,27
2024-05-22,55758,101384,4526,0,14,6,26
2024-05-23,55758,101384,4483,0,14,6,26
2024-05-24,55758,101384,889,0,14,6,26
2024-05-25,55758,101384,1363,0,16,7,29
2024-05-26,55758,101384,6154,0,16,7,29
2024-05-27,55758,101384,10973,0,16,7,29
2024-05-28,55758,101384,11818,0,16,7,29
2024-05-31,55758,101384,9601,0,15,6,27
2024-05-01,55758,101954,9036,0,1,0,2
2024-05-02,55758,101954,9036,0,1,0,2
2024-05-03,55758,101954,9036,0,1,0,2
2024-05-05,55758,101954,9036,0,2,1,5
2024-05-06,55758,101954,9036,0,2,1,5
2024-05-07,55758,101954,9036,0,2,1,5
2024-05-08,55758,101954,9036,0,2,1,5
2024-05-09,55758,101954,9036,0,2,1,5
2024-05-10,55758,101954,9036,0,2,1,5
2024-05-11,55758,101954,9036,0,2,1,5
2024-05-12,55758,101954,9036,0,2,1,5
2024-05-14,55758,101954,9036,0,2,1,5
2024-05-15,55758,101954,9036,0,2,1,5
2024-05-16,55758,101954,9036,0,2,1,5
2024-05-17,55758,101954,9036,0,2,1,5
2024-05-20,55758,101954,9036,0,2,1,5
2024-05-21,55758,101954,9036,0,2,1,5
2024-05-22,55758,101954,9036,0,2,1,5
2024-05-23,55758,101954,9036,0,2,1,5
2024-05-25,55758,101954,9036,0,2,1,5
2024-05-26,55758,101954,9036,0,2,1,5
2024-05-27,55758,101954,9036,0,2,1,5
2024-05-31,55758,101954,9036,0,2,1,5
2024-05-01,55758,201184,7606,0,4,1,13
2024-05-02,55758,201184,9545,0,3,0,9
2024-05-03,55758,201184,6013,0,2,0,6
2024-05-04,55758,201184,5090,0,2,0,6
2024-05-05,55758,201184,6634,0,2,0,6
2024-05-06,55758,201184,3340,0,2,0,6
2024-05-07,55758,201184,3113,0,3,0,9
2024-05-08,55758,201184,2559,0,3,0,9
2024-05-09,55758,201184,1087,0,3,0,9
2024-05-10,55758,201184,1252,0,4,1,13
2024-05-11,55758,201184,3839,0,4,1,13
2024-05-12,55758,201184,3989,0,4,1,13
2024-05-13,55758,201184,3463,0,5,1,16
2024-05-14,55758,201184,3642,0,5,1,16
2024-05-15,55758,201184,4290,0,6,1,19
2024-05-16,55758,201184,3776,0,8,1,25
2024-05-17,55758,201184,3783,0,8,1,25
2024-05-18,55758,201184,2533,0,8,1,25
2024-05-19,55758,201184,2577,0,8,1,25
2024-05-20,55758,201184,3310,0,9,1,28
2024-05-21,55758,201184,2390,0,8,1,25
2024-05-22,55758,201184,5581,0,8,1,25
2024-05-23,55758,201184,5071,0,6,1,19
2024-05-24,55758,201184,4783,0,6,1,19
2024-05-25,55758,201184,7651,0,8,1,25
2024-05-26,55758,201184,14220,1,10,2,31
2024-05-27,55758,201184,12726,1,9,1,28
2024-05-31,55758,201184,11049,1,8,1,25
2024-05-11,55758,201351,316,0,1,0,3
2024-05-16,55758,201351,313,0,1,0,3
2024-05-21,55758,201351,292,0,1,0,3
2024-05-01,55758,205272,343,0,2,1,5
2024-05-04,55758,205272,307,0,1,0,2
2024-05-05,55758,205272,508,0,1,0,2
2024-05-08,55758,205272,301,0,1,0,2
2024-05-09,55758,205272,297,0,1,0,2
2024-05-10,55758,205272,447,0,1,0,2
2024-05-11,55758,205272,307,0,1,0,2
2024-05-12,55758,205272,313,0,1,0,2
2024-05-13,55758,205272,293,0,1,0,2
2024-05-14,55758,205272,295,0,1,0,2
2024-05-17,55758,205272,286,0,1,0,2
2024-05-20,55758,205272,465,0,1,0,2
2024-05-21,55758,205272,295,0,1,0,2
2024-05-24,55758,205272,286,0,2,1,5
2024-05-25,55758,205272,495,0,2,1,5
2024-05-26,55758,205272,313,0,2,1,5
2024-05-02,55758,205582,0,0,2,1,5
2024-05-04,55758,205582,0,0,1,0,2
2024-05-05,55758,205582,0,0,1,0,2
2024-05-08,55758,205582,0,0,1,0,2
2024-05-10,55758,205582,0,0,1,0,2
2024-05-14,55758,205582,0,0,1,0,2
2024-05-15,55758,205582,0,0,1,0,2
2024-05-18,55758,205582,0,0,1,0,2
2024-05-19,55758,205582,0,0,1,0,2
2024-05-20,55758,205582,0,0,2,1,5
2024-05-23,55758,205582,0,0,2,1,5
2024-05-26,55758,205582,0,0,2,1,5
2024-05-15,55758,214099,0,0,1,0,2
2024-05-16,55758,214099,0,0,1,0,2
2024-05-01,55758,408789,0,0,1,0,2
2024-05-11,55758,408789,0,0,1,0,2
2024-05-18,55758,408789,0,0,1,0,2
2024-05-23,55758,408789,0,0,1,0,2
2024-05-25,55758,408789,0,0,1,0,2
2024-05-31,55758,408789,0,0,1,0,2
2024-05-07,55758,506536,0,0,1,0,3
2024-05-10,55758,506536,0,0,1,0,3
2024-05-13,55758,506536,0,0,1,0,3
2024-05-15,55758,506536,0,0,1,0,3
2024-05-16,55758,506536,0,0,1,0,3
2024-05-23,55758,506536,0,0,1,0,3
2024-05-01,55758,506539,0,0,1,0,3
2024-05-15,55758,506539,0,0,1,0,3
2024-05-16,55758,506539,0,0,2,1,5
2024-05-26,55758,506539,0,0,2,1,5
2024-05-01,55758,551180,1082,0,2,1,4
2024-05-04,55758,551180,825,0,1,0,2
2024-05-08,55758,551180,807,0,1,0,2
2024-05-09,55758,551180,928,0,1,0,2
2024-05-19,55758,551180,915,0,1,0,2
2024-05-21,55758,551180,794,0,1,0,2
2024-05-06,55758,551732,2154,0,3,1,7
2024-05-20,55758,551732,3475,0,2,1,4
2024-05-24,55758,551732,2076,0,2,1,4
2024-05-26,55758,551732,2598,0,1,0,2
2024-05-31,55758,551732,2018,0,1,0,2
2024-05-08,55758,551736,1792,0,5,2,12
2024-05-11,55758,551736,1912,0,3,1,7
2024-05-12,55758,551736,2115,0,3,1,7
2024-05-15,55758,551736,2827,0,2,1,5
2024-05-20,55758,551736,2845,0,2,1,5
2024-05-21,55758,551736,1789,0,2,1,5
2024-05-22,55758,551736,1792,0,2,1,5
2024-05-24,55758,551736,1764,0,1,0,2
2024-05-26,55758,551736,2115,0,1,0,2
2024-05-31,55758,551736,1621,0,1,0,2
2024-05-01,55758,566647,6385,0,5,1,14
2024-05-03,55758,566647,6385,0,2,0,6
2024-05-04,55758,566647,6385,0,2,0,6
2024-05-05,55758,566647,6385,0,3,1,9
2024-05-06,55758,566647,6385,0,3,1,9
2024-05-07,55758,566647,6385,0,3,1,9
2024-05-08,55758,566647,6385,0,3,1,9
2024-05-09,55758,566647,6385,0,3,1,9
2024-05-10,55758,566647,2056,0,3,1,9
2024-05-11,55758,566647,7627,0,3,1,9
2024-05-12,55758,566647,7436,0,3,1,9
2024-05-13,55758,566647,7280,0,3,1,9
2024-05-14,55758,566647,7150,0,3,1,9
2024-05-15,55758,566647,7040,0,3,1,9
2024-05-16,55758,566647,13023,0,3,1,9
2024-05-17,55758,566647,11375,0,3,1,9
2024-05-18,55758,566647,7016,0,3,1,9
2024-05-19,55758,566647,6898,0,3,1,9
2024-05-20,55758,566647,6792,0,3,1,9
2024-05-21,55758,566647,6698,0,3,1,9
2024-05-22,55758,566647,6614,0,3,1,9
2024-05-23,55758,566647,1532,0,3,1,9
2024-05-24,55758,566647,1462,0,3,1,9
2024-05-25,55758,566647,1399,0,3,1,9
2024-05-26,55758,566647,1341,0,4,1,12
2024-05-27,55758,566647,2961,0,4,1,12
2024-05-31,55758,566647,2905,0,3,1,9
2024-05-05,55758,567645,142,0,2,1,5
2024-05-10,55758,567645,135,0,3,1,7
2024-05-16,55758,567645,112,0,2,1,5
2024-05-22,55758,567645,94,0,2,1,5
2024-05-23,55758,567645,112,0,2,1,5
2024-05-27,55758,567645,106,0,2,1,5
2024-05-31,55758,567645,83,0,2,1,5
2024-05-15,5590,206440,70559,14,713,218,1715
2024-05-16,5590,206440,72785,14,710,217,1708
2024-05-17,5590,206440,50005,10,604,184,1453
2024-05-18,5590,206440,50515,10,628,192,1511
2024-05-19,5590,206440,49965,10,615,188,1480
2024-05-20,5590,206440,67364,13,616,188,1482
2024-05-21,5590,206440,47981,10,541,165,1302
2024-05-22,5590,206440,48512,9,528,161,1270
2024-05-23,5590,206440,58631,11,569,174,1369
2024-05-24,5590,206440,55982,11,561,171,1350
2024-05-25,5590,206440,64480,13,605,185,1456
2024-05-26,5590,206440,62234,12,629,192,1513
2024-05-27,5590,206440,54015,11,574,175,1381
2024-05-28,5590,206440,43160,8,520,159,1251
2024-05-29,5590,206440,45044,9,518,158,1246
2024-05-30,5590,206440,64678,13,590,180,1419
2024-05-31,5590,206440,44762,9,511,156,1229
2024-05-15,5590,206471,269,0,12,4,25
2024-05-16,5590,206471,253,0,13,4,27
2024-05-17,5590,206471,186,0,14,5,29
2024-05-18,5590,206471,189,0,15,5,32
2024-05-19,5590,206471,200,0,16,5,34
2024-05-20,5590,206471,264,0,16,5,34
2024-05-21,5590,206471,183,0,15,5,32
2024-05-22,5590,206471,192,0,15,5,32
2024-05-23,5590,206471,253,0,15,5,32
2024-05-24,5590,206471,246,0,15,5,32
2024-05-25,5590,206471,268,0,15,5,32
2024-05-26,5590,206471,582,0,17,6,36
2024-05-27,5590,206471,496,0,16,5,34
2024-05-28,5590,206471,398,0,15,5,32
2024-05-29,5590,206471,341,0,15,5,32
2024-05-30,5590,206471,477,0,15,5,32
2024-05-31,5590,206471,331,0,14,5,29
2024-05-14,55971,110435,42,0,1,0,3
2024-05-28,55971,110435,42,0,1,0,3
2024-05-02,55971,207774,218,0,2,0,6
2024-05-05,55971,207774,369,0,3,1,8
2024-05-06,55971,207774,160,0,2,0,6
2024-05-07,55971,207774,225,0,2,0,6
2024-05-08,55971,207774,168,0,2,0,6
2024-05-09,55971,207774,187,0,3,1,8
2024-05-10,55971,207774,234,0,3,1,8
2024-05-11,55971,207774,134,0,2,0,6
2024-05-15,55971,207774,234,0,3,1,8
2024-05-17,55971,207774,133,0,2,0,6
2024-05-18,55971,207774,134,0,2,0,6
2024-05-19,55971,207774,152,0,2,0,6
2024-05-22,55971,207774,140,0,2,0,6
2024-05-25,55971,207774,220,0,2,0,6
2024-05-26,55971,207774,152,0,2,0,6
2024-05-27,55971,207774,133,0,2,0,6
2024-05-29,55971,207774,85,0,2,0,6
2024-05-30,55971,207774,165,0,2,0,6
2024-05-31,55971,207774,81,0,2,0,6
2024-05-01,55971,214099,8710,0,6,2,15
2024-05-02,55971,214099,8687,0,5,2,12
2024-05-03,55971,214099,7568,0,5,2,12
2024-05-04,55971,214099,8917,0,4,1,10
2024-05-05,55971,214099,17297,1,4,1,10
2024-05-06,55971,214099,7858,0,4,1,10
2024-05-07,55971,214099,7777,0,3,1,7
2024-05-08,55971,214099,6999,0,4,1,10
2024-05-09,55971,214099,6999,0,4,1,10
2024-05-10,55971,214099,10086,1,4,1,10
2024-05-11,55971,214099,8528,0,5,2,12
2024-05-12,55971,214099,9749,1,5,2,12
2024-05-13,55971,214099,7609,0,5,2,12
2024-05-14,55971,214099,7677,0,6,2,15
2024-05-15,55971,214099,11111,1,7,2,17
2024-05-17,55971,214099,6884,0,6,2,15
2024-05-18,55971,214099,8211,0,6,2,15
2024-05-19,55971,214099,9397,0,6,2,15
2024-05-20,55971,214099,12511,1,7,2,17
2024-05-21,55971,214099,7503,0,7,2,17
2024-05-22,55971,214099,6861,0,6,2,15
2024-05-23,55971,214099,6838,0,5,2,12
2024-05-24,55971,214099,6838,0,5,2,12
2024-05-25,55971,214099,7771,1,11,3,27
2024-05-26,55971,214099,5118,1,12,4,30
2024-05-27,55971,214099,3971,1,12,4,30
2024-05-28,55971,214099,4346,1,12,4,30
2024-05-29,55971,214099,3988,1,12,4,30
2024-05-30,55971,214099,6169,1,13,4,32
2024-05-31,55971,214099,4105,0,13,4,32
2024-05-03,56032,207288,17,0,1,0,2
2024-05-04,56032,207288,159,0,1,0,2
2024-05-05,56032,207288,240,0,1,0,2
2024-05-06,56032,207288,157,0,1,0,2
2024-05-07,56032,207288,147,0,2,1,4
2024-05-10,56032,207288,186,0,2,1,4
2024-05-11,56032,207288,152,0,2,1,4
2024-05-12,56032,207288,167,0,2,1,4
2024-05-14,56032,207288,36,0,2,1,4
2024-05-17,56032,207288,32,0,2,1,4
2024-05-20,56032,207288,45,0,2,1,4
2024-05-30,56032,207288,41,0,1,0,2
2024-05-01,56626,501098,19681,4,33,7,70
2024-05-02,56626,501098,22434,4,32,7,68
2024-05-03,56626,501098,21120,4,29,6,62
2024-05-04,56626,501098,25348,4,30,7,64
2024-05-05,56626,501098,48552,8,39,9,83
2024-05-06,56626,501098,24823,4,31,7,66
2024-05-07,56626,501098,26767,4,33,7,70
