date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-09-22,62113,101954,6341,8,3,18
2024-09-23,62113,101954,6333,7,2,16
2024-09-24,62113,101954,13167,8,3,18
2024-09-25,62113,101954,13167,9,3,20
2024-09-29,62113,101954,13167,7,2,16
2024-09-30,62113,101954,13167,11,4,25
2024-09-01,62113,201184,21689,87,14,274
2024-09-02,62113,201184,10484,82,13,258
2024-09-03,62113,201184,10642,82,13,258
2024-09-04,62113,201184,8313,79,13,249
2024-09-05,62113,201184,8812,85,14,268
2024-09-06,62113,201184,6502,75,12,236
2024-09-07,62113,201184,5081,61,10,192
2024-09-08,62113,201184,6858,55,9,173
2024-09-09,62113,201184,6064,46,8,145
2024-09-10,62113,201184,8060,51,8,161
2024-09-11,62113,201184,7378,42,7,132
2024-09-12,62113,201184,8149,41,7,129
2024-09-13,62113,201184,6953,38,6,120
2024-09-14,62113,201184,7203,37,6,117
2024-09-15,62113,201184,8133,39,6,123
2024-09-16,62113,201184,6119,33,5,104
2024-09-17,62113,201184,6805,30,5,94
2024-09-18,62113,201184,4123,28,5,88
2024-09-19,62113,201184,4844,22,4,69
2024-09-20,62113,201184,6598,21,3,66
2024-09-21,62113,201184,5278,19,3,60
2024-09-22,62113,201184,5743,19,3,60
2024-09-23,62113,201184,4155,17,3,54
2024-09-24,62113,201184,5746,15,2,47
2024-09-25,62113,201184,6481,16,3,50
2024-09-29,62113,201184,3734,15,2,47
2024-09-30,62113,201184,4359,16,3,50
2024-09-01,62113,201351,6362,55,14,143
2024-09-02,62113,201351,5654,62,16,161
2024-09-03,62113,201351,5475,60,16,156
2024-09-04,62113,201351,5913,57,15,148
2024-09-05,62113,201351,9470,55,14,143
2024-09-06,62113,201351,5691,52,14,135
2024-09-07,62113,201351,5464,48,13,125
2024-09-08,62113,201351,4810,40,10,104
2024-09-09,62113,201351,3776,33,9,86
2024-09-10,62113,201351,6172,34,9,89
2024-09-11,62113,201351,3471,35,9,91
2024-09-12,62113,201351,2943,37,10,96
2024-09-13,62113,201351,2953,37,10,96
2024-09-14,62113,201351,2969,37,10,96
2024-09-15,62113,201351,5549,37,10,96
2024-09-16,62113,201351,3173,37,10,96
2024-09-17,62113,201351,3454,37,10,96
2024-09-18,62113,201351,3421,37,10,96
2024-09-19,62113,201351,3608,36,9,94
2024-09-20,62113,201351,5254,35,9,91
2024-09-21,62113,201351,4106,34,9,89
2024-09-22,62113,201351,4527,34,9,89
2024-09-23,62113,201351,4677,35,9,91
2024-09-24,62113,201351,4785,35,9,91
2024-09-25,62113,201351,6943,34,9,89
2024-09-29,62113,201351,4143,33,9,86
2024-09-30,62113,201351,6383,33,9,86
2024-09-01,62113,207802,68,2,0,6
2024-09-02,62113,207802,56,2,0,6
2024-09-11,62113,207802,53,2,0,6
2024-09-12,62113,207802,51,2,0,6
2024-09-20,62113,207802,65,3,1,9
2024-09-23,62113,207802,51,3,1,9
2024-09-30,62113,207802,68,3,1,9
2024-09-01,62113,214099,1270,2,1,5
2024-09-02,62113,214099,970,2,1,5
2024-09-03,62113,214099,981,2,1,5
2024-09-04,62113,214099,737,2,1,5
2024-09-05,62113,214099,906,2,1,5
2024-09-07,62113,214099,648,2,1,5
2024-09-08,62113,214099,725,1,0,2
2024-09-09,62113,214099,552,1,0,2
2024-09-10,62113,214099,712,1,0,2
2024-09-11,62113,214099,482,1,0,2
2024-09-12,62113,214099,442,1,0,2
2024-09-14,62113,214099,614,2,1,5
2024-09-15,62113,214099,688,2,1,5
2024-09-16,62113,214099,528,1,0,2
2024-09-19,62113,214099,446,1,0,2
2024-09-21,62113,214099,627,1,0,2
2024-09-23,62113,214099,411,2,1,5
2024-09-24,62113,214099,418,1,0,2
2024-09-29,62113,214099,521,1,0,2
2024-09-30,62113,214099,521,1,0,2
2024-09-06,62113,214104,1672,1,0,3
2024-09-07,62113,214104,1689,1,0,3
2024-09-08,62113,214104,2123,2,0,7
2024-09-09,62113,214104,1923,1,0,3
2024-09-10,62113,214104,2500,2,0,7
2024-09-11,62113,214104,2168,1,0,3
2024-09-12,62113,214104,1763,1,0,3
2024-09-16,62113,214104,1923,1,0,3
2024-09-17,62113,214104,2201,1,0,3
2024-09-18,62113,214104,2168,1,0,3
2024-09-23,62113,214104,1923,1,0,3
2024-09-05,62113,214781,1384,1,0,2
2024-09-06,62113,214781,808,1,0,2
2024-09-11,62113,214781,870,1,0,2
2024-09-12,62113,214781,848,1,0,2
2024-09-13,62113,214781,808,1,0,2
2024-09-14,62113,214781,834,1,0,2
2024-09-30,62113,214781,1395,2,1,5
2024-09-01,62113,506536,12604,16,4,41
2024-09-02,62113,506536,9682,14,3,36
2024-09-03,62113,506536,9151,14,3,36
2024-09-04,62113,506536,13776,15,4,38
2024-09-05,62113,506536,16796,16,4,41
2024-09-06,62113,506536,18210,16,4,41
2024-09-07,62113,506536,24249,16,4,41
2024-09-08,62113,506536,25752,16,4,41
2024-09-09,62113,506536,20279,16,4,41
2024-09-10,62113,506536,30396,17,4,43
2024-09-11,62113,506536,21277,15,4,38
2024-09-12,62113,506536,19998,17,4,43
2024-09-13,62113,506536,15700,18,4,46
2024-09-14,62113,506536,14253,18,4,46
2024-09-15,62113,506536,17820,19,5,48
2024-09-16,62113,506536,14091,16,4,41
2024-09-17,62113,506536,15024,15,4,38
2024-09-18,62113,506536,16763,16,4,41
2024-09-19,62113,506536,16992,13,3,33
2024-09-20,62113,506536,19627,11,3,28
2024-09-21,62113,506536,18919,11,3,28
2024-09-22,62113,506536,20299,10,2,25
2024-09-23,62113,506536,15983,12,3,31
2024-09-24,62113,506536,14480,12,3,31
2024-09-25,62113,506536,16832,12,3,31
2024-09-29,62113,506536,15636,11,3,28
2024-09-30,62113,506536,17467,12,3,31
2024-09-01,62113,506539,0,1,0,3
2024-09-02,62113,506539,0,1,0,3
2024-09-05,62113,506539,0,1,0,3
2024-09-06,62113,506539,0,1,0,3
2024-09-07,62113,506539,0,1,0,3
2024-09-08,62113,506539,0,1,0,3
2024-09-09,62113,506539,0,2,1,5
2024-09-10,62113,506539,0,2,1,5
2024-09-11,62113,506539,0,2,1,5
2024-09-12,62113,506539,0,2,1,5
2024-09-19,62113,506539,0,2,1,5
2024-09-25,62113,506539,0,2,1,5
2024-09-29,62113,506539,0,2,1,5
2024-09-03,62151,402018,211,5,2,10
2024-09-09,62151,402018,226,4,2,8
2024-09-11,62151,402018,245,4,2,8
2024-09-24,62151,402018,244,3,1,6
2024-09-26,62151,402018,232,3,1,6
2024-09-30,62151,402018,338,3,1,6
2024-09-01,62193,216424,4290,5,1,13
2024-09-02,62193,216424,3194,5,1,13
2024-09-03,62193,216424,2604,5,1,13
2024-09-04,62193,216424,1891,5,1,13
2024-09-05,62193,216424,2795,5,1,13
2024-09-06,62193,216424,4770,7,2,18
2024-09-07,62193,216424,5195,7,2,18
2024-09-08,62193,216424,6272,8,2,20
2024-09-09,62193,216424,6335,7,2,18
2024-09-10,62193,216424,10266,8,2,20
2024-09-11,62193,216424,7405,10,3,25
2024-09-12,62193,216424,7023,9,3,23
2024-09-13,62193,216424,4213,8,2,20
2024-09-14,62193,216424,4323,8,2,20
2024-09-15,62193,216424,5627,8,2,20
2024-09-16,62193,216424,3070,7,2,18
2024-09-17,62193,216424,2840,7,2,18
2024-09-18,62193,216424,2184,5,1,13
2024-09-19,62193,216424,2347,5,1,13
2024-09-20,62193,216424,4326,5,1,13
2024-09-21,62193,216424,3208,5,1,13
2024-09-22,62193,216424,3430,5,1,13
2024-09-23,62193,216424,3240,5,1,13
2024-09-24,62193,216424,3208,5,1,13
2024-09-25,62193,216424,3695,5,1,13
2024-09-26,62193,216424,2205,4,1,10
2024-09-27,62193,216424,1627,4,1,10
2024-09-28,62193,216424,1623,4,1,10
2024-09-30,62193,216424,2489,4,1,10
2024-09-29,62196,110365,0,1,0,2
2024-09-01,62196,207288,2286,35,13,74
2024-09-02,62196,207288,1624,20,7,42
2024-09-03,62196,207288,1532,16,6,34
2024-09-04,62196,207288,1563,21,8,45
2024-09-05,62196,207288,580,29,11,61
2024-09-06,62196,207288,774,39,14,83
2024-09-07,62196,207288,829,35,13,74
2024-09-08,62196,207288,810,33,12,70
2024-09-09,62196,207288,693,31,11,66
2024-09-10,62196,207288,883,31,11,66
2024-09-11,62196,207288,807,28,10,59
2024-09-12,62196,207288,645,24,9,51
2024-09-13,62196,207288,424,17,6,36
2024-09-14,62196,207288,373,17,6,36
2024-09-15,62196,207288,527,18,7,38
2024-09-16,62196,207288,444,16,6,34
2024-09-17,62196,207288,487,15,5,32
2024-09-18,62196,207288,578,14,5,30
2024-09-19,62196,207288,532,14,5,30
2024-09-20,62196,207288,658,14,5,30
2024-09-21,62196,207288,682,14,5,30
2024-09-22,62196,207288,1049,15,5,32
2024-09-23,62196,207288,1046,17,6,36
2024-09-24,62196,207288,1628,20,7,42
2024-09-25,62196,207288,2048,22,8,47
2024-09-26,62196,207288,1534,22,8,47
2024-09-27,62196,207288,1443,24,9,51
2024-09-28,62196,207288,1631,25,9,53
2024-09-29,62196,207288,1805,26,9,55
2024-09-30,62196,207288,2273,27,10,57
2024-09-05,62196,216173,0,1,0,2
2024-09-13,62196,216173,0,2,1,4
2024-09-01,62196,301577,23358,326,102,709
2024-09-02,62196,301577,3914,199,62,433
2024-09-03,62196,301577,7793,195,61,424
2024-09-04,62196,301577,6196,190,60,413
2024-09-05,62196,301577,11009,209,66,455
2024-09-06,62196,301577,12718,251,79,546
2024-09-07,62196,301577,14933,283,89,616
2024-09-08,62196,301577,19235,317,99,690
2024-09-09,62196,301577,18981,318,100,692
2024-09-10,62196,301577,25000,331,104,720
2024-09-11,62196,301577,24054,342,107,744
2024-09-12,62196,301577,23953,336,105,731
2024-09-13,62196,301577,19774,301,94,655
2024-09-14,62196,301577,22037,300,94,653
2024-09-15,62196,301577,27867,318,100,692
2024-09-16,62196,301577,23137,289,91,629
2024-09-17,62196,301577,23590,308,97,670
2024-09-18,62196,301577,24130,302,95,657
2024-09-19,62196,301577,22898,308,97,670
2024-09-20,62196,301577,28826,315,99,685
2024-09-21,62196,301577,26936,339,106,737
2024-09-22,62196,301577,31374,358,112,779
2024-09-23,62196,301577,27418,331,104,720
2024-09-24,62196,301577,24228,320,100,696
2024-09-25,62196,301577,27523,324,102,705
2024-09-26,62196,301577,19033,298,93,648
2024-09-27,62196,301577,17485,294,92,640
2024-09-28,62196,301577,16839,301,94,655
2024-09-29,62196,301577,17399,328,103,713
2024-09-30,62196,301577,17344,323,101,703
2024-09-01,62196,502835,0,2,1,5
2024-09-02,62196,502835,0,3,1,7
2024-09-03,62196,502835,0,4,1,9
2024-09-04,62196,502835,0,4,1,9
2024-09-05,62196,502835,0,5,2,12
2024-09-08,62196,502835,0,5,2,12
2024-09-12,62196,502835,0,4,1,9
2024-09-14,62196,502835,0,4,1,9
2024-09-16,62196,502835,0,3,1,7
2024-09-17,62196,502835,0,3,1,7
2024-09-28,62196,502835,0,3,1,7
2024-09-01,62196,560271,5590,49,16,107
2024-09-02,62196,560271,5386,29,10,63
2024-09-03,62196,560271,3752,26,9,57
2024-09-04,62196,560271,3345,29,10,63
2024-09-05,62196,560271,5778,34,11,74
2024-09-06,62196,560271,3862,35,12,76
2024-09-07,62196,560271,3998,43,14,94
2024-09-08,62196,560271,4482,45,15,98
2024-09-09,62196,560271,4174,44,15,96
2024-09-10,62196,560271,4565,46,15,100
2024-09-11,62196,560271,3254,43,14,94
2024-09-12,62196,560271,2663,42,14,92
2024-09-13,62196,560271,2261,38,13,83
2024-09-14,62196,560271,2842,37,12,81
2024-09-15,62196,560271,3679,40,13,87
2024-09-16,62196,560271,3118,34,11,74
2024-09-17,62196,560271,3627,35,12,76
2024-09-18,62196,560271,4558,36,12,78
2024-09-19,62196,560271,4207,35,12,76
2024-09-20,62196,560271,5074,38,13,83
2024-09-21,62196,560271,4527,39,13,85
2024-09-22,62196,560271,5157,43,14,94
2024-09-23,62196,560271,5772,43,14,94
2024-09-24,62196,560271,5626,42,14,92
2024-09-25,62196,560271,6376,43,14,94
2024-09-26,62196,560271,4872,42,14,92
2024-09-27,62196,560271,4449,39,13,85
2024-09-28,62196,560271,4815,41,14,89
2024-09-29,62196,560271,5421,42,14,92
2024-09-30,62196,560271,6005,39,13,85
2024-09-01,62219,205761,13,4,1,10
2024-09-02,62219,205761,10,4,1,10
2024-09-03,62219,205761,11,4,1,10
2024-09-04,62219,205761,10,4,1,10
2024-09-05,62219,205761,16,4,1,10
2024-09-06,62219,205761,9,3,1,7
2024-09-07,62219,205761,10,4,1,10
2024-09-08,62219,205761,11,4,1,10
2024-09-09,62219,205761,10,4,1,10
2024-09-10,62219,205761,18,4,1,10
2024-09-11,62219,205761,5,3,1,7
2024-09-13,62219,205761,5,3,1,7
2024-09-14,62219,205761,5,3,1,7
2024-09-15,62219,205761,9,3,1,7
2024-09-16,62219,205761,5,3,1,7
2024-09-18,62219,205761,5,3,1,7
2024-09-19,62219,205761,5,4,1,10
2024-09-20,62219,205761,7,3,1,7
2024-09-21,62219,205761,5,3,1,7
2024-09-22,62219,205761,6,4,1,10
2024-09-23,62219,205761,6,3,1,7
2024-09-24,62219,205761,6,3,1,7
2024-09-25,62219,205761,14,3,1,7
2024-09-26,62219,205761,8,3,1,7
2024-09-27,62219,205761,75,3,1,7
2024-09-28,62219,205761,78,4,1,10
2024-09-29,62219,205761,86,4,1,10
2024-09-30,62219,205761,136,4,1,10
2024-09-02,62241,110365,14,1,0,2
2024-09-12,62241,401131,0,1,0,2
2024-09-25,62241,401131,0,1,0,2
2024-09-27,62241,401131,0,1,0,2
2024-09-01,62241,401534,19051,247,91,521
2024-09-02,62241,401534,12329,206,76,434
2024-09-03,62241,401534,11975,209,77,441
2024-09-04,62241,401534,12322,216,80,456
2024-09-05,62241,401534,18354,263,97,555
2024-09-06,62241,401534,18315,294,108,620
2024-09-07,62241,401534,18622,322,119,679
2024-09-08,62241,401534,19770,339,125,715
2024-09-09,62241,401534,18729,328,121,692
2024-09-10,62241,401534,26706,342,126,721
2024-09-11,62241,401534,20944,345,127,728
2024-09-12,62241,401534,20302,312,115,658
2024-09-13,62241,401534,16924,270,100,569
2024-09-14,62241,401534,17078,262,97,553
2024-09-15,62241,401534,25136,262,97,553
2024-09-16,62241,401534,16831,230,85,485
2024-09-17,62241,401534,17127,222,82,468
2024-09-18,62241,401534,17097,200,74,422
2024-09-19,62241,401534,17049,194,72,409
2024-09-20,62241,401534,20007,194,72,409
2024-09-21,62241,401534,17798,209,77,441
2024-09-22,62241,401534,19770,223,82,470
2024-09-23,62241,401534,18124,224,83,472
2024-09-24,62241,401534,18928,236,87,498
2024-09-25,62241,401534,23981,246,91,519
2024-09-26,62241,401534,16797,240,89,506
2024-09-27,62241,401534,17373,235,87,496
2024-09-28,62241,401534,16530,234,86,494
2024-09-29,62241,401534,17590,237,87,500
2024-09-30,62241,401534,23096,235,87,496
2024-09-20,62241,551228,22,1,0,2
2024-09-25,62241,551228,25,1,0,2
2024-09-01,62241,560271,2716,54,18,118
2024-09-02,62241,560271,2133,48,16,105
2024-09-03,62241,560271,1802,46,15,100
2024-09-04,62241,560271,1913,46,15,100
2024-09-05,62241,560271,3084,53,18,116
2024-09-06,62241,560271,2289,53,18,116
2024-09-07,62241,560271,2475,58,19,126
2024-09-08,62241,560271,3214,66,22,144
2024-09-09,62241,560271,2820,63,21,137
2024-09-10,62241,560271,3497,67,22,146
2024-09-11,62241,560271,2794,67,22,146
2024-09-12,62241,560271,2341,60,20,131
2024-09-13,62241,560271,2117,55,18,120
2024-09-14,62241,560271,2387,60,20,131
2024-09-15,62241,560271,2874,60,20,131
2024-09-16,62241,560271,2260,48,16,105
2024-09-17,62241,560271,2038,43,14,94
2024-09-18,62241,560271,2345,40,13,87
2024-09-19,62241,560271,2137,38,13,83
2024-09-20,62241,560271,2619,37,12,81
2024-09-21,62241,560271,2660,39,13,85
2024-09-22,62241,560271,2989,41,14,89
2024-09-23,62241,560271,2874,41,14,89
2024-09-24,62241,560271,2916,45,15,98
2024-09-25,62241,560271,3241,45,15,98
2024-09-26,62241,560271,2436,45,15,98
2024-09-27,62241,560271,2280,45,15,98
2024-09-28,62241,560271,2365,47,16,102
2024-09-29,62241,560271,2775,50,17,109
2024-09-30,62241,560271,2859,46,15,100
2024-09-10,62380,206440,170,2,1,5
2024-09-13,62380,206440,120,1,0,2
2024-09-17,62380,206440,119,1,0,2
2024-09-21,62380,206440,150,1,0,2
2024-09-22,62380,206440,153,1,0,2
2024-09-23,62380,206440,138,1,0,2
2024-09-24,62380,206440,147,1,0,2
2024-09-29,62380,206440,123,1,0,2
2024-09-01,62431,110365,849,140,42,317
2024-09-02,62431,110365,733,135,40,306
2024-09-03,62431,110365,643,143,42,324
2024-09-04,62431,110365,670,146,43,331
2024-09-05,62431,110365,991,160,47,363
2024-09-06,62431,110365,1611,161,48,365
2024-09-07,62431,110365,1813,176,52,399
2024-09-08,62431,110365,1902,199,59,451
2024-09-09,62431,110365,2109,208,62,471
2024-09-10,62431,110365,2453,232,69,526
2024-09-11,62431,110365,2971,244,72,553
2024-09-12,62431,110365,2933,236,70,535
2024-09-13,62431,110365,2475,231,68,524
2024-09-14,62431,110365,2333,244,72,553
2024-09-15,62431,110365,2150,278,82,630
2024-09-16,62431,110365,2251,253,75,573
2024-09-17,62431,110365,1925,249,74,564
2024-09-18,62431,110365,1477,250,74,567
2024-09-19,62431,110365,1633,245,73,555
2024-09-20,62431,110365,1694,231,68,524
2024-09-21,62431,110365,1646,228,68,517
2024-09-22,62431,110365,1642,222,66,503
2024-09-23,62431,110365,1485,198,59,449
2024-09-24,62431,110365,1527,175,52,397
2024-09-25,62431,110365,1479,155,46,351
2024-09-26,62431,110365,1352,139,41,315
2024-09-27,62431,110365,1174,131,39,297
2024-09-28,62431,110365,1334,132,39,299
2024-09-29,62431,110365,1317,116,34,263
2024-09-30,62431,110365,1331,112,33,254
2024-09-01,62431,408789,349,6,2,13
2024-09-02,62431,408789,257,6,2,13
2024-09-03,62431,408789,255,6,2,13
2024-09-04,62431,408789,231,7,3,15
2024-09-05,62431,408789,331,7,3,15
2024-09-06,62431,408789,220,7,3,15
2024-09-07,62431,408789,220,8,3,18
2024-09-08,62431,408789,257,10,4,22
2024-09-09,62431,408789,241,10,4,22
2024-09-10,62431,408789,363,10,4,22
2024-09-11,62431,408789,545,11,4,24
2024-09-12,62431,408789,467,10,4,22
2024-09-13,62431,408789,460,9,3,20
2024-09-14,62431,408789,462,9,3,20
2024-09-15,62431,408789,831,9,3,20
2024-09-16,62431,408789,511,7,3,15
2024-09-17,62431,408789,485,7,3,15
2024-09-18,62431,408789,401,5,2,11
2024-09-19,62431,408789,378,5,2,11
2024-09-20,62431,408789,534,5,2,11
2024-09-21,62431,408789,373,6,2,13
2024-09-22,62431,408789,438,6,2,13
2024-09-23,62431,408789,413,6,2,13
2024-09-24,62431,408789,411,5,2,11
2024-09-25,62431,408789,409,5,2,11
2024-09-26,62431,408789,268,5,2,11
2024-09-27,62431,408789,397,4,1,9
2024-09-28,62431,408789,399,4,1,9
2024-09-29,62431,408789,468,4,1,9
2024-09-30,62431,408789,673,4,1,9
2024-09-01,62548,205582,569,2,1,5
2024-09-02,62548,205582,432,3,1,7
2024-09-04,62548,205582,421,2,1,5
2024-09-05,62548,205582,666,2,1,5
2024-09-07,62548,205582,1101,3,1,7
2024-09-08,62548,205582,941,2,1,5
2024-09-09,62548,205582,596,2,1,5
2024-09-10,62548,205582,787,3,1,7
2024-09-11,62548,205582,932,2,1,5
2024-09-14,62548,205582,1118,2,1,5
2024-09-15,62548,205582,1338,2,1,5
2024-09-19,62548,205582,619,2,1,5
2024-09-20,62548,205582,853,2,1,5
2024-09-21,62548,205582,653,2,1,5
2024-09-23,62548,205582,511,2,1,5
2024-09-25,62548,205582,367,2,1,5
2024-09-26,62548,205582,238,2,1,5
2024-09-28,62548,205582,259,2,1,5
2024-09-30,62548,205582,306,2,1,5
2024-09-01,62548,205611,1358,19,6,41
2024-09-02,62548,205611,1159,3,1,6
2024-09-03,62548,205611,1131,6,2,13
2024-09-04,62548,205611,1581,6,2,13
2024-09-05,62548,205611,2303,14,5,30
2024-09-06,62548,205611,2367,17,6,36
2024-09-07,62548,205611,2531,18,6,39
2024-09-08,62548,205611,2665,21,7,45
2024-09-09,62548,205611,2419,23,8,49
2024-09-10,62548,205611,2865,23,8,49
2024-09-11,62548,205611,3368,26,9,56
2024-09-12,62548,205611,3071,23,8,49
2024-09-13,62548,205611,2467,21,7,45
2024-09-14,62548,205611,2201,20,7,43
2024-09-15,62548,205611,2728,16,5,34
2024-09-16,62548,205611,1941,15,5,32
2024-09-17,62548,205611,1831,14,5,30
2024-09-18,62548,205611,898,12,4,26
2024-09-19,62548,205611,857,12,4,26
2024-09-20,62548,205611,976,12,4,26
2024-09-21,62548,205611,753,13,4,28
2024-09-22,62548,205611,765,14,5,30
2024-09-23,62548,205611,1252,16,5,34
2024-09-24,62548,205611,1676,20,7,43
2024-09-25,62548,205611,2127,22,7,47
2024-09-26,62548,205611,2594,26,9,56
2024-09-27,62548,205611,2648,30,10,64
2024-09-28,62548,205611,2666,34,11,73
2024-09-29,62548,205611,2803,35,12,75
2024-09-30,62548,205611,3302,34,11,73
2024-09-01,62548,206363,66,2,1,5
2024-09-02,62548,206363,60,2,1,5
2024-09-03,62548,206363,64,2,1,5
2024-09-04,62548,206363,58,2,1,5
2024-09-05,62548,206363,69,2,1,5
2024-09-06,62548,206363,56,3,1,7
2024-09-07,62548,206363,67,2,1,5
2024-09-08,62548,206363,66,3,1,7
2024-09-09,62548,206363,60,3,1,7
2024-09-10,62548,206363,843,3,1,7
2024-09-12,62548,206363,618,3,1,7
2024-09-13,62548,206363,590,2,1,5
2024-09-15,62548,206363,695,3,1,7
2024-09-16,62548,206363,572,2,1,5
2024-09-19,62548,206363,498,2,1,5
2024-09-21,62548,206363,584,2,1,5
2024-09-22,62548,206363,314,2,1,5
2024-09-23,62548,206363,270,2,1,5
2024-09-24,62548,206363,273,2,1,5
2024-09-25,62548,206363,279,2,1,5
2024-09-26,62548,206363,209,2,1,5
2024-09-30,62548,206363,253,2,1,5
2024-09-01,62548,206440,132,8,2,19
2024-09-03,62548,206440,109,1,0,2
2024-09-07,62548,206440,111,2,1,5
2024-09-08,62548,206440,113,2,1,5
2024-09-10,62548,206440,156,1,0,2
2024-09-13,62548,206440,110,1,0,2
2024-09-14,62548,206440,111,2,1,5
2024-09-15,62548,206440,163,2,1,5
2024-09-16,62548,206440,103,2,1,5
2024-09-17,62548,206440,109,2,1,5
2024-09-18,62548,206440,115,2,1,5
2024-09-21,62548,206440,137,2,1,5
2024-09-22,62548,206440,140,2,1,5
2024-09-23,62548,206440,126,2,1,5
2024-09-26,62548,206440,116,2,1,5
2024-09-27,62548,206440,110,1,0,2
2024-09-28,62548,206440,111,2,1,5
2024-09-29,62548,206440,113,2,1,5
2024-09-01,62548,301577,517,8,3,17
2024-09-02,62548,301577,405,17,5,37
2024-09-03,62548,301577,383,13,4,28
2024-09-04,62548,301577,382,12,4,26
2024-09-05,62548,301577,517,15,5,33
2024-09-06,62548,301577,353,14,4,30
2024-09-07,62548,301577,403,14,4,30
2024-09-08,62548,301577,459,14,4,30
2024-09-09,62548,301577,405,15,5,33
2024-09-10,62548,301577,517,15,5,33
2024-09-11,62548,301577,382,15,5,33
2024-09-12,62548,301577,377,14,4,30
2024-09-13,62548,301577,353,13,4,28
2024-09-14,62548,301577,403,14,4,30
2024-09-15,62548,301577,517,15,5,33
2024-09-16,62548,301577,405,12,4,26
2024-09-17,62548,301577,383,13,4,28
2024-09-18,62548,301577,423,13,4,28
2024-09-19,62548,301577,410,13,4,28
2024-09-20,62548,301577,517,13,4,28
2024-09-21,62548,301577,440,13,4,28
2024-09-22,62548,301577,503,16,5,35
2024-09-23,62548,301577,442,14,4,30
2024-09-24,62548,301577,417,13,4,28
2024-09-25,62548,301577,517,13,4,28
2024-09-26,62548,301577,377,12,4,26
2024-09-27,62548,301577,353,11,3,24
2024-09-28,62548,301577,403,11,3,24
2024-09-29,62548,301577,459,10,3,22
2024-09-30,62548,301577,517,11,3,24
2024-09-01,62548,558846,1370,21,7,44
2024-09-02,62548,558846,812,18,6,37
2024-09-03,62548,558846,808,14,5,29
2024-09-04,62548,558846,1484,16,5,33
2024-09-05,62548,558846,2949,17,6,35
2024-09-06,62548,558846,4676,18,6,37
2024-09-07,62548,558846,4102,20,7,42
2024-09-08,62548,558846,4809,22,7,46
2024-09-09,62548,558846,5349,21,7,44
2024-09-10,62548,558846,7420,23,8,48
2024-09-11,62548,558846,8812,24,8,50
2024-09-12,62548,558846,8230,23,8,48
2024-09-13,62548,558846,7020,22,7,46
2024-09-14,62548,558846,7239,21,7,44
2024-09-15,62548,558846,9592,21,7,44
2024-09-16,62548,558846,5245,17,6,35
2024-09-17,62548,558846,4915,15,5,31
2024-09-18,62548,558846,2595,14,5,29
2024-09-19,62548,558846,2230,12,4,25
2024-09-20,62548,558846,1975,11,4,23
2024-09-21,62548,558846,2241,13,4,27
2024-09-22,62548,558846,2682,14,5,29
2024-09-23,62548,558846,2335,14,5,29
2024-09-24,62548,558846,2270,14,5,29
2024-09-25,62548,558846,2526,13,4,27
2024-09-26,62548,558846,2293,13,4,27
2024-09-27,62548,558846,2473,12,4,25
2024-09-28,62548,558846,2064,12,4,25
2024-09-29,62548,558846,1910,11,4,23
2024-09-30,62548,558846,2322,11,4,23
2024-09-01,62659,201632,210,11,3,25
2024-09-02,62659,201632,274,7,2,16
2024-09-03,62659,201632,253,7,2,16
2024-09-04,62659,201632,260,7,2,16
2024-09-05,62659,201632,360,7,2,16
2024-09-06,62659,201632,236,8,2,18
2024-09-07,62659,201632,241,8,2,18
2024-09-08,62659,201632,269,8,2,18
2024-09-09,62659,201632,147,8,2,18
2024-09-10,62659,201632,181,8,2,18
2024-09-11,62659,201632,130,8,2,18
2024-09-13,62659,201632,118,8,2,18
2024-09-14,62659,201632,120,7,2,16
2024-09-15,62659,201632,194,8,2,18
2024-09-16,62659,201632,87,7,2,16
2024-09-17,62659,201632,63,7,2,16
2024-09-18,62659,201632,68,7,2,16
2024-09-19,62659,201632,66,6,2,14
2024-09-20,62659,201632,82,6,2,14
2024-09-21,62659,201632,63,6,2,14
2024-09-22,62659,201632,70,5,1,11
2024-09-23,62659,201632,49,5,1,11
2024-09-24,62659,201632,45,5,1,11
2024-09-25,62659,201632,63,5,1,11
2024-09-26,62659,201632,43,5,1,11
2024-09-27,62659,201632,40,5,1,11
2024-09-28,62659,201632,195,5,1,11
2024-09-29,62659,201632,390,5,1,11
2024-09-30,62659,201632,523,5,1,11
2024-09-01,62659,206440,80,6,2,14
2024-09-04,62659,206440,69,6,2,14
2024-09-05,62659,206440,102,7,2,17
2024-09-06,62659,206440,66,4,1,10
2024-09-07,62659,206440,67,3,1,7
2024-09-09,62659,206440,62,3,1,7
2024-09-10,62659,206440,68,3,1,7
2024-09-11,62659,206440,50,3,1,7
2024-09-16,62659,206440,45,3,1,7
2024-09-17,62659,206440,47,3,1,7
2024-09-19,62659,206440,38,3,1,7
2024-09-20,62659,206440,42,3,1,7
2024-09-22,62659,206440,37,3,1,7
2024-09-23,62659,206440,33,3,1,7
2024-09-27,62659,206440,29,2,1,5
2024-09-28,62659,206440,29,2,1,5
2024-09-30,62659,206440,38,2,1,5
2024-09-01,62659,206471,90,4,1,8
2024-09-02,62659,206471,70,4,1,8
2024-09-03,62659,206471,73,3,1,6
2024-09-04,62659,206471,76,3,1,6
2024-09-05,62659,206471,113,2,1,4
2024-09-06,62659,206471,74,2,1,4
2024-09-07,62659,206471,8,2,1,4
