date,shop,genre,predicted_sales
2019-05-03,28285,560271,74
2019-05-04,28285,560271,79
2019-05-05,28285,560271,124
2019-05-07,28285,560271,79
2019-05-08,28285,560271,79
2019-05-09,28285,560271,76
2019-05-10,28285,560271,18
2019-05-11,28285,560271,16
2019-05-12,28285,560271,19
2019-05-13,28285,560271,17
2019-05-14,28285,560271,16
2019-05-15,28285,560271,20
2019-05-17,28285,560271,15
2019-05-18,28285,560271,16
2019-05-21,28285,560271,15
2019-05-22,28285,560271,12
2019-05-23,28285,560271,11
2019-05-24,28285,560271,11
2019-05-25,28285,560271,16
2019-05-26,28285,560271,13
2019-05-27,28285,560271,12
2019-05-28,28285,560271,12
2019-05-29,28285,560271,12
2019-05-30,28285,560271,15
2019-05-31,28285,560271,11
2019-05-01,28488,206363,272
2019-05-02,28488,206363,435
2019-05-03,28488,206363,435
2019-05-04,28488,206363,321
2019-05-05,28488,206363,412
2019-05-06,28488,206363,210
2019-05-07,28488,206363,218
2019-05-09,28488,206363,205
2019-05-10,28488,206363,79
2019-05-11,28488,206363,73
2019-05-12,28488,206363,72
2019-05-13,28488,206363,68
2019-05-14,28488,206363,71
2019-05-17,28488,206363,67
2019-05-19,28488,206363,71
2019-05-20,28488,206363,84
2019-05-21,28488,206363,70
2019-05-22,28488,206363,67
2019-05-23,28488,206363,66
2019-05-24,28488,206363,66
2019-05-25,28488,206363,94
2019-05-26,28488,206363,71
2019-05-27,28488,206363,68
2019-05-28,28488,206363,70
2019-05-29,28488,206363,46
2019-05-30,28488,206363,53
2019-05-01,28488,206440,5608
2019-05-02,28488,206440,4652
2019-05-03,28488,206440,3962
2019-05-04,28488,206440,3415
2019-05-05,28488,206440,4876
2019-05-06,28488,206440,2786
2019-05-07,28488,206440,3058
2019-05-08,28488,206440,2606
2019-05-09,28488,206440,2587
2019-05-10,28488,206440,3207
2019-05-11,28488,206440,3073
2019-05-12,28488,206440,3660
2019-05-13,28488,206440,2993
2019-05-14,28488,206440,3343
2019-05-15,28488,206440,3754
2019-05-16,28488,206440,3521
2019-05-17,28488,206440,3937
2019-05-18,28488,206440,3720
2019-05-19,28488,206440,2880
2019-05-20,28488,206440,4068
2019-05-21,28488,206440,2537
2019-05-22,28488,206440,2700
2019-05-23,28488,206440,2582
2019-05-24,28488,206440,1876
2019-05-25,28488,206440,2613
2019-05-26,28488,206440,1558
2019-05-27,28488,206440,2394
2019-05-28,28488,206440,2336
2019-05-29,28488,206440,2394
2019-05-30,28488,206440,3353
2019-05-31,28488,206440,2208
2019-05-01,28488,551180,10690
2019-05-02,28488,551180,10684
2019-05-03,28488,551180,11143
2019-05-04,28488,551180,12693
2019-05-05,28488,551180,15754
2019-05-06,28488,551180,11824
2019-05-07,28488,551180,12566
2019-05-08,28488,551180,15463
2019-05-09,28488,551180,13672
2019-05-10,28488,551180,18747
2019-05-11,28488,551180,18963
2019-05-12,28488,551180,21538
2019-05-13,28488,551180,18559
2019-05-14,28488,551180,16612
2019-05-15,28488,551180,16198
2019-05-16,28488,551180,14401
2019-05-17,28488,551180,14675
2019-05-18,28488,551180,16033
2019-05-19,28488,551180,14293
2019-05-20,28488,551180,17454
2019-05-21,28488,551180,13618
2019-05-22,28488,551180,13526
2019-05-23,28488,551180,12801
2019-05-24,28488,551180,10465
2019-05-25,28488,551180,14903
2019-05-26,28488,551180,12998
2019-05-27,28488,551180,12852
2019-05-28,28488,551180,11918
2019-05-29,28488,551180,12841
2019-05-30,28488,551180,17716
2019-05-31,28488,551180,12868
2019-05-01,28488,558846,15548
2019-05-02,28488,558846,14999
2019-05-03,28488,558846,13873
2019-05-04,28488,558846,13352
2019-05-05,28488,558846,20426
2019-05-06,28488,558846,12926
2019-05-07,28488,558846,12560
2019-05-08,28488,558846,11510
2019-05-09,28488,558846,11149
2019-05-10,28488,558846,15345
2019-05-11,28488,558846,15813
2019-05-12,28488,558846,16710
2019-05-13,28488,558846,15705
2019-05-14,28488,558846,15681
2019-05-15,28488,558846,20446
2019-05-16,28488,558846,15895
2019-05-17,28488,558846,15123
2019-05-18,28488,558846,14137
2019-05-19,28488,558846,14408
2019-05-20,28488,558846,16835
2019-05-21,28488,558846,12834
2019-05-22,28488,558846,13434
2019-05-23,28488,558846,13336
2019-05-24,28488,558846,12128
2019-05-25,28488,558846,15567
2019-05-26,28488,558846,12409
2019-05-27,28488,558846,11956
2019-05-28,28488,558846,11651
2019-05-29,28488,558846,11026
2019-05-30,28488,558846,16028
2019-05-31,28488,558846,11755
2019-05-01,28488,558873,6788
2019-05-02,28488,558873,6321
2019-05-03,28488,558873,5287
2019-05-04,28488,558873,4820
2019-05-05,28488,558873,6031
2019-05-06,28488,558873,3608
2019-05-07,28488,558873,3584
2019-05-08,28488,558873,3531
2019-05-09,28488,558873,3275
2019-05-10,28488,558873,4314
2019-05-11,28488,558873,3331
2019-05-12,28488,558873,3374
2019-05-13,28488,558873,2815
2019-05-14,28488,558873,2438
2019-05-15,28488,558873,3008
2019-05-16,28488,558873,2116
2019-05-17,28488,558873,2058
2019-05-18,28488,558873,2087
2019-05-19,28488,558873,2261
2019-05-20,28488,558873,2716
2019-05-21,28488,558873,2002
2019-05-22,28488,558873,2213
2019-05-23,28488,558873,3559
2019-05-24,28488,558873,3388
2019-05-25,28488,558873,4686
2019-05-26,28488,558873,4271
2019-05-27,28488,558873,3737
2019-05-28,28488,558873,3653
2019-05-29,28488,558873,3522
2019-05-30,28488,558873,2700
2019-05-31,28488,558873,1982
2019-05-01,28611,207288,104
2019-05-02,28611,207288,103
2019-05-03,28611,207288,58
2019-05-04,28611,207288,60
2019-05-05,28611,207288,83
2019-05-06,28611,207288,56
2019-05-07,28611,207288,53
2019-05-08,28611,207288,54
2019-05-09,28611,207288,53
2019-05-10,28611,207288,68
2019-05-11,28611,207288,57
2019-05-12,28611,207288,63
2019-05-13,28611,207288,58
2019-05-14,28611,207288,56
2019-05-15,28611,207288,64
2019-05-16,28611,207288,49
2019-05-17,28611,207288,41
2019-05-18,28611,207288,43
2019-05-19,28611,207288,45
2019-05-20,28611,207288,57
2019-05-21,28611,207288,33
2019-05-22,28611,207288,27
2019-05-23,28611,207288,27
2019-05-24,28611,207288,19
2019-05-25,28611,207288,28
2019-05-26,28611,207288,22
2019-05-27,28611,207288,18
2019-05-28,28611,207288,17
2019-05-29,28611,207288,17
2019-05-30,28611,207288,23
2019-05-31,28611,207288,16
2019-05-01,28899,551180,764
2019-05-02,28899,551180,737
2019-05-03,28899,551180,253
2019-05-04,28899,551180,282
2019-05-05,28899,551180,370
2019-05-06,28899,551180,278
2019-05-07,28899,551180,272
2019-05-08,28899,551180,276
2019-05-09,28899,551180,267
2019-05-10,28899,551180,367
2019-05-11,28899,551180,338
2019-05-12,28899,551180,370
2019-05-13,28899,551180,332
2019-05-14,28899,551180,999
2019-05-15,28899,551180,1142
2019-05-16,28899,551180,980
2019-05-17,28899,551180,911
2019-05-18,28899,551180,2346
2019-05-19,28899,551180,2176
2019-05-20,28899,551180,3345
2019-05-21,28899,551180,2469
2019-05-22,28899,551180,2510
2019-05-23,28899,551180,2423
2019-05-24,28899,551180,2227
2019-05-25,28899,551180,1960
2019-05-26,28899,551180,1658
2019-05-27,28899,551180,1561
2019-05-31,28899,551180,971
2019-05-01,28899,560271,0
2019-05-21,29191,207288,129
2019-05-22,29191,207288,131
2019-05-23,29191,207288,129
2019-05-24,29191,207288,124
2019-05-25,29191,207288,177
2019-05-26,29191,207288,146
2019-05-27,29191,207288,135
2019-05-30,29191,207288,174
2019-05-31,29191,207288,124
2019-05-21,29191,408789,303
2019-05-25,29191,408789,384
2019-05-26,29191,408789,316
2019-05-27,29191,408789,302
2019-05-28,29191,408789,303
2019-05-29,29191,408789,281
2019-05-30,29191,408789,384
2019-05-21,29191,551180,4035
2019-05-22,29191,551180,4103
2019-05-23,29191,551180,3961
2019-05-24,29191,551180,3750
2019-05-25,29191,551180,5500
2019-05-26,29191,551180,4653
2019-05-27,29191,551180,1418
2019-05-28,29191,551180,1187
2019-05-29,29191,551180,1132
2019-05-30,29191,551180,2741
2019-05-31,29191,551180,1787
2019-05-22,29191,551228,0
2019-05-26,29191,551228,0
2019-05-21,29191,558846,3653
2019-05-22,29191,558846,1583
2019-05-23,29191,558846,771
2019-05-24,29191,558846,505
2019-05-25,29191,558846,542
2019-05-26,29191,558846,342
2019-05-27,29191,558846,256
2019-05-28,29191,558846,219
2019-05-29,29191,558846,99
2019-05-30,29191,558846,2767
2019-05-31,29191,558846,1914
2019-05-21,29191,558873,10257
2019-05-22,29191,558873,10412
2019-05-23,29191,558873,9936
2019-05-24,29191,558873,9863
2019-05-25,29191,558873,14211
2019-05-26,29191,558873,11392
2019-05-27,29191,558873,10291
2019-05-28,29191,558873,10257
2019-05-29,29191,558873,10412
2019-05-30,29191,558873,13305
2019-05-31,29191,558873,9863
2019-05-28,29191,560271,0
2019-05-01,29222,301577,37889
2019-05-02,29222,301577,35957
2019-05-03,29222,301577,31015
2019-05-04,29222,301577,33263
2019-05-05,29222,301577,52701
2019-05-06,29222,301577,34807
2019-05-07,29222,301577,33435
2019-05-08,29222,301577,34374
2019-05-09,29222,301577,35471
2019-05-10,29222,301577,48199
2019-05-11,29222,301577,42283
2019-05-12,29222,301577,47393
2019-05-13,29222,301577,46174
2019-05-14,29222,301577,46207
2019-05-15,29222,301577,57699
2019-05-16,29222,301577,46791
2019-05-17,29222,301577,45290
2019-05-18,29222,301577,49300
2019-05-19,29222,301577,51699
2019-05-20,29222,301577,64833
2019-05-21,29222,301577,42804
2019-05-22,29222,301577,42958
2019-05-23,29222,301577,39281
2019-05-24,29222,301577,34125
2019-05-25,29222,301577,51825
2019-05-26,29222,301577,41306
2019-05-27,29222,301577,36187
2019-05-28,29222,301577,36283
2019-05-29,29222,301577,35506
2019-05-30,29222,301577,49864
2019-05-31,29222,301577,37076
2019-05-01,3032,205761,1628
2019-05-02,3032,205761,1587
2019-05-03,3032,205761,571
2019-05-04,3032,205761,595
2019-05-05,3032,205761,1016
2019-05-06,3032,205761,621
2019-05-07,3032,205761,635
2019-05-08,3032,205761,765
2019-05-09,3032,205761,614
2019-05-10,3032,205761,893
2019-05-11,3032,205761,662
2019-05-12,3032,205761,721
2019-05-13,3032,205761,972
2019-05-14,3032,205761,1022
2019-05-15,3032,205761,1571
2019-05-16,3032,205761,1233
2019-05-17,3032,205761,1250
2019-05-18,3032,205761,1715
2019-05-19,3032,205761,1714
2019-05-20,3032,205761,2236
2019-05-21,3032,205761,1469
2019-05-22,3032,205761,1266
2019-05-23,3032,205761,1124
2019-05-24,3032,205761,880
2019-05-25,3032,205761,896
2019-05-26,3032,205761,711
2019-05-27,3032,205761,1095
2019-05-28,3032,205761,1132
2019-05-29,3032,205761,1035
2019-05-30,3032,205761,1405
2019-05-31,3032,205761,883
2019-05-01,31282,502280,1467
2019-05-02,31282,502280,853
2019-05-03,31282,502280,864
2019-05-04,31282,502280,951
2019-05-05,31282,502280,1576
2019-05-06,31282,502280,2893
2019-05-07,31282,502280,2827
2019-05-08,31282,502280,2888
2019-05-09,31282,502280,2711
2019-05-10,31282,502280,3957
2019-05-11,31282,502280,4019
2019-05-12,31282,502280,5253
2019-05-13,31282,502280,2648
2019-05-14,31282,502280,2584
2019-05-15,31282,502280,4541
2019-05-16,31282,502280,3136
2019-05-17,31282,502280,3162
2019-05-18,31282,502280,3616
2019-05-19,31282,502280,3020
2019-05-20,31282,502280,4822
2019-05-21,31282,502280,3787
2019-05-22,31282,502280,3886
2019-05-23,31282,502280,4172
2019-05-24,31282,502280,4854
2019-05-25,31282,502280,7034
2019-05-26,31282,502280,6729
2019-05-27,31282,502280,5316
2019-05-28,31282,502280,5294
2019-05-29,31282,502280,4832
2019-05-30,31282,502280,5758
2019-05-31,31282,502280,3532
2019-05-01,31464,566647,4106
2019-05-02,31464,566647,3980
2019-05-03,31464,566647,3691
2019-05-04,31464,566647,3209
2019-05-05,31464,566647,3349
2019-05-06,31464,566647,4345
2019-05-07,31464,566647,5419
2019-05-08,31464,566647,5337
2019-05-09,31464,566647,6174
2019-05-10,31464,566647,6984
2019-05-11,31464,566647,7925
2019-05-12,31464,566647,8348
2019-05-13,31464,566647,8854
2019-05-14,31464,566647,8481
2019-05-15,31464,566647,8188
2019-05-16,31464,566647,7257
2019-05-17,31464,566647,7162
2019-05-18,31464,566647,6461
2019-05-19,31464,566647,7208
2019-05-20,31464,566647,5691
2019-05-21,31464,566647,6239
2019-05-22,31464,566647,6682
2019-05-23,31464,566647,6962
2019-05-24,31464,566647,6084
2019-05-25,31464,566647,8474
2019-05-26,31464,566647,9181
2019-05-27,31464,566647,9666
2019-05-28,31464,566647,8655
2019-05-29,31464,566647,8710
2019-05-30,31464,566647,9340
2019-05-31,31464,566647,10495
2019-05-01,32138,207288,5727
2019-05-02,32138,207288,7135
2019-05-03,32138,207288,6498
2019-05-04,32138,207288,6276
2019-05-05,32138,207288,12905
2019-05-06,32138,207288,8245
2019-05-07,32138,207288,9871
2019-05-08,32138,207288,9561
2019-05-09,32138,207288,8774
2019-05-10,32138,207288,14246
2019-05-11,32138,207288,13077
2019-05-12,32138,207288,12435
2019-05-13,32138,207288,13279
2019-05-14,32138,207288,11991
2019-05-15,32138,207288,15367
2019-05-16,32138,207288,10540
2019-05-17,32138,207288,9350
2019-05-18,32138,207288,8488
2019-05-19,32138,207288,8871
2019-05-20,32138,207288,9131
2019-05-21,32138,207288,9723
2019-05-22,32138,207288,10154
2019-05-23,32138,207288,9923
2019-05-24,32138,207288,8544
2019-05-25,32138,207288,12147
2019-05-26,32138,207288,10702
2019-05-27,32138,207288,10433
2019-05-28,32138,207288,5773
2019-05-29,32138,207288,5450
2019-05-30,32138,207288,6904
2019-05-31,32138,207288,6105
2019-05-01,32138,408789,1695
2019-05-02,32138,408789,1668
2019-05-03,32138,408789,1654
2019-05-04,32138,408789,1668
2019-05-06,32138,408789,1825
2019-05-07,32138,408789,1828
2019-05-08,32138,408789,1695
2019-05-14,32138,408789,1872
2019-05-17,32138,408789,1690
2019-05-18,32138,408789,1704
2019-05-21,32138,408789,1828
2019-05-22,32138,408789,1695
2019-05-25,32138,408789,2318
2019-05-26,32138,408789,1908
2019-05-27,32138,408789,1825
2019-05-28,32138,408789,1828
2019-05-29,32138,408789,1695
2019-05-30,32138,408789,2319
2019-05-31,32138,408789,1654
2019-05-01,32138,502221,3566
2019-05-02,32138,502221,3382
2019-05-03,32138,502221,3404
2019-05-04,32138,502221,3646
2019-05-05,32138,502221,4525
2019-05-06,32138,502221,2704
2019-05-07,32138,502221,1158
2019-05-08,32138,502221,959
2019-05-09,32138,502221,909
2019-05-10,32138,502221,2528
2019-05-11,32138,502221,2096
2019-05-12,32138,502221,4396
2019-05-13,32138,502221,3777
2019-05-14,32138,502221,4603
2019-05-15,32138,502221,8989
2019-05-16,32138,502221,6266
2019-05-17,32138,502221,5540
2019-05-18,32138,502221,7176
2019-05-19,32138,502221,5297
2019-05-20,32138,502221,6855
2019-05-21,32138,502221,3754
2019-05-22,32138,502221,2333
2019-05-23,32138,502221,2212
2019-05-24,32138,502221,2226
2019-05-25,32138,502221,2449
2019-05-26,32138,502221,2648
2019-05-27,32138,502221,2363
2019-05-28,32138,502221,2080
2019-05-29,32138,502221,2130
2019-05-30,32138,502221,2883
2019-05-31,32138,502221,2032
2019-05-01,32138,502280,571
2019-05-02,32138,502280,536
2019-05-03,32138,502280,1078
2019-05-04,32138,502280,1187
2019-05-05,32138,502280,1966
2019-05-06,32138,502280,1761
2019-05-07,32138,502280,1662
2019-05-08,32138,502280,1697
2019-05-09,32138,502280,1519
2019-05-10,32138,502280,1463
2019-05-11,32138,502280,1209
2019-05-12,32138,502280,1909
2019-05-13,32138,502280,1083
2019-05-14,32138,502280,993
2019-05-15,32138,502280,1355
2019-05-16,32138,502280,1401
2019-05-17,32138,502280,1421
2019-05-18,32138,502280,1573
2019-05-19,32138,502280,1145
2019-05-20,32138,502280,1462
2019-05-21,32138,502280,977
2019-05-22,32138,502280,998
2019-05-23,32138,502280,570
2019-05-24,32138,502280,578
2019-05-25,32138,502280,2618
2019-05-26,32138,502280,2656
2019-05-27,32138,502280,2320
2019-05-28,32138,502280,2267
2019-05-29,32138,502280,2315
2019-05-30,32138,502280,3742
2019-05-31,32138,502280,2565
2019-05-01,32138,551180,735
2019-05-02,32138,551180,996
2019-05-03,32138,551180,943
2019-05-04,32138,551180,1055
2019-05-05,32138,551180,1384
2019-05-06,32138,551180,1039
2019-05-07,32138,551180,1225
2019-05-08,32138,551180,1246
2019-05-09,32138,551180,924
2019-05-10,32138,551180,1270
2019-05-11,32138,551180,1170
2019-05-12,32138,551180,1283
2019-05-13,32138,551180,1965
2019-05-14,32138,551180,1336
2019-05-15,32138,551180,1527
2019-05-16,32138,551180,1309
2019-05-17,32138,551180,1234
2019-05-18,32138,551180,1324
2019-05-19,32138,551180,1228
2019-05-20,32138,551180,668
2019-05-21,32138,551180,428
2019-05-22,32138,551180,435
2019-05-23,32138,551180,420
2019-05-24,32138,551180,398
2019-05-25,32138,551180,563
2019-05-26,32138,551180,477
2019-05-27,32138,551180,423
2019-05-28,32138,551180,992
2019-05-29,32138,551180,1577
2019-05-30,32138,551180,2064
2019-05-31,32138,551180,1754
2019-05-01,32138,558846,6163
2019-05-02,32138,558846,6630
2019-05-03,32138,558846,4264
2019-05-04,32138,558846,4336
2019-05-05,32138,558846,6380
2019-05-06,32138,558846,5023
2019-05-07,32138,558846,5703
2019-05-08,32138,558846,5088
2019-05-09,32138,558846,6625
2019-05-10,32138,558846,8774
2019-05-11,32138,558846,9437
2019-05-12,32138,558846,10056
2019-05-13,32138,558846,10074
2019-05-14,32138,558846,9227
2019-05-15,32138,558846,11676
2019-05-16,32138,558846,9383
2019-05-17,32138,558846,9201
2019-05-18,32138,558846,8953
2019-05-19,32138,558846,9563
2019-05-20,32138,558846,9562
2019-05-21,32138,558846,8178
2019-05-22,32138,558846,8423
2019-05-23,32138,558846,6160
2019-05-24,32138,558846,5726
2019-05-25,32138,558846,7221
2019-05-26,32138,558846,6585
2019-05-27,32138,558846,7544
2019-05-28,32138,558846,6316
2019-05-29,32138,558846,7228
2019-05-30,32138,558846,9416
2019-05-31,32138,558846,6829
2019-05-01,32138,558873,1722
2019-05-02,32138,558873,649
2019-05-03,32138,558873,645
2019-05-04,32138,558873,684
2019-05-05,32138,558873,1033
2019-05-06,32138,558873,673
2019-05-07,32138,558873,670
2019-05-08,32138,558873,681
2019-05-09,32138,558873,540
2019-05-10,32138,558873,540
2019-05-11,32138,558873,294
2019-05-12,32138,558873,320
2019-05-13,32138,558873,289
2019-05-14,32138,558873,288
2019-05-15,32138,558873,397
2019-05-16,32138,558873,279
2019-05-17,32138,558873,277
2019-05-18,32138,558873,294
2019-05-19,32138,558873,320
2019-05-20,32138,558873,391
2019-05-21,32138,558873,288
2019-05-22,32138,558873,292
2019-05-23,32138,558873,146
2019-05-24,32138,558873,145
2019-05-25,32138,558873,209
2019-05-26,32138,558873,168
2019-05-27,32138,558873,152
2019-05-28,32138,558873,151
2019-05-29,32138,558873,153
2019-05-30,32138,558873,196
2019-05-31,32138,558873,145
2019-05-01,32306,205761,51
2019-05-03,32306,205761,35
2019-05-04,32306,205761,36
2019-05-05,32306,205761,62
2019-05-06,32306,205761,38
2019-05-07,32306,205761,39
2019-05-08,32306,205761,207
2019-05-09,32306,205761,199
2019-05-11,32306,205761,214
2019-05-12,32306,205761,233
2019-05-14,32306,205761,230
2019-05-15,32306,205761,321
2019-05-16,32306,205761,214
2019-05-17,32306,205761,63
2019-05-18,32306,205761,66
2019-05-20,32306,205761,90
2019-05-21,32306,205761,59
2019-05-24,32306,205761,53
2019-05-25,32306,205761,85
2019-05-26,32306,205761,60
2019-05-28,32306,205761,59
2019-05-02,32306,216424,168
2019-05-08,32306,216424,176
2019-05-20,32306,216424,288
2019-05-03,32306,551732,15
2019-05-04,32306,551732,16
2019-05-05,32306,551732,30
2019-05-06,32306,551732,16
2019-05-22,32306,551732,16
2019-05-01,32306,551736,48
2019-05-03,32306,551736,43
2019-05-05,32306,551736,83
2019-05-22,32306,551736,48
2019-05-23,32306,551736,46
2019-05-01,3244,551228,7632
2019-05-02,3244,551228,8202
2019-05-03,3244,551228,7274
2019-05-04,3244,551228,9594
2019-05-05,3244,551228,15233
2019-05-06,3244,551228,9739
2019-05-07,3244,551228,11856
2019-05-08,3244,551228,11216
2019-05-09,3244,551228,10183
2019-05-10,3244,551228,11950
2019-05-11,3244,551228,8593
2019-05-12,3244,551228,10917
2019-05-13,3244,551228,9716
2019-05-14,3244,551228,9485
2019-05-15,3244,551228,12234
2019-05-16,3244,551228,9947
2019-05-17,3244,551228,9456
2019-05-18,3244,551228,10832
2019-05-19,3244,551228,9482
2019-05-20,3244,551228,12156
2019-05-21,3244,551228,9106
2019-05-22,3244,551228,8985
2019-05-23,3244,551228,7948
2019-05-24,3244,551228,7164
2019-05-25,3244,551228,14506
2019-05-26,3244,551228,12103
2019-05-27,3244,551228,10667
2019-05-28,3244,551228,9687
2019-05-29,3244,551228,8565
2019-05-30,3244,551228,11194
2019-05-31,3244,551228,6491
2019-05-30,3255,401534,102
