date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-10-20,47670,565724,1384,0,13,5,29
2024-10-21,47670,565724,814,0,13,5,29
2024-10-22,47670,565724,773,0,12,4,27
2024-10-23,47670,565724,683,0,12,4,27
2024-10-24,47670,565724,793,0,12,4,27
2024-10-25,47670,565724,1061,0,12,4,27
2024-10-26,47670,565724,776,0,12,4,27
2024-10-27,47670,565724,1056,0,12,4,27
2024-10-28,47670,565724,1022,0,13,5,29
2024-10-29,47670,565724,969,0,13,5,29
2024-10-30,47670,565724,1572,0,13,5,29
2024-10-31,47670,565724,981,0,12,4,27
2024-10-01,47745,101384,22995,0,20,8,37
2024-10-02,47745,101384,18408,0,19,8,35
2024-10-03,47745,101384,17450,0,19,8,35
2024-10-04,47745,101384,17391,0,19,8,35
2024-10-05,47745,101384,29951,0,25,10,46
2024-10-06,47745,101384,9076,0,24,10,44
2024-10-07,47745,101384,42690,0,22,9,40
2024-10-08,47745,101384,55313,1,22,9,40
2024-10-09,47745,101384,44280,0,21,9,38
2024-10-10,47745,101384,59071,1,22,9,40
2024-10-11,47745,101384,42059,0,20,8,37
2024-10-12,47745,101384,48076,0,22,9,40
2024-10-13,47745,101384,57937,1,23,9,42
2024-10-14,47745,101384,18569,0,20,8,37
2024-10-15,47745,101384,18937,0,22,9,40
2024-10-16,47745,101384,21779,0,19,8,35
2024-10-17,47745,101384,26490,0,19,8,35
2024-10-18,47745,101384,26490,0,18,7,33
2024-10-19,47745,101384,42608,1,21,9,38
2024-10-20,47745,101384,81641,1,26,11,48
2024-10-21,47745,101384,90645,1,21,9,38
2024-10-22,47745,101384,94884,1,22,9,40
2024-10-23,47745,101384,64743,1,20,8,37
2024-10-24,47745,101384,56225,0,20,8,37
2024-10-25,47745,101384,145164,1,22,9,40
2024-10-26,47745,101384,164127,1,21,9,38
2024-10-27,47745,101384,199393,1,23,9,42
2024-10-28,47745,101384,131741,1,21,9,38
2024-10-29,47745,101384,143396,1,22,9,40
2024-10-30,47745,101384,168821,1,22,9,40
2024-10-31,47745,101384,109189,0,19,8,35
2024-10-01,47745,101535,65,0,1,0,3
2024-10-02,47745,101535,47,0,1,0,3
2024-10-03,47745,101535,49,0,1,0,3
2024-10-05,47745,101535,74,0,1,0,3
2024-10-06,47745,101535,51,0,1,0,3
2024-10-11,47745,101535,43,0,1,0,3
2024-10-13,47745,101535,49,0,1,0,3
2024-10-14,47745,101535,43,0,1,0,3
2024-10-15,47745,101535,91,0,2,1,6
2024-10-16,47745,101535,43,0,1,0,3
2024-10-17,47745,101535,46,0,1,0,3
2024-10-18,47745,101535,41,0,1,0,3
2024-10-20,47745,101535,83,0,1,0,3
2024-10-21,47745,101535,42,0,1,0,3
2024-10-22,47745,101535,52,0,1,0,3
2024-10-23,47745,101535,43,0,1,0,3
2024-10-24,47745,101535,46,0,1,0,3
2024-10-25,47745,101535,61,0,1,0,3
2024-10-26,47745,101535,43,0,1,0,3
2024-10-30,47745,101535,70,0,1,0,3
2024-10-31,47745,101535,46,0,1,0,3
2024-10-01,47745,101954,2672,0,3,1,7
2024-10-02,47745,101954,2663,0,2,1,5
2024-10-03,47745,101954,2655,0,2,1,5
2024-10-04,47745,101954,2647,0,2,1,5
2024-10-05,47745,101954,2639,0,2,1,5
2024-10-06,47745,101954,2632,0,2,1,5
2024-10-07,47745,101954,2624,0,2,1,5
2024-10-08,47745,101954,2617,0,2,1,5
2024-10-09,47745,101954,2610,0,2,1,5
2024-10-10,47745,101954,2603,0,2,1,5
2024-10-11,47745,101954,2596,0,2,1,5
2024-10-12,47745,101954,2596,0,2,1,5
2024-10-13,47745,101954,2596,0,2,1,5
2024-10-14,47745,101954,2052,0,2,1,5
2024-10-15,47745,101954,1508,0,2,1,5
2024-10-16,47745,101954,1508,0,2,1,5
2024-10-17,47745,101954,1508,0,2,1,5
2024-10-18,47745,101954,1508,0,2,1,5
2024-10-19,47745,101954,1508,0,2,1,5
2024-10-20,47745,101954,1055,0,2,1,5
2024-10-21,47745,101954,602,0,2,1,5
2024-10-22,47745,101954,602,0,2,1,5
2024-10-23,47745,101954,602,0,3,1,7
2024-10-24,47745,101954,602,0,3,1,7
2024-10-25,47745,101954,602,0,3,1,7
2024-10-26,47745,101954,602,0,3,1,7
2024-10-27,47745,101954,602,0,3,1,7
2024-10-28,47745,101954,602,0,3,1,7
2024-10-29,47745,101954,602,0,3,1,7
2024-10-30,47745,101954,602,0,3,1,7
2024-10-31,47745,101954,602,0,2,1,5
2024-10-06,47745,110632,2583,0,1,0,3
2024-10-07,47745,110632,2198,0,1,0,3
2024-10-26,47745,110632,2383,0,1,0,3
2024-10-27,47745,110632,2583,0,1,0,3
2024-10-01,47745,201184,4911781,83,3901,637,12284
2024-10-02,47745,201184,3309511,80,3393,554,10685
2024-10-03,47745,201184,3187212,78,3330,543,10486
2024-10-04,47745,201184,2893471,72,3176,518,10001
2024-10-05,47745,201184,4338203,85,3552,580,11185
2024-10-06,47745,201184,3983153,98,3564,582,11223
2024-10-07,47745,201184,3615976,94,3298,538,10385
2024-10-08,47745,201184,3544698,85,3062,500,9642
2024-10-09,47745,201184,2978532,79,2941,480,9261
2024-10-10,47745,201184,3971671,87,3070,501,9667
2024-10-11,47745,201184,2920855,78,2794,456,8798
2024-10-12,47745,201184,3069493,79,2860,467,9006
2024-10-13,47745,201184,2644124,58,2643,431,8323
2024-10-14,47745,201184,2253919,51,2469,403,7775
2024-10-15,47745,201184,3431031,59,2755,450,8676
2024-10-16,47745,201184,2612553,65,2630,429,8282
2024-10-17,47745,201184,2638199,67,2618,427,8244
2024-10-18,47745,201184,2559269,66,2621,428,8254
2024-10-19,47745,201184,2729883,69,2633,430,8291
2024-10-20,47745,201184,4263568,85,3071,501,9671
2024-10-21,47745,201184,2906672,75,2808,458,8842
2024-10-22,47745,201184,3002136,72,2658,434,8370
2024-10-23,47745,201184,2209600,53,2430,397,7652
2024-10-24,47745,201184,2153810,49,2336,381,7356
2024-10-25,47745,201184,2596141,52,2472,403,7784
2024-10-26,47745,201184,2581631,60,2509,409,7901
2024-10-27,47745,201184,2930082,66,2639,431,8310
2024-10-28,47745,201184,2660122,61,2492,407,7847
2024-10-29,47745,201184,2841801,61,2520,411,7935
2024-10-30,47745,201184,3539358,69,2692,439,8477
2024-10-31,47745,201184,2720468,64,2479,405,7806
2024-10-01,47745,201351,3193,0,2,1,5
2024-10-02,47745,201351,2050,0,3,1,8
2024-10-03,47745,201351,1477,0,3,1,8
2024-10-04,47745,201351,1667,0,3,1,8
2024-10-05,47745,201351,2344,0,3,1,8
2024-10-06,47745,201351,1770,0,3,1,8
2024-10-07,47745,201351,1732,0,3,1,8
2024-10-08,47745,201351,2099,0,3,1,8
2024-10-13,47745,201351,2320,0,3,1,8
2024-10-14,47745,201351,2580,0,2,1,5
2024-10-15,47745,201351,3605,0,2,1,5
2024-10-16,47745,201351,2596,0,2,1,5
2024-10-17,47745,201351,2343,0,2,1,5
2024-10-18,47745,201351,2089,0,2,1,5
2024-10-19,47745,201351,1834,0,2,1,5
2024-10-20,47745,201351,2794,0,2,1,5
2024-10-21,47745,201351,1586,0,2,1,5
2024-10-22,47745,201351,1466,0,2,1,5
2024-10-24,47745,201351,1510,0,2,1,5
2024-10-25,47745,201351,2117,0,2,1,5
2024-10-26,47745,201351,1751,0,2,1,5
2024-10-27,47745,201351,2382,0,2,1,5
2024-10-29,47745,201351,2273,0,2,1,5
2024-10-31,47745,201351,2010,0,2,1,5
2024-10-01,47745,207802,146,0,1,0,3
2024-10-04,47745,207802,139,0,1,0,3
2024-10-05,47745,207802,186,0,1,0,3
2024-10-13,47745,207802,160,0,1,0,3
2024-10-14,47745,207802,143,0,1,0,3
2024-10-15,47745,207802,184,0,1,0,3
2024-10-17,47745,207802,139,0,1,0,3
2024-10-18,47745,207802,139,0,1,0,3
2024-10-20,47745,207802,212,0,1,0,3
2024-10-25,47745,207802,167,0,1,0,3
2024-10-26,47745,207802,147,0,1,0,3
2024-10-27,47745,207802,160,0,1,0,3
2024-10-28,47745,207802,143,0,1,0,3
2024-10-29,47745,207802,146,0,1,0,3
2024-10-31,47745,207802,139,0,1,0,3
2024-10-01,47745,214104,152,0,4,1,13
2024-10-02,47745,214104,99,0,3,1,10
2024-10-03,47745,214104,41,0,3,1,10
2024-10-04,47745,214104,41,0,3,1,10
2024-10-05,47745,214104,65,0,4,1,13
2024-10-06,47745,214104,47,0,4,1,13
2024-10-07,47745,214104,44,0,3,1,10
2024-10-08,47745,214104,48,0,4,1,13
2024-10-09,47745,214104,48,0,3,1,10
2024-10-10,47745,214104,68,0,4,1,13
2024-10-11,47745,214104,27,0,3,1,10
2024-10-12,47745,214104,14,0,3,1,10
2024-10-13,47745,214104,16,0,3,1,10
2024-10-14,47745,214104,15,0,3,1,10
2024-10-15,47745,214104,28,0,3,1,10
2024-10-16,47745,214104,16,0,3,1,10
2024-10-17,47745,214104,14,0,3,1,10
2024-10-18,47745,214104,14,0,3,1,10
2024-10-19,47745,214104,14,0,4,1,13
2024-10-20,47745,214104,27,0,5,1,17
2024-10-21,47745,214104,15,0,4,1,13
2024-10-22,47745,214104,16,0,4,1,13
2024-10-23,47745,214104,16,0,4,1,13
2024-10-24,47745,214104,14,0,4,1,13
2024-10-25,47745,214104,21,0,5,1,17
2024-10-26,47745,214104,673,0,4,1,13
2024-10-27,47745,214104,1542,0,5,1,17
2024-10-28,47745,214104,1436,0,4,1,13
2024-10-29,47745,214104,1582,0,5,1,17
2024-10-30,47745,214104,2734,0,6,1,20
2024-10-31,47745,214104,2615,0,5,1,17
2024-10-03,47745,506536,844,0,2,0,5
2024-10-04,47745,506536,933,0,1,0,3
2024-10-08,47745,506536,920,0,1,0,3
2024-10-09,47745,506536,986,0,1,0,3
2024-10-12,47745,506536,851,0,1,0,3
2024-10-20,47745,506536,1251,0,1,0,3
2024-10-29,47745,506536,641,0,1,0,3
2024-10-01,47745,563339,2115,0,5,2,10
2024-10-02,47745,563339,1741,0,5,2,10
2024-10-03,47745,563339,1721,0,7,3,15
2024-10-04,47745,563339,2772,0,7,3,15
2024-10-05,47745,563339,5404,0,8,3,17
2024-10-06,47745,563339,3870,0,7,3,15
2024-10-07,47745,563339,3689,0,7,3,15
2024-10-08,47745,563339,3656,0,7,3,15
2024-10-09,47745,563339,3884,0,7,3,15
2024-10-10,47745,563339,5482,0,6,2,12
2024-10-11,47745,563339,3336,0,4,2,8
2024-10-12,47745,563339,2819,0,5,2,10
2024-10-13,47745,563339,2921,0,4,2,8
2024-10-14,47745,563339,3507,0,4,2,8
2024-10-15,47745,563339,4906,0,4,2,8
2024-10-16,47745,563339,4137,0,5,2,10
2024-10-17,47745,563339,3841,0,5,2,10
2024-10-18,47745,563339,3082,0,5,2,10
2024-10-19,47745,563339,2870,0,6,2,12
2024-10-20,47745,563339,4704,0,7,3,15
2024-10-22,47745,563339,2332,0,8,3,17
2024-10-23,47745,563339,2768,0,7,3,15
2024-10-24,47745,563339,2717,0,7,3,15
2024-10-25,47745,563339,3631,0,8,3,17
2024-10-26,47745,563339,2611,0,8,3,17
2024-10-27,47745,563339,2711,0,7,3,15
2024-10-28,47745,563339,2316,0,7,3,15
2024-10-29,47745,563339,2527,0,7,3,15
2024-10-30,47745,563339,4003,0,7,3,15
2024-10-31,47745,563339,2493,0,7,3,15
2024-10-01,47745,563342,4429,0,1,0,2
2024-10-02,47745,563342,3429,0,1,0,2
2024-10-05,47745,563342,4992,0,2,1,4
2024-10-06,47745,563342,3597,0,1,0,2
2024-10-07,47745,563342,3420,0,1,0,2
2024-10-08,47745,563342,3345,0,1,0,2
2024-10-15,47745,563342,4552,0,2,1,4
2024-10-16,47745,563342,3629,0,1,0,2
2024-10-17,47745,563342,3435,0,1,0,2
2024-10-18,47745,563342,3174,0,2,1,4
2024-10-19,47745,563342,2905,0,2,1,4
2024-10-20,47745,563342,4569,0,2,1,4
2024-10-23,47745,563342,3031,0,2,1,4
2024-10-24,47745,563342,2774,0,2,1,4
2024-10-26,47745,563342,2200,0,2,1,4
2024-10-27,47745,563342,1472,0,2,1,4
2024-10-28,47745,563342,1230,0,2,1,4
2024-10-29,47745,563342,1197,0,2,1,4
2024-10-31,47745,563342,1243,0,2,1,4
2024-10-01,47745,564647,17390,1,19,4,55
2024-10-02,47745,564647,14112,1,17,4,49
2024-10-03,47745,564647,13702,1,17,4,49
2024-10-04,47745,564647,13369,1,18,4,52
2024-10-05,47745,564647,28164,1,21,5,60
2024-10-06,47745,564647,19030,1,25,6,72
2024-10-07,47745,564647,18245,1,29,7,83
2024-10-08,47745,564647,18967,1,29,7,83
2024-10-09,47745,564647,18627,1,29,7,83
2024-10-10,47745,564647,26038,1,30,7,86
2024-10-11,47745,564647,13603,1,27,6,78
2024-10-12,47745,564647,16169,1,26,6,75
2024-10-13,47745,564647,17158,1,22,5,63
2024-10-14,47745,564647,18071,1,19,4,55
2024-10-15,47745,564647,29714,1,20,5,57
2024-10-16,47745,564647,17463,1,22,5,63
2024-10-17,47745,564647,16217,1,23,5,66
2024-10-18,47745,564647,15342,1,24,6,69
2024-10-19,47745,564647,19211,1,26,6,75
2024-10-20,47745,564647,36274,2,33,8,95
2024-10-21,47745,564647,19423,1,31,7,89
2024-10-22,47745,564647,20653,1,30,7,86
2024-10-23,47745,564647,17204,1,25,6,72
2024-10-24,47745,564647,16526,1,25,6,72
2024-10-25,47745,564647,28504,1,26,6,75
2024-10-26,47745,564647,26171,1,26,6,75
2024-10-27,47745,564647,27528,1,25,6,72
2024-10-28,47745,564647,27824,1,25,6,72
2024-10-29,47745,564647,38577,1,26,6,75
2024-10-30,47745,564647,64376,2,28,7,80
2024-10-31,47745,564647,32468,1,25,6,72
2024-10-05,4776,110365,24,0,2,1,5
2024-10-15,4776,110365,24,0,2,1,5
2024-10-16,4776,110365,24,0,2,1,5
2024-10-31,4776,110365,24,0,2,1,5
2024-10-02,4776,201632,13,0,4,1,9
2024-10-03,4776,201632,13,0,5,1,11
2024-10-04,4776,201632,13,0,5,1,11
2024-10-05,4776,201632,17,0,5,1,11
2024-10-06,4776,201632,14,0,5,1,11
2024-10-08,4776,201632,14,0,4,1,9
2024-10-09,4776,201632,14,0,4,1,9
2024-10-10,4776,201632,18,0,4,1,9
2024-10-11,4776,201632,12,0,3,1,7
2024-10-12,4776,201632,12,0,3,1,7
2024-10-13,4776,201632,14,0,4,1,9
2024-10-16,4776,201632,14,0,4,1,9
2024-10-17,4776,201632,14,0,4,1,9
2024-10-18,4776,201632,13,0,5,1,11
2024-10-19,4776,201632,12,0,5,1,11
2024-10-21,4776,201632,13,0,5,1,11
2024-10-22,4776,201632,13,0,5,1,11
2024-10-23,4776,201632,13,0,5,1,11
2024-10-24,4776,201632,14,0,4,1,9
2024-10-27,4776,201632,14,0,4,1,9
2024-10-28,4776,201632,13,0,4,1,9
2024-10-29,4776,201632,13,0,3,1,7
2024-10-30,4776,201632,19,0,4,1,9
2024-10-31,4776,201632,13,0,4,1,9
2024-10-01,4776,201925,473,0,16,5,35
2024-10-02,4776,201925,109,0,15,4,33
2024-10-03,4776,201925,100,0,16,5,35
2024-10-04,4776,201925,98,0,15,4,33
2024-10-05,4776,201925,103,0,17,5,37
2024-10-06,4776,201925,101,0,18,5,39
2024-10-07,4776,201925,97,0,17,5,37
2024-10-08,4776,201925,97,0,18,5,39
2024-10-09,4776,201925,91,0,16,5,35
2024-10-10,4776,201925,110,0,16,5,35
2024-10-11,4776,201925,72,0,17,5,37
2024-10-12,4776,201925,73,0,17,5,37
2024-10-13,4776,201925,84,0,16,5,35
2024-10-14,4776,201925,65,0,15,4,33
2024-10-15,4776,201925,78,0,14,4,31
2024-10-16,4776,201925,57,0,15,4,33
2024-10-17,4776,201925,57,0,15,4,33
2024-10-18,4776,201925,45,0,15,4,33
2024-10-19,4776,201925,46,0,15,4,33
2024-10-20,4776,201925,72,0,16,5,35
2024-10-21,4776,201925,48,0,15,4,33
2024-10-22,4776,201925,46,0,15,4,33
2024-10-23,4776,201925,31,0,14,4,31
2024-10-24,4776,201925,37,0,14,4,31
2024-10-25,4776,201925,39,0,13,4,28
2024-10-26,4776,201925,198,0,14,4,31
2024-10-27,4776,201925,646,0,14,4,31
2024-10-28,4776,201925,522,0,15,4,33
2024-10-29,4776,201925,517,0,15,4,33
2024-10-30,4776,201925,698,0,17,5,37
2024-10-31,4776,201925,490,0,16,5,35
2024-10-01,4776,205611,228,0,3,1,6
2024-10-03,4776,205611,197,0,3,1,6
2024-10-05,4776,205611,246,0,3,1,6
2024-10-08,4776,205611,193,0,3,1,6
2024-10-11,4776,205611,183,0,3,1,6
2024-10-12,4776,205611,189,0,3,1,6
2024-10-14,4776,205611,201,0,3,1,6
2024-10-15,4776,205611,246,0,3,1,6
2024-10-16,4776,205611,198,0,3,1,6
2024-10-17,4776,205611,199,0,4,1,9
2024-10-20,4776,205611,246,0,4,1,9
2024-10-21,4776,205611,199,0,4,1,9
2024-10-22,4776,205611,191,0,4,1,9
2024-10-23,4776,205611,196,0,5,2,11
2024-10-24,4776,205611,199,0,5,2,11
2024-10-25,4776,205611,246,0,5,2,11
2024-10-27,4776,205611,212,0,5,2,11
2024-10-28,4776,205611,199,0,5,2,11
2024-10-29,4776,205611,191,0,5,2,11
2024-10-30,4776,205611,246,0,5,2,11
2024-10-31,4776,205611,197,0,4,1,9
2024-10-01,4776,206440,2961,1,61,19,147
2024-10-02,4776,206440,3115,1,61,19,147
2024-10-03,4776,206440,3102,1,62,19,149
2024-10-04,4776,206440,3352,1,68,21,164
2024-10-05,4776,206440,4447,1,72,22,173
2024-10-06,4776,206440,4108,1,72,22,173
2024-10-07,4776,206440,3707,1,71,22,171
2024-10-08,4776,206440,4287,1,74,23,178
2024-10-09,4776,206440,4049,1,79,24,190
2024-10-10,4776,206440,5014,1,83,25,200
2024-10-11,4776,206440,3289,1,80,24,192
2024-10-12,4776,206440,3033,1,83,25,200
2024-10-13,4776,206440,2966,1,80,24,192
2024-10-14,4776,206440,3394,1,77,24,185
2024-10-15,4776,206440,3967,1,83,25,200
2024-10-16,4776,206440,4075,1,83,25,200
2024-10-17,4776,206440,4369,1,87,27,209
2024-10-18,4776,206440,3240,1,72,22,173
2024-10-19,4776,206440,3123,1,76,23,183
2024-10-20,4776,206440,4824,1,87,27,209
2024-10-21,4776,206440,3026,1,78,24,188
2024-10-22,4776,206440,3421,1,81,25,195
2024-10-23,4776,206440,3442,1,85,26,204
2024-10-24,4776,206440,4056,1,88,27,212
2024-10-25,4776,206440,4725,1,90,27,217
2024-10-26,4776,206440,4863,1,95,29,229
2024-10-27,4776,206440,4776,1,99,30,238
2024-10-28,4776,206440,3548,1,82,25,197
2024-10-29,4776,206440,3616,1,80,24,192
2024-10-30,4776,206440,5969,2,90,27,217
2024-10-31,4776,206440,4486,1,92,28,221
2024-10-01,4776,206471,1498,1,37,13,78
2024-10-02,4776,206471,1444,1,37,13,78
2024-10-03,4776,206471,1192,0,38,13,80
2024-10-04,4776,206471,1349,1,40,14,84
2024-10-05,4776,206471,1560,1,42,14,88
2024-10-06,4776,206471,1936,1,43,15,91
2024-10-07,4776,206471,1555,1,43,15,91
2024-10-08,4776,206471,1579,1,42,14,88
2024-10-09,4776,206471,1645,1,42,14,88
2024-10-10,4776,206471,2098,1,43,15,91
2024-10-11,4776,206471,1470,1,41,14,86
2024-10-12,4776,206471,1568,1,41,14,86
2024-10-13,4776,206471,1400,1,39,13,82
2024-10-14,4776,206471,1470,1,37,13,78
2024-10-15,4776,206471,1871,1,37,13,78
2024-10-16,4776,206471,2919,1,38,13,80
2024-10-17,4776,206471,3068,1,38,13,80
2024-10-18,4776,206471,2518,1,36,12,76
2024-10-19,4776,206471,2589,1,37,13,78
2024-10-20,4776,206471,3813,1,38,13,80
2024-10-21,4776,206471,2278,1,37,13,78
2024-10-22,4776,206471,2322,1,37,13,78
2024-10-23,4776,206471,2058,1,34,12,72
2024-10-24,4776,206471,2514,1,36,12,76
2024-10-25,4776,206471,3026,1,37,13,78
2024-10-26,4776,206471,2889,1,39,13,82
2024-10-27,4776,206471,3048,1,41,14,86
2024-10-28,4776,206471,2101,1,38,13,80
2024-10-29,4776,206471,2242,1,38,13,80
2024-10-30,4776,206471,3571,1,39,13,82
2024-10-31,4776,206471,2296,1,36,12,76
2024-10-01,4776,207288,220,0,10,4,21
2024-10-02,4776,207288,182,0,10,4,21
2024-10-03,4776,207288,107,0,10,4,21
2024-10-04,4776,207288,100,0,11,4,23
2024-10-05,4776,207288,250,0,12,4,25
2024-10-06,4776,207288,203,0,12,4,25
2024-10-07,4776,207288,1027,0,13,5,28
2024-10-08,4776,207288,1132,0,13,5,28
2024-10-09,4776,207288,1108,0,13,5,28
2024-10-10,4776,207288,1418,0,14,5,30
2024-10-11,4776,207288,995,0,14,5,30
2024-10-12,4776,207288,984,0,14,5,30
2024-10-13,4776,207288,1103,0,14,5,30
2024-10-14,4776,207288,359,0,13,5,28
2024-10-15,4776,207288,269,0,13,5,28
2024-10-16,4776,207288,211,0,13,5,28
2024-10-17,4776,207288,207,0,13,5,28
2024-10-18,4776,207288,203,0,13,5,28
2024-10-19,4776,207288,200,0,13,5,28
2024-10-20,4776,207288,315,0,14,5,30
2024-10-21,4776,207288,207,0,13,5,28
2024-10-22,4776,207288,197,0,12,4,25
2024-10-23,4776,207288,201,0,12,4,25
2024-10-24,4776,207288,293,0,11,4,23
2024-10-25,4776,207288,363,0,11,4,23
2024-10-26,4776,207288,298,0,11,4,23
2024-10-27,4776,207288,335,0,11,4,23
2024-10-28,4776,207288,294,0,11,4,23
2024-10-30,4776,207288,390,0,11,4,23
2024-10-31,4776,207288,279,0,10,4,21
2024-10-01,4776,215913,344,0,13,4,29
2024-10-02,4776,215913,279,0,11,4,25
2024-10-03,4776,215913,263,0,10,3,23
2024-10-04,4776,215913,256,0,9,3,20
2024-10-05,4776,215913,497,0,11,4,25
2024-10-06,4776,215913,362,0,12,4,27
2024-10-07,4776,215913,287,0,12,4,27
2024-10-08,4776,215913,269,0,12,4,27
2024-10-09,4776,215913,279,0,13,4,29
2024-10-10,4776,215913,399,0,13,4,29
2024-10-11,4776,215913,256,0,12,4,27
2024-10-12,4776,215913,310,0,12,4,27
2024-10-13,4776,215913,362,0,11,4,25
2024-10-14,4776,215913,287,0,10,3,23
2024-10-15,4776,215913,411,0,9,3,20
2024-10-16,4776,215913,279,0,9,3,20
2024-10-17,4776,215913,263,0,10,3,23
2024-10-18,4776,215913,256,0,9,3,20
2024-10-19,4776,215913,310,0,10,3,23
2024-10-20,4776,215913,594,0,10,3,23
2024-10-21,4776,215913,287,0,10,3,23
2024-10-22,4776,215913,269,0,10,3,23
2024-10-23,4776,215913,279,0,9,3,20
2024-10-24,4776,215913,263,0,10,3,23
2024-10-25,4776,215913,384,0,12,4,27
2024-10-26,4776,215913,310,0,12,4,27
2024-10-27,4776,215913,362,0,13,4,29
2024-10-28,4776,215913,287,0,12,4,27
2024-10-29,4776,215913,269,0,15,5,34
2024-10-30,4776,215913,433,0,18,6,41
2024-10-31,4776,215913,263,0,17,6,39
2024-10-05,4776,216173,215,0,3,1,6
2024-10-11,4776,216173,383,0,2,1,4
2024-10-12,4776,216173,404,0,2,1,4
2024-10-15,4776,216173,636,0,2,1,4
2024-10-16,4776,216173,492,0,2,1,4
2024-10-19,4776,216173,393,0,2,1,4
2024-10-23,4776,216173,407,0,2,1,4
2024-10-01,4776,401534,2203,1,49,18,103
2024-10-02,4776,401534,1744,1,44,16,93
2024-10-03,4776,401534,2049,1,46,17,97
2024-10-04,4776,401534,2204,1,48,18,101
2024-10-05,4776,401534,2699,1,52,19,110
2024-10-06,4776,401534,2447,1,54,20,114
2024-10-07,4776,401534,2285,1,56,21,118
2024-10-08,4776,401534,2160,1,58,21,122
2024-10-09,4776,401534,2594,1,63,23,133
2024-10-10,4776,401534,2702,1,65,24,137
2024-10-11,4776,401534,1919,1,67,25,141
2024-10-12,4776,401534,2009,1,71,26,150
2024-10-13,4776,401534,2191,1,71,26,150
2024-10-14,4776,401534,2376,1,67,25,141
2024-10-15,4776,401534,3310,1,74,27,156
2024-10-16,4776,401534,2747,1,72,27,152
2024-10-17,4776,401534,2583,1,72,27,152
2024-10-18,4776,401534,2473,1,65,24,137
2024-10-19,4776,401534,2177,1,62,23,131
2024-10-20,4776,401534,3127,1,65,24,137
2024-10-21,4776,401534,2382,1,64,24,135
2024-10-22,4776,401534,2315,1,60,22,127
2024-10-23,4776,401534,2136,1,61,23,129
2024-10-24,4776,401534,2304,1,65,24,137
2024-10-25,4776,401534,2633,1,66,24,139
2024-10-26,4776,401534,2600,1,70,26,148
2024-10-27,4776,401534,2920,1,74,27,156
2024-10-28,4776,401534,2312,1,69,25,146
2024-10-29,4776,401534,2409,1,70,26,148
2024-10-30,4776,401534,3379,1,74,27,156
2024-10-31,4776,401534,2407,1,77,28,162
2024-10-01,4776,402279,653,0,16,6,35
2024-10-02,4776,402279,480,0,16,6,35
2024-10-03,4776,402279,471,0,16,6,35
2024-10-04,4776,402279,497,0,16,6,35
2024-10-05,4776,402279,647,0,17,6,37
2024-10-06,4776,402279,680,0,17,6,37
2024-10-07,4776,402279,550,0,16,6,35
2024-10-08,4776,402279,541,0,15,5,33
2024-10-09,4776,402279,453,0,14,5,31
2024-10-10,4776,402279,562,0,13,5,28
2024-10-11,4776,402279,360,0,13,5,28
2024-10-12,4776,402279,373,0,12,4,26
2024-10-13,4776,402279,346,0,12,4,26
2024-10-14,4776,402279,389,0,13,5,28
2024-10-15,4776,402279,485,0,13,5,28
2024-10-16,4776,402279,380,0,15,5,33
2024-10-17,4776,402279,372,0,17,6,37
2024-10-18,4776,402279,272,0,16,6,35
2024-10-19,4776,402279,266,0,16,6,35
2024-10-20,4776,402279,429,0,17,6,37
2024-10-21,4776,402279,239,0,16,6,35
2024-10-22,4776,402279,146,0,16,6,35
2024-10-23,4776,402279,144,0,15,5,33
2024-10-24,4776,402279,163,0,14,5,31
2024-10-25,4776,402279,185,0,14,5,31
2024-10-26,4776,402279,154,0,15,5,33
2024-10-27,4776,402279,170,0,16,6,35
2024-10-28,4776,402279,92,0,16,6,35
2024-10-29,4776,402279,91,0,17,6,37
2024-10-30,4776,402279,135,0,17,6,37
2024-10-31,4776,402279,86,0,18,6,39
2024-10-01,4776,502221,733,0,4,1,9
2024-10-02,4776,502221,571,0,3,1,6
2024-10-03,4776,502221,497,0,3,1,6
2024-10-07,4776,502221,560,0,3,1,6
2024-10-11,4776,502221,495,0,3,1,6
2024-10-12,4776,502221,546,0,3,1,6
2024-10-14,4776,502221,551,0,3,1,6
2024-10-18,4776,502221,488,0,2,1,4
2024-10-20,4776,502221,858,0,3,1,6
2024-10-21,4776,502221,508,0,3,1,6
2024-10-25,4776,502221,691,0,3,1,6
2024-10-01,4776,551180,1462,1,24,9,52
2024-10-02,4776,551180,1280,1,22,8,48
2024-10-03,4776,551180,1065,0,21,8,45
2024-10-04,4776,551180,874,0,22,8,48
2024-10-05,4776,551180,1150,1,25,9,54
2024-10-06,4776,551180,1380,1,27,10,58
2024-10-07,4776,551180,1397,1,25,9,54
2024-10-08,4776,551180,1490,1,26,9,56
2024-10-09,4776,551180,1508,1,27,10,58
2024-10-10,4776,551180,2128,1,27,10,58
2024-10-11,4776,551180,1571,1,25,9,54
2024-10-12,4776,551180,1717,1,25,9,54
2024-10-13,4776,551180,1487,1,26,9,56
2024-10-14,4776,551180,1853,1,26,9,56
2024-10-15,4776,551180,2427,1,25,9,54
2024-10-16,4776,551180,2403,1,25,9,54
2024-10-17,4776,551180,2160,1,26,9,56
2024-10-18,4776,551180,1720,1,25,9,54
