date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-07-07,10801,567554,384,7,2,18
2024-07-08,10801,567554,384,9,3,24
2024-07-09,10801,567554,384,9,3,24
2024-07-10,10801,567554,384,10,3,26
2024-07-11,10801,567554,384,10,3,26
2024-07-12,10801,567554,384,10,3,26
2024-07-13,10801,567554,384,10,3,26
2024-07-14,10801,567554,384,12,4,31
2024-07-15,10801,567554,384,9,3,24
2024-07-16,10801,567554,384,6,2,16
2024-07-17,10801,567554,384,6,2,16
2024-07-18,10801,567554,384,7,2,18
2024-07-19,10801,567554,1200,8,2,21
2024-07-20,10801,567554,1200,11,3,29
2024-07-21,10801,567554,1200,10,3,26
2024-07-22,10801,567554,1200,11,3,29
2024-07-23,10801,567554,2399,13,4,34
2024-07-24,10801,567554,2399,13,4,34
2024-07-25,10801,567554,2399,14,4,37
2024-07-26,10801,567554,1291,12,4,31
2024-07-27,10801,567554,1291,12,4,31
2024-07-28,10801,567554,1291,12,4,31
2024-07-29,10801,567554,1291,10,3,26
2024-07-30,10801,567554,183,10,3,26
2024-07-31,10801,567554,183,8,2,21
2024-07-10,10857,100487,32,2,1,5
2024-07-11,10857,100487,24,2,1,5
2024-07-12,10857,100487,22,2,1,5
2024-07-16,10857,100487,21,2,1,5
2024-07-17,10857,100487,22,2,1,5
2024-07-19,10857,100487,22,2,1,5
2024-07-20,10857,100487,33,2,1,5
2024-07-22,10857,100487,22,1,0,2
2024-07-23,10857,100487,21,1,0,2
2024-07-24,10857,100487,23,1,0,2
2024-07-25,10857,100487,29,1,0,2
2024-07-27,10857,100487,22,1,0,2
2024-07-28,10857,100487,22,1,0,2
2024-07-29,10857,100487,20,2,1,5
2024-07-10,10857,407120,94,2,1,4
2024-07-11,10857,407120,169,3,1,6
2024-07-12,10857,407120,168,3,1,6
2024-07-14,10857,407120,211,3,1,6
2024-07-15,10857,407120,216,3,1,6
2024-07-16,10857,407120,142,3,1,6
2024-07-17,10857,407120,151,4,1,8
2024-07-18,10857,407120,137,4,1,8
2024-07-20,10857,407120,136,4,1,8
2024-07-21,10857,407120,74,4,1,8
2024-07-22,10857,407120,67,4,1,8
2024-07-23,10857,407120,61,3,1,6
2024-07-24,10857,407120,64,3,1,6
2024-07-25,10857,407120,75,2,1,4
2024-07-26,10857,407120,57,2,1,4
2024-07-29,10857,407120,53,2,1,4
2024-07-30,10857,407120,75,2,1,4
2024-07-31,10857,407120,52,2,1,4
2024-07-10,10857,551228,1255,30,10,69
2024-07-11,10857,551228,930,32,11,74
2024-07-12,10857,551228,785,28,9,64
2024-07-13,10857,551228,807,31,10,71
2024-07-14,10857,551228,893,33,11,76
2024-07-15,10857,551228,823,29,10,67
2024-07-16,10857,551228,573,24,8,55
2024-07-17,10857,551228,480,22,7,51
2024-07-18,10857,551228,463,22,7,51
2024-07-19,10857,551228,475,21,7,48
2024-07-20,10857,551228,672,22,7,51
2024-07-21,10857,551228,807,23,8,53
2024-07-22,10857,551228,683,22,7,51
2024-07-23,10857,551228,690,21,7,48
2024-07-24,10857,551228,2931,21,7,48
2024-07-25,10857,551228,3514,20,7,46
2024-07-26,10857,551228,2608,18,6,41
2024-07-27,10857,551228,2440,20,7,46
2024-07-28,10857,551228,2690,20,7,46
2024-07-29,10857,551228,2381,17,6,39
2024-07-30,10857,551228,3906,17,6,39
2024-07-31,10857,551228,1348,16,5,37
2024-07-01,11066,204964,1419,7,3,16
2024-07-02,11066,204964,1276,6,2,13
2024-07-03,11066,204964,1256,6,2,13
2024-07-04,11066,204964,1209,5,2,11
2024-07-05,11066,204964,1371,5,2,11
2024-07-06,11066,204964,1531,6,2,13
2024-07-07,11066,204964,1608,6,2,13
2024-07-08,11066,204964,1752,6,2,13
2024-07-09,11066,204964,1645,6,2,13
2024-07-10,11066,204964,1669,5,2,11
2024-07-11,11066,204964,1311,6,2,13
2024-07-12,11066,204964,1121,6,2,13
2024-07-13,11066,204964,1123,5,2,11
2024-07-14,11066,204964,1059,5,2,11
2024-07-15,11066,204964,768,5,2,11
2024-07-16,11066,204964,555,4,1,9
2024-07-17,11066,204964,546,4,1,9
2024-07-18,11066,204964,525,4,1,9
2024-07-19,11066,204964,557,3,1,7
2024-07-20,11066,204964,696,4,1,9
2024-07-21,11066,204964,670,3,1,7
2024-07-22,11066,204964,592,4,1,9
2024-07-23,11066,204964,630,3,1,7
2024-07-24,11066,204964,617,3,1,7
2024-07-25,11066,204964,652,3,1,7
2024-07-26,11066,204964,514,4,1,9
2024-07-27,11066,204964,592,4,1,9
2024-07-28,11066,204964,620,5,2,11
2024-07-29,11066,204964,565,4,1,9
2024-07-30,11066,204964,613,4,1,9
2024-07-31,11066,204964,472,4,1,9
2024-07-01,11106,206361,78166,409,163,833
2024-07-02,11106,206361,67571,390,156,794
2024-07-03,11106,206361,72971,362,144,737
2024-07-04,11106,206361,66240,349,139,711
2024-07-05,11106,206361,60555,351,140,715
2024-07-06,11106,206361,62208,384,153,782
2024-07-07,11106,206361,70620,394,157,802
2024-07-08,11106,206361,59299,380,152,774
2024-07-09,11106,206361,56691,376,150,766
2024-07-10,11106,206361,60054,370,148,754
2024-07-11,11106,206361,56612,374,149,762
2024-07-12,11106,206361,49631,355,142,723
2024-07-13,11106,206361,52179,360,144,733
2024-07-14,11106,206361,57388,350,140,713
2024-07-15,11106,206361,58318,316,126,644
2024-07-16,11106,206361,45788,300,120,611
2024-07-17,11106,206361,48182,290,116,591
2024-07-18,11106,206361,45088,275,110,560
2024-07-19,11106,206361,41599,274,109,558
2024-07-20,11106,206361,53799,286,114,582
2024-07-21,11106,206361,47431,292,116,595
2024-07-22,11106,206361,42400,271,108,552
2024-07-23,11106,206361,41183,265,106,540
2024-07-24,11106,206361,46383,268,107,546
2024-07-25,11106,206361,56430,280,112,570
2024-07-26,11106,206361,42148,269,107,548
2024-07-27,11106,206361,42029,268,107,546
2024-07-28,11106,206361,44745,259,103,528
2024-07-29,11106,206361,37395,241,96,491
2024-07-30,11106,206361,48877,248,99,505
2024-07-31,11106,206361,35740,225,90,458
2024-07-01,11106,206363,537,18,6,43
2024-07-02,11106,206363,696,17,6,40
2024-07-03,11106,206363,654,17,6,40
2024-07-04,11106,206363,467,16,6,38
2024-07-05,11106,206363,707,17,6,40
2024-07-06,11106,206363,935,17,6,40
2024-07-07,11106,206363,920,17,6,40
2024-07-08,11106,206363,873,16,6,38
2024-07-09,11106,206363,982,15,5,36
2024-07-10,11106,206363,1196,16,6,38
2024-07-11,11106,206363,975,17,6,40
2024-07-12,11106,206363,837,17,6,40
2024-07-13,11106,206363,733,17,6,40
2024-07-14,11106,206363,722,17,6,40
2024-07-15,11106,206363,849,16,6,38
2024-07-16,11106,206363,610,15,5,36
2024-07-17,11106,206363,495,14,5,33
2024-07-18,11106,206363,491,12,4,29
2024-07-19,11106,206363,488,12,4,29
2024-07-20,11106,206363,685,13,5,31
2024-07-21,11106,206363,795,15,5,36
2024-07-22,11106,206363,755,13,5,31
2024-07-23,11106,206363,780,12,4,29
2024-07-24,11106,206363,735,12,4,29
2024-07-25,11106,206363,844,12,4,29
2024-07-26,11106,206363,677,12,4,29
2024-07-27,11106,206363,730,13,5,31
2024-07-28,11106,206363,691,13,5,31
2024-07-29,11106,206363,657,13,5,31
2024-07-30,11106,206363,812,14,5,33
2024-07-31,11106,206363,597,13,5,31
2024-07-01,11106,558846,21317,175,58,364
2024-07-02,11106,558846,20792,170,57,354
2024-07-03,11106,558846,19224,153,51,319
2024-07-04,11106,558846,18482,147,49,306
2024-07-05,11106,558846,19440,150,50,312
2024-07-06,11106,558846,20875,160,53,333
2024-07-07,11106,558846,20504,170,57,354
2024-07-08,11106,558846,13775,154,51,321
2024-07-09,11106,558846,14167,161,54,335
2024-07-10,11106,558846,16772,172,57,358
2024-07-11,11106,558846,21251,184,61,383
2024-07-12,11106,558846,19361,174,58,362
2024-07-13,11106,558846,18723,178,59,371
2024-07-14,11106,558846,19711,179,60,373
2024-07-15,11106,558846,17111,166,55,346
2024-07-16,11106,558846,12023,139,46,289
2024-07-17,11106,558846,10828,132,44,275
2024-07-18,11106,558846,7841,124,41,258
2024-07-19,11106,558846,7683,118,39,246
2024-07-20,11106,558846,10145,125,42,260
2024-07-21,11106,558846,10907,125,42,260
2024-07-22,11106,558846,11640,116,39,242
2024-07-23,11106,558846,11311,108,36,225
2024-07-24,11106,558846,13770,107,36,223
2024-07-25,11106,558846,14902,108,36,225
2024-07-26,11106,558846,13162,106,35,221
2024-07-27,11106,558846,12067,106,35,221
2024-07-28,11106,558846,11934,109,36,227
2024-07-29,11106,558846,8719,95,32,198
2024-07-30,11106,558846,11207,90,30,187
2024-07-31,11106,558846,6997,84,28,175
2024-07-01,11106,558873,9501,98,34,221
2024-07-02,11106,558873,9354,99,34,223
2024-07-03,11106,558873,6276,89,31,200
2024-07-04,11106,558873,8403,86,30,194
2024-07-05,11106,558873,8761,82,28,185
2024-07-06,11106,558873,10396,85,29,191
2024-07-07,11106,558873,13760,86,30,194
2024-07-08,11106,558873,12051,85,29,191
2024-07-09,11106,558873,11478,81,28,182
2024-07-10,11106,558873,12782,85,29,191
2024-07-11,11106,558873,9402,91,31,205
2024-07-12,11106,558873,10955,92,32,207
2024-07-13,11106,558873,10704,90,31,203
2024-07-14,11106,558873,10294,92,32,207
2024-07-15,11106,558873,8139,89,31,200
2024-07-16,11106,558873,5889,88,30,198
2024-07-17,11106,558873,5902,87,30,196
2024-07-18,11106,558873,5686,82,28,185
2024-07-19,11106,558873,4074,79,27,178
2024-07-20,11106,558873,5846,80,27,180
2024-07-21,11106,558873,5176,76,26,171
2024-07-22,11106,558873,3972,70,24,158
2024-07-23,11106,558873,3943,64,22,144
2024-07-24,11106,558873,3985,60,21,135
2024-07-25,11106,558873,4139,58,20,131
2024-07-26,11106,558873,3055,58,20,131
2024-07-27,11106,558873,3227,54,19,122
2024-07-28,11106,558873,2703,53,18,119
2024-07-29,11106,558873,2333,48,16,108
2024-07-30,11106,558873,3125,46,16,104
2024-07-31,11106,558873,1641,43,15,97
2024-07-01,11106,567434,483,2,1,5
2024-07-02,11106,567434,386,2,1,5
2024-07-03,11106,567434,442,2,1,5
2024-07-04,11106,567434,437,2,1,5
2024-07-05,11106,567434,395,2,1,5
2024-07-08,11106,567434,377,2,1,5
2024-07-09,11106,567434,308,2,1,5
2024-07-10,11106,567434,407,2,1,5
2024-07-11,11106,567434,362,2,1,5
2024-07-13,11106,567434,293,1,0,3
2024-07-14,11106,567434,300,1,0,3
2024-07-15,11106,567434,489,2,1,5
2024-07-17,11106,567434,301,1,0,3
2024-07-18,11106,567434,290,2,1,5
2024-07-19,11106,567434,324,2,1,5
2024-07-20,11106,567434,401,2,1,5
2024-07-21,11106,567434,319,2,1,5
2024-07-23,11106,567434,429,2,1,5
2024-07-25,11106,567434,471,3,1,8
2024-07-27,11106,567434,385,3,1,8
2024-07-28,11106,567434,407,3,1,8
2024-07-29,11106,567434,347,2,1,5
2024-07-30,11106,567434,513,2,1,5
2024-07-31,11106,567434,355,2,1,5
2024-07-02,11227,207288,82,1,0,2
2024-07-03,11227,207288,83,1,0,2
2024-07-05,11227,207288,97,1,0,2
2024-07-08,11227,207288,86,1,0,2
2024-07-09,11227,207288,82,1,0,2
2024-07-10,11227,207288,103,1,0,2
2024-07-11,11227,207288,82,1,0,2
2024-07-12,11227,207288,78,1,0,2
2024-07-13,11227,207288,83,1,0,2
2024-07-14,11227,207288,93,1,0,2
2024-07-15,11227,207288,108,1,0,2
2024-07-16,11227,207288,75,2,1,4
2024-07-17,11227,207288,77,2,1,4
2024-07-18,11227,207288,81,2,1,4
2024-07-19,11227,207288,76,2,1,4
2024-07-20,11227,207288,103,2,1,4
2024-07-24,11227,207288,80,2,1,4
2024-07-25,11227,207288,101,2,1,4
2024-07-27,11227,207288,77,2,1,4
2024-07-07,11227,502221,0,1,0,2
2024-07-04,11245,204934,134971,680,320,1350
2024-07-05,11245,204934,146808,633,298,1256
2024-07-06,11245,204934,168704,610,287,1211
2024-07-07,11245,204934,182543,610,287,1211
2024-07-08,11245,204934,185810,612,288,1215
2024-07-09,11245,204934,194333,604,284,1199
2024-07-10,11245,204934,212712,593,279,1177
2024-07-11,11245,204934,207132,570,268,1131
2024-07-12,11245,204934,199267,570,268,1131
2024-07-13,11245,204934,186234,552,259,1095
2024-07-14,11245,204934,196247,535,251,1062
2024-07-15,11245,204934,204835,534,251,1060
2024-07-16,11245,204934,178415,546,257,1084
2024-07-17,11245,204934,176116,548,258,1088
2024-07-18,11245,204934,173510,543,255,1078
2024-07-19,11245,204934,176848,539,253,1070
2024-07-20,11245,204934,173120,530,249,1052
2024-07-21,11245,204934,185257,535,251,1062
2024-07-22,11245,204934,171322,529,249,1050
2024-07-23,11245,204934,167982,522,245,1036
2024-07-24,11245,204934,164174,521,245,1034
2024-07-25,11245,204934,170859,511,240,1014
2024-07-26,11245,204934,160821,503,236,998
2024-07-27,11245,204934,159081,492,231,976
2024-07-28,11245,204934,152736,484,227,961
2024-07-29,11245,204934,156036,483,227,959
2024-07-30,11245,204934,175305,479,225,951
2024-07-31,11245,204934,166016,471,221,935
2024-07-04,11245,204964,258363,874,319,1966
2024-07-05,11245,204964,292751,756,276,1700
2024-07-06,11245,204964,270236,707,258,1590
2024-07-07,11245,204964,263904,718,262,1615
2024-07-08,11245,204964,261773,706,258,1588
2024-07-09,11245,204964,253929,703,256,1581
2024-07-10,11245,204964,269874,697,254,1568
2024-07-11,11245,204964,235728,685,250,1541
2024-07-12,11245,204964,209113,737,269,1658
2024-07-13,11245,204964,235590,785,286,1766
2024-07-14,11245,204964,249504,790,288,1777
2024-07-15,11245,204964,242070,762,278,1714
2024-07-16,11245,204964,190907,746,272,1678
2024-07-17,11245,204964,188499,745,272,1676
2024-07-18,11245,204964,173923,719,262,1617
2024-07-19,11245,204964,186768,703,256,1581
2024-07-20,11245,204964,226257,725,264,1631
2024-07-21,11245,204964,236317,737,269,1658
2024-07-22,11245,204964,237205,711,259,1599
2024-07-23,11245,204964,237117,711,259,1599
2024-07-24,11245,204964,237193,728,266,1637
2024-07-25,11245,204964,264762,732,267,1646
2024-07-26,11245,204964,220274,731,267,1644
2024-07-27,11245,204964,218630,764,279,1718
2024-07-28,11245,204964,229884,751,274,1689
2024-07-29,11245,204964,215722,716,261,1610
2024-07-30,11245,204964,263851,720,263,1619
2024-07-31,11245,204964,207125,674,246,1516
2024-07-04,11245,207966,250043,564,238,1057
2024-07-05,11245,207966,262476,493,208,924
2024-07-06,11245,207966,232628,465,196,871
2024-07-07,11245,207966,225416,484,204,907
2024-07-08,11245,207966,222438,481,203,901
2024-07-09,11245,207966,202245,476,201,892
2024-07-10,11245,207966,221666,463,195,867
2024-07-11,11245,207966,259885,449,189,841
2024-07-12,11245,207966,233914,486,205,911
2024-07-13,11245,207966,219403,468,197,877
2024-07-14,11245,207966,221826,440,186,824
2024-07-15,11245,207966,284214,437,184,819
2024-07-16,11245,207966,286987,460,194,862
2024-07-17,11245,207966,332040,481,203,901
2024-07-18,11245,207966,298680,482,203,903
2024-07-19,11245,207966,327629,483,204,905
2024-07-20,11245,207966,381443,478,202,896
2024-07-21,11245,207966,405343,498,210,933
2024-07-22,11245,207966,434901,499,210,935
2024-07-23,11245,207966,398102,483,204,905
2024-07-24,11245,207966,354155,477,201,894
2024-07-25,11245,207966,389250,467,197,875
2024-07-26,11245,207966,344321,469,198,879
2024-07-27,11245,207966,332225,462,195,866
2024-07-28,11245,207966,251451,437,184,819
2024-07-29,11245,207966,218174,421,177,789
2024-07-30,11245,207966,219247,411,173,770
2024-07-31,11245,207966,186629,403,170,755
2024-07-05,11245,506012,38185,101,34,216
2024-07-06,11245,506012,43312,104,35,222
2024-07-07,11245,506012,51017,106,36,227
2024-07-08,11245,506012,47228,104,35,222
2024-07-09,11245,506012,43409,105,36,224
2024-07-10,11245,506012,41897,103,35,220
2024-07-11,11245,506012,59928,103,35,220
2024-07-12,11245,506012,63070,102,35,218
2024-07-13,11245,506012,78833,103,35,220
2024-07-14,11245,506012,81394,102,35,218
2024-07-15,11245,506012,73960,101,34,216
2024-07-16,11245,506012,60481,94,32,201
2024-07-17,11245,506012,62805,95,32,203
2024-07-18,11245,506012,44671,96,33,205
2024-07-19,11245,506012,48633,94,32,201
2024-07-20,11245,506012,61478,93,32,199
2024-07-21,11245,506012,55030,94,32,201
2024-07-22,11245,506012,50818,90,31,192
2024-07-23,11245,506012,46755,87,30,186
2024-07-24,11245,506012,43155,84,29,180
2024-07-25,11245,506012,45487,81,28,173
2024-07-26,11245,506012,28280,79,27,169
2024-07-27,11245,506012,29338,77,26,165
2024-07-28,11245,506012,31334,76,26,162
2024-07-29,11245,506012,32829,76,26,162
2024-07-30,11245,506012,42464,76,26,162
2024-07-31,11245,506012,34734,76,26,162
2024-07-04,11245,554973,79079,397,97,935
2024-07-05,11245,554973,84527,376,92,886
2024-07-06,11245,554973,95642,373,91,879
2024-07-07,11245,554973,92523,382,93,900
2024-07-08,11245,554973,100697,371,91,874
2024-07-09,11245,554973,97969,364,89,858
2024-07-10,11245,554973,107833,360,88,848
2024-07-11,11245,554973,112448,333,81,785
2024-07-12,11245,554973,121211,337,82,794
2024-07-13,11245,554973,110707,345,84,813
2024-07-14,11245,554973,119398,349,85,822
2024-07-15,11245,554973,110404,343,84,808
2024-07-16,11245,554973,108099,335,82,789
2024-07-17,11245,554973,107645,337,82,794
2024-07-18,11245,554973,98969,334,82,787
2024-07-19,11245,554973,93890,331,81,780
2024-07-20,11245,554973,104666,337,82,794
2024-07-21,11245,554973,97913,340,83,801
2024-07-22,11245,554973,93430,328,80,773
2024-07-23,11245,554973,91066,320,78,754
2024-07-24,11245,554973,84945,320,78,754
2024-07-25,11245,554973,82644,318,78,749
2024-07-26,11245,554973,80778,309,75,728
2024-07-27,11245,554973,77645,308,75,726
2024-07-28,11245,554973,73897,308,75,726
2024-07-29,11245,554973,70164,298,73,702
2024-07-30,11245,554973,74484,292,71,688
2024-07-31,11245,554973,69630,290,71,683
2024-07-01,113,205582,1485,2,1,5
2024-07-07,113,205582,852,2,1,5
2024-07-09,113,205582,690,2,1,5
2024-07-10,113,205582,920,2,1,5
2024-07-11,113,205582,604,2,1,5
2024-07-12,113,205582,607,2,1,5
2024-07-15,113,205582,911,2,1,5
2024-07-16,113,205582,551,2,1,5
2024-07-19,113,205582,585,1,0,2
2024-07-20,113,205582,1131,1,0,2
2024-07-23,113,205582,551,1,0,2
2024-07-26,113,205582,585,2,1,5
2024-07-27,113,205582,647,2,1,5
2024-07-31,113,205582,547,2,1,5
2024-07-02,113,215430,40,1,0,2
2024-07-06,113,215430,40,1,0,2
2024-07-07,113,215430,40,1,0,2
2024-07-12,113,215430,39,1,0,2
2024-07-13,113,215430,40,1,0,2
2024-07-14,113,215430,40,2,1,4
2024-07-15,113,215430,43,2,1,4
2024-07-16,113,215430,40,2,1,4
2024-07-17,113,215430,40,2,1,4
2024-07-20,113,215430,43,2,1,4
2024-07-22,113,215430,40,2,1,4
2024-07-23,113,215430,40,2,1,4
2024-07-24,113,215430,40,2,1,4
2024-07-28,113,215430,40,2,1,4
2024-07-29,113,215430,40,2,1,4
2024-07-03,11331,100181,0,2,1,4
2024-07-04,11331,100181,0,2,1,4
2024-07-05,11331,100181,0,2,1,4
2024-07-07,11331,100181,0,2,1,4
2024-07-08,11331,100181,0,2,1,4
2024-07-10,11331,100181,0,2,1,4
2024-07-11,11331,100181,0,2,1,4
2024-07-12,11331,100181,0,2,1,4
2024-07-13,11331,100181,0,2,1,4
2024-07-14,11331,100181,0,2,1,4
2024-07-15,11331,100181,0,2,1,4
2024-07-16,11331,100181,0,2,1,4
2024-07-17,11331,100181,0,3,1,7
2024-07-18,11331,100181,0,3,1,7
2024-07-19,11331,100181,0,3,1,7
2024-07-20,11331,100181,0,3,1,7
2024-07-21,11331,100181,0,2,1,4
2024-07-24,11331,100181,0,2,1,4
2024-07-27,11331,100181,0,2,1,4
2024-07-28,11331,100181,0,2,1,4
2024-07-29,11331,100181,0,1,0,2
2024-07-30,11331,100181,0,2,1,4
2024-07-31,11331,100181,0,2,1,4
2024-07-11,11331,110409,0,1,0,3
2024-07-12,11331,110409,0,1,0,3
2024-07-29,11331,110409,0,1,0,3
2024-07-01,11331,110435,19,4,1,11
2024-07-02,11331,110435,20,4,1,11
2024-07-04,11331,110435,17,4,1,11
2024-07-05,11331,110435,24,4,1,11
2024-07-06,11331,110435,11,4,1,11
2024-07-07,11331,110435,13,4,1,11
2024-07-08,11331,110435,11,5,1,14
2024-07-09,11331,110435,12,5,1,14
2024-07-10,11331,110435,15,5,1,14
2024-07-11,11331,110435,10,4,1,11
2024-07-12,11331,110435,10,5,1,14
2024-07-13,11331,110435,11,4,1,11
2024-07-14,11331,110435,13,4,1,11
2024-07-15,11331,110435,17,3,1,9
2024-07-16,11331,110435,397,4,1,11
2024-07-17,11331,110435,692,4,1,11
2024-07-18,11331,110435,665,5,1,14
2024-07-19,11331,110435,663,4,1,11
2024-07-20,11331,110435,1053,4,1,11
2024-07-21,11331,110435,864,5,1,14
2024-07-22,11331,110435,756,5,1,14
2024-07-23,11331,110435,427,5,1,14
2024-07-24,11331,110435,62,5,1,14
2024-07-25,11331,110435,87,5,1,14
2024-07-26,11331,110435,60,5,1,14
2024-07-27,11331,110435,65,5,1,14
2024-07-28,11331,110435,78,5,1,14
2024-07-29,11331,110435,68,4,1,11
2024-07-30,11331,110435,107,5,1,14
2024-07-31,11331,110435,62,5,1,14
2024-07-04,11331,200181,0,1,0,2
2024-07-05,11331,200181,0,1,0,2
2024-07-13,11331,200181,0,1,0,2
2024-07-15,11331,200181,0,1,0,2
2024-07-16,11331,200181,0,1,0,2
2024-07-22,11331,200181,0,1,0,2
2024-07-23,11331,200181,0,1,0,2
2024-07-29,11331,200181,0,1,0,2
2024-07-01,11331,201184,385,6,1,19
2024-07-02,11331,201184,314,6,1,19
2024-07-03,11331,201184,278,7,1,22
2024-07-04,11331,201184,282,8,1,25
2024-07-05,11331,201184,847,8,1,25
2024-07-06,11331,201184,694,9,1,28
2024-07-07,11331,201184,736,10,2,31
2024-07-08,11331,201184,632,10,2,31
2024-07-09,11331,201184,601,10,2,31
2024-07-10,11331,201184,721,9,1,28
2024-07-11,11331,201184,531,9,1,28
2024-07-12,11331,201184,185,9,1,28
2024-07-13,11331,201184,206,10,2,31
2024-07-14,11331,201184,222,10,2,31
2024-07-15,11331,201184,286,10,2,31
2024-07-16,11331,201184,218,9,1,28
2024-07-17,11331,201184,193,9,1,28
2024-07-18,11331,201184,198,9,1,28
2024-07-19,11331,201184,187,8,1,25
2024-07-20,11331,201184,292,8,1,25
2024-07-21,11331,201184,226,8,1,25
2024-07-22,11331,201184,206,7,1,22
2024-07-23,11331,201184,223,7,1,22
2024-07-24,11331,201184,197,7,1,22
2024-07-25,11331,201184,267,7,1,22
2024-07-26,11331,201184,187,7,1,22
2024-07-27,11331,201184,204,7,1,22
2024-07-28,11331,201184,220,7,1,22
2024-07-29,11331,201184,200,6,1,19
2024-07-30,11331,201184,317,6,1,19
2024-07-31,11331,201184,191,5,1,16
2024-07-01,11331,201925,6,1,0,2
2024-07-05,11331,201925,5,1,0,2
2024-07-07,11331,201925,5,1,0,2
2024-07-09,11331,201925,5,1,0,2
2024-07-10,11331,201925,5,1,0,2
2024-07-11,11331,201925,5,1,0,2
2024-07-12,11331,201925,5,2,1,4
2024-07-15,11331,201925,5,2,1,4
2024-07-16,11331,201925,4,2,1,4
2024-07-17,11331,201925,4,2,1,4
2024-07-22,11331,201925,5,2,1,4
2024-07-23,11331,201925,5,2,1,4
2024-07-25,11331,201925,1,2,1,4
2024-07-29,11331,201925,1,2,1,4
2024-07-31,11331,201925,1,2,1,4
2024-07-04,11331,204586,0,1,0,2
2024-07-05,11331,204586,0,1,0,2
2024-07-06,11331,204586,0,1,0,2
2024-07-07,11331,204586,0,1,0,2
2024-07-10,11331,204586,0,1,0,2
2024-07-11,11331,204586,0,1,0,2
2024-07-12,11331,204586,0,1,0,2
2024-07-16,11331,204586,0,2,1,5
2024-07-17,11331,204586,0,2,1,5
2024-07-18,11331,204586,0,2,1,5
2024-07-19,11331,204586,0,2,1,5
2024-07-20,11331,204586,0,2,1,5
2024-07-21,11331,204586,0,2,1,5
2024-07-24,11331,204586,0,2,1,5
2024-07-27,11331,204586,0,2,1,5
2024-07-30,11331,204586,0,2,1,5
2024-07-23,11331,205582,0,1,0,2
2024-07-30,11331,205582,0,1,0,2
2024-07-01,11331,205611,0,1,0,2
2024-07-02,11331,205611,0,1,0,2
2024-07-03,11331,205611,0,1,0,2
2024-07-04,11331,205611,0,1,0,2
2024-07-05,11331,205611,0,1,0,2
2024-07-06,11331,205611,0,1,0,2
2024-07-07,11331,205611,0,1,0,2
2024-07-11,11331,205611,0,1,0,2
2024-07-12,11331,205611,0,1,0,2
2024-07-18,11331,205611,0,1,0,2
2024-07-21,11331,205611,0,1,0,2
2024-07-23,11331,205611,0,1,0,2
2024-07-28,11331,205611,0,1,0,2
2024-07-29,11331,205611,0,1,0,2
2024-07-01,11331,205761,4595,15,4,37
2024-07-02,11331,205761,4726,15,4,37
