date,shop,genre,predicted_sales,predicted_page_views
2024-12-12,55087,558846,285,7
2024-12-13,55087,558846,87,7
2024-12-14,55087,558846,92,8
2024-12-15,55087,558846,137,8
2024-12-16,55087,558846,87,7
2024-12-17,55087,558846,86,7
2024-12-18,55087,558846,98,7
2024-12-19,55087,558846,107,7
2024-12-20,55087,558846,118,7
2024-12-21,55087,558846,111,8
2024-12-22,55087,558846,121,9
2024-12-23,55087,558846,103,8
2024-12-24,55087,558846,103,8
2024-12-25,55087,558846,783,8
2024-12-26,55087,558846,1238,7
2024-12-27,55087,558846,989,7
2024-12-28,55087,558846,1044,6
2024-12-29,55087,558846,1127,7
2024-12-30,55087,558846,1393,7
2024-12-31,55087,558846,1003,7
2024-12-01,55087,558873,1180,7
2024-12-02,55087,558873,902,6
2024-12-03,55087,558873,898,6
2024-12-04,55087,558873,1388,5
2024-12-05,55087,558873,753,5
2024-12-06,55087,558873,541,5
2024-12-07,55087,558873,589,5
2024-12-08,55087,558873,663,5
2024-12-09,55087,558873,547,5
2024-12-10,55087,558873,716,5
2024-12-11,55087,558873,121,5
2024-12-12,55087,558873,113,4
2024-12-13,55087,558873,112,3
2024-12-14,55087,558873,122,4
2024-12-15,55087,558873,156,5
2024-12-16,55087,558873,119,5
2024-12-17,55087,558873,119,5
2024-12-19,55087,558873,156,5
2024-12-20,55087,558873,156,5
2024-12-21,55087,558873,156,6
2024-12-22,55087,558873,156,6
2024-12-23,55087,558873,762,6
2024-12-24,55087,558873,762,6
2024-12-25,55087,558873,762,5
2024-12-26,55087,558873,762,6
2024-12-27,55087,558873,495,5
2024-12-28,55087,558873,534,5
2024-12-29,55087,558873,601,5
2024-12-30,55087,558873,116,4
2024-12-01,55120,100992,11506,5
2024-12-02,55120,100992,9363,5
2024-12-03,55120,100992,9709,5
2024-12-04,55120,100992,8747,5
2024-12-05,55120,100992,11405,5
2024-12-06,55120,100992,9414,6
2024-12-07,55120,100992,9796,6
2024-12-08,55120,100992,10070,7
2024-12-09,55120,100992,10032,7
2024-12-10,55120,100992,12291,8
2024-12-11,55120,100992,11080,8
2024-12-12,55120,100992,10153,7
2024-12-13,55120,100992,9245,6
2024-12-14,55120,100992,9948,6
2024-12-15,55120,100992,12597,6
2024-12-16,55120,100992,9832,6
2024-12-17,55120,100992,10635,5
2024-12-18,55120,100992,9535,5
2024-12-19,55120,100992,11366,6
2024-12-20,55120,100992,10753,6
2024-12-21,55120,100992,12243,6
2024-12-22,55120,100992,12401,6
2024-12-23,55120,100992,11789,7
2024-12-24,55120,100992,12198,6
2024-12-25,55120,100992,12758,7
2024-12-26,55120,100992,14493,7
2024-12-27,55120,100992,10898,6
2024-12-28,55120,100992,10529,6
2024-12-29,55120,100992,11545,6
2024-12-30,55120,100992,13684,5
2024-12-31,55120,100992,11098,5
2024-12-01,55120,216424,3045,2
2024-12-02,55120,216424,2408,2
2024-12-03,55120,216424,2463,2
2024-12-04,55120,216424,2318,2
2024-12-05,55120,216424,3045,2
2024-12-06,55120,216424,2153,2
2024-12-07,55120,216424,2384,2
2024-12-08,55120,216424,2555,2
2024-12-09,55120,216424,2408,3
2024-12-10,55120,216424,3045,3
2024-12-12,55120,216424,2200,3
2024-12-13,55120,216424,2153,2
2024-12-14,55120,216424,2384,2
2024-12-15,55120,216424,3045,3
2024-12-16,55120,216424,2408,3
2024-12-17,55120,216424,2463,2
2024-12-18,55120,216424,2318,2
2024-12-19,55120,216424,3045,2
2024-12-20,55120,216424,3045,2
2024-12-21,55120,216424,3045,2
2024-12-23,55120,216424,3045,2
2024-12-24,55120,216424,3045,2
2024-12-25,55120,216424,3045,2
2024-12-26,55120,216424,3045,2
2024-12-27,55120,216424,2153,2
2024-12-28,55120,216424,2384,2
2024-12-30,55120,216424,3045,2
2024-12-31,55120,216424,2463,2
2024-12-01,55120,507843,1017,2
2024-12-02,55120,507843,711,2
2024-12-03,55120,507843,730,2
2024-12-04,55120,507843,752,2
2024-12-05,55120,507843,1112,3
2024-12-06,55120,507843,906,3
2024-12-07,55120,507843,940,3
2024-12-08,55120,507843,1017,3
2024-12-09,55120,507843,949,4
2024-12-10,55120,507843,1860,3
2024-12-11,55120,507843,1506,3
2024-12-12,55120,507843,1428,3
2024-12-13,55120,507843,1184,3
2024-12-14,55120,507843,1229,3
2024-12-15,55120,507843,1994,3
2024-12-16,55120,507843,1208,2
2024-12-17,55120,507843,1085,2
2024-12-18,55120,507843,1062,2
2024-12-19,55120,507843,991,2
2024-12-20,55120,507843,1294,2
2024-12-21,55120,507843,956,2
2024-12-22,55120,507843,1038,2
2024-12-23,55120,507843,965,2
2024-12-27,55120,507843,1053,2
2024-12-28,55120,507843,1093,2
2024-12-29,55120,507843,1183,2
2024-12-30,55120,507843,1673,2
2024-12-31,55120,507843,1103,2
2024-12-01,55200,100487,100,5
2024-12-02,55200,100487,73,4
2024-12-03,55200,100487,72,4
2024-12-04,55200,100487,79,3
2024-12-05,55200,100487,100,3
2024-12-06,55200,100487,74,4
2024-12-07,55200,100487,84,4
2024-12-08,55200,100487,85,4
2024-12-09,55200,100487,73,4
2024-12-10,55200,100487,100,4
2024-12-11,55200,100487,79,4
2024-12-12,55200,100487,76,4
2024-12-13,55200,100487,74,4
2024-12-14,55200,100487,84,5
2024-12-15,55200,100487,100,5
2024-12-16,55200,100487,73,5
2024-12-17,55200,100487,72,5
2024-12-18,55200,100487,79,5
2024-12-19,55200,100487,100,5
2024-12-20,55200,100487,100,5
2024-12-21,55200,100487,100,5
2024-12-22,55200,100487,100,5
2024-12-23,55200,100487,100,4
2024-12-24,55200,100487,100,4
2024-12-25,55200,100487,100,5
2024-12-26,55200,100487,100,5
2024-12-27,55200,100487,74,5
2024-12-28,55200,100487,84,5
2024-12-29,55200,100487,85,6
2024-12-30,55200,100487,100,6
2024-12-31,55200,100487,72,5
2024-12-01,55200,100992,2238,2
2024-12-02,55200,100992,1868,2
2024-12-03,55200,100992,1524,2
2024-12-05,55200,100992,1664,2
2024-12-06,55200,100992,1098,2
2024-12-07,55200,100992,1164,2
2024-12-08,55200,100992,1218,2
2024-12-09,55200,100992,1098,2
2024-12-10,55200,100992,1397,2
2024-12-11,55200,100992,1885,2
2024-12-12,55200,100992,1831,2
2024-12-13,55200,100992,1513,2
2024-12-14,55200,100992,1605,2
2024-12-15,55200,100992,1946,2
2024-12-16,55200,100992,2209,2
2024-12-17,55200,100992,2419,2
2024-12-18,55200,100992,1852,2
2024-12-19,55200,100992,2244,3
2024-12-20,55200,100992,2244,3
2024-12-21,55200,100992,2244,3
2024-12-22,55200,100992,2244,3
2024-12-23,55200,100992,1694,3
2024-12-24,55200,100992,1694,3
2024-12-25,55200,100992,1488,3
2024-12-26,55200,100992,1488,2
2024-12-27,55200,100992,2274,2
2024-12-28,55200,100992,2412,2
2024-12-29,55200,100992,2524,2
2024-12-30,55200,100992,3008,2
2024-12-01,55200,205761,139,2
2024-12-02,55200,205761,110,2
2024-12-06,55200,205761,98,2
2024-12-08,55200,205761,116,2
2024-12-09,55200,205761,110,2
2024-12-10,55200,205761,139,2
2024-12-11,55200,205761,109,2
2024-12-12,55200,205761,333,2
2024-12-13,55200,205761,315,2
2024-12-14,55200,205761,334,2
2024-12-15,55200,205761,448,2
2024-12-16,55200,205761,355,2
2024-12-17,55200,205761,366,2
2024-12-18,55200,205761,356,2
2024-12-19,55200,205761,190,3
2024-12-20,55200,205761,190,2
2024-12-21,55200,205761,808,3
2024-12-22,55200,205761,808,2
2024-12-23,55200,205761,808,2
2024-12-25,55200,205761,808,2
2024-12-27,55200,205761,568,2
2024-12-28,55200,205761,602,2
2024-12-31,55200,205761,660,2
2024-12-09,55200,206440,164,1
2024-12-01,55200,206471,92,1
2024-12-07,55200,206471,80,1
2024-12-14,55200,206471,80,1
2024-12-15,55200,206471,118,1
2024-12-24,55200,206471,78,1
2024-12-25,55200,206471,113,1
2024-12-01,55200,216424,349,10
2024-12-02,55200,216424,276,10
2024-12-03,55200,216424,282,10
2024-12-04,55200,216424,822,9
2024-12-05,55200,216424,953,9
2024-12-06,55200,216424,1263,9
2024-12-07,55200,216424,1391,9
2024-12-08,55200,216424,1842,9
2024-12-09,55200,216424,1736,8
2024-12-10,55200,216424,2534,8
2024-12-11,55200,216424,1458,8
2024-12-12,55200,216424,1384,8
2024-12-13,55200,216424,850,7
2024-12-14,55200,216424,941,7
2024-12-15,55200,216424,847,7
2024-12-16,55200,216424,670,7
2024-12-17,55200,216424,453,7
2024-12-18,55200,216424,420,6
2024-12-19,55200,216424,499,7
2024-12-20,55200,216424,1229,7
2024-12-21,55200,216424,1229,8
2024-12-22,55200,216424,1229,7
2024-12-23,55200,216424,1219,7
2024-12-24,55200,216424,1219,7
2024-12-25,55200,216424,1219,8
2024-12-26,55200,216424,5410,8
2024-12-27,55200,216424,3389,8
2024-12-28,55200,216424,3752,8
2024-12-29,55200,216424,4372,8
2024-12-30,55200,216424,5191,8
2024-12-31,55200,216424,4200,8
2024-12-01,55200,401131,566,39
2024-12-02,55200,401131,488,32
2024-12-03,55200,401131,506,29
2024-12-04,55200,401131,415,29
2024-12-05,55200,401131,504,33
2024-12-06,55200,401131,373,34
2024-12-07,55200,401131,568,36
2024-12-08,55200,401131,1058,39
2024-12-09,55200,401131,1159,45
2024-12-10,55200,401131,1472,50
2024-12-11,55200,401131,1212,50
2024-12-12,55200,401131,1516,51
2024-12-13,55200,401131,1853,53
2024-12-14,55200,401131,1555,53
2024-12-15,55200,401131,1772,55
2024-12-16,55200,401131,1396,53
2024-12-17,55200,401131,1428,54
2024-12-18,55200,401131,1657,53
2024-12-19,55200,401131,1780,51
2024-12-20,55200,401131,1228,46
2024-12-21,55200,401131,1137,40
2024-12-22,55200,401131,1163,38
2024-12-23,55200,401131,1228,34
2024-12-24,55200,401131,1228,32
2024-12-25,55200,401131,1028,31
2024-12-26,55200,401131,1028,29
2024-12-27,55200,401131,760,27
2024-12-28,55200,401131,724,26
2024-12-29,55200,401131,739,25
2024-12-30,55200,401131,1028,24
2024-12-31,55200,401131,840,22
2024-12-01,55200,407120,84,2
2024-12-02,55200,407120,153,1
2024-12-06,55200,407120,117,1
2024-12-07,55200,407120,130,2
2024-12-11,55200,407120,127,1
2024-12-12,55200,407120,117,1
2024-12-18,55200,407120,127,1
2024-12-25,55200,407120,205,1
2024-12-01,55200,510003,915,5
2024-12-02,55200,510003,422,5
2024-12-03,55200,510003,582,5
2024-12-04,55200,510003,615,4
2024-12-05,55200,510003,969,5
2024-12-06,55200,510003,545,4
2024-12-07,55200,510003,524,3
2024-12-08,55200,510003,569,3
2024-12-09,55200,510003,526,3
2024-12-10,55200,510003,1402,4
2024-12-11,55200,510003,946,3
2024-12-13,55200,510003,894,4
2024-12-14,55200,510003,860,4
2024-12-15,55200,510003,1472,4
2024-12-16,55200,510003,822,4
2024-12-17,55200,510003,855,4
2024-12-18,55200,510003,308,4
2024-12-19,55200,510003,314,4
2024-12-20,55200,510003,455,4
2024-12-21,55200,510003,284,3
2024-12-22,55200,510003,308,3
2024-12-23,55200,510003,285,3
2024-12-24,55200,510003,268,3
2024-12-25,55200,510003,396,3
2024-12-26,55200,510003,254,3
2024-12-27,55200,510003,453,3
2024-12-29,55200,510003,472,2
2024-12-31,55200,510003,454,3
2024-12-08,55200,560271,0,1
2024-12-16,55200,560271,0,1
2024-12-20,55200,560271,0,1
2024-12-25,55200,560271,0,1
2024-12-28,55200,560271,0,1
2024-12-29,55200,560271,0,1
2024-12-30,55200,560271,0,1
2024-12-01,55200,567251,86,1
2024-12-06,55200,567251,87,1
2024-12-08,55200,567251,90,1
2024-12-12,55200,567251,88,1
2024-12-13,55200,567251,84,1
2024-12-14,55200,567251,76,1
2024-12-15,55200,567251,146,1
2024-12-18,55200,567251,88,1
2024-12-22,55200,567251,98,1
2024-12-24,55200,567251,105,1
2024-12-25,55200,567251,146,1
2024-12-29,55200,567251,43,1
2024-12-31,55200,567251,46,1
2024-12-01,55531,204586,43,7
2024-12-02,55531,204586,844,8
2024-12-03,55531,204586,916,11
2024-12-04,55531,204586,722,18
2024-12-05,55531,204586,2124,27
2024-12-06,55531,204586,1878,38
2024-12-07,55531,204586,2788,48
2024-12-08,55531,204586,3164,53
2024-12-09,55531,204586,1716,58
2024-12-12,55531,204586,2028,62
2024-12-13,55531,204586,1925,57
2024-12-14,55531,204586,2011,50
2024-12-15,55531,204586,1321,40
2024-12-16,55531,204586,1029,34
2024-12-17,55531,204586,1109,30
2024-12-18,55531,204586,873,25
2024-12-19,55531,204586,349,19
2024-12-20,55531,204586,349,19
2024-12-21,55531,204586,349,19
2024-12-22,55531,204586,349,19
2024-12-23,55531,204586,349,17
2024-12-24,55531,204586,349,17
2024-12-25,55531,204586,349,17
2024-12-02,55531,205272,0,1
2024-12-01,55531,205611,0,3
2024-12-04,55531,205611,0,3
2024-12-05,55531,205611,0,3
2024-12-06,55531,205611,0,3
2024-12-08,55531,205611,0,3
2024-12-12,55531,205611,0,3
2024-12-13,55531,205611,0,3
2024-12-14,55531,205611,0,3
2024-12-15,55531,205611,0,3
2024-12-16,55531,205611,0,3
2024-12-17,55531,205611,0,3
2024-12-18,55531,205611,0,3
2024-12-19,55531,205611,0,3
2024-12-20,55531,205611,0,3
2024-12-21,55531,205611,0,2
2024-12-22,55531,205611,0,2
2024-12-01,55531,216173,227,1
2024-12-02,55531,216173,166,1
2024-12-03,55531,216173,162,1
2024-12-04,55531,216173,1483,2
2024-12-05,55531,216173,2202,2
2024-12-06,55531,216173,1324,2
2024-12-07,55531,216173,1413,2
2024-12-08,55531,216173,1562,2
2024-12-12,55531,216173,1402,2
2024-12-13,55531,216173,1316,2
2024-12-20,55531,216173,508,2
2024-12-02,55531,216424,27,1
2024-12-03,55531,216424,27,1
2024-12-04,55531,216424,26,1
2024-12-07,55531,216424,26,2
2024-12-08,55531,216424,11,2
2024-12-14,55531,216424,10,2
2024-12-15,55531,216424,13,2
2024-12-17,55531,216424,10,2
2024-12-18,55531,216424,10,2
2024-12-19,55531,216424,13,2
2024-12-21,55531,216424,13,1
2024-12-24,55531,216424,9,1
2024-12-25,55531,216424,9,1
2024-12-01,55531,301577,107,5
2024-12-03,55531,301577,64,5
2024-12-04,55531,301577,64,4
2024-12-05,55531,301577,92,4
2024-12-06,55531,301577,59,4
2024-12-07,55531,301577,67,4
2024-12-08,55531,301577,70,5
2024-12-09,55531,301577,63,4
2024-12-12,55531,301577,59,4
2024-12-13,55531,301577,56,4
2024-12-14,55531,301577,54,4
2024-12-15,55531,301577,87,5
2024-12-16,55531,301577,50,5
2024-12-18,55531,301577,52,5
2024-12-19,55531,301577,56,5
2024-12-20,55531,301577,64,5
2024-12-21,55531,301577,60,5
2024-12-22,55531,301577,68,5
2024-12-23,55531,301577,55,5
2024-12-24,55531,301577,52,4
2024-12-25,55531,301577,64,4
2024-12-03,55531,408789,76,2
2024-12-04,55531,408789,68,2
2024-12-05,55531,408789,92,2
2024-12-07,55531,408789,66,2
2024-12-12,55531,408789,66,2
2024-12-13,55531,408789,66,2
2024-12-14,55531,408789,66,2
2024-12-15,55531,408789,92,2
2024-12-17,55531,408789,76,2
2024-12-21,55531,408789,92,2
2024-12-22,55531,408789,92,2
2024-12-24,55531,408789,92,2
2024-12-25,55531,408789,92,2
2024-12-02,55531,502221,555,7
2024-12-03,55531,502221,537,5
2024-12-08,55531,502221,638,5
2024-12-09,55531,502221,555,4
2024-12-12,55531,502221,517,4
2024-12-15,55531,502221,799,4
2024-12-18,55531,502221,507,3
2024-12-20,55531,502221,732,3
2024-12-22,55531,502221,732,4
2024-12-23,55531,502221,696,3
2024-12-24,55531,502221,671,3
2024-12-25,55531,502221,732,3
2024-12-01,55531,502835,2075,5
2024-12-02,55531,502835,1937,5
2024-12-03,55531,502835,3076,6
2024-12-04,55531,502835,3271,8
2024-12-05,55531,502835,4456,12
2024-12-06,55531,502835,3947,14
2024-12-07,55531,502835,4552,18
2024-12-08,55531,502835,4922,19
2024-12-09,55531,502835,4636,19
2024-12-12,55531,502835,3853,19
2024-12-13,55531,502835,3214,16
2024-12-14,55531,502835,2996,14
2024-12-15,55531,502835,2951,12
2024-12-16,55531,502835,1884,9
2024-12-17,55531,502835,1984,8
2024-12-18,55531,502835,1501,6
2024-12-19,55531,502835,1418,6
2024-12-22,55531,502835,1418,7
2024-12-23,55531,502835,1418,6
2024-12-24,55531,502835,1342,7
2024-12-25,55531,502835,1342,6
2024-12-01,55531,551736,0,1
2024-12-05,55531,551736,0,1
2024-12-06,55531,551736,0,1
2024-12-07,55531,551736,0,1
2024-12-08,55531,551736,0,1
2024-12-13,55531,551736,0,1
2024-12-22,55531,551736,0,1
2024-12-01,55534,502835,3561,28
2024-12-02,55534,502835,2369,24
2024-12-03,55534,502835,2185,23
2024-12-04,55534,502835,2081,25
2024-12-05,55534,502835,2646,31
2024-12-06,55534,502835,2175,31
2024-12-07,55534,502835,2249,35
2024-12-08,55534,502835,2421,36
2024-12-09,55534,502835,2788,36
2024-12-10,55534,502835,3614,40
2024-12-11,55534,502835,2797,38
2024-12-12,55534,502835,3636,35
2024-12-13,55534,502835,2855,32
2024-12-14,55534,502835,3936,32
2024-12-15,55534,502835,5589,32
2024-12-16,55534,502835,4385,26
2024-12-17,55534,502835,5893,27
2024-12-18,55534,502835,5954,27
2024-12-19,55534,502835,6384,31
2024-12-20,55534,502835,7110,31
2024-12-21,55534,502835,10042,38
2024-12-22,55534,502835,12026,42
2024-12-23,55534,502835,12480,39
2024-12-24,55534,502835,13054,40
2024-12-25,55534,502835,12338,40
2024-12-26,55534,502835,13064,39
2024-12-27,55534,502835,8754,33
2024-12-28,55534,502835,6832,33
2024-12-29,55534,502835,5824,33
2024-12-30,55534,502835,6015,32
2024-12-31,55534,502835,3509,27
2024-12-01,55579,200181,942,3
2024-12-02,55579,200181,786,3
2024-12-03,55579,200181,768,4
2024-12-04,55579,200181,781,3
2024-12-05,55579,200181,1681,4
2024-12-06,55579,200181,2210,5
2024-12-07,55579,200181,2206,4
2024-12-08,55579,200181,1922,4
2024-12-09,55579,200181,1503,4
2024-12-10,55579,200181,1708,3
2024-12-11,55579,200181,1354,3
2024-12-12,55579,200181,891,3
2024-12-13,55579,200181,460,3
2024-12-14,55579,200181,509,3
2024-12-15,55579,200181,480,3
2024-12-16,55579,200181,1028,3
2024-12-17,55579,200181,969,3
2024-12-18,55579,200181,961,4
2024-12-19,55579,200181,1115,4
2024-12-20,55579,200181,1085,4
2024-12-21,55579,200181,1778,5
2024-12-25,55579,200181,2456,4
2024-12-30,55579,200181,1883,4
2024-12-01,5567,205761,259,2
2024-12-09,5567,205761,205,1
2024-12-14,5567,205761,192,1
2024-12-15,5567,205761,259,1
2024-12-23,5567,205761,259,1
2024-12-29,5567,205761,215,1
2024-12-01,5567,510003,811,3
2024-12-02,5567,510003,195,2
2024-12-03,5567,510003,203,2
2024-12-04,5567,510003,214,2
2024-12-05,5567,510003,341,2
2024-12-08,5567,510003,211,2
2024-12-09,5567,510003,592,2
2024-12-10,5567,510003,1611,2
2024-12-13,5567,510003,1026,2
2024-12-15,5567,510003,1691,2
2024-12-16,5567,510003,990,2
2024-12-17,5567,510003,1030,2
2024-12-18,5567,510003,1087,1
2024-12-19,5567,510003,1176,1
2024-12-20,5567,510003,1158,1
2024-12-21,5567,510003,724,1
2024-12-22,5567,510003,786,1
2024-12-23,5567,510003,674,2
2024-12-25,5567,510003,1847,2
2024-12-27,5567,510003,1090,2
2024-12-28,5567,510003,713,2
2024-12-29,5567,510003,773,2
2024-12-30,5567,510003,1028,2
2024-12-31,5567,510003,691,2
2024-12-02,55672,507843,294,8
2024-12-03,55672,507843,302,7
2024-12-04,55672,507843,987,8
2024-12-05,55672,507843,2140,9
2024-12-06,55672,507843,1534,10
2024-12-07,55672,507843,1864,12
2024-12-08,55672,507843,2018,13
2024-12-09,55672,507843,1973,14
2024-12-10,55672,507843,3379,15
2024-12-11,55672,507843,2102,15
2024-12-12,55672,507843,1742,13
2024-12-13,55672,507843,1453,12
2024-12-14,55672,507843,1336,11
2024-12-15,55672,507843,2226,11
2024-12-16,55672,507843,1290,11
2024-12-17,55672,507843,1206,10
2024-12-18,55672,507843,1173,10
2024-12-19,55672,507843,1095,8
2024-12-20,55672,507843,1430,9
2024-12-21,55672,507843,1056,9
2024-12-22,55672,507843,1147,8
2024-12-23,55672,507843,1042,8
2024-12-24,55672,507843,1072,8
2024-12-25,55672,507843,1585,8
2024-12-26,55672,507843,1070,8
2024-12-27,55672,507843,932,7
2024-12-28,55672,507843,967,6
2024-12-29,55672,507843,1047,6
2024-12-01,55679,100487,6263,18
2024-12-02,55679,100487,4587,14
2024-12-03,55679,100487,3140,12
2024-12-04,55679,100487,3476,11
2024-12-05,55679,100487,3613,12
2024-12-06,55679,100487,1774,14
2024-12-07,55679,100487,2007,16
2024-12-08,55679,100487,2035,16
2024-12-09,55679,100487,1763,17
2024-12-10,55679,100487,2407,18
2024-12-11,55679,100487,5884,19
2024-12-12,55679,100487,5677,18
2024-12-13,55679,100487,5492,16
2024-12-14,55679,100487,6215,15
2024-12-15,55679,100487,7453,15
2024-12-16,55679,100487,5459,13
2024-12-17,55679,100487,5314,14
2024-12-18,55679,100487,3345,14
2024-12-19,55679,100487,4238,17
2024-12-20,55679,100487,6761,23
2024-12-21,55679,100487,6761,25
2024-12-22,55679,100487,6761,25
2024-12-23,55679,100487,6761,26
2024-12-24,55679,100487,11111,27
2024-12-25,55679,100487,11111,29
2024-12-26,55679,100487,12688,29
2024-12-27,55679,100487,8165,21
2024-12-28,55679,100487,9239,20
2024-12-29,55679,100487,9370,20
2024-12-30,55679,100487,11080,21
2024-12-31,55679,100487,5607,21
2024-12-03,55691,100487,0,1
2024-12-04,55691,100487,0,1
2024-12-06,55691,100487,0,1
2024-12-07,55691,100487,0,1
2024-12-08,55691,100487,0,1
2024-12-09,55691,100487,0,1
2024-12-16,55691,100487,0,1
2024-12-17,55691,100487,0,1
2024-12-18,55691,100487,0,1
2024-12-19,55691,100487,0,1
2024-12-20,55691,100487,0,1
2024-12-21,55691,100487,0,1
2024-12-22,55691,100487,0,1
2024-12-23,55691,100487,0,1
2024-12-29,55691,100487,0,1
2024-12-30,55691,100487,0,1
2024-12-31,55691,100487,0,1
2024-12-01,55691,101384,2324373,570
2024-12-02,55691,101384,2013718,502
2024-12-03,55691,101384,1953893,524
2024-12-04,55691,101384,1357144,502
2024-12-05,55691,101384,1974844,574
2024-12-06,55691,101384,1704899,537
2024-12-07,55691,101384,2083343,613
2024-12-08,55691,101384,2604887,675
2024-12-09,55691,101384,2114109,595
2024-12-10,55691,101384,2692002,685
2024-12-11,55691,101384,2698697,589
2024-12-12,55691,101384,2512265,566
2024-12-13,55691,101384,2061330,537
