date,shop,genre,predicted_sales,predicted_page_views
2024-06-29,17307,551228,1811,28
2024-06-30,17307,551228,2472,32
2024-06-01,17307,560271,147,5
2024-06-02,17307,560271,122,4
2024-06-03,17307,560271,111,3
2024-06-04,17307,560271,96,3
2024-06-05,17307,560271,139,3
2024-06-06,17307,560271,92,4
2024-06-07,17307,560271,73,3
2024-06-08,17307,560271,63,4
2024-06-09,17307,560271,74,4
2024-06-10,17307,560271,97,4
2024-06-11,17307,560271,63,4
2024-06-12,17307,560271,53,4
2024-06-13,17307,560271,41,4
2024-06-14,17307,560271,39,4
2024-06-15,17307,560271,62,4
2024-06-16,17307,560271,89,4
2024-06-17,17307,560271,81,4
2024-06-18,17307,560271,91,4
2024-06-19,17307,560271,76,3
2024-06-20,17307,560271,103,4
2024-06-21,17307,560271,69,3
2024-06-22,17307,560271,87,3
2024-06-23,17307,560271,74,4
2024-06-24,17307,560271,67,4
2024-06-25,17307,560271,78,4
2024-06-26,17307,560271,111,4
2024-06-27,17307,560271,133,4
2024-06-28,17307,560271,128,4
2024-06-29,17307,560271,137,5
2024-06-30,17307,560271,214,5
2024-06-04,17307,563689,0,2
2024-06-05,17307,563689,0,2
2024-06-03,17332,200181,0,1
2024-06-07,17332,200181,0,1
2024-06-09,17332,200181,0,1
2024-06-14,17332,200181,0,1
2024-06-17,17332,200181,0,1
2024-06-22,17332,200181,0,1
2024-06-27,17332,200181,0,1
2024-06-30,17332,200181,0,1
2024-06-15,17332,205582,0,1
2024-06-18,17332,214099,26,1
2024-06-06,17332,214104,28,2
2024-06-05,17332,214781,4128,1
2024-06-14,17332,214781,2430,1
2024-06-01,17332,216424,856,2
2024-06-02,17332,216424,2200,2
2024-06-03,17332,216424,2089,2
2024-06-04,17332,216424,2126,2
2024-06-05,17332,216424,3222,3
2024-06-08,17332,216424,1616,2
2024-06-09,17332,216424,1710,2
2024-06-10,17332,216424,2616,2
2024-06-12,17332,216424,397,2
2024-06-13,17332,216424,378,2
2024-06-15,17332,216424,646,2
2024-06-18,17332,216424,400,2
2024-06-19,17332,216424,377,1
2024-06-20,17332,216424,567,2
2024-06-22,17332,216424,430,2
2024-06-23,17332,216424,455,2
2024-06-25,17332,216424,1921,1
2024-06-26,17332,216424,1238,1
2024-06-28,17332,216424,1035,1
2024-06-29,17332,216424,1778,1
2024-06-30,17332,216424,3071,2
2024-06-01,17332,301577,747,2
2024-06-02,17332,301577,493,1
2024-06-04,17332,301577,423,1
2024-06-05,17332,301577,604,1
2024-06-08,17332,301577,442,2
2024-06-09,17332,301577,493,2
2024-06-10,17332,301577,641,2
2024-06-15,17332,301577,638,2
2024-06-17,17332,301577,444,2
2024-06-20,17332,301577,596,2
2024-06-23,17332,301577,534,2
2024-06-24,17332,301577,477,1
2024-06-25,17332,301577,606,1
2024-06-28,17332,301577,396,1
2024-06-29,17332,301577,442,1
2024-06-06,17332,402279,0,1
2024-06-01,17332,506539,53,1
2024-06-06,17332,506539,81,1
2024-06-15,17332,506539,82,1
2024-06-16,17332,506539,63,1
2024-06-18,17332,506539,55,1
2024-06-19,17332,506539,57,1
2024-06-21,17332,506539,50,1
2024-06-22,17332,506539,61,1
2024-06-23,17332,506539,75,1
2024-06-24,17332,506539,62,1
2024-06-01,17332,507843,730,3
2024-06-02,17332,507843,405,2
2024-06-03,17332,507843,371,2
2024-06-04,17332,507843,376,2
2024-06-05,17332,507843,713,3
2024-06-06,17332,507843,597,3
2024-06-10,17332,507843,1307,3
2024-06-15,17332,507843,1281,3
2024-06-20,17332,507843,1766,3
2024-06-24,17332,507843,1263,3
2024-06-26,17332,507843,1334,3
2024-06-29,17332,507843,1572,3
2024-06-30,17332,507843,2486,2
2024-06-08,17332,509417,0,1
2024-06-16,17332,509417,0,1
2024-06-01,17332,510003,110,1
2024-06-14,17332,510003,80,1
2024-06-01,17497,110435,5416,21
2024-06-02,17497,110435,6953,21
2024-06-03,17497,110435,6093,21
2024-06-04,17497,110435,6584,23
2024-06-05,17497,110435,9107,26
2024-06-06,17497,110435,6051,25
2024-06-07,17497,110435,5878,24
2024-06-08,17497,110435,5958,24
2024-06-09,17497,110435,7450,24
2024-06-10,17497,110435,12858,25
2024-06-11,17497,110435,9758,24
2024-06-12,17497,110435,8980,23
2024-06-13,17497,110435,7809,21
2024-06-14,17497,110435,7829,21
2024-06-15,17497,110435,12978,23
2024-06-16,17497,110435,10637,23
2024-06-17,17497,110435,7260,21
2024-06-18,17497,110435,7275,20
2024-06-19,17497,110435,5625,19
2024-06-20,17497,110435,6961,19
2024-06-21,17497,110435,4523,17
2024-06-22,17497,110435,4596,17
2024-06-23,17497,110435,5070,18
2024-06-24,17497,110435,4493,18
2024-06-25,17497,110435,6229,18
2024-06-26,17497,110435,3991,18
2024-06-27,17497,110435,3909,17
2024-06-28,17497,110435,3445,17
2024-06-29,17497,110435,3686,17
2024-06-30,17497,110435,9175,23
2024-06-01,17497,207802,51814,127
2024-06-02,17497,207802,49117,117
2024-06-03,17497,207802,40154,112
2024-06-04,17497,207802,38279,111
2024-06-05,17497,207802,45340,115
2024-06-06,17497,207802,34267,115
2024-06-07,17497,207802,35533,117
2024-06-08,17497,207802,40876,122
2024-06-09,17497,207802,44194,126
2024-06-10,17497,207802,56931,128
2024-06-11,17497,207802,66376,152
2024-06-12,17497,207802,76190,175
2024-06-13,17497,207802,81542,192
2024-06-14,17497,207802,91369,215
2024-06-15,17497,207802,127162,223
2024-06-16,17497,207802,122606,225
2024-06-17,17497,207802,105629,222
2024-06-18,17497,207802,90823,192
2024-06-19,17497,207802,75809,162
2024-06-20,17497,207802,77479,133
2024-06-21,17497,207802,55648,101
2024-06-22,17497,207802,50248,87
2024-06-23,17497,207802,38368,76
2024-06-24,17497,207802,32833,70
2024-06-25,17497,207802,36671,68
2024-06-26,17497,207802,30580,67
2024-06-27,17497,207802,31255,67
2024-06-28,17497,207802,27028,67
2024-06-29,17497,207802,29625,67
2024-06-30,17497,207802,48966,72
2024-06-01,17497,214099,11397,60
2024-06-02,17497,214099,11864,56
2024-06-03,17497,214099,9055,57
2024-06-04,17497,214099,8373,61
2024-06-05,17497,214099,12747,69
2024-06-06,17497,214099,10078,76
2024-06-07,17497,214099,10513,80
2024-06-08,17497,214099,11884,87
2024-06-09,17497,214099,12907,92
2024-06-10,17497,214099,18046,94
2024-06-11,17497,214099,11893,99
2024-06-12,17497,214099,11064,95
2024-06-13,17497,214099,9102,77
2024-06-14,17497,214099,8577,71
2024-06-15,17497,214099,17686,70
2024-06-16,17497,214099,11322,62
2024-06-17,17497,214099,8396,55
2024-06-18,17497,214099,7773,41
2024-06-19,17497,214099,6872,37
2024-06-20,17497,214099,10173,37
2024-06-21,17497,214099,7026,35
2024-06-22,17497,214099,8560,37
2024-06-23,17497,214099,9457,37
2024-06-24,17497,214099,7473,39
2024-06-25,17497,214099,12759,41
2024-06-26,17497,214099,7665,46
2024-06-27,17497,214099,7837,46
2024-06-28,17497,214099,7128,44
2024-06-29,17497,214099,8377,45
2024-06-30,17497,214099,16530,55
2024-06-01,17525,205761,1573,2
2024-06-02,17525,205761,1474,2
2024-06-03,17525,205761,1332,2
2024-06-04,17525,205761,1487,2
2024-06-05,17525,205761,1882,3
2024-06-07,17525,205761,1188,3
2024-06-09,17525,205761,1462,3
2024-06-10,17525,205761,2186,3
2024-06-16,17525,205761,1401,3
2024-06-18,17525,205761,1519,3
2024-06-19,17525,205761,1372,2
2024-06-20,17525,205761,2204,2
2024-06-22,17525,205761,1351,2
2024-06-23,17525,205761,1530,2
2024-06-24,17525,205761,2112,2
2024-06-25,17525,205761,3362,2
2024-06-26,17525,205761,2377,2
2024-06-27,17525,205761,2106,2
2024-06-29,17525,205761,1998,2
2024-06-30,17525,205761,3410,2
2024-06-01,17525,214781,765,4
2024-06-02,17525,214781,504,3
2024-06-04,17525,214781,462,3
2024-06-05,17525,214781,647,3
2024-06-06,17525,214781,405,2
2024-06-07,17525,214781,379,2
2024-06-08,17525,214781,477,2
2024-06-09,17525,214781,547,2
2024-06-10,17525,214781,767,3
2024-06-11,17525,214781,515,3
2024-06-12,17525,214781,523,3
2024-06-13,17525,214781,503,3
2024-06-14,17525,214781,473,3
2024-06-15,17525,214781,620,4
2024-06-16,17525,214781,403,3
2024-06-17,17525,214781,388,3
2024-06-18,17525,214781,458,3
2024-06-19,17525,214781,383,4
2024-06-20,17525,214781,544,5
2024-06-21,17525,214781,346,4
2024-06-22,17525,214781,413,5
2024-06-23,17525,214781,420,5
2024-06-24,17525,214781,405,5
2024-06-25,17525,214781,687,5
2024-06-26,17525,214781,556,5
2024-06-28,17525,214781,435,5
2024-06-29,17525,214781,446,5
2024-06-30,17525,214781,711,6
2024-06-03,17525,216424,0,1
2024-06-05,17525,216424,0,1
2024-06-06,17525,216424,0,1
2024-06-13,17525,216424,0,1
2024-06-16,17525,216424,0,1
2024-06-20,17525,216424,0,1
2024-06-22,17525,216424,0,1
2024-06-25,17525,216424,0,1
2024-06-30,17525,216424,0,1
2024-06-02,17525,567645,0,2
2024-06-07,17525,567645,0,1
2024-06-13,17525,567645,0,2
2024-06-19,17525,567645,0,2
2024-06-27,17525,567645,0,1
2024-06-29,17525,567645,0,1
2024-06-01,17565,100487,0,1
2024-06-13,17565,100487,0,1
2024-06-16,17565,100487,0,1
2024-06-24,17565,100487,0,1
2024-06-26,17565,100487,0,1
2024-06-27,17565,100487,0,1
2024-06-02,17565,207288,0,1
2024-06-05,17565,207288,0,1
2024-06-07,17565,207288,0,1
2024-06-08,17565,207288,0,1
2024-06-12,17565,207288,0,1
2024-06-13,17565,207288,0,1
2024-06-20,17565,207288,0,1
2024-06-24,17565,207288,0,1
2024-06-25,17565,207288,0,1
2024-06-28,17565,207288,0,1
2024-06-01,17565,551180,399,12
2024-06-02,17565,551180,1426,14
2024-06-03,17565,551180,1151,14
2024-06-04,17565,551180,1124,14
2024-06-05,17565,551180,1483,18
2024-06-06,17565,551180,1103,17
2024-06-07,17565,551180,1043,17
2024-06-08,17565,551180,1168,16
2024-06-09,17565,551180,219,15
2024-06-10,17565,551180,250,15
2024-06-11,17565,551180,189,15
2024-06-12,17565,551180,193,14
2024-06-13,17565,551180,118,13
2024-06-14,17565,551180,111,13
2024-06-15,17565,551180,158,15
2024-06-16,17565,551180,139,13
2024-06-17,17565,551180,123,11
2024-06-18,17565,551180,126,10
2024-06-19,17565,551180,122,10
2024-06-20,17565,551180,158,11
2024-06-21,17565,551180,111,9
2024-06-22,17565,551180,150,9
2024-06-23,17565,551180,158,11
2024-06-24,17565,551180,147,11
2024-06-25,17565,551180,158,11
2024-06-26,17565,551180,1356,11
2024-06-27,17565,551180,1093,10
2024-06-28,17565,551180,1034,10
2024-06-29,17565,551180,1158,13
2024-06-01,17565,558846,0,3
2024-06-02,17565,558846,0,4
2024-06-03,17565,558846,0,4
2024-06-04,17565,558846,0,4
2024-06-05,17565,558846,0,5
2024-06-07,17565,558846,0,5
2024-06-08,17565,558846,0,5
2024-06-09,17565,558846,0,5
2024-06-10,17565,558846,0,3
2024-06-11,17565,558846,0,2
2024-06-12,17565,558846,0,3
2024-06-14,17565,558846,0,2
2024-06-15,17565,558846,0,2
2024-06-16,17565,558846,0,2
2024-06-17,17565,558846,0,2
2024-06-18,17565,558846,0,2
2024-06-19,17565,558846,0,2
2024-06-20,17565,558846,0,2
2024-06-21,17565,558846,0,2
2024-06-22,17565,558846,0,2
2024-06-23,17565,558846,0,3
2024-06-24,17565,558846,0,2
2024-06-25,17565,558846,0,2
2024-06-26,17565,558846,0,2
2024-06-27,17565,558846,0,2
2024-06-28,17565,558846,0,2
2024-06-29,17565,558846,0,3
2024-06-01,17565,558873,0,9
2024-06-02,17565,558873,0,9
2024-06-03,17565,558873,0,9
2024-06-04,17565,558873,0,9
2024-06-05,17565,558873,0,10
2024-06-06,17565,558873,0,11
2024-06-07,17565,558873,0,12
2024-06-08,17565,558873,0,14
2024-06-09,17565,558873,0,16
2024-06-10,17565,558873,0,18
2024-06-11,17565,558873,0,18
2024-06-12,17565,558873,0,18
2024-06-13,17565,558873,0,18
2024-06-14,17565,558873,0,17
2024-06-15,17565,558873,0,15
2024-06-16,17565,558873,0,12
2024-06-17,17565,558873,0,11
2024-06-18,17565,558873,0,11
2024-06-19,17565,558873,0,10
2024-06-20,17565,558873,0,11
2024-06-21,17565,558873,0,10
2024-06-22,17565,558873,0,10
2024-06-23,17565,558873,0,10
2024-06-24,17565,558873,0,9
2024-06-25,17565,558873,0,9
2024-06-26,17565,558873,0,9
2024-06-27,17565,558873,0,8
2024-06-28,17565,558873,0,8
2024-06-29,17565,558873,0,8
2024-06-01,17565,563339,270,6
2024-06-02,17565,563339,440,7
2024-06-03,17565,563339,418,6
2024-06-04,17565,563339,413,6
2024-06-05,17565,563339,662,7
2024-06-06,17565,563339,436,7
2024-06-07,17565,563339,417,7
2024-06-08,17565,563339,423,7
2024-06-09,17565,563339,309,7
2024-06-10,17565,563339,434,8
2024-06-11,17565,563339,293,9
2024-06-12,17565,563339,313,9
2024-06-13,17565,563339,239,8
2024-06-14,17565,563339,229,8
2024-06-15,17565,563339,343,8
2024-06-16,17565,563339,239,6
2024-06-17,17565,563339,154,8
2024-06-18,17565,563339,161,7
2024-06-19,17565,563339,163,7
2024-06-20,17565,563339,242,7
2024-06-21,17565,563339,155,6
2024-06-22,17565,563339,170,6
2024-06-23,17565,563339,176,7
2024-06-24,17565,563339,167,5
2024-06-25,17565,563339,225,5
2024-06-26,17565,563339,178,4
2024-06-27,17565,563339,162,4
2024-06-28,17565,563339,107,5
2024-06-29,17565,563339,109,6
2024-06-30,17565,563339,97,6
2024-06-03,17565,563342,0,1
2024-06-04,17565,563342,0,1
2024-06-28,17565,563342,0,1
2024-06-01,17658,100181,1,2
2024-06-05,17658,100181,1,1
2024-06-08,17658,100181,1,1
2024-06-09,17658,100181,1,1
2024-06-10,17658,100181,1,1
2024-06-11,17658,100181,1,1
2024-06-18,17658,100181,1,1
2024-06-19,17658,100181,1,1
2024-06-21,17658,100181,1,1
2024-06-22,17658,100181,1,1
2024-06-23,17658,100181,1,1
2024-06-24,17658,100181,1,1
2024-06-25,17658,100181,104,2
2024-06-27,17658,100181,104,1
2024-06-28,17658,100181,104,1
2024-06-29,17658,100181,104,1
2024-06-30,17658,100181,104,2
2024-06-01,17658,201632,12,2
2024-06-03,17658,201632,10,2
2024-06-04,17658,201632,10,1
2024-06-05,17658,201632,13,2
2024-06-08,17658,201632,356,2
2024-06-10,17658,201632,508,2
2024-06-11,17658,201632,372,2
2024-06-12,17658,201632,380,2
2024-06-13,17658,201632,371,2
2024-06-14,17658,201632,349,3
2024-06-15,17658,201632,481,2
2024-06-16,17658,201632,69,2
2024-06-18,17658,201632,68,2
2024-06-19,17658,201632,66,2
2024-06-20,17658,201632,89,2
2024-06-21,17658,201632,61,2
2024-06-22,17658,201632,65,2
2024-06-23,17658,201632,72,3
2024-06-24,17658,201632,68,3
2024-06-25,17658,201632,89,3
2024-06-27,17658,201632,65,3
2024-06-29,17658,201632,62,3
2024-06-30,17658,201632,95,4
2024-06-01,17658,205272,342,1
2024-06-03,17658,205272,272,1
2024-06-04,17658,205272,273,2
2024-06-05,17658,205272,441,2
2024-06-06,17658,205272,275,2
2024-06-10,17658,205272,439,2
2024-06-11,17658,205272,1534,3
2024-06-13,17658,205272,1551,3
2024-06-15,17658,205272,2477,3
2024-06-17,17658,205272,1520,3
2024-06-18,17658,205272,1550,3
2024-06-21,17658,205272,1465,3
2024-06-23,17658,205272,1395,3
2024-06-25,17658,205272,841,2
2024-06-30,17658,205272,839,2
2024-06-03,17658,205582,126,2
2024-06-04,17658,205582,125,2
2024-06-05,17658,205582,200,2
2024-06-06,17658,205582,132,2
2024-06-08,17658,205582,146,2
2024-06-09,17658,205582,154,3
2024-06-10,17658,205582,206,3
2024-06-11,17658,205582,1091,3
2024-06-13,17658,205582,1152,3
2024-06-14,17658,205582,1158,3
2024-06-15,17658,205582,2241,3
2024-06-16,17658,205582,1349,3
2024-06-17,17658,205582,1100,3
2024-06-18,17658,205582,1091,3
2024-06-19,17658,205582,166,2
2024-06-20,17658,205582,296,2
2024-06-23,17658,205582,207,2
2024-06-24,17658,205582,169,2
2024-06-25,17658,205582,274,2
2024-06-26,17658,205582,166,2
2024-06-27,17658,205582,177,2
2024-06-28,17658,205582,178,2
2024-06-29,17658,205582,197,2
2024-06-30,17658,205582,368,2
2024-06-01,17658,205611,76,3
2024-06-02,17658,205611,73,3
2024-06-03,17658,205611,70,3
2024-06-04,17658,205611,69,3
2024-06-05,17658,205611,90,2
2024-06-07,17658,205611,67,2
2024-06-08,17658,205611,68,2
2024-06-11,17658,205611,63,2
2024-06-12,17658,205611,64,2
2024-06-15,17658,205611,80,2
2024-06-17,17658,205611,65,2
2024-06-21,17658,205611,62,2
2024-06-23,17658,205611,68,2
2024-06-26,17658,205611,65,2
2024-06-27,17658,205611,64,2
2024-06-29,17658,205611,37,2
2024-06-30,17658,205611,52,2
2024-06-01,17658,206440,257,24
2024-06-02,17658,206440,216,24
2024-06-03,17658,206440,193,22
2024-06-04,17658,206440,207,22
2024-06-05,17658,206440,470,23
2024-06-06,17658,206440,360,20
2024-06-07,17658,206440,275,19
2024-06-08,17658,206440,278,20
2024-06-09,17658,206440,409,21
2024-06-10,17658,206440,554,22
2024-06-11,17658,206440,553,21
2024-06-12,17658,206440,506,21
2024-06-13,17658,206440,514,22
2024-06-14,17658,206440,480,25
2024-06-15,17658,206440,671,31
2024-06-16,17658,206440,416,27
2024-06-17,17658,206440,372,24
2024-06-18,17658,206440,294,23
2024-06-19,17658,206440,315,23
2024-06-20,17658,206440,417,24
2024-06-21,17658,206440,298,17
2024-06-22,17658,206440,341,18
2024-06-23,17658,206440,350,17
2024-06-24,17658,206440,308,17
2024-06-25,17658,206440,752,18
2024-06-26,17658,206440,744,18
2024-06-27,17658,206440,576,16
2024-06-28,17658,206440,538,16
2024-06-29,17658,206440,543,17
2024-06-30,17658,206440,752,21
2024-06-01,17658,206471,767,13
2024-06-02,17658,206471,710,12
2024-06-03,17658,206471,614,12
2024-06-04,17658,206471,428,12
2024-06-05,17658,206471,603,13
2024-06-06,17658,206471,448,13
2024-06-07,17658,206471,436,13
2024-06-08,17658,206471,306,13
2024-06-09,17658,206471,324,13
2024-06-10,17658,206471,416,14
2024-06-11,17658,206471,296,16
2024-06-12,17658,206471,184,16
2024-06-13,17658,206471,183,17
2024-06-14,17658,206471,178,18
2024-06-15,17658,206471,247,20
2024-06-16,17658,206471,192,19
2024-06-17,17658,206471,166,18
2024-06-18,17658,206471,175,15
2024-06-19,17658,206471,184,15
2024-06-20,17658,206471,247,14
2024-06-21,17658,206471,178,12
2024-06-22,17658,206471,729,12
2024-06-23,17658,206471,744,12
2024-06-24,17658,206471,660,12
2024-06-25,17658,206471,574,11
2024-06-26,17658,206471,572,11
2024-06-27,17658,206471,426,10
2024-06-28,17658,206471,415,10
2024-06-29,17658,206471,196,10
2024-06-30,17658,206471,266,11
2024-06-03,17658,207288,6,1
2024-06-04,17658,207288,6,1
2024-06-09,17658,207288,7,1
2024-06-10,17658,207288,8,1
2024-06-11,17658,207288,6,1
2024-06-12,17658,207288,6,1
2024-06-14,17658,207288,5,1
2024-06-20,17658,207288,7,1
2024-06-25,17658,207288,7,1
2024-06-02,17658,215913,166,1
2024-06-01,17658,216173,58,4
2024-06-02,17658,216173,51,3
2024-06-03,17658,216173,48,4
2024-06-04,17658,216173,47,4
2024-06-05,17658,216173,72,4
2024-06-06,17658,216173,46,4
2024-06-09,17658,216173,51,4
2024-06-10,17658,216173,72,4
2024-06-12,17658,216173,48,3
2024-06-13,17658,216173,46,3
2024-06-14,17658,216173,43,3
2024-06-15,17658,216173,72,3
2024-06-16,17658,216173,51,4
2024-06-17,17658,216173,48,4
2024-06-18,17658,216173,49,4
2024-06-19,17658,216173,48,4
2024-06-20,17658,216173,72,4
2024-06-21,17658,216173,34,4
2024-06-22,17658,216173,290,4
2024-06-23,17658,216173,326,4
2024-06-24,17658,216173,302,5
2024-06-25,17658,216173,380,4
2024-06-26,17658,216173,305,4
2024-06-27,17658,216173,447,4
2024-06-28,17658,216173,611,5
2024-06-29,17658,216173,480,5
2024-06-30,17658,216173,736,6
2024-06-04,17658,216424,117,1
2024-06-05,17658,216424,173,2
2024-06-06,17658,216424,101,2
2024-06-07,17658,216424,97,2
2024-06-10,17658,216424,169,2
2024-06-18,17658,216424,619,2
2024-06-24,17658,216424,680,2
2024-06-26,17658,216424,653,2
2024-06-27,17658,216424,555,1
2024-06-29,17658,216424,591,1
2024-06-30,17658,216424,1019,2
2024-06-01,17658,401534,388,12
2024-06-02,17658,401534,290,12
2024-06-03,17658,401534,273,11
2024-06-04,17658,401534,278,11
2024-06-05,17658,401534,371,12
2024-06-06,17658,401534,259,12
2024-06-07,17658,401534,256,12
2024-06-08,17658,401534,258,12
2024-06-09,17658,401534,274,13
2024-06-10,17658,401534,367,13
2024-06-11,17658,401534,263,12
2024-06-12,17658,401534,267,11
2024-06-13,17658,401534,173,10
2024-06-14,17658,401534,138,10
2024-06-15,17658,401534,198,10
2024-06-16,17658,401534,148,9
2024-06-17,17658,401534,121,10
2024-06-18,17658,401534,134,9
2024-06-19,17658,401534,125,9
2024-06-20,17658,401534,172,8
2024-06-21,17658,401534,120,8
2024-06-22,17658,401534,140,10
2024-06-23,17658,401534,149,9
2024-06-24,17658,401534,200,8
2024-06-25,17658,401534,482,10
2024-06-26,17658,401534,398,10
2024-06-27,17658,401534,426,11
2024-06-28,17658,401534,422,12
2024-06-29,17658,401534,425,12
2024-06-30,17658,401534,648,14
2024-06-01,17658,402279,22,2
2024-06-02,17658,402279,18,2
2024-06-04,17658,402279,17,2
2024-06-05,17658,402279,22,1
2024-06-06,17658,402279,16,1
2024-06-07,17658,402279,15,1
2024-06-08,17658,402279,16,2
2024-06-10,17658,402279,22,2
2024-06-11,17658,402279,17,2
2024-06-12,17658,402279,17,2
2024-06-13,17658,402279,16,2
2024-06-14,17658,402279,15,2
2024-06-17,17658,402279,17,2
2024-06-20,17658,402279,22,2
2024-06-21,17658,402279,15,2
2024-06-22,17658,402279,19,2
2024-06-23,17658,402279,21,1
2024-06-25,17658,402279,22,1
2024-06-26,17658,402279,20,2
2024-06-27,17658,402279,16,2
2024-06-28,17658,402279,15,2
2024-06-29,17658,402279,16,2
2024-06-30,17658,402279,22,3
2024-06-01,17658,551228,1938,13
2024-06-02,17658,551228,1136,11
2024-06-03,17658,551228,959,9
2024-06-04,17658,551228,998,9
2024-06-05,17658,551228,1336,10
2024-06-06,17658,551228,936,9
2024-06-07,17658,551228,1944,9
2024-06-08,17658,551228,2193,10
2024-06-09,17658,551228,2195,11
2024-06-10,17658,551228,2583,14
2024-06-11,17658,551228,3474,16
2024-06-12,17658,551228,3400,14
2024-06-13,17658,551228,3258,14
2024-06-14,17658,551228,2188,12
2024-06-15,17658,551228,3369,15
2024-06-16,17658,551228,2864,14
2024-06-17,17658,551228,2418,11
2024-06-18,17658,551228,1657,9
2024-06-19,17658,551228,1500,9
2024-06-20,17658,551228,2052,9
2024-06-21,17658,551228,1332,9
2024-06-22,17658,551228,1820,10
2024-06-23,17658,551228,2771,11
2024-06-24,17658,551228,2247,11
2024-06-25,17658,551228,2590,12
2024-06-26,17658,551228,2293,12
