date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-04-19,10801,551180,732,3,1,6
2025-04-21,10801,551180,1429,3,1,6
2025-04-24,10801,551180,2243,3,1,6
2025-04-26,10801,551180,2386,3,1,6
2025-04-02,10801,551228,4245,2,1,5
2025-04-03,10801,551228,3917,3,1,7
2025-04-04,10801,551228,4340,3,1,7
2025-04-05,10801,551228,5860,4,1,9
2025-04-22,10801,551228,3447,4,1,9
2025-04-03,10801,551732,265,4,1,9
2025-04-04,10801,551732,264,4,1,9
2025-04-05,10801,551732,479,4,1,9
2025-04-06,10801,551732,336,3,1,7
2025-04-09,10801,551732,298,3,1,7
2025-04-10,10801,551732,435,3,1,7
2025-04-17,10801,551732,281,3,1,7
2025-04-18,10801,551732,250,3,1,7
2025-04-19,10801,551732,285,3,1,7
2025-04-20,10801,551732,547,5,2,11
2025-04-22,10801,551732,270,6,2,13
2025-04-23,10801,551732,258,7,2,16
2025-04-24,10801,551732,193,8,3,18
2025-04-25,10801,551732,185,9,3,20
2025-04-26,10801,551732,139,9,3,20
2025-04-27,10801,551732,261,10,4,22
2025-04-28,10801,551732,214,9,3,20
2025-04-29,10801,551732,219,9,3,20
2025-04-30,10801,551732,366,9,3,20
2025-04-02,10801,551736,123,2,1,5
2025-04-03,10801,551736,69,3,1,7
2025-04-04,10801,551736,70,2,1,5
2025-04-01,10801,567554,53,5,2,13
2025-04-02,10801,567554,40,6,2,16
2025-04-03,10801,567554,40,6,2,16
2025-04-04,10801,567554,40,5,2,13
2025-04-05,10801,567554,40,6,2,16
2025-04-06,10801,567554,1193,6,2,16
2025-04-07,10801,567554,2345,5,2,13
2025-04-08,10801,567554,2325,5,2,13
2025-04-10,10801,567554,2325,6,2,16
2025-04-11,10801,567554,2325,5,2,13
2025-04-12,10801,567554,2325,5,2,13
2025-04-13,10801,567554,2325,6,2,16
2025-04-15,10801,567554,1260,5,2,13
2025-04-16,10801,567554,196,5,2,13
2025-04-17,10801,567554,196,4,1,10
2025-04-19,10801,567554,196,4,1,10
2025-04-20,10801,567554,196,6,2,16
2025-04-24,10801,567554,196,6,2,16
2025-04-26,10801,567554,196,6,2,16
2025-04-28,10801,567554,196,6,2,16
2025-04-29,10801,567554,196,6,2,16
2025-04-01,11066,204964,308,4,1,9
2025-04-02,11066,204964,240,4,1,9
2025-04-03,11066,204964,247,4,1,9
2025-04-04,11066,204964,242,4,1,9
2025-04-05,11066,204964,373,4,1,9
2025-04-06,11066,204964,728,5,2,11
2025-04-07,11066,204964,706,6,2,13
2025-04-08,11066,204964,709,5,2,11
2025-04-09,11066,204964,700,4,1,9
2025-04-10,11066,204964,777,4,1,9
2025-04-11,11066,204964,794,5,2,11
2025-04-13,11066,204964,797,4,1,9
2025-04-14,11066,204964,655,4,1,9
2025-04-15,11066,204964,835,4,1,9
2025-04-18,11066,204964,519,4,1,9
2025-04-19,11066,204964,580,4,1,9
2025-04-20,11066,204964,824,5,2,11
2025-04-21,11066,204964,563,5,2,11
2025-04-22,11066,204964,550,4,1,9
2025-04-23,11066,204964,516,4,1,9
2025-04-24,11066,204964,525,4,1,9
2025-04-25,11066,204964,587,4,1,9
2025-04-26,11066,204964,661,4,1,9
2025-04-27,11066,204964,681,4,1,9
2025-04-28,11066,204964,578,4,1,9
2025-04-29,11066,204964,565,4,1,9
2025-04-30,11066,204964,733,4,1,9
2025-04-01,11106,206361,209686,1346,537,2741
2025-04-02,11106,206361,147460,1187,473,2418
2025-04-03,11106,206361,144299,1173,468,2389
2025-04-04,11106,206361,136712,1153,460,2348
2025-04-05,11106,206361,187359,1263,504,2572
2025-04-06,11106,206361,164920,1273,508,2593
2025-04-07,11106,206361,148406,1160,463,2363
2025-04-08,11106,206361,149045,1117,445,2275
2025-04-09,11106,206361,153847,1046,417,2130
2025-04-10,11106,206361,190806,1019,406,2075
2025-04-11,11106,206361,131340,972,388,1980
2025-04-12,11106,206361,135427,1035,413,2108
2025-04-13,11106,206361,130550,1018,406,2073
2025-04-14,11106,206361,114266,977,390,1990
2025-04-15,11106,206361,143283,935,373,1904
2025-04-16,11106,206361,130932,930,371,1894
2025-04-17,11106,206361,126436,954,380,1943
2025-04-18,11106,206361,103590,929,370,1892
2025-04-19,11106,206361,114021,949,378,1933
2025-04-20,11106,206361,181188,1049,418,2136
2025-04-21,11106,206361,106952,922,368,1878
2025-04-22,11106,206361,121043,1034,412,2106
2025-04-23,11106,206361,112292,1032,411,2102
2025-04-24,11106,206361,118329,1029,410,2096
2025-04-25,11106,206361,129673,1021,407,2079
2025-04-26,11106,206361,120484,1077,429,2194
2025-04-27,11106,206361,143275,1066,425,2171
2025-04-28,11106,206361,119555,959,382,1953
2025-04-29,11106,206361,110557,943,376,1921
2025-04-30,11106,206361,163859,977,390,1990
2025-04-01,11106,206363,723,21,8,50
2025-04-02,11106,206363,610,20,7,48
2025-04-03,11106,206363,609,19,7,45
2025-04-04,11106,206363,609,20,7,48
2025-04-05,11106,206363,860,22,8,52
2025-04-06,11106,206363,787,21,8,50
2025-04-07,11106,206363,746,20,7,48
2025-04-08,11106,206363,720,20,7,48
2025-04-09,11106,206363,681,19,7,45
2025-04-10,11106,206363,886,19,7,45
2025-04-11,11106,206363,874,18,6,43
2025-04-12,11106,206363,946,18,6,43
2025-04-13,11106,206363,840,18,6,43
2025-04-15,11106,206363,1352,18,6,43
2025-04-16,11106,206363,1213,17,6,40
2025-04-17,11106,206363,1205,18,6,43
2025-04-18,11106,206363,1082,19,7,45
2025-04-19,11106,206363,939,19,7,45
2025-04-20,11106,206363,1102,22,8,52
2025-04-21,11106,206363,1031,21,8,50
2025-04-22,11106,206363,925,20,7,48
2025-04-23,11106,206363,631,20,7,48
2025-04-24,11106,206363,629,19,7,45
2025-04-25,11106,206363,740,19,7,45
2025-04-26,11106,206363,913,21,8,50
2025-04-27,11106,206363,905,20,7,48
2025-04-28,11106,206363,726,17,6,40
2025-04-29,11106,206363,753,17,6,40
2025-04-30,11106,206363,868,18,6,43
2025-04-01,11106,558846,3797,113,38,235
2025-04-02,11106,558846,4089,103,34,214
2025-04-03,11106,558846,3819,101,34,210
2025-04-04,11106,558846,4615,99,33,206
2025-04-05,11106,558846,6081,106,35,221
2025-04-06,11106,558846,5722,115,38,239
2025-04-07,11106,558846,6117,109,36,227
2025-04-08,11106,558846,7548,105,35,219
2025-04-09,11106,558846,7714,99,33,206
2025-04-10,11106,558846,12350,98,33,204
2025-04-11,11106,558846,9249,101,34,210
2025-04-12,11106,558846,9645,107,36,223
2025-04-13,11106,558846,9867,106,35,221
2025-04-14,11106,558846,9813,97,32,202
2025-04-15,11106,558846,10554,90,30,187
2025-04-16,11106,558846,7821,95,32,198
2025-04-17,11106,558846,6614,105,35,219
2025-04-18,11106,558846,6804,103,34,214
2025-04-19,11106,558846,5863,100,33,208
2025-04-20,11106,558846,11540,120,40,250
2025-04-21,11106,558846,6500,110,37,229
2025-04-22,11106,558846,6460,120,40,250
2025-04-23,11106,558846,6243,116,39,242
2025-04-24,11106,558846,7454,107,36,223
2025-04-25,11106,558846,12419,111,37,231
2025-04-26,11106,558846,11945,123,41,256
2025-04-27,11106,558846,11553,125,42,260
2025-04-28,11106,558846,11138,115,38,239
2025-04-29,11106,558846,10692,114,38,237
2025-04-30,11106,558846,14404,120,40,250
2025-04-01,11106,558873,16231,208,71,468
2025-04-02,11106,558873,10203,195,67,439
2025-04-03,11106,558873,10446,191,66,430
2025-04-04,11106,558873,9471,189,65,426
2025-04-05,11106,558873,13535,194,67,437
2025-04-06,11106,558873,10391,199,68,448
2025-04-07,11106,558873,10043,195,67,439
2025-04-08,11106,558873,9395,193,66,435
2025-04-09,11106,558873,10347,191,66,430
2025-04-10,11106,558873,12985,191,66,430
2025-04-11,11106,558873,11103,190,65,428
2025-04-12,11106,558873,12510,186,64,419
2025-04-13,11106,558873,13506,183,63,412
2025-04-14,11106,558873,14547,177,61,399
2025-04-15,11106,558873,19975,158,54,356
2025-04-16,11106,558873,18417,168,58,378
2025-04-17,11106,558873,16451,177,61,399
2025-04-18,11106,558873,15568,181,62,408
2025-04-19,11106,558873,16497,193,66,435
2025-04-20,11106,558873,25915,204,70,459
2025-04-21,11106,558873,15376,201,69,453
2025-04-22,11106,558873,16049,219,75,493
2025-04-23,11106,558873,12620,209,72,471
2025-04-24,11106,558873,12060,207,71,466
2025-04-25,11106,558873,16004,203,70,457
2025-04-26,11106,558873,13292,202,69,455
2025-04-27,11106,558873,12886,199,68,448
2025-04-28,11106,558873,11033,188,65,423
2025-04-29,11106,558873,9168,184,63,414
2025-04-30,11106,558873,10457,186,64,419
2025-04-01,11106,567434,819,4,1,10
2025-04-02,11106,567434,948,4,1,10
2025-04-03,11106,567434,795,4,1,10
2025-04-04,11106,567434,928,4,1,10
2025-04-05,11106,567434,888,4,1,10
2025-04-06,11106,567434,818,4,1,10
2025-04-07,11106,567434,965,4,1,10
2025-04-08,11106,567434,996,4,1,10
2025-04-09,11106,567434,806,4,1,10
2025-04-10,11106,567434,815,5,2,13
2025-04-12,11106,567434,823,4,1,10
2025-04-13,11106,567434,892,5,2,13
2025-04-15,11106,567434,985,5,2,13
2025-04-16,11106,567434,1008,5,2,13
2025-04-17,11106,567434,995,5,2,13
2025-04-18,11106,567434,732,4,1,10
2025-04-19,11106,567434,906,4,1,10
2025-04-20,11106,567434,908,5,2,13
2025-04-21,11106,567434,812,4,1,10
2025-04-22,11106,567434,668,5,2,13
2025-04-23,11106,567434,549,4,1,10
2025-04-24,11106,567434,1070,5,2,13
2025-04-25,11106,567434,971,5,2,13
2025-04-26,11106,567434,997,4,1,10
2025-04-27,11106,567434,1044,4,1,10
2025-04-28,11106,567434,930,4,1,10
2025-04-30,11106,567434,1096,4,1,10
2025-04-05,11227,206471,0,1,0,2
2025-04-08,11227,206471,0,1,0,2
2025-04-09,11227,206471,0,1,0,2
2025-04-27,11227,206471,0,1,0,2
2025-04-02,11227,207288,33,2,1,4
2025-04-03,11227,207288,32,2,1,4
2025-04-04,11227,207288,32,2,1,4
2025-04-05,11227,207288,46,2,1,4
2025-04-06,11227,207288,39,2,1,4
2025-04-07,11227,207288,36,2,1,4
2025-04-08,11227,207288,34,2,1,4
2025-04-09,11227,207288,35,2,1,4
2025-04-12,11227,207288,33,1,0,2
2025-04-14,11227,207288,36,1,0,2
2025-04-15,11227,207288,45,2,1,4
2025-04-17,11227,207288,34,2,1,4
2025-04-18,11227,207288,33,1,0,2
2025-04-19,11227,207288,33,1,0,2
2025-04-20,11227,207288,52,1,0,2
2025-04-22,11227,207288,32,1,0,2
2025-04-26,11227,207288,35,1,0,2
2025-04-27,11227,207288,39,1,0,2
2025-04-08,11227,216424,0,1,0,3
2025-04-09,11227,216424,0,1,0,3
2025-04-15,113,205582,317,1,0,2
2025-04-20,113,205582,380,2,1,5
2025-04-27,113,205582,214,2,1,5
2025-04-28,113,205582,46,2,1,5
2025-04-30,113,205582,73,2,1,5
2025-04-12,113,205611,72,2,1,4
2025-04-13,113,205611,77,1,0,2
2025-04-01,113,215430,61,5,2,11
2025-04-02,113,215430,56,6,2,13
2025-04-03,113,215430,56,5,2,11
2025-04-04,113,215430,54,5,2,11
2025-04-05,113,215430,60,6,2,13
2025-04-06,113,215430,56,6,2,13
2025-04-07,113,215430,55,6,2,13
2025-04-08,113,215430,697,6,2,13
2025-04-09,113,215430,705,7,2,16
2025-04-10,113,215430,765,8,2,18
2025-04-11,113,215430,1314,8,2,18
2025-04-12,113,215430,1326,8,2,18
2025-04-13,113,215430,1343,9,3,20
2025-04-14,113,215430,1331,9,3,20
2025-04-15,113,215430,810,9,3,20
2025-04-16,113,215430,748,9,3,20
2025-04-17,113,215430,740,8,2,18
2025-04-18,113,215430,144,7,2,16
2025-04-20,113,215430,162,7,2,16
2025-04-21,113,215430,104,6,2,13
2025-04-22,113,215430,104,5,2,11
2025-04-23,113,215430,106,4,1,9
2025-04-24,113,215430,105,3,1,7
2025-04-25,113,215430,109,3,1,7
2025-04-26,113,215430,103,3,1,7
2025-04-28,113,215430,104,3,1,7
2025-04-29,113,215430,104,3,1,7
2025-04-30,113,215430,116,3,1,7
2025-04-01,113,551228,6227,85,28,196
2025-04-02,113,551228,4340,66,22,152
2025-04-03,113,551228,4934,68,22,157
2025-04-04,113,551228,6267,72,24,166
2025-04-05,113,551228,8462,78,26,180
2025-04-06,113,551228,8265,89,29,205
2025-04-07,113,551228,6419,69,23,159
2025-04-08,113,551228,6257,59,19,136
2025-04-09,113,551228,6116,56,18,129
2025-04-10,113,551228,6454,53,18,122
2025-04-11,113,551228,4217,49,16,113
2025-04-12,113,551228,3977,50,17,115
2025-04-13,113,551228,4040,48,16,111
2025-04-14,113,551228,4121,41,14,94
2025-04-15,113,551228,4544,37,12,85
2025-04-16,113,551228,3818,37,12,85
2025-04-17,113,551228,3606,37,12,85
2025-04-18,113,551228,2992,37,12,85
2025-04-19,113,551228,2895,38,13,88
2025-04-20,113,551228,4146,45,15,104
2025-04-21,113,551228,2987,41,14,94
2025-04-22,113,551228,3791,41,14,94
2025-04-23,113,551228,3712,39,13,90
2025-04-24,113,551228,4278,40,13,92
2025-04-25,113,551228,5512,40,13,92
2025-04-26,113,551228,5701,47,16,108
2025-04-27,113,551228,6375,51,17,117
2025-04-28,113,551228,4144,40,13,92
2025-04-29,113,551228,3607,41,14,94
2025-04-30,113,551228,5069,49,16,113
2025-04-01,11331,100181,0,1,0,2
2025-04-02,11331,100181,0,1,0,2
2025-04-05,11331,100181,0,1,0,2
2025-04-06,11331,100181,0,1,0,2
2025-04-02,11331,101535,0,2,1,6
2025-04-03,11331,101535,0,2,1,6
2025-04-04,11331,101535,0,1,0,3
2025-04-05,11331,101535,0,2,1,6
2025-04-03,11331,110409,0,1,0,3
2025-04-04,11331,110435,25,3,1,9
2025-04-05,11331,110435,29,3,1,9
2025-04-06,11331,110435,954,3,1,9
2025-04-01,11331,201184,1015,23,4,72
2025-04-02,11331,201184,538,19,3,60
2025-04-03,11331,201184,537,18,3,57
2025-04-04,11331,201184,513,18,3,57
2025-04-05,11331,201184,819,20,3,63
2025-04-06,11331,201184,673,19,3,60
2025-04-01,11331,201925,1,2,1,4
2025-04-02,11331,201925,0,2,1,4
2025-04-03,11331,201925,0,2,1,4
2025-04-05,11331,201925,0,2,1,4
2025-04-01,11331,204586,0,2,1,5
2025-04-02,11331,204586,0,2,1,5
2025-04-03,11331,204586,0,2,1,5
2025-04-01,11331,205611,0,3,1,6
2025-04-02,11331,205611,0,3,1,6
2025-04-04,11331,205611,0,3,1,6
2025-04-06,11331,205611,0,2,1,4
2025-04-01,11331,205761,4847,27,8,66
2025-04-02,11331,205761,3900,23,7,57
2025-04-03,11331,205761,3547,20,6,49
2025-04-04,11331,205761,3668,20,6,49
2025-04-05,11331,205761,5117,22,7,54
2025-04-06,11331,205761,5637,20,6,49
2025-04-05,11331,207288,92,1,0,2
2025-04-06,11331,207288,78,1,0,2
2025-04-01,11331,208532,48,8,2,19
2025-04-02,11331,208532,42,7,2,16
2025-04-03,11331,208532,42,7,2,16
2025-04-04,11331,208532,664,7,2,16
2025-04-05,11331,208532,796,8,2,19
2025-04-06,11331,208532,2251,7,2,16
2025-04-01,11331,212377,38,2,1,5
2025-04-02,11331,212377,38,2,1,5
2025-04-04,11331,212377,38,2,1,5
2025-04-05,11331,212377,38,1,0,2
2025-04-06,11331,212377,38,1,0,2
2025-04-01,11331,214099,6864,36,11,89
2025-04-02,11331,214099,5824,35,11,86
2025-04-03,11331,214099,5349,32,10,79
2025-04-04,11331,214099,5416,36,11,89
2025-04-05,11331,214099,11061,40,12,99
2025-04-06,11331,214099,8179,41,13,101
2025-04-07,11331,214099,6416,38,12,94
2025-04-01,11331,214104,958,10,2,33
2025-04-02,11331,214104,1101,9,2,30
2025-04-03,11331,214104,951,9,2,30
2025-04-04,11331,214104,907,8,2,26
2025-04-05,11331,214104,4546,11,2,36
2025-04-06,11331,214104,3815,11,2,36
2025-04-07,11331,214104,4183,10,2,33
2025-04-05,11331,215913,340,1,0,2
2025-04-01,11331,301577,7135,41,13,89
2025-04-02,11331,301577,4192,36,11,78
2025-04-03,11331,301577,3855,36,11,78
2025-04-04,11331,301577,3106,35,11,76
2025-04-05,11331,301577,4940,37,12,80
2025-04-06,11331,301577,6011,40,13,87
2025-04-07,11331,301577,4465,40,13,87
2025-04-01,11331,402279,132,8,3,17
2025-04-02,11331,402279,92,7,2,15
2025-04-03,11331,402279,23,6,2,13
2025-04-04,11331,402279,25,6,2,13
2025-04-05,11331,402279,34,7,2,15
2025-04-06,11331,402279,29,7,2,15
2025-04-05,11331,407120,0,1,0,2
2025-04-06,11331,407120,0,1,0,2
2025-04-01,11331,408789,71,7,3,15
2025-04-02,11331,408789,67,5,2,11
2025-04-03,11331,408789,66,5,2,11
2025-04-04,11331,408789,67,4,1,9
2025-04-05,11331,408789,95,5,2,11
2025-04-06,11331,408789,79,6,2,13
2025-04-01,11331,501098,19948,71,16,151
2025-04-02,11331,501098,18070,61,13,130
2025-04-03,11331,501098,15865,56,12,119
2025-04-04,11331,501098,15539,55,12,117
2025-04-05,11331,501098,34299,76,17,162
2025-04-06,11331,501098,23201,64,14,136
2025-04-07,11331,501098,18772,57,13,121
2025-04-01,11331,502221,7882,49,17,105
2025-04-02,11331,502221,5651,41,15,88
2025-04-03,11331,502221,4518,37,13,79
2025-04-04,11331,502221,4885,36,13,77
2025-04-05,11331,502221,6938,44,16,94
2025-04-06,11331,502221,5300,43,15,92
2025-04-01,11331,502280,168,3,1,6
2025-04-02,11331,502280,107,3,1,6
2025-04-03,11331,502280,100,3,1,6
2025-04-04,11331,502280,110,3,1,6
2025-04-05,11331,502280,171,3,1,6
2025-04-06,11331,502280,138,4,1,9
2025-04-01,11331,506539,9153,27,9,72
2025-04-02,11331,506539,8130,26,8,69
2025-04-03,11331,506539,8213,25,8,66
2025-04-04,11331,506539,11269,25,8,66
2025-04-05,11331,506539,13510,26,8,69
2025-04-06,11331,506539,13497,26,8,69
2025-04-06,11331,508456,15,1,0,2
2025-04-06,11331,509417,0,1,0,2
2025-04-03,11331,551228,40,1,0,2
2025-04-01,11331,551732,33,2,1,4
2025-04-02,11331,551732,32,2,1,4
2025-04-03,11331,551732,14,2,1,4
2025-04-04,11331,551732,14,2,1,4
2025-04-06,11331,551732,18,2,1,4
2025-04-01,11331,551736,26084,110,38,258
2025-04-02,11331,551736,23821,108,37,253
2025-04-03,11331,551736,21671,103,35,241
2025-04-04,11331,551736,23217,101,35,237
2025-04-05,11331,551736,37179,101,35,237
2025-04-06,11331,551736,29173,104,36,244
2025-04-07,11331,551736,25829,107,37,251
2025-04-01,11331,563689,0,2,1,4
2025-04-03,11331,563689,0,2,1,4
2025-04-04,11331,563689,0,2,1,4
2025-04-06,11331,563689,0,2,1,4
2025-04-02,11331,564895,0,2,1,5
2025-04-03,11331,564895,0,2,1,5
2025-04-05,11331,564895,0,2,1,5
2025-04-06,11331,564895,0,2,1,5
2025-04-01,11331,566647,62,2,0,6
2025-04-04,11331,566647,62,2,0,6
2025-04-05,11331,566647,62,2,0,6
2025-04-04,11331,567554,1,2,1,5
2025-04-01,11361,205582,320,9,3,21
2025-04-02,11361,205582,260,10,3,23
2025-04-03,11361,205582,271,10,3,23
2025-04-04,11361,205582,272,11,3,26
2025-04-05,11361,205582,527,13,4,30
2025-04-06,11361,205582,1086,13,4,30
2025-04-07,11361,205582,795,13,4,30
2025-04-08,11361,205582,766,12,4,28
2025-04-09,11361,205582,760,11,3,26
2025-04-10,11361,205582,1438,13,4,30
2025-04-11,11361,205582,862,12,4,28
2025-04-12,11361,205582,955,11,3,26
2025-04-13,11361,205582,353,13,4,30
2025-04-14,11361,205582,571,15,4,35
2025-04-15,11361,205582,927,17,5,40
2025-04-16,11361,205582,1041,18,5,42
2025-04-17,11361,205582,1054,20,6,47
2025-04-18,11361,205582,1049,22,6,51
2025-04-19,11361,205582,1158,25,7,58
2025-04-20,11361,205582,2170,29,9,68
2025-04-21,11361,205582,728,26,8,61
2025-04-22,11361,205582,723,27,8,63
2025-04-23,11361,205582,300,26,8,61
2025-04-24,11361,205582,319,26,8,61
2025-04-25,11361,205582,1104,27,8,63
2025-04-26,11361,205582,1014,27,8,63
2025-04-27,11361,205582,1058,25,7,58
2025-04-28,11361,205582,842,24,7,56
2025-04-29,11361,205582,835,23,7,54
2025-04-30,11361,205582,1342,24,7,56
2025-04-01,11361,205611,874,6,2,13
2025-04-02,11361,205611,791,6,2,13
2025-04-03,11361,205611,692,6,2,13
2025-04-04,11361,205611,666,6,2,13
2025-04-05,11361,205611,155,5,2,11
2025-04-06,11361,205611,130,6,2,13
2025-04-07,11361,205611,126,6,2,13
2025-04-08,11361,205611,123,6,2,13
2025-04-09,11361,205611,125,5,2,11
2025-04-10,11361,205611,160,5,2,11
2025-04-11,11361,205611,120,6,2,13
2025-04-12,11361,205611,121,5,2,11
2025-04-13,11361,205611,129,5,2,11
2025-04-14,11361,205611,126,5,2,11
2025-04-15,11361,205611,156,5,2,11
2025-04-16,11361,205611,125,5,2,11
2025-04-17,11361,205611,125,5,2,11
2025-04-18,11361,205611,119,6,2,13
2025-04-19,11361,205611,121,6,2,13
2025-04-20,11361,205611,169,7,2,15
2025-04-21,11361,205611,125,7,2,15
2025-04-22,11361,205611,477,8,3,17
2025-04-23,11361,205611,603,8,3,17
2025-04-24,11361,205611,595,8,3,17
2025-04-25,11361,205611,714,8,3,17
2025-04-26,11361,205611,497,8,3,17
2025-04-27,11361,205611,529,7,2,15
2025-04-28,11361,205611,508,7,2,15
2025-04-29,11361,205611,196,7,2,15
2025-04-30,11361,205611,125,7,2,15
2025-04-01,11361,215430,5890,31,10,70
2025-04-02,11361,215430,5405,59,18,133
2025-04-03,11361,215430,5353,91,28,205
2025-04-04,11361,215430,5247,114,35,256
2025-04-05,11361,215430,11623,146,45,328
2025-04-06,11361,215430,10834,180,56,405
2025-04-07,11361,215430,5854,211,66,474
2025-04-08,11361,215430,5862,218,68,490
2025-04-09,11361,215430,5923,206,64,463
2025-04-10,11361,215430,8536,197,61,443
2025-04-11,11361,215430,7638,197,61,443
2025-04-12,11361,215430,2721,191,59,429
2025-04-13,11361,215430,2756,194,60,436
2025-04-14,11361,215430,2745,171,53,384
2025-04-15,11361,215430,3010,165,51,371
2025-04-16,11361,215430,2777,158,49,355
2025-04-17,11361,215430,971,149,46,335
2025-04-18,11361,215430,952,138,43,310
2025-04-19,11361,215430,961,135,42,303
2025-04-20,11361,215430,1068,142,44,319
2025-04-21,11361,215430,969,133,41,299
2025-04-22,11361,215430,970,129,40,290
2025-04-23,11361,215430,981,137,43,308
2025-04-24,11361,215430,971,145,45,326
2025-04-25,11361,215430,1014,153,47,344
2025-04-26,11361,215430,961,158,49,355
2025-04-27,11361,215430,973,151,47,339
2025-04-28,11361,215430,617,193,60,434
2025-04-29,11361,215430,618,193,60,434
2025-04-30,11361,215430,688,188,58,423
2025-04-01,11361,551228,712484,4539,1499,10452
2025-04-02,11361,551228,489612,3359,1109,7735
2025-04-03,11361,551228,447535,3222,1064,7420
2025-04-04,11361,551228,493825,3327,1099,7661
2025-04-05,11361,551228,675480,3749,1238,8633
2025-04-06,11361,551228,713901,4119,1360,9485
2025-04-07,11361,551228,595001,3769,1245,8679
2025-04-08,11361,551228,613844,3766,1244,8672
2025-04-09,11361,551228,584152,3747,1237,8628
2025-04-10,11361,551228,717140,3798,1254,8746
2025-04-11,11361,551228,542691,3656,1207,8419
2025-04-12,11361,551228,504991,3731,1232,8592
2025-04-13,11361,551228,554315,3904,1289,8990
2025-04-14,11361,551228,556529,3852,1272,8870
2025-04-15,11361,551228,681008,3927,1297,9043
2025-04-16,11361,551228,612805,4075,1346,9384
2025-04-17,11361,551228,589623,4005,1323,9223
2025-04-18,11361,551228,479862,3963,1309,9126
2025-04-19,11361,551228,510409,4119,1360,9485
2025-04-20,11361,551228,743423,4976,1643,11459
2025-04-21,11361,551228,543287,4333,1431,9978
2025-04-22,11361,551228,576360,4382,1447,10091
2025-04-23,11361,551228,536581,4365,1442,10052
2025-04-24,11361,551228,610717,4689,1549,10798
2025-04-25,11361,551228,730809,4758,1571,10957
2025-04-26,11361,551228,706262,5289,1747,12179
2025-04-27,11361,551228,829768,5704,1884,13135
2025-04-28,11361,551228,559774,4799,1585,11051
2025-04-29,11361,551228,571797,4695,1550,10812
2025-04-30,11361,551228,801068,5263,1738,12119
2025-04-01,11361,563689,0,2,1,4
2025-04-03,11361,563689,0,2,1,4
2025-04-06,11361,563689,0,2,1,4
2025-04-07,11361,563689,0,2,1,4
2025-04-11,11361,563689,0,2,1,4
2025-04-12,11361,563689,0,2,1,4
2025-04-13,11361,563689,0,2,1,4
2025-04-14,11361,563689,0,2,1,4
2025-04-15,11361,563689,0,2,1,4
2025-04-16,11361,563689,0,2,1,4
2025-04-17,11361,563689,0,2,1,4
2025-04-18,11361,563689,0,2,1,4
2025-04-20,11361,563689,0,2,1,4
2025-04-22,11361,563689,0,2,1,4
2025-04-24,11361,563689,0,2,1,4
2025-04-25,11361,563689,0,2,1,4
2025-04-26,11361,563689,0,1,0,2
2025-04-29,11361,563689,0,1,0,2
2025-04-30,11361,563689,0,1,0,2
2025-04-13,11577,110409,14,1,0,3
2025-04-14,11577,110409,12,1,0,3
