date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-02-16,207966,15,,estimated,36710.66,13,25,36000.0,40480.0
2024-02-16,207966,16,,estimated,37071.23,13,25,36000.0,40480.0
2024-02-16,207966,17,,estimated,37435.35,13,25,36000.0,40480.0
2024-02-16,207966,18,,estimated,37803.04,13,25,36000.0,40480.0
2024-02-16,207966,19,,estimated,38174.34,13,25,36000.0,40480.0
2024-02-16,207966,20,,estimated,38549.29,13,25,36000.0,40480.0
2024-02-16,207966,21,,estimated,38927.92,13,25,36000.0,40480.0
2024-02-16,207966,22,,estimated,39310.27,13,25,36000.0,40480.0
2024-02-16,207966,23,,estimated,39696.37,13,25,36000.0,40480.0
2024-02-16,207966,24,,estimated,40086.27,13,25,36000.0,40480.0
2024-02-16,207966,25,2326,actual,40480.0,,,,
2024-02-16,210022,24,34263,actual,32199.0,,,,
2024-02-16,210022,25,,estimated,37828.94,24,27,32199.0,52214.0
2024-02-16,210022,26,,estimated,44443.24,24,27,32199.0,52214.0
2024-02-16,210022,27,34263,actual,52214.0,,,,
2024-02-16,210022,28,34263,actual,50254.0,,,,
2024-02-16,210022,54,34263,actual,23390.0,,,,
2024-02-16,210022,55,,estimated,23093.12,54,56,23390.0,22800.0
2024-02-16,210022,56,34263,actual,22800.0,,,,
2024-02-16,214099,34,37621,actual,12816.0,,,,
2024-02-16,214099,60,37621,actual,8000.0,,,,
2024-02-16,214104,17,34838,actual,17600.0,,,,
2024-02-16,214104,59,34838,actual,4980.0,,,,
2024-02-16,214104,60,,estimated,4813.2,59,64,4980.0,4200.0
2024-02-16,214104,61,,estimated,4651.98,59,64,4980.0,4200.0
2024-02-16,214104,62,,estimated,4496.16,59,64,4980.0,4200.0
2024-02-16,214104,63,,estimated,4345.56,59,64,4980.0,4200.0
2024-02-16,214104,64,14721,actual,4200.0,,,,
2024-02-16,214781,9,68130,actual,35912.0,,,,
2024-02-16,214781,10,68130,actual,31440.0,,,,
2024-02-16,214781,44,68130,actual,34200.0,,,,
2024-02-16,215913,13,1610,actual,36499.0,,,,
2024-02-16,215913,14,,estimated,35590.65,13,17,36499.0,32999.0
2024-02-16,215913,15,,estimated,34704.91,13,17,36499.0,32999.0
2024-02-16,215913,16,,estimated,33841.21,13,17,36499.0,32999.0
2024-02-16,215913,17,1610,actual,32999.0,,,,
2024-02-16,215913,18,,estimated,31713.45,17,23,32999.0,25999.0
2024-02-16,215913,19,,estimated,30477.98,17,23,32999.0,25999.0
2024-02-16,215913,20,,estimated,29290.64,17,23,32999.0,25999.0
2024-02-16,215913,21,,estimated,28149.55,17,23,32999.0,25999.0
2024-02-16,215913,22,,estimated,27052.91,17,23,32999.0,25999.0
2024-02-16,215913,23,1610,actual,25999.0,,,,
2024-02-16,215913,24,,estimated,25667.72,23,27,25999.0,24699.0
2024-02-16,215913,25,,estimated,25340.67,23,27,25999.0,24699.0
2024-02-16,215913,26,,estimated,25017.78,23,27,25999.0,24699.0
2024-02-16,215913,27,1610,actual,24699.0,,,,
2024-02-16,215913,28,,estimated,24573.04,27,31,24699.0,24199.0
2024-02-16,215913,29,,estimated,24447.72,27,31,24699.0,24199.0
2024-02-16,215913,30,,estimated,24323.04,27,31,24699.0,24199.0
2024-02-16,215913,31,1610,actual,24199.0,,,,
2024-02-16,215913,32,,estimated,23477.21,31,36,24199.0,20799.0
2024-02-16,215913,33,,estimated,22776.95,31,36,24199.0,20799.0
2024-02-16,215913,34,,estimated,22097.57,31,36,24199.0,20799.0
2024-02-16,215913,35,,estimated,21438.45,31,36,24199.0,20799.0
2024-02-16,215913,36,16036,actual,20799.0,,,,
2024-02-16,215913,37,,estimated,20310.71,36,44,20799.0,17199.0
2024-02-16,215913,38,,estimated,19833.88,36,44,20799.0,17199.0
2024-02-16,215913,39,,estimated,19368.25,36,44,20799.0,17199.0
2024-02-16,215913,40,,estimated,18913.54,36,44,20799.0,17199.0
2024-02-16,215913,41,,estimated,18469.52,36,44,20799.0,17199.0
2024-02-16,215913,42,,estimated,18035.91,36,44,20799.0,17199.0
2024-02-16,215913,43,,estimated,17612.49,36,44,20799.0,17199.0
2024-02-16,215913,44,1610,actual,17199.0,,,,
2024-02-16,215913,45,18357,actual,17199.0,,,,
2024-02-16,216173,7,35639,actual,27600.0,,,,
2024-02-16,216173,8,,estimated,25084.35,7,10,27600.0,20720.0
2024-02-16,216173,9,,estimated,22797.98,7,10,27600.0,20720.0
2024-02-16,216173,10,26549,actual,20720.0,,,,
2024-02-16,216173,11,,estimated,19471.65,10,14,20720.0,16160.0
2024-02-16,216173,12,,estimated,18298.51,10,14,20720.0,16160.0
2024-02-16,216173,13,,estimated,17196.05,10,14,20720.0,16160.0
2024-02-16,216173,14,26549,actual,16160.0,,,,
2024-02-16,216173,44,41695,actual,5000.0,,,,
2024-02-16,216173,45,,estimated,5000.0,44,48,5000.0,5000.0
2024-02-16,216173,46,,estimated,5000.0,44,48,5000.0,5000.0
2024-02-16,216173,47,,estimated,5000.0,44,48,5000.0,5000.0
2024-02-16,216173,48,62979,actual,5000.0,,,,
2024-02-16,216173,72,26922,actual,3960.0,,,,
2024-02-16,304080,43,44078,actual,14940.0,,,,
2024-02-16,304763,1,34698,actual,36740.0,,,,
2024-02-16,304763,2,34698,actual,35880.0,,,,
2024-02-16,401131,58,68402,actual,5940.0,,,,
2024-02-16,401534,12,1610,actual,32560.0,,,,
2024-02-16,402279,16,52454,actual,59000.0,,,,
2024-02-16,402279,17,,estimated,54702.94,16,20,59000.0,43600.0
2024-02-16,402279,18,,estimated,50718.84,16,20,59000.0,43600.0
2024-02-16,402279,19,,estimated,47024.91,16,20,59000.0,43600.0
2024-02-16,402279,20,52454,actual,43600.0,,,,
2024-02-16,402279,47,42954,actual,16450.0,,,,
2024-02-16,407120,51,30626,actual,9000.0,,,,
2024-02-16,407120,52,,estimated,8905.61,51,71,9000.0,7289.0
2024-02-16,407120,53,,estimated,8812.22,51,71,9000.0,7289.0
2024-02-16,407120,54,,estimated,8719.8,51,71,9000.0,7289.0
2024-02-16,407120,55,,estimated,8628.35,51,71,9000.0,7289.0
2024-02-16,407120,56,,estimated,8537.86,51,71,9000.0,7289.0
2024-02-16,407120,57,,estimated,8448.32,51,71,9000.0,7289.0
2024-02-16,407120,58,,estimated,8359.72,51,71,9000.0,7289.0
2024-02-16,407120,59,,estimated,8272.05,51,71,9000.0,7289.0
2024-02-16,407120,60,,estimated,8185.29,51,71,9000.0,7289.0
2024-02-16,407120,61,,estimated,8099.45,51,71,9000.0,7289.0
2024-02-16,407120,62,,estimated,8014.51,51,71,9000.0,7289.0
2024-02-16,407120,63,,estimated,7930.45,51,71,9000.0,7289.0
2024-02-16,407120,64,,estimated,7847.28,51,71,9000.0,7289.0
2024-02-16,407120,65,,estimated,7764.98,51,71,9000.0,7289.0
2024-02-16,407120,66,,estimated,7683.55,51,71,9000.0,7289.0
2024-02-16,407120,67,,estimated,7602.97,51,71,9000.0,7289.0
2024-02-16,407120,68,,estimated,7523.23,51,71,9000.0,7289.0
2024-02-16,407120,69,,estimated,7444.33,51,71,9000.0,7289.0
2024-02-16,407120,70,,estimated,7366.25,51,71,9000.0,7289.0
2024-02-16,407120,71,1610,actual,7289.0,,,,
2024-02-16,407120,72,,estimated,7159.48,71,79,7289.0,6315.0
2024-02-16,407120,73,,estimated,7032.25,71,79,7289.0,6315.0
2024-02-16,407120,74,,estimated,6907.29,71,79,7289.0,6315.0
2024-02-16,407120,75,,estimated,6784.55,71,79,7289.0,6315.0
2024-02-16,407120,76,,estimated,6663.98,71,79,7289.0,6315.0
2024-02-16,407120,77,,estimated,6545.56,71,79,7289.0,6315.0
2024-02-16,407120,78,,estimated,6429.25,71,79,7289.0,6315.0
2024-02-16,407120,79,53387,actual,6315.0,,,,
2024-02-16,408789,36,13031,actual,16880.0,,,,
2024-02-16,408789,37,,estimated,9996.62,36,38,16880.0,5920.0
2024-02-16,408789,38,48866,actual,5920.0,,,,
2024-02-16,501098,31,11331,actual,26312.0,,,,
2024-02-16,502221,21,1610,actual,45799.0,,,,
2024-02-16,502221,55,11331,actual,17050.0,,,,
2024-02-16,502280,31,58523,actual,20940.0,,,,
2024-02-16,502835,12,6954,actual,87720.0,,,,
2024-02-16,507515,1,61982,actual,88460.0,,,,
2024-02-16,507515,2,61982,actual,45440.0,,,,
2024-02-16,507515,3,,estimated,40947.97,2,10,45440.0,19760.0
2024-02-16,507515,4,,estimated,36900.0,2,10,45440.0,19760.0
2024-02-16,507515,5,,estimated,33252.19,2,10,45440.0,19760.0
2024-02-16,507515,6,,estimated,29964.97,2,10,45440.0,19760.0
2024-02-16,507515,7,,estimated,27002.72,2,10,45440.0,19760.0
2024-02-16,507515,8,,estimated,24333.29,2,10,45440.0,19760.0
2024-02-16,507515,9,,estimated,21927.75,2,10,45440.0,19760.0
2024-02-16,507515,10,61982,actual,19760.0,,,,
2024-02-16,507515,31,61982,actual,10280.0,,,,
2024-02-16,507843,33,69373,actual,14960.0,,,,
2024-02-16,507843,79,69373,actual,16420.0,,,,
2024-02-16,508456,79,53386,actual,7326.0,,,,
2024-02-16,509417,20,57720,actual,29800.0,,,,
2024-02-16,509417,55,57720,actual,12300.0,,,,
2024-02-16,509417,56,,estimated,11762.63,55,62,12300.0,8997.0
2024-02-16,509417,57,,estimated,11248.73,55,62,12300.0,8997.0
2024-02-16,509417,58,,estimated,10757.28,55,62,12300.0,8997.0
2024-02-16,509417,59,,estimated,10287.3,55,62,12300.0,8997.0
2024-02-16,509417,60,,estimated,9837.85,55,62,12300.0,8997.0
2024-02-16,509417,61,,estimated,9408.04,55,62,12300.0,8997.0
2024-02-16,509417,62,53386,actual,8997.0,,,,
2024-02-16,509434,8,32809,actual,30660.0,,,,
2024-02-16,509434,9,,estimated,29471.77,8,20,30660.0,19080.0
2024-02-16,509434,10,,estimated,28329.58,8,20,30660.0,19080.0
2024-02-16,509434,11,,estimated,27231.66,8,20,30660.0,19080.0
2024-02-16,509434,12,,estimated,26176.28,8,20,30660.0,19080.0
2024-02-16,509434,13,,estimated,25161.81,8,20,30660.0,19080.0
2024-02-16,509434,14,,estimated,24186.65,8,20,30660.0,19080.0
2024-02-16,509434,15,,estimated,23249.29,8,20,30660.0,19080.0
2024-02-16,509434,16,,estimated,22348.25,8,20,30660.0,19080.0
2024-02-16,509434,17,,estimated,21482.12,8,20,30660.0,19080.0
2024-02-16,509434,18,,estimated,20649.57,8,20,30660.0,19080.0
2024-02-16,509434,19,,estimated,19849.28,8,20,30660.0,19080.0
2024-02-16,509434,20,32809,actual,19080.0,,,,
2024-02-16,509434,21,,estimated,18142.5,20,34,19080.0,9424.0
2024-02-16,509434,22,,estimated,17251.07,20,34,19080.0,9424.0
2024-02-16,509434,23,,estimated,16403.43,20,34,19080.0,9424.0
2024-02-16,509434,24,,estimated,15597.44,20,34,19080.0,9424.0
2024-02-16,509434,25,,estimated,14831.05,20,34,19080.0,9424.0
2024-02-16,509434,26,,estimated,14102.32,20,34,19080.0,9424.0
2024-02-16,509434,27,,estimated,13409.38,20,34,19080.0,9424.0
2024-02-16,509434,28,,estimated,12750.5,20,34,19080.0,9424.0
2024-02-16,509434,29,,estimated,12123.99,20,34,19080.0,9424.0
2024-02-16,509434,30,,estimated,11528.26,20,34,19080.0,9424.0
2024-02-16,509434,31,,estimated,10961.8,20,34,19080.0,9424.0
2024-02-16,509434,32,,estimated,10423.17,20,34,19080.0,9424.0
2024-02-16,509434,33,,estimated,9911.0,20,34,19080.0,9424.0
2024-02-16,509434,34,32809,actual,9424.0,,,,
2024-02-16,509434,35,32809,actual,11940.0,,,,
2024-02-16,509434,36,,estimated,11786.36,35,49,11940.0,9960.0
2024-02-16,509434,37,,estimated,11634.7,35,49,11940.0,9960.0
2024-02-16,509434,38,,estimated,11484.99,35,49,11940.0,9960.0
2024-02-16,509434,39,,estimated,11337.2,35,49,11940.0,9960.0
2024-02-16,509434,40,,estimated,11191.32,35,49,11940.0,9960.0
2024-02-16,509434,41,,estimated,11047.31,35,49,11940.0,9960.0
2024-02-16,509434,42,,estimated,10905.16,35,49,11940.0,9960.0
2024-02-16,509434,43,,estimated,10764.83,35,49,11940.0,9960.0
2024-02-16,509434,44,,estimated,10626.32,35,49,11940.0,9960.0
2024-02-16,509434,45,,estimated,10489.58,35,49,11940.0,9960.0
2024-02-16,509434,46,,estimated,10354.6,35,49,11940.0,9960.0
2024-02-16,509434,47,,estimated,10221.36,35,49,11940.0,9960.0
2024-02-16,509434,48,,estimated,10089.83,35,49,11940.0,9960.0
2024-02-16,509434,49,32809,actual,9960.0,,,,
2024-02-16,510003,34,57720,actual,47440.0,,,,
2024-02-16,510003,66,402,actual,13054.0,,,,
2024-02-16,510003,67,402,actual,12690.0,,,,
2024-02-16,510003,68,55200,actual,9350.0,,,,
2024-02-16,551732,26,34698,actual,19800.0,,,,
2024-02-16,551732,56,34698,actual,8800.0,,,,
2024-02-16,551732,57,,estimated,8635.78,56,70,8800.0,6760.0
2024-02-16,551732,58,,estimated,8474.63,56,70,8800.0,6760.0
2024-02-16,551732,59,,estimated,8316.48,56,70,8800.0,6760.0
2024-02-16,551732,60,,estimated,8161.28,56,70,8800.0,6760.0
2024-02-16,551732,61,,estimated,8008.98,56,70,8800.0,6760.0
2024-02-16,551732,62,,estimated,7859.53,56,70,8800.0,6760.0
2024-02-16,551732,63,,estimated,7712.86,56,70,8800.0,6760.0
2024-02-16,551732,64,,estimated,7568.92,56,70,8800.0,6760.0
2024-02-16,551732,65,,estimated,7427.67,56,70,8800.0,6760.0
2024-02-16,551732,66,,estimated,7289.06,56,70,8800.0,6760.0
2024-02-16,551732,67,,estimated,7153.04,56,70,8800.0,6760.0
2024-02-16,551732,68,,estimated,7019.55,56,70,8800.0,6760.0
2024-02-16,551732,69,,estimated,6888.55,56,70,8800.0,6760.0
2024-02-16,551732,70,45954,actual,6760.0,,,,
2024-02-16,551736,59,45954,actual,8040.0,,,,
2024-02-16,558873,13,18433,actual,38880.0,,,,
2024-02-16,560271,1,193,actual,592000.0,,,,
2024-02-16,560271,2,,estimated,393080.23,1,3,592000.0,261000.0
2024-02-16,560271,3,193,actual,261000.0,,,,
2024-02-16,560271,4,,estimated,183348.91,3,5,261000.0,128800.0
2024-02-16,560271,5,193,actual,128800.0,,,,
2024-02-16,560271,6,,estimated,114910.33,5,10,128800.0,72800.0
2024-02-16,560271,7,,estimated,102518.5,5,10,128800.0,72800.0
2024-02-16,560271,8,,estimated,91462.98,5,10,128800.0,72800.0
2024-02-16,560271,9,,estimated,81599.67,5,10,128800.0,72800.0
2024-02-16,560271,10,193,actual,72800.0,,,,
2024-02-16,560271,11,,estimated,70491.17,10,16,72800.0,60000.0
2024-02-16,560271,12,,estimated,68255.56,10,16,72800.0,60000.0
2024-02-16,560271,13,,estimated,66090.85,10,16,72800.0,60000.0
2024-02-16,560271,14,,estimated,63994.8,10,16,72800.0,60000.0
2024-02-16,560271,15,,estimated,61965.21,10,16,72800.0,60000.0
2024-02-16,560271,16,193,actual,60000.0,,,,
2024-02-16,560271,17,193,actual,63000.0,,,,
2024-02-16,560271,18,,estimated,60497.62,17,23,63000.0,49400.0
2024-02-16,560271,19,,estimated,58094.64,17,23,63000.0,49400.0
2024-02-16,560271,20,,estimated,55787.1,17,23,63000.0,49400.0
2024-02-16,560271,21,,estimated,53571.22,17,23,63000.0,49400.0
2024-02-16,560271,22,,estimated,51443.35,17,23,63000.0,49400.0
2024-02-16,560271,23,193,actual,49400.0,,,,
2024-02-16,560271,24,,estimated,48119.38,23,32,49400.0,39000.0
2024-02-16,560271,25,,estimated,46871.96,23,32,49400.0,39000.0
2024-02-16,560271,26,,estimated,45656.88,23,32,49400.0,39000.0
2024-02-16,560271,27,,estimated,44473.3,23,32,49400.0,39000.0
2024-02-16,560271,28,,estimated,43320.39,23,32,49400.0,39000.0
2024-02-16,560271,29,,estimated,42197.38,23,32,49400.0,39000.0
2024-02-16,560271,30,,estimated,41103.47,23,32,49400.0,39000.0
2024-02-16,560271,31,,estimated,40037.93,23,32,49400.0,39000.0
2024-02-16,560271,32,193,actual,39000.0,,,,
2024-02-16,560271,63,193,actual,28800.0,,,,
2024-02-16,560271,64,,estimated,28240.16,63,69,28800.0,25600.0
2024-02-16,560271,65,,estimated,27691.19,63,69,28800.0,25600.0
2024-02-16,560271,66,,estimated,27152.9,63,69,28800.0,25600.0
2024-02-16,560271,67,,estimated,26625.07,63,69,28800.0,25600.0
2024-02-16,560271,68,,estimated,26107.51,63,69,28800.0,25600.0
2024-02-16,560271,69,193,actual,25600.0,,,,
2024-02-16,564895,53,48324,actual,57038.0,,,,
2024-02-16,565724,36,43989,actual,38340.0,,,,
2024-02-16,565724,37,,estimated,37503.6,36,48,38340.0,29424.0
2024-02-16,565724,38,,estimated,36685.44,36,48,38340.0,29424.0
2024-02-16,565724,39,,estimated,35885.14,36,48,38340.0,29424.0
2024-02-16,565724,40,,estimated,35102.29,36,48,38340.0,29424.0
2024-02-16,565724,41,,estimated,34336.52,36,48,38340.0,29424.0
2024-02-16,565724,42,,estimated,33587.45,36,48,38340.0,29424.0
2024-02-16,565724,43,,estimated,32854.72,36,48,38340.0,29424.0
2024-02-16,565724,44,,estimated,32137.98,36,48,38340.0,29424.0
2024-02-16,565724,45,,estimated,31436.88,36,48,38340.0,29424.0
2024-02-16,565724,46,,estimated,30751.07,36,48,38340.0,29424.0
2024-02-16,565724,47,,estimated,30080.22,36,48,38340.0,29424.0
2024-02-16,565724,48,43989,actual,29424.0,,,,
2024-02-16,565724,49,,estimated,29391.9,48,55,29424.0,29200.0
2024-02-16,565724,50,,estimated,29359.83,48,55,29424.0,29200.0
2024-02-16,565724,51,,estimated,29327.79,48,55,29424.0,29200.0
2024-02-16,565724,52,,estimated,29295.79,48,55,29424.0,29200.0
2024-02-16,565724,53,,estimated,29263.83,48,55,29424.0,29200.0
2024-02-16,565724,54,,estimated,29231.9,48,55,29424.0,29200.0
2024-02-16,565724,55,43989,actual,29200.0,,,,
2024-02-16,565724,56,,estimated,28833.14,55,59,29200.0,27760.0
2024-02-16,565724,57,,estimated,28470.9,55,59,29200.0,27760.0
2024-02-16,565724,58,,estimated,28113.2,55,59,29200.0,27760.0
2024-02-16,565724,59,43989,actual,27760.0,,,,
2024-02-16,566403,37,23590,actual,42239.0,,,,
2024-02-16,566403,38,,estimated,41984.2,37,41,42239.0,41229.0
2024-02-16,566403,39,,estimated,41730.94,37,41,42239.0,41229.0
2024-02-16,566403,40,,estimated,41479.21,37,41,42239.0,41229.0
2024-02-16,566403,41,23590,actual,41229.0,,,,
2024-02-16,566647,46,31464,actual,14500.0,,,,
2024-02-16,566647,47,,estimated,14182.27,46,61,14500.0,10400.0
2024-02-16,566647,48,,estimated,13871.51,46,61,14500.0,10400.0
2024-02-16,566647,49,,estimated,13567.55,46,61,14500.0,10400.0
2024-02-16,566647,50,,estimated,13270.25,46,61,14500.0,10400.0
2024-02-16,566647,51,,estimated,12979.47,46,61,14500.0,10400.0
2024-02-16,566647,52,,estimated,12695.06,46,61,14500.0,10400.0
2024-02-16,566647,53,,estimated,12416.88,46,61,14500.0,10400.0
2024-02-16,566647,54,,estimated,12144.79,46,61,14500.0,10400.0
2024-02-16,566647,55,,estimated,11878.67,46,61,14500.0,10400.0
2024-02-16,566647,56,,estimated,11618.37,46,61,14500.0,10400.0
2024-02-16,566647,57,,estimated,11363.78,46,61,14500.0,10400.0
2024-02-16,566647,58,,estimated,11114.77,46,61,14500.0,10400.0
2024-02-16,566647,59,,estimated,10871.22,46,61,14500.0,10400.0
2024-02-16,566647,60,,estimated,10633.0,46,61,14500.0,10400.0
2024-02-16,566647,61,31464,actual,10400.0,,,,
2024-02-16,567251,2,6168,actual,147697.0,,,,
2024-02-16,567251,3,,estimated,143733.24,2,5,147697.0,136122.0
2024-02-16,567251,4,,estimated,139875.86,2,5,147697.0,136122.0
2024-02-16,567251,5,6168,actual,136122.0,,,,
2024-02-16,567251,6,6168,actual,89446.0,,,,
2024-02-16,567251,7,,estimated,85847.51,6,9,89446.0,79079.0
2024-02-16,567251,8,,estimated,82393.78,6,9,89446.0,79079.0
2024-02-16,567251,9,6168,actual,79079.0,,,,
2024-02-16,567251,10,,estimated,63044.5,9,13,79079.0,31945.0
2024-02-16,567251,11,,estimated,50261.21,9,13,79079.0,31945.0
2024-02-16,567251,12,,estimated,40069.89,9,13,79079.0,31945.0
2024-02-16,567251,13,6168,actual,31945.0,,,,
2024-02-16,567251,14,,estimated,31148.57,13,15,31945.0,30372.0
2024-02-16,567251,15,6168,actual,30372.0,,,,
2024-02-16,567251,16,6168,actual,20394.0,,,,
2024-02-16,567251,17,,estimated,20124.71,16,20,20394.0,19338.0
2024-02-16,567251,18,,estimated,19858.98,16,20,20394.0,19338.0
2024-02-16,567251,19,,estimated,19596.76,16,20,20394.0,19338.0
2024-02-16,567251,20,6168,actual,19338.0,,,,
2024-02-16,567251,21,6168,actual,27778.0,,,,
2024-02-16,567251,22,,estimated,24280.03,21,29,27778.0,9464.0
2024-02-16,567251,23,,estimated,21222.53,21,29,27778.0,9464.0
2024-02-16,567251,24,,estimated,18550.03,21,29,27778.0,9464.0
2024-02-16,567251,25,,estimated,16214.06,21,29,27778.0,9464.0
2024-02-16,567251,26,,estimated,14172.24,21,29,27778.0,9464.0
2024-02-16,567251,27,,estimated,12387.53,21,29,27778.0,9464.0
2024-02-16,567251,28,,estimated,10827.55,21,29,27778.0,9464.0
2024-02-16,567251,29,6168,actual,9464.0,,,,
2024-02-16,567251,30,6168,actual,47408.0,,,,
2024-02-16,567251,31,6168,actual,10336.0,,,,
2024-02-16,567251,32,6168,actual,40744.0,,,,
2024-02-16,567251,33,,estimated,35780.16,32,35,40744.0,27593.0
2024-02-16,567251,34,,estimated,31421.05,32,35,40744.0,27593.0
2024-02-16,567251,35,6168,actual,27593.0,,,,
2024-02-16,567251,36,,estimated,23761.72,35,44,27593.0,7186.0
2024-02-16,567251,37,,estimated,20462.39,35,44,27593.0,7186.0
2024-02-16,567251,38,,estimated,17621.15,35,44,27593.0,7186.0
2024-02-16,567251,39,,estimated,15174.41,35,44,27593.0,7186.0
2024-02-16,567251,40,,estimated,13067.38,35,44,27593.0,7186.0
2024-02-16,567251,41,,estimated,11252.91,35,44,27593.0,7186.0
2024-02-16,567251,42,,estimated,9690.36,35,44,27593.0,7186.0
2024-02-16,567251,43,,estimated,8344.77,35,44,27593.0,7186.0
2024-02-16,567251,44,6168,actual,7186.0,,,,
2024-02-16,567434,3,21649,actual,21454.0,,,,
2024-02-16,567538,79,38864,actual,28000.0,,,,
2024-02-16,567554,34,6590,actual,24560.0,,,,
2024-02-16,567662,2,525,actual,94380.0,,,,
2024-02-16,567662,3,,estimated,82166.09,2,7,94380.0,47200.0
2024-02-16,567662,4,,estimated,71532.79,2,7,94380.0,47200.0
2024-02-16,567662,5,,estimated,62275.55,2,7,94380.0,47200.0
2024-02-16,567662,6,,estimated,54216.3,2,7,94380.0,47200.0
2024-02-16,567662,7,525,actual,47200.0,,,,
2024-02-16,567662,8,,estimated,41536.78,7,16,47200.0,14940.0
2024-02-16,567662,9,,estimated,36553.03,7,16,47200.0,14940.0
2024-02-16,567662,10,,estimated,32167.24,7,16,47200.0,14940.0
2024-02-16,567662,11,,estimated,28307.67,7,16,47200.0,14940.0
2024-02-16,567662,12,,estimated,24911.16,7,16,47200.0,14940.0
2024-02-16,567662,13,,estimated,21922.18,7,16,47200.0,14940.0
2024-02-16,567662,14,,estimated,19291.81,7,16,47200.0,14940.0
2024-02-16,567662,15,,estimated,16977.04,7,16,47200.0,14940.0
2024-02-16,567662,16,525,actual,14940.0,,,,
2024-02-16,567662,17,,estimated,16454.61,16,19,14940.0,19960.0
2024-02-16,567662,18,,estimated,18122.75,16,19,14940.0,19960.0
2024-02-16,567662,19,525,actual,19960.0,,,,
2024-02-16,567662,20,525,actual,19000.0,,,,
2024-02-16,567662,21,,estimated,16286.2,20,22,19000.0,13960.0
2024-02-16,567662,22,525,actual,13960.0,,,,
2024-02-16,567662,23,,estimated,14306.86,22,26,13960.0,15400.0
2024-02-16,567662,24,,estimated,14662.33,22,26,13960.0,15400.0
2024-02-16,567662,25,,estimated,15026.64,22,26,13960.0,15400.0
2024-02-16,567662,26,525,actual,15400.0,,,,
2024-02-16,567662,27,,estimated,14746.26,26,36,15400.0,9980.0
2024-02-16,567662,28,,estimated,14120.28,26,36,15400.0,9980.0
2024-02-16,567662,29,,estimated,13520.86,26,36,15400.0,9980.0
2024-02-16,567662,30,,estimated,12946.89,26,36,15400.0,9980.0
2024-02-16,567662,31,,estimated,12397.28,26,36,15400.0,9980.0
2024-02-16,567662,32,,estimated,11871.0,26,36,15400.0,9980.0
2024-02-16,567662,33,,estimated,11367.06,26,36,15400.0,9980.0
2024-02-16,567662,34,,estimated,10884.52,26,36,15400.0,9980.0
2024-02-16,567662,35,,estimated,10422.45,26,36,15400.0,9980.0
2024-02-16,567662,36,525,actual,9980.0,,,,
2024-02-16,567662,37,525,actual,11800.0,,,,
2024-02-16,567662,38,,estimated,11118.69,37,49,11800.0,5780.0
2024-02-16,567662,39,,estimated,10476.71,37,49,11800.0,5780.0
2024-02-16,567662,40,,estimated,9871.79,37,49,11800.0,5780.0
2024-02-16,567662,41,,estimated,9301.8,37,49,11800.0,5780.0
2024-02-16,567662,42,,estimated,8764.71,37,49,11800.0,5780.0
2024-02-16,567662,43,,estimated,8258.64,37,49,11800.0,5780.0
2024-02-16,567662,44,,estimated,7781.78,37,49,11800.0,5780.0
2024-02-16,567662,45,,estimated,7332.45,37,49,11800.0,5780.0
2024-02-16,567662,46,,estimated,6909.06,37,49,11800.0,5780.0
2024-02-16,567662,47,,estimated,6510.12,37,49,11800.0,5780.0
2024-02-16,567662,48,,estimated,6134.21,37,49,11800.0,5780.0
2024-02-16,567662,49,525,actual,5780.0,,,,
2024-02-16,567662,50,525,actual,5980.0,,,,
2024-02-16,567662,51,,estimated,5825.7,50,57,5980.0,4980.0
2024-02-16,567662,52,,estimated,5675.38,50,57,5980.0,4980.0
2024-02-16,567662,53,,estimated,5528.94,50,57,5980.0,4980.0
2024-02-16,567662,54,,estimated,5386.28,50,57,5980.0,4980.0
2024-02-16,567662,55,,estimated,5247.3,50,57,5980.0,4980.0
2024-02-16,567662,56,,estimated,5111.9,50,57,5980.0,4980.0
2024-02-16,567662,57,32798,actual,4980.0,,,,
2024-02-16,567664,1,525,actual,236080.0,,,,
2024-02-16,567664,2,,estimated,171686.06,1,4,236080.0,90800.0
2024-02-16,567664,3,,estimated,124856.35,1,4,236080.0,90800.0
2024-02-16,567664,4,525,actual,90800.0,,,,
2024-02-16,567664,5,,estimated,61923.56,4,7,90800.0,28800.0
2024-02-16,567664,6,,estimated,42230.38,4,7,90800.0,28800.0
2024-02-16,567664,7,525,actual,28800.0,,,,
2024-02-16,567664,8,,estimated,26707.08,7,20,28800.0,10800.0
2024-02-16,567664,9,,estimated,24766.25,7,20,28800.0,10800.0
2024-02-16,567664,10,,estimated,22966.46,7,20,28800.0,10800.0
2024-02-16,567664,11,,estimated,21297.45,7,20,28800.0,10800.0
2024-02-16,567664,12,,estimated,19749.73,7,20,28800.0,10800.0
2024-02-16,567664,13,,estimated,18314.48,7,20,28800.0,10800.0
2024-02-16,567664,14,,estimated,16983.52,7,20,28800.0,10800.0
2024-02-16,567664,15,,estimated,15749.29,7,20,28800.0,10800.0
2024-02-16,567664,16,,estimated,14604.74,7,20,28800.0,10800.0
2024-02-16,567664,17,,estimated,13543.36,7,20,28800.0,10800.0
2024-02-16,567664,18,,estimated,12559.12,7,20,28800.0,10800.0
2024-02-16,567664,19,,estimated,11646.4,7,20,28800.0,10800.0
