date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-06-21,567623,34,,estimated,12816.66,30,41,13900.0,11120.0
2021-06-21,567623,35,,estimated,12559.29,30,41,13900.0,11120.0
2021-06-21,567623,36,,estimated,12307.08,30,41,13900.0,11120.0
2021-06-21,567623,37,,estimated,12059.94,30,41,13900.0,11120.0
2021-06-21,567623,38,,estimated,11817.75,30,41,13900.0,11120.0
2021-06-21,567623,39,,estimated,11580.44,30,41,13900.0,11120.0
2021-06-21,567623,40,,estimated,11347.88,30,41,13900.0,11120.0
2021-06-21,567623,41,27985,actual,11120.0,,,,
2021-06-22,100487,1,42258,actual,99000.0,,,,
2021-06-22,100487,25,42258,actual,18600.0,,,,
2021-06-22,100487,74,42258,actual,16200.0,,,,
2021-06-22,101020,23,17435,actual,17200.0,,,,
2021-06-22,101020,49,34820,actual,6840.0,,,,
2021-06-22,101535,65,1918,actual,13863.0,,,,
2021-06-22,101535,66,1918,actual,13845.0,,,,
2021-06-22,110435,13,12356,actual,47680.0,,,,
2021-06-22,110435,14,,estimated,45702.36,13,24,47680.0,29920.0
2021-06-22,110435,15,,estimated,43806.75,13,24,47680.0,29920.0
2021-06-22,110435,16,,estimated,41989.76,13,24,47680.0,29920.0
2021-06-22,110435,17,,estimated,40248.13,13,24,47680.0,29920.0
2021-06-22,110435,18,,estimated,38578.74,13,24,47680.0,29920.0
2021-06-22,110435,19,,estimated,36978.59,13,24,47680.0,29920.0
2021-06-22,110435,20,,estimated,35444.81,13,24,47680.0,29920.0
2021-06-22,110435,21,,estimated,33974.65,13,24,47680.0,29920.0
2021-06-22,110435,22,,estimated,32565.46,13,24,47680.0,29920.0
2021-06-22,110435,23,,estimated,31214.72,13,24,47680.0,29920.0
2021-06-22,110435,24,12356,actual,29920.0,,,,
2021-06-22,201486,43,34820,actual,3380.0,,,,
2021-06-22,205272,28,49776,actual,11000.0,,,,
2021-06-22,205582,45,39441,actual,39240.0,,,,
2021-06-22,205611,20,39441,actual,13080.0,,,,
2021-06-22,205611,41,39441,actual,8960.0,,,,
2021-06-22,206361,25,147,actual,14400.0,,,,
2021-06-22,206363,6,147,actual,89100.0,,,,
2021-06-22,206363,7,,estimated,85377.2,6,25,89100.0,39600.0
2021-06-22,206363,8,,estimated,81809.94,6,25,89100.0,39600.0
2021-06-22,206363,9,,estimated,78391.73,6,25,89100.0,39600.0
2021-06-22,206363,10,,estimated,75116.34,6,25,89100.0,39600.0
2021-06-22,206363,11,,estimated,71977.79,6,25,89100.0,39600.0
2021-06-22,206363,12,,estimated,68970.39,6,25,89100.0,39600.0
2021-06-22,206363,13,,estimated,66088.64,6,25,89100.0,39600.0
2021-06-22,206363,14,,estimated,63327.29,6,25,89100.0,39600.0
2021-06-22,206363,15,,estimated,60681.32,6,25,89100.0,39600.0
2021-06-22,206363,16,,estimated,58145.9,6,25,89100.0,39600.0
2021-06-22,206363,17,,estimated,55716.42,6,25,89100.0,39600.0
2021-06-22,206363,18,,estimated,53388.44,6,25,89100.0,39600.0
2021-06-22,206363,19,,estimated,51157.73,6,25,89100.0,39600.0
2021-06-22,206363,20,,estimated,49020.22,6,25,89100.0,39600.0
2021-06-22,206363,21,,estimated,46972.03,6,25,89100.0,39600.0
2021-06-22,206363,22,,estimated,45009.41,6,25,89100.0,39600.0
2021-06-22,206363,23,,estimated,43128.79,6,25,89100.0,39600.0
2021-06-22,206363,24,,estimated,41326.75,6,25,89100.0,39600.0
2021-06-22,206363,25,147,actual,39600.0,,,,
2021-06-22,206363,26,,estimated,40069.21,25,31,39600.0,42500.0
2021-06-22,206363,27,,estimated,40543.99,25,31,39600.0,42500.0
2021-06-22,206363,28,,estimated,41024.38,25,31,39600.0,42500.0
2021-06-22,206363,29,,estimated,41510.47,25,31,39600.0,42500.0
2021-06-22,206363,30,,estimated,42002.32,25,31,39600.0,42500.0
2021-06-22,206363,31,147,actual,42500.0,,,,
2021-06-22,206363,32,,estimated,41020.52,31,36,42500.0,35600.0
2021-06-22,206363,33,,estimated,39592.54,31,36,42500.0,35600.0
2021-06-22,206363,34,,estimated,38214.27,31,36,42500.0,35600.0
2021-06-22,206363,35,,estimated,36883.98,31,36,42500.0,35600.0
2021-06-22,206363,36,147,actual,35600.0,,,,
2021-06-22,206471,24,11503,actual,73280.0,,,,
2021-06-22,206471,25,,estimated,72185.77,24,39,73280.0,58476.0
2021-06-22,206471,26,,estimated,71107.89,24,39,73280.0,58476.0
2021-06-22,206471,27,,estimated,70046.09,24,39,73280.0,58476.0
2021-06-22,206471,28,,estimated,69000.16,24,39,73280.0,58476.0
2021-06-22,206471,29,,estimated,67969.84,24,39,73280.0,58476.0
2021-06-22,206471,30,,estimated,66954.9,24,39,73280.0,58476.0
2021-06-22,206471,31,,estimated,65955.12,24,39,73280.0,58476.0
2021-06-22,206471,32,,estimated,64970.27,24,39,73280.0,58476.0
2021-06-22,206471,33,,estimated,64000.12,24,39,73280.0,58476.0
2021-06-22,206471,34,,estimated,63044.46,24,39,73280.0,58476.0
2021-06-22,206471,35,,estimated,62103.08,24,39,73280.0,58476.0
2021-06-22,206471,36,,estimated,61175.74,24,39,73280.0,58476.0
2021-06-22,206471,37,,estimated,60262.26,24,39,73280.0,58476.0
2021-06-22,206471,38,,estimated,59362.41,24,39,73280.0,58476.0
2021-06-22,206471,39,11503,actual,58476.0,,,,
2021-06-22,206471,62,11503,actual,41283.0,,,,
2021-06-22,206471,63,,estimated,40539.22,62,73,41283.0,33800.0
2021-06-22,206471,64,,estimated,39808.84,62,73,41283.0,33800.0
2021-06-22,206471,65,,estimated,39091.62,62,73,41283.0,33800.0
2021-06-22,206471,66,,estimated,38387.32,62,73,41283.0,33800.0
2021-06-22,206471,67,,estimated,37695.71,62,73,41283.0,33800.0
2021-06-22,206471,68,,estimated,37016.56,62,73,41283.0,33800.0
2021-06-22,206471,69,,estimated,36349.65,62,73,41283.0,33800.0
2021-06-22,206471,70,,estimated,35694.75,62,73,41283.0,33800.0
2021-06-22,206471,71,,estimated,35051.65,62,73,41283.0,33800.0
2021-06-22,206471,72,,estimated,34420.14,62,73,41283.0,33800.0
2021-06-22,206471,73,11503,actual,33800.0,,,,
2021-06-22,210413,52,40454,actual,2999.0,,,,
2021-06-22,214781,51,34820,actual,16500.0,,,,
2021-06-22,216158,7,22714,actual,66300.0,,,,
2021-06-22,216158,45,22714,actual,15300.0,,,,
2021-06-22,216158,46,,estimated,15087.14,45,60,15300.0,12400.0
2021-06-22,216158,47,,estimated,14877.23,45,60,15300.0,12400.0
2021-06-22,216158,48,,estimated,14670.25,45,60,15300.0,12400.0
2021-06-22,216158,49,,estimated,14466.15,45,60,15300.0,12400.0
2021-06-22,216158,50,,estimated,14264.89,45,60,15300.0,12400.0
2021-06-22,216158,51,,estimated,14066.42,45,60,15300.0,12400.0
2021-06-22,216158,52,,estimated,13870.72,45,60,15300.0,12400.0
2021-06-22,216158,53,,estimated,13677.74,45,60,15300.0,12400.0
2021-06-22,216158,54,,estimated,13487.45,45,60,15300.0,12400.0
2021-06-22,216158,55,,estimated,13299.8,45,60,15300.0,12400.0
2021-06-22,216158,56,,estimated,13114.76,45,60,15300.0,12400.0
2021-06-22,216158,57,,estimated,12932.3,45,60,15300.0,12400.0
2021-06-22,216158,58,,estimated,12752.37,45,60,15300.0,12400.0
2021-06-22,216158,59,,estimated,12574.95,45,60,15300.0,12400.0
2021-06-22,216158,60,22714,actual,12400.0,,,,
2021-06-22,216158,61,,estimated,12262.42,60,80,12400.0,9920.0
2021-06-22,216158,62,,estimated,12126.37,60,80,12400.0,9920.0
2021-06-22,216158,63,,estimated,11991.83,60,80,12400.0,9920.0
2021-06-22,216158,64,,estimated,11858.78,60,80,12400.0,9920.0
2021-06-22,216158,65,,estimated,11727.2,60,80,12400.0,9920.0
2021-06-22,216158,66,,estimated,11597.09,60,80,12400.0,9920.0
2021-06-22,216158,67,,estimated,11468.42,60,80,12400.0,9920.0
2021-06-22,216158,68,,estimated,11341.17,60,80,12400.0,9920.0
2021-06-22,216158,69,,estimated,11215.34,60,80,12400.0,9920.0
2021-06-22,216158,70,,estimated,11090.9,60,80,12400.0,9920.0
2021-06-22,216158,71,,estimated,10967.85,60,80,12400.0,9920.0
2021-06-22,216158,72,,estimated,10846.16,60,80,12400.0,9920.0
2021-06-22,216158,73,,estimated,10725.82,60,80,12400.0,9920.0
2021-06-22,216158,74,,estimated,10606.81,60,80,12400.0,9920.0
2021-06-22,216158,75,,estimated,10489.13,60,80,12400.0,9920.0
2021-06-22,216158,76,,estimated,10372.75,60,80,12400.0,9920.0
2021-06-22,216158,77,,estimated,10257.66,60,80,12400.0,9920.0
2021-06-22,216158,78,,estimated,10143.85,60,80,12400.0,9920.0
2021-06-22,216158,79,,estimated,10031.3,60,80,12400.0,9920.0
2021-06-22,216158,80,22714,actual,9920.0,,,,
2021-06-22,216173,37,28228,actual,7560.0,,,,
2021-06-22,301577,60,29222,actual,11940.0,,,,
2021-06-22,401131,77,39065,actual,4474.0,,,,
2021-06-22,402279,34,17904,actual,27000.0,,,,
2021-06-22,408789,52,48461,actual,17000.0,,,,
2021-06-22,506539,55,19199,actual,25650.0,,,,
2021-06-22,507843,33,34820,actual,37800.0,,,,
2021-06-22,507843,34,,estimated,36797.91,33,50,37800.0,23940.0
2021-06-22,507843,35,,estimated,35822.39,33,50,37800.0,23940.0
2021-06-22,507843,36,,estimated,34872.73,33,50,37800.0,23940.0
2021-06-22,507843,37,,estimated,33948.24,33,50,37800.0,23940.0
2021-06-22,507843,38,,estimated,33048.27,33,50,37800.0,23940.0
2021-06-22,507843,39,,estimated,32172.15,33,50,37800.0,23940.0
2021-06-22,507843,40,,estimated,31319.25,33,50,37800.0,23940.0
2021-06-22,507843,41,,estimated,30488.97,33,50,37800.0,23940.0
2021-06-22,507843,42,,estimated,29680.69,33,50,37800.0,23940.0
2021-06-22,507843,43,,estimated,28893.84,33,50,37800.0,23940.0
2021-06-22,507843,44,,estimated,28127.85,33,50,37800.0,23940.0
2021-06-22,507843,45,,estimated,27382.17,33,50,37800.0,23940.0
2021-06-22,507843,46,,estimated,26656.26,33,50,37800.0,23940.0
2021-06-22,507843,47,,estimated,25949.59,33,50,37800.0,23940.0
2021-06-22,507843,48,,estimated,25261.65,33,50,37800.0,23940.0
2021-06-22,507843,49,,estimated,24591.95,33,50,37800.0,23940.0
2021-06-22,507843,50,34820,actual,23940.0,,,,
2021-06-22,507843,79,34820,actual,12960.0,,,,
2021-06-22,509434,1,32809,actual,107380.0,,,,
2021-06-22,509434,2,,estimated,95356.11,1,12,107380.0,29080.0
2021-06-22,509434,3,,estimated,84678.58,1,12,107380.0,29080.0
2021-06-22,509434,4,,estimated,75196.66,1,12,107380.0,29080.0
2021-06-22,509434,5,,estimated,66776.47,1,12,107380.0,29080.0
2021-06-22,509434,6,,estimated,59299.12,1,12,107380.0,29080.0
2021-06-22,509434,7,,estimated,52659.04,1,12,107380.0,29080.0
2021-06-22,509434,8,,estimated,46762.48,1,12,107380.0,29080.0
2021-06-22,509434,9,,estimated,41526.18,1,12,107380.0,29080.0
2021-06-22,509434,10,,estimated,36876.21,1,12,107380.0,29080.0
2021-06-22,509434,11,,estimated,32746.92,1,12,107380.0,29080.0
2021-06-22,509434,12,32809,actual,29080.0,,,,
2021-06-22,509434,38,32809,actual,10000.0,,,,
2021-06-22,509434,59,32809,actual,12768.0,,,,
2021-06-22,509434,60,,estimated,11989.27,59,71,12768.0,6000.0
2021-06-22,509434,61,,estimated,11258.04,59,71,12768.0,6000.0
2021-06-22,509434,62,,estimated,10571.4,59,71,12768.0,6000.0
2021-06-22,509434,63,,estimated,9926.63,59,71,12768.0,6000.0
2021-06-22,509434,64,,estimated,9321.19,59,71,12768.0,6000.0
2021-06-22,509434,65,,estimated,8752.67,59,71,12768.0,6000.0
2021-06-22,509434,66,,estimated,8218.82,59,71,12768.0,6000.0
2021-06-22,509434,67,,estimated,7717.53,59,71,12768.0,6000.0
2021-06-22,509434,68,,estimated,7246.81,59,71,12768.0,6000.0
2021-06-22,509434,69,,estimated,6804.8,59,71,12768.0,6000.0
2021-06-22,509434,70,,estimated,6389.74,59,71,12768.0,6000.0
2021-06-22,509434,71,32809,actual,6000.0,,,,
2021-06-22,555421,3,47281,actual,165904.0,,,,
2021-06-22,555421,4,,estimated,149221.9,3,12,165904.0,63920.0
2021-06-22,555421,5,,estimated,134217.23,3,12,165904.0,63920.0
2021-06-22,555421,6,,estimated,120721.3,3,12,165904.0,63920.0
2021-06-22,555421,7,,estimated,108582.42,3,12,165904.0,63920.0
2021-06-22,555421,8,,estimated,97664.13,3,12,165904.0,63920.0
2021-06-22,555421,9,,estimated,87843.69,3,12,165904.0,63920.0
2021-06-22,555421,10,,estimated,79010.72,3,12,165904.0,63920.0
2021-06-22,555421,11,,estimated,71065.93,3,12,165904.0,63920.0
2021-06-22,555421,12,47281,actual,63920.0,,,,
2021-06-22,555421,13,,estimated,68075.03,12,16,63920.0,82232.0
2021-06-22,555421,14,,estimated,72500.14,12,16,63920.0,82232.0
2021-06-22,555421,15,,estimated,77212.9,12,16,63920.0,82232.0
2021-06-22,555421,16,47281,actual,82232.0,,,,
2021-06-22,555421,17,47281,actual,70497.0,,,,
2021-06-22,555421,18,,estimated,67525.89,17,19,70497.0,64680.0
2021-06-22,555421,19,47281,actual,64680.0,,,,
2021-06-22,555421,52,47281,actual,26741.0,,,,
2021-06-22,555421,78,49153,actual,17980.0,,,,
2021-06-22,563339,47,525,actual,17880.0,,,,
2021-06-22,563339,69,525,actual,12420.0,,,,
2021-06-22,563342,36,525,actual,31000.0,,,,
2021-06-22,564286,49,52256,actual,50999.0,,,,
2021-06-22,566403,54,23590,actual,80540.0,,,,
2021-06-22,566403,55,,estimated,72956.95,54,67,80540.0,22270.0
2021-06-22,566403,56,,estimated,66087.85,54,67,80540.0,22270.0
2021-06-22,566403,57,,estimated,59865.49,54,67,80540.0,22270.0
2021-06-22,566403,58,,estimated,54228.97,54,67,80540.0,22270.0
2021-06-22,566403,59,,estimated,49123.14,54,67,80540.0,22270.0
2021-06-22,566403,60,,estimated,44498.03,54,67,80540.0,22270.0
2021-06-22,566403,61,,estimated,40308.38,54,67,80540.0,22270.0
2021-06-22,566403,62,,estimated,36513.2,54,67,80540.0,22270.0
2021-06-22,566403,63,,estimated,33075.33,54,67,80540.0,22270.0
2021-06-22,566403,64,,estimated,29961.15,54,67,80540.0,22270.0
2021-06-22,566403,65,,estimated,27140.17,54,67,80540.0,22270.0
2021-06-22,566403,66,,estimated,24584.79,54,67,80540.0,22270.0
2021-06-22,566403,67,23590,actual,22270.0,,,,
2021-06-22,566647,43,31464,actual,68600.0,,,,
2021-06-22,566647,68,31464,actual,34945.0,,,,
2021-06-22,567623,31,27985,actual,30400.0,,,,
2021-06-22,567623,58,27985,actual,16680.0,,,,
2021-06-23,100487,15,42258,actual,22000.0,,,,
2021-06-23,101020,25,17435,actual,17200.0,,,,
2021-06-23,101020,26,,estimated,17791.1,25,37,17200.0,25800.0
2021-06-23,101020,27,,estimated,18402.52,25,37,17200.0,25800.0
2021-06-23,101020,28,,estimated,19034.94,25,37,17200.0,25800.0
2021-06-23,101020,29,,estimated,19689.1,25,37,17200.0,25800.0
2021-06-23,101020,30,,estimated,20365.74,25,37,17200.0,25800.0
2021-06-23,101020,31,,estimated,21065.63,25,37,17200.0,25800.0
2021-06-23,101020,32,,estimated,21789.57,25,37,17200.0,25800.0
2021-06-23,101020,33,,estimated,22538.4,25,37,17200.0,25800.0
2021-06-23,101020,34,,estimated,23312.95,25,37,17200.0,25800.0
2021-06-23,101020,35,,estimated,24114.12,25,37,17200.0,25800.0
2021-06-23,101020,36,,estimated,24942.82,25,37,17200.0,25800.0
2021-06-23,101020,37,17435,actual,25800.0,,,,
2021-06-23,101020,73,17435,actual,8600.0,,,,
2021-06-23,101535,16,1918,actual,36968.0,,,,
2021-06-23,110435,15,12356,actual,59600.0,,,,
2021-06-23,110435,37,12356,actual,14940.0,,,,
2021-06-23,110435,38,,estimated,14942.5,37,45,14940.0,14960.0
2021-06-23,110435,39,,estimated,14945.0,37,45,14940.0,14960.0
2021-06-23,110435,40,,estimated,14947.5,37,45,14940.0,14960.0
2021-06-23,110435,41,,estimated,14950.0,37,45,14940.0,14960.0
2021-06-23,110435,42,,estimated,14952.5,37,45,14940.0,14960.0
2021-06-23,110435,43,,estimated,14955.0,37,45,14940.0,14960.0
2021-06-23,110435,44,,estimated,14957.5,37,45,14940.0,14960.0
2021-06-23,110435,45,12356,actual,14960.0,,,,
2021-06-23,110435,46,,estimated,14738.43,45,65,14960.0,11100.0
2021-06-23,110435,47,,estimated,14520.14,45,65,14960.0,11100.0
2021-06-23,110435,48,,estimated,14305.09,45,65,14960.0,11100.0
2021-06-23,110435,49,,estimated,14093.22,45,65,14960.0,11100.0
2021-06-23,110435,50,,estimated,13884.48,45,65,14960.0,11100.0
2021-06-23,110435,51,,estimated,13678.84,45,65,14960.0,11100.0
2021-06-23,110435,52,,estimated,13476.25,45,65,14960.0,11100.0
2021-06-23,110435,53,,estimated,13276.65,45,65,14960.0,11100.0
2021-06-23,110435,54,,estimated,13080.01,45,65,14960.0,11100.0
2021-06-23,110435,55,,estimated,12886.28,45,65,14960.0,11100.0
2021-06-23,110435,56,,estimated,12695.42,45,65,14960.0,11100.0
2021-06-23,110435,57,,estimated,12507.39,45,65,14960.0,11100.0
2021-06-23,110435,58,,estimated,12322.15,45,65,14960.0,11100.0
2021-06-23,110435,59,,estimated,12139.64,45,65,14960.0,11100.0
2021-06-23,110435,60,,estimated,11959.84,45,65,14960.0,11100.0
2021-06-23,110435,61,,estimated,11782.7,45,65,14960.0,11100.0
2021-06-23,110435,62,,estimated,11608.19,45,65,14960.0,11100.0
2021-06-23,110435,63,,estimated,11436.26,45,65,14960.0,11100.0
2021-06-23,110435,64,,estimated,11266.88,45,65,14960.0,11100.0
2021-06-23,110435,65,12356,actual,11100.0,,,,
2021-06-23,201486,62,34820,actual,2040.0,,,,
2021-06-23,201632,65,52578,actual,8960.0,,,,
2021-06-23,205272,23,16932,actual,11400.0,,,,
2021-06-23,205582,67,39441,actual,21800.0,,,,
2021-06-23,205611,39,18788,actual,29000.0,,,,
2021-06-23,205611,40,,estimated,27929.98,39,54,29000.0,16500.0
2021-06-23,205611,41,,estimated,26899.43,39,54,29000.0,16500.0
2021-06-23,205611,42,,estimated,25906.91,39,54,29000.0,16500.0
2021-06-23,205611,43,,estimated,24951.01,39,54,29000.0,16500.0
2021-06-23,205611,44,,estimated,24030.38,39,54,29000.0,16500.0
2021-06-23,205611,45,,estimated,23143.72,39,54,29000.0,16500.0
2021-06-23,205611,46,,estimated,22289.77,39,54,29000.0,16500.0
2021-06-23,205611,47,,estimated,21467.33,39,54,29000.0,16500.0
2021-06-23,205611,48,,estimated,20675.23,39,54,29000.0,16500.0
2021-06-23,205611,49,,estimated,19912.36,39,54,29000.0,16500.0
2021-06-23,205611,50,,estimated,19177.63,39,54,29000.0,16500.0
2021-06-23,205611,51,,estimated,18470.02,39,54,29000.0,16500.0
2021-06-23,205611,52,,estimated,17788.51,39,54,29000.0,16500.0
2021-06-23,205611,53,,estimated,17132.15,39,54,29000.0,16500.0
2021-06-23,205611,54,37719,actual,16500.0,,,,
2021-06-23,206361,17,147,actual,19800.0,,,,
2021-06-23,206361,18,,estimated,18578.25,17,22,19800.0,14400.0
2021-06-23,206361,19,,estimated,17431.89,17,22,19800.0,14400.0
2021-06-23,206361,20,,estimated,16356.26,17,22,19800.0,14400.0
2021-06-23,206361,21,,estimated,15346.99,17,22,19800.0,14400.0
2021-06-23,206361,22,147,actual,14400.0,,,,
2021-06-23,206361,54,33112,actual,14800.0,,,,
2021-06-23,206361,55,,estimated,14626.55,54,65,14800.0,13000.0
2021-06-23,206361,56,,estimated,14455.13,54,65,14800.0,13000.0
2021-06-23,206361,57,,estimated,14285.72,54,65,14800.0,13000.0
2021-06-23,206361,58,,estimated,14118.3,54,65,14800.0,13000.0
2021-06-23,206361,59,,estimated,13952.84,54,65,14800.0,13000.0
2021-06-23,206361,60,,estimated,13789.31,54,65,14800.0,13000.0
2021-06-23,206361,61,,estimated,13627.71,54,65,14800.0,13000.0
2021-06-23,206361,62,,estimated,13468.0,54,65,14800.0,13000.0
2021-06-23,206361,63,,estimated,13310.15,54,65,14800.0,13000.0
2021-06-23,206361,64,,estimated,13154.16,54,65,14800.0,13000.0
2021-06-23,206361,65,147,actual,13000.0,,,,
2021-06-23,206363,5,147,actual,75900.0,,,,
2021-06-23,206363,6,,estimated,73305.79,5,12,75900.0,59500.0
2021-06-23,206363,7,,estimated,70800.24,5,12,75900.0,59500.0
2021-06-23,206363,8,,estimated,68380.33,5,12,75900.0,59500.0
2021-06-23,206363,9,,estimated,66043.13,5,12,75900.0,59500.0
2021-06-23,206363,10,,estimated,63785.81,5,12,75900.0,59500.0
2021-06-23,206363,11,,estimated,61605.65,5,12,75900.0,59500.0
2021-06-23,206363,12,147,actual,59500.0,,,,
2021-06-23,206363,13,,estimated,55444.5,12,19,59500.0,36300.0
2021-06-23,206363,14,,estimated,51665.42,12,19,59500.0,36300.0
2021-06-23,206363,15,,estimated,48143.91,12,19,59500.0,36300.0
2021-06-23,206363,16,,estimated,44862.43,12,19,59500.0,36300.0
2021-06-23,206363,17,,estimated,41804.6,12,19,59500.0,36300.0
2021-06-23,206363,18,,estimated,38955.2,12,19,59500.0,36300.0
2021-06-23,206363,19,147,actual,36300.0,,,,
2021-06-23,206363,68,147,actual,17000.0,,,,
2021-06-23,206471,25,11503,actual,47844.0,,,,
2021-06-23,206471,26,11503,actual,50380.0,,,,
2021-06-23,206471,27,,estimated,49476.13,26,37,50380.0,41283.0
2021-06-23,206471,28,,estimated,48588.48,26,37,50380.0,41283.0
2021-06-23,206471,29,,estimated,47716.75,26,37,50380.0,41283.0
2021-06-23,206471,30,,estimated,46860.66,26,37,50380.0,41283.0
2021-06-23,206471,31,,estimated,46019.93,26,37,50380.0,41283.0
2021-06-23,206471,32,,estimated,45194.29,26,37,50380.0,41283.0
2021-06-23,206471,33,,estimated,44383.45,26,37,50380.0,41283.0
2021-06-23,206471,34,,estimated,43587.17,26,37,50380.0,41283.0
2021-06-23,206471,35,,estimated,42805.16,26,37,50380.0,41283.0
2021-06-23,206471,36,,estimated,42037.19,26,37,50380.0,41283.0
2021-06-23,206471,37,11503,actual,41283.0,,,,
2021-06-23,210413,60,40454,actual,2999.0,,,,
2021-06-23,216158,11,22714,actual,63750.0,,,,
2021-06-23,216173,17,28228,actual,13230.0,,,,
2021-06-23,301577,38,29222,actual,15120.0,,,,
2021-06-23,506539,44,19199,actual,27000.0,,,,
2021-06-23,507843,58,34820,actual,27840.0,,,,
2021-06-23,507843,59,,estimated,24994.6,58,60,27840.0,22440.0
2021-06-23,507843,60,34820,actual,22440.0,,,,
2021-06-23,507843,61,,estimated,29809.84,60,62,22440.0,39600.0
2021-06-23,507843,62,16833,actual,39600.0,,,,
2021-06-23,509434,1,32809,actual,105020.0,,,,
2021-06-23,509434,31,32809,actual,11000.0,,,,
2021-06-23,509434,52,32809,actual,10905.0,,,,
2021-06-23,509434,53,,estimated,9570.9,52,54,10905.0,8400.0
2021-06-23,509434,54,32809,actual,8400.0,,,,
2021-06-23,509434,55,,estimated,8963.38,54,57,8400.0,10206.0
2021-06-23,509434,56,,estimated,9564.53,54,57,8400.0,10206.0
2021-06-23,509434,57,32809,actual,10206.0,,,,
2021-06-23,509434,58,,estimated,10673.56,57,62,10206.0,12768.0
2021-06-23,509434,59,,estimated,11162.53,57,62,10206.0,12768.0
2021-06-23,509434,60,,estimated,11673.91,57,62,10206.0,12768.0
2021-06-23,509434,61,,estimated,12208.7,57,62,10206.0,12768.0
2021-06-23,509434,62,32809,actual,12768.0,,,,
2021-06-23,555421,4,47281,actual,124401.0,,,,
2021-06-23,555421,5,,estimated,119517.93,4,12,124401.0,90302.0
2021-06-23,555421,6,,estimated,114826.54,4,12,124401.0,90302.0
2021-06-23,555421,7,,estimated,110319.3,4,12,124401.0,90302.0
2021-06-23,555421,8,,estimated,105988.97,4,12,124401.0,90302.0
2021-06-23,555421,9,,estimated,101828.62,4,12,124401.0,90302.0
2021-06-23,555421,10,,estimated,97831.57,4,12,124401.0,90302.0
2021-06-23,555421,11,,estimated,93991.42,4,12,124401.0,90302.0
2021-06-23,555421,12,47281,actual,90302.0,,,,
2021-06-23,555421,13,,estimated,74835.11,12,15,90302.0,51395.0
2021-06-23,555421,14,,estimated,62017.36,12,15,90302.0,51395.0
2021-06-23,555421,15,47281,actual,51395.0,,,,
2021-06-23,555421,16,,estimated,54435.62,15,19,51395.0,64680.0
2021-06-23,555421,17,,estimated,57656.13,15,19,51395.0,64680.0
2021-06-23,555421,18,,estimated,61067.17,15,19,51395.0,64680.0
2021-06-23,555421,19,47281,actual,64680.0,,,,
2021-06-23,555421,20,,estimated,63663.4,19,31,64680.0,53482.0
2021-06-23,555421,21,,estimated,62662.78,19,31,64680.0,53482.0
2021-06-23,555421,22,,estimated,61677.88,19,31,64680.0,53482.0
2021-06-23,555421,23,,estimated,60708.46,19,31,64680.0,53482.0
2021-06-23,555421,24,,estimated,59754.29,19,31,64680.0,53482.0
2021-06-23,555421,25,,estimated,58815.1,19,31,64680.0,53482.0
2021-06-23,555421,26,,estimated,57890.68,19,31,64680.0,53482.0
2021-06-23,555421,27,,estimated,56980.79,19,31,64680.0,53482.0
2021-06-23,555421,28,,estimated,56085.2,19,31,64680.0,53482.0
2021-06-23,555421,29,,estimated,55203.68,19,31,64680.0,53482.0
2021-06-23,555421,30,,estimated,54336.02,19,31,64680.0,53482.0
2021-06-23,555421,31,47281,actual,53482.0,,,,
2021-06-23,555421,32,,estimated,48248.93,31,36,53482.0,31960.0
2021-06-23,555421,33,,estimated,43527.89,31,36,53482.0,31960.0
2021-06-23,555421,34,,estimated,39268.78,31,36,53482.0,31960.0
2021-06-23,555421,35,,estimated,35426.41,31,36,53482.0,31960.0
2021-06-23,555421,36,47281,actual,31960.0,,,,
2021-06-23,555421,37,,estimated,30219.94,36,43,31960.0,21598.0
2021-06-23,555421,38,,estimated,28574.61,36,43,31960.0,21598.0
2021-06-23,555421,39,,estimated,27018.87,36,43,31960.0,21598.0
2021-06-23,555421,40,,estimated,25547.82,36,43,31960.0,21598.0
2021-06-23,555421,41,,estimated,24156.86,36,43,31960.0,21598.0
2021-06-23,555421,42,,estimated,22841.63,36,43,31960.0,21598.0
2021-06-23,555421,43,47281,actual,21598.0,,,,
2021-06-23,563339,77,525,actual,20720.0,,,,
2021-06-23,563339,78,,estimated,15449.78,77,79,20720.0,11520.0
2021-06-23,563339,79,525,actual,11520.0,,,,
2021-06-23,563342,20,525,actual,34560.0,,,,
2021-06-23,563342,57,525,actual,36930.0,,,,
2021-06-23,566403,49,23590,actual,120810.0,,,,
2021-06-23,566403,50,,estimated,117844.98,49,62,120810.0,87460.0
2021-06-23,566403,51,,estimated,114952.74,49,62,120810.0,87460.0
2021-06-23,566403,52,,estimated,112131.47,49,62,120810.0,87460.0
2021-06-23,566403,53,,estimated,109379.45,49,62,120810.0,87460.0
2021-06-23,566403,54,,estimated,106694.97,49,62,120810.0,87460.0
2021-06-23,566403,55,,estimated,104076.37,49,62,120810.0,87460.0
2021-06-23,566403,56,,estimated,101522.04,49,62,120810.0,87460.0
2021-06-23,566403,57,,estimated,99030.4,49,62,120810.0,87460.0
2021-06-23,566403,58,,estimated,96599.91,49,62,120810.0,87460.0
2021-06-23,566403,59,,estimated,94229.07,49,62,120810.0,87460.0
2021-06-23,566403,60,,estimated,91916.42,49,62,120810.0,87460.0
