date,shop,genre,predicted_sales
2025-12-01,2326,554973,62763
2025-12-01,23332,560271,13
2025-12-01,23380,205582,5825
2025-12-01,23380,408789,4163
2025-12-01,23543,101535,0
2025-12-01,23543,205761,429
2025-12-01,23543,506539,1311
2025-12-01,23590,110365,0
2025-12-01,23590,201632,101105
2025-12-01,23590,502835,3125153
2025-12-01,23590,560271,6320
2025-12-01,23590,564895,4513823
2025-12-01,23590,566403,10395803
2025-12-01,2363,214099,4536
2025-12-01,2363,506539,192282
2025-12-01,23695,205582,13
2025-12-01,23695,216424,602763
2025-12-01,23695,551732,51
2025-12-01,23695,567538,1054
2025-12-01,23871,205582,58670
2025-12-01,24080,502835,9208568
2025-12-01,24081,110365,8151
2025-12-01,24081,201632,3922
2025-12-01,24081,205582,0
2025-12-01,24081,205611,0
2025-12-01,24081,207802,0
2025-12-01,24081,208532,0
2025-12-01,24081,214099,4566
2025-12-01,24081,215913,9511
2025-12-01,24081,301577,54592
2025-12-01,24081,304763,0
2025-12-01,24081,402279,0
2025-12-01,24081,407120,4169
2025-12-01,24081,551180,0
2025-12-01,24081,551228,25275
2025-12-01,24081,551732,2744
2025-12-01,24081,551736,0
2025-12-01,24081,563689,0
2025-12-01,24081,567538,3728
2025-12-01,24118,201184,3007
2025-12-01,24118,207802,0
2025-12-01,24118,214099,11273
2025-12-01,24118,506536,14385
2025-12-01,24118,506539,56
2025-12-01,24118,563339,24484
2025-12-01,24118,563342,100
2025-12-01,24200,206440,473305
2025-12-01,24200,206471,104568
2025-12-01,24269,110365,1380
2025-12-01,24269,205611,234099
2025-12-01,24269,207288,66548
2025-12-01,24269,401534,113841
2025-12-01,24269,502221,89105
2025-12-01,24269,560271,5502
2025-12-01,24486,560271,10051810
2025-12-01,24493,200181,9427
2025-12-01,24493,210413,5687
2025-12-01,24493,507515,2336
2025-12-01,24493,509434,0
2025-12-01,24493,558873,0
2025-12-01,24493,560271,328
2025-12-01,2457,216424,7301
2025-12-01,2457,551180,10440
2025-12-01,24587,110365,42326
2025-12-01,24587,402279,0
2025-12-01,24587,408789,155
2025-12-01,24587,502835,506592
2025-12-01,24587,509434,247422
2025-12-01,24587,560271,1649860
2025-12-01,24664,301577,16664
2025-12-01,24664,402279,12801
2025-12-01,24664,502835,1438265
2025-12-01,24664,509434,69899
2025-12-01,24664,560271,1307
2025-12-01,25329,100992,3183
2025-12-01,25329,101020,112
2025-12-01,25329,201351,16268
2025-12-01,25329,205761,240251
2025-12-01,25329,214099,55904
2025-12-01,25329,214781,75139
2025-12-01,25329,216424,41743
2025-12-01,25329,407120,15383
2025-12-01,25329,510003,2873
2025-12-01,25329,551732,0
2025-12-01,25329,551736,1408
2025-12-01,25329,567251,43829
2025-12-01,25329,567623,3364
2025-12-01,2550,100992,0
2025-12-01,2550,200181,0
2025-12-01,2550,201351,0
2025-12-01,2550,201632,0
2025-12-01,2550,205761,1773
2025-12-01,2550,206440,0
2025-12-01,2550,207288,0
2025-12-01,2550,207966,0
2025-12-01,2550,214099,0
2025-12-01,2550,214781,0
2025-12-01,2550,215913,0
2025-12-01,2550,216173,0
2025-12-01,2550,216424,17561
2025-12-01,2550,301577,0
2025-12-01,2550,402279,0
2025-12-01,2550,407120,0
2025-12-01,2550,502221,0
2025-12-01,2550,502835,0
2025-12-01,2550,506536,126
2025-12-01,2550,506539,0
2025-12-01,2550,508456,0
2025-12-01,2550,509434,31
2025-12-01,2550,551228,0
2025-12-01,2550,551732,1918
2025-12-01,2550,551736,15087
2025-12-01,2550,555421,136
2025-12-01,2550,558873,0
2025-12-01,2550,560271,0
2025-12-01,2550,566647,60
2025-12-01,2550,567251,559
2025-12-01,2550,567554,0
2025-12-01,2550,567645,245
2025-12-01,25561,402279,54
2025-12-01,25561,408789,223
2025-12-01,25561,551180,102
2025-12-01,25561,563339,12054
2025-12-01,25561,563342,44538
2025-12-01,25701,101535,145432
2025-12-01,25701,110409,38018
2025-12-01,25701,207774,158755
2025-12-01,25701,210413,0
2025-12-01,25701,214099,0
2025-12-01,25701,216424,0
2025-12-01,25875,100992,2576
2025-12-01,25875,201486,18184
2025-12-01,25914,205582,16449
2025-12-01,25914,214781,4999
2025-12-01,25914,216173,7527
2025-12-01,25914,216424,77
2025-12-01,25914,551228,170
2025-12-01,26198,201925,94276
2025-12-01,2625,216173,85
2025-12-01,2625,402279,251
2025-12-01,2625,408789,28
2025-12-01,2625,551180,844
2025-12-01,2625,551732,407
2025-12-01,26451,100992,1039
2025-12-01,26451,201351,2561
2025-12-01,26451,201632,3649
2025-12-01,26451,205582,751
2025-12-01,26451,205611,724
2025-12-01,26451,205761,29423
2025-12-01,26451,208532,5153
2025-12-01,26451,216173,0
2025-12-01,26451,216424,3057
2025-12-01,26451,506539,381
2025-12-01,26451,507843,16841
2025-12-01,26451,508456,20455
2025-12-01,26451,509417,16289
2025-12-01,26451,510003,10109
2025-12-01,26451,551736,1788
2025-12-01,26451,567538,434
2025-12-01,26451,567645,5412
2025-12-01,26546,201632,0
2025-12-01,26546,407120,575
2025-12-01,26549,101954,1578
2025-12-01,26549,207288,102820
2025-12-01,26549,216173,2254883
2025-12-01,26549,408789,14933
2025-12-01,26549,502280,53660
2025-12-01,27037,207288,3524
2025-12-01,27037,402279,7679
2025-12-01,27037,408789,101888
2025-12-01,27037,502280,29525
2025-12-01,27089,201184,23343
2025-12-01,27123,301577,7522
2025-12-01,27123,507515,2926676
2025-12-01,27298,214781,1808
2025-12-01,27298,567645,3125003
2025-12-01,27434,100487,74288
2025-12-01,27492,551180,4
2025-12-01,27711,110365,8653
2025-12-01,27711,502835,911
2025-12-01,27711,560271,1043971
2025-12-01,27711,564895,45
2025-12-01,27853,200181,1491
2025-12-01,27853,206361,19
2025-12-01,27853,206440,796
2025-12-01,27853,301577,1358
2025-12-01,27853,551228,313289
2025-12-01,27853,558873,0
2025-12-01,27903,200181,238
2025-12-01,27903,201925,203
2025-12-01,27903,204964,0
2025-12-01,27903,206440,0
2025-12-01,27903,216173,23
2025-12-01,27903,301577,0
2025-12-01,27903,401131,3604
2025-12-01,27903,402279,348
2025-12-01,27903,551180,4820
2025-12-01,27903,558873,19873
2025-12-01,27925,200181,35363
2025-12-01,27925,551180,372404
2025-12-01,27925,558846,14269
2025-12-01,27925,558873,47754
2025-12-01,27962,110435,0
2025-12-01,27962,201351,1458114
2025-12-01,27962,207802,11096
2025-12-01,27962,214099,29077
2025-12-01,27962,506536,249345
2025-12-01,27962,563342,4983
2025-12-01,27962,567251,7766
2025-12-01,27962,567665,6338486
2025-12-01,27967,206440,40457
2025-12-01,27967,206471,283268
2025-12-01,27969,201925,2529
2025-12-01,27969,408789,131
2025-12-01,28285,100487,172696
2025-12-01,28285,216173,99
2025-12-01,28285,301577,1201
2025-12-01,28411,207802,2596
2025-12-01,28411,214099,0
2025-12-01,28411,563339,4617
2025-12-01,28411,563342,45584271
2025-12-01,28411,567251,14113
2025-12-01,28411,567664,3233399
2025-12-01,28484,204586,223
2025-12-01,28484,212377,0
2025-12-01,28488,206363,7106
2025-12-01,28488,206440,216613
2025-12-01,28488,207966,2570
2025-12-01,28488,402279,0
2025-12-01,28488,551180,342692
2025-12-01,28488,558846,890717
2025-12-01,28488,558873,575752
2025-12-01,28516,558873,0
2025-12-01,287,110632,4789994
2025-12-01,287,201351,1045
2025-12-01,287,506539,401462
2025-12-01,287,511293,3191830
2025-12-01,287,563339,6523403
2025-12-01,287,563342,19880532
2025-12-01,287,567665,10273820
2025-12-01,28793,207288,999099
2025-12-01,28888,216158,16797
2025-12-01,28944,205272,952
2025-12-01,28944,205761,309960
2025-12-01,28944,401131,164962
2025-12-01,28944,507515,213131
2025-12-01,29222,100487,18243
2025-12-01,29222,110365,956
2025-12-01,29222,200181,4590
2025-12-01,29222,207288,8128
2025-12-01,29222,216173,18463
2025-12-01,29222,301577,2082866
2025-12-01,29222,401534,55631
2025-12-01,29222,502280,16188
2025-12-01,29222,560271,8026
2025-12-01,29677,101535,295979
2025-12-01,29677,110409,7530
2025-12-01,29677,110435,0
2025-12-01,29677,110632,9212525
2025-12-01,29677,201351,2049478
2025-12-01,29677,207802,541
2025-12-01,29677,214099,52951
2025-12-01,29677,214104,0
2025-12-01,29677,506536,2986188
2025-12-01,29677,511293,6118010
2025-12-01,29677,563342,4494
2025-12-01,29677,564647,47151
2025-12-01,29677,567251,0
2025-12-01,29714,207802,430
2025-12-01,29714,214099,19259
2025-12-01,29714,563339,5316095
2025-12-01,29714,563342,5031949
2025-12-01,29714,566647,0
2025-12-01,29714,567251,563
2025-12-01,29714,567662,1939531
2025-12-01,29714,567664,2605188
2025-12-01,29825,110365,0
2025-12-01,29825,207288,307416
2025-12-01,29878,205582,535
2025-12-01,29878,205611,10198
2025-12-01,29878,216173,77664
2025-12-01,29878,401534,203
2025-12-01,29878,551732,57097
2025-12-01,29878,551736,180981
2025-12-01,30020,201184,8486
2025-12-01,30020,207802,1863
2025-12-01,30020,214104,256
2025-12-01,30020,566647,69491
2025-12-01,30198,110365,1226
2025-12-01,30198,206440,176
2025-12-01,30198,401534,66405
2025-12-01,30249,551732,2560049
2025-12-01,30249,551736,1307506
2025-12-01,30298,216173,6184
2025-12-01,30547,204586,3346
2025-12-01,30547,205761,14908
2025-12-01,30547,208532,26891
2025-12-01,30547,214781,72684
2025-12-01,30547,216173,361580
2025-12-01,30547,567623,873259
2025-12-01,30581,200181,29233
2025-12-01,30581,201632,123082
2025-12-01,30581,205582,8123
2025-12-01,30581,205611,1487
2025-12-01,30581,216173,12117
2025-12-01,30581,551228,1001730
2025-12-01,30581,563689,603
2025-12-01,30616,201632,42064
2025-12-01,30616,205582,79376
2025-12-01,30616,205611,562008
2025-12-01,30616,206440,0
2025-12-01,30616,212377,21441
2025-12-01,30616,215430,0
2025-12-01,30616,215913,218101
2025-12-01,30616,216158,3397
2025-12-01,30616,301577,28937
2025-12-01,30616,401534,4815
2025-12-01,30616,402279,0
2025-12-01,30616,407120,0
2025-12-01,30616,508456,0
2025-12-01,30616,551228,694504
2025-12-01,30616,551732,6327
2025-12-01,30616,560271,4501
2025-12-01,30616,563689,837485
2025-12-01,30616,567554,5037
2025-12-01,30910,215430,1194
2025-12-01,30910,551228,56
2025-12-01,30916,210413,0
2025-12-01,30991,216424,249147
2025-12-01,31119,215913,7273
2025-12-01,31119,402279,603524
2025-12-01,31119,506539,5
2025-12-01,31119,551180,23
2025-12-01,31119,551228,1046
2025-12-01,31127,100992,5984
2025-12-01,31127,205761,477380
2025-12-01,31127,214781,4571
2025-12-01,31127,507843,0
2025-12-01,31127,567623,73
2025-12-01,31323,100487,1796
2025-12-01,31549,502280,2909748
2025-12-01,31665,201351,57224
2025-12-01,31665,207802,0
2025-12-01,31665,506536,131441
2025-12-01,31665,563339,22525
2025-12-01,31665,563342,55615
2025-12-01,31665,567665,31429
2025-12-01,31671,205582,2741
2025-12-01,31671,205611,1323565
2025-12-01,31671,215430,28751842
2025-12-01,31671,551228,7043326
2025-12-01,31671,551732,39
2025-12-01,31671,551736,339
2025-12-01,31671,563689,4309
2025-12-01,31828,201632,0
2025-12-01,31828,214099,1548
2025-12-01,31828,214781,12031
2025-12-01,31828,506536,15
2025-12-01,31828,507843,2738
2025-12-01,31828,509434,0
2025-12-01,31828,510003,38
2025-12-01,31828,560271,0
2025-12-01,31828,565724,181
2025-12-01,31828,567251,0
2025-12-01,31828,567623,4558
2025-12-01,31828,567645,4129
2025-12-01,31880,207288,5629
2025-12-01,31880,402279,377246
2025-12-01,31880,407120,10612
2025-12-01,31880,563342,586069
2025-12-01,31880,567665,4330151
2025-12-01,3223,101535,3560
2025-12-01,3223,201632,5084
2025-12-01,3223,205272,40523
2025-12-01,3223,205611,326
2025-12-01,3223,207288,7297
2025-12-01,3223,207774,130
2025-12-01,3223,214099,43544
2025-12-01,3223,215913,475
2025-12-01,3223,402279,638
2025-12-01,3223,408789,195
2025-12-01,3223,502221,446
2025-12-01,3223,551732,904
2025-12-01,3223,551736,44240
2025-12-01,3223,566647,231
2025-12-01,32254,201925,113597
2025-12-01,32254,207288,0
2025-12-01,32254,402018,0
2025-12-01,32254,551228,2257
2025-12-01,32254,567554,0
2025-12-01,32306,205761,30524
2025-12-01,32306,216424,12570
2025-12-01,32306,407120,2123
2025-12-01,32306,551736,74
2025-12-01,32306,567538,75748
2025-12-01,32359,502835,4574
2025-12-01,32359,509434,4451
2025-12-01,32359,560271,1825
2025-12-01,32395,507843,5696
2025-12-01,32395,567538,806122
2025-12-01,32470,206440,567
2025-12-01,32470,206471,5
2025-12-01,32497,216424,24894
2025-12-01,32497,401534,3945
2025-12-01,32497,407120,78679
2025-12-01,32497,566061,6651
2025-12-01,32798,201351,429
2025-12-01,32798,214099,2
2025-12-01,32798,506536,1371
2025-12-01,32798,563339,748435
2025-12-01,32798,563342,475726
2025-12-01,32798,567662,461512
2025-12-01,32798,567664,1201877
2025-12-01,32809,509434,8113892
2025-12-01,32877,207288,319
2025-12-01,3290,551228,1564712
2025-12-01,32998,205582,242549
2025-12-01,32998,215913,5338
2025-12-01,33054,510003,439080
2025-12-01,33112,206361,178630
2025-12-01,33112,558846,248325
2025-12-01,33112,558873,37701
2025-12-01,33379,100487,49934
2025-12-01,33379,508599,1602
2025-12-01,33433,215430,74545
2025-12-01,33433,551228,4594
2025-12-01,33579,100487,2464
2025-12-01,33579,206440,31083390
2025-12-01,33579,206471,2796948
2025-12-01,33579,216158,9229
2025-12-01,33579,560271,1626
2025-12-01,33610,101535,42174
2025-12-01,33610,110365,3574
2025-12-01,33610,567645,233002
2025-12-01,33794,564286,9804818
2025-12-01,34030,506539,17100
2025-12-01,34226,201925,6515
2025-12-01,34226,205582,0
2025-12-01,34226,207288,64
2025-12-01,34226,508456,167482
2025-12-01,34263,201925,2181
2025-12-01,34263,210022,16789499
2025-12-01,34263,502280,12624
2025-12-01,34263,551180,2373
2025-12-01,34263,551736,278
2025-12-01,34263,558873,0
2025-12-01,34272,565724,37672
2025-12-01,346,101535,547054
2025-12-01,346,110409,44975
2025-12-01,34613,201351,8842
2025-12-01,34698,201632,1247854
2025-12-01,34698,204586,1549
2025-12-01,34698,205582,100773
2025-12-01,34698,205761,47104
2025-12-01,34698,208532,17359
2025-12-01,34698,212377,446
2025-12-01,34698,215913,126100
2025-12-01,34698,216158,1653
2025-12-01,34698,216173,490
2025-12-01,34698,301577,16548
2025-12-01,34698,304763,4666740
2025-12-01,34698,402018,1582
2025-12-01,34698,408789,2569
2025-12-01,34698,508456,11127
2025-12-01,34698,509417,66654
2025-12-01,34698,551228,450
2025-12-01,34698,551732,1537532
2025-12-01,34698,551736,997331
2025-12-01,34698,567251,1229
2025-12-01,34698,567538,10561
2025-12-01,34838,214104,253254
2025-12-01,35048,205272,567
2025-12-01,35048,206471,10
2025-12-01,35048,401131,12005
2025-12-01,35048,401534,0
2025-12-01,35173,201925,4304
2025-12-01,35639,110365,833
2025-12-01,35639,205582,15441
2025-12-01,35639,205611,0
2025-12-01,35639,216173,1441025
2025-12-01,35639,301577,70
2025-12-01,35639,402279,3123
2025-12-01,35639,502280,713
2025-12-01,35639,551228,7
2025-12-01,35639,560271,12
2025-12-01,35639,564895,0
2025-12-01,35809,502835,2361895
2025-12-01,35815,408789,748
2025-12-01,35815,551228,61160
2025-12-01,35845,201632,43838
2025-12-01,35845,401131,10779443
2025-12-01,35869,214781,81443
2025-12-01,36152,206440,10123
2025-12-01,36152,206471,1446
2025-12-01,36152,216173,0
2025-12-01,36152,560271,0
2025-12-01,36267,565724,133
2025-12-01,36273,563339,143347
2025-12-01,36273,563342,77860
2025-12-01,36283,205611,4468
2025-12-01,36283,304763,1857
2025-12-01,36283,402279,2098
2025-12-01,36452,205611,12504
2025-12-01,36477,101535,100461
2025-12-01,36477,110409,20820
2025-12-01,36477,207774,3192300
2025-12-01,36477,207802,161026
2025-12-01,36477,566647,1078467
2025-12-01,36495,100487,406
2025-12-01,36495,206440,403
2025-12-01,36495,206471,3642
2025-12-01,36495,216158,455
2025-12-01,36570,101535,325487
2025-12-01,36570,101954,6086
2025-12-01,36570,207288,177
2025-12-01,36570,207802,1028
2025-12-01,36570,214099,27865
2025-12-01,36570,214104,89702
2025-12-01,36570,506536,74136
2025-12-01,36570,506539,0
2025-12-01,36620,401131,38071
2025-12-01,36773,510003,511437
2025-12-01,36773,567645,6647420
2025-12-01,36886,101535,1344
2025-12-01,36886,110409,705418
2025-12-01,36886,110435,342039
2025-12-01,36886,207774,43262
2025-12-01,36886,207802,386
2025-12-01,36886,214099,453
2025-12-01,36886,214104,67593
2025-12-01,36886,214781,0
2025-12-01,36886,566647,155803
2025-12-01,36886,567645,312
2025-12-01,36895,205611,0
2025-12-01,36895,206440,32278
2025-12-01,36895,207288,2290
2025-12-01,36895,216158,252194
2025-12-01,36895,216173,1488
2025-12-01,36895,304080,7261
2025-12-01,36895,401131,4912
2025-12-01,36895,407120,61789
2025-12-01,36895,408789,224
2025-12-01,36895,502280,182424
2025-12-01,36895,551180,69819
2025-12-01,36895,551732,2593
2025-12-01,36895,551736,9270
2025-12-01,36895,558846,57099
2025-12-01,36895,558873,638867
2025-12-01,36963,216158,830
2025-12-01,36963,401534,422639
2025-12-01,37191,207288,265329
2025-12-01,37375,506539,709054
2025-12-01,37512,201184,342482
2025-12-01,37512,206363,843
2025-12-01,37621,201632,31657
2025-12-01,37621,206363,7068
2025-12-01,37621,207288,34776
2025-12-01,37621,214099,221723
2025-12-01,37621,304080,251947
2025-12-01,37621,401534,3759
2025-12-01,37621,402279,33
2025-12-01,37621,408789,45550
2025-12-01,37621,502221,2461
2025-12-01,37621,506536,1172
2025-12-01,37621,506539,3006
2025-12-01,37621,551180,622290
2025-12-01,37621,551732,26155
2025-12-01,37621,551736,34856
2025-12-01,37621,558873,167
2025-12-01,37719,205582,847213
2025-12-01,37719,205611,76666
2025-12-01,37719,563689,3013215
2025-12-01,37724,206440,210
2025-12-01,37724,216173,1089
2025-12-01,37724,502280,222325
2025-12-01,37724,551180,104
2025-12-01,37724,551228,11238
2025-12-01,37724,551732,21
2025-12-01,37724,558846,1176
2025-12-01,37724,558873,2197
2025-12-01,37724,560271,4512
2025-12-01,37747,201632,2041814
2025-12-01,37747,205611,1682
2025-12-01,37747,207288,2195
2025-12-01,37747,509434,23311
2025-12-01,37747,551228,70
2025-12-01,37747,560271,7355
2025-12-01,38147,201351,65747
2025-12-01,38147,207802,0
2025-12-01,38147,506536,34926
2025-12-01,38147,563339,9497
2025-12-01,38147,563342,82642
2025-12-01,38147,567665,417080
2025-12-01,38233,206471,2545
2025-12-01,38336,567538,269669
2025-12-01,38439,207288,179
2025-12-01,38439,560271,24712
2025-12-01,38479,216424,45375
2025-12-01,38573,101020,9928
2025-12-01,38573,214781,150258
2025-12-01,38573,216424,49719
2025-12-01,38573,402279,0
2025-12-01,38573,507843,2147
2025-12-01,38573,563339,14799
2025-12-01,38573,563689,326
2025-12-01,38573,565724,166025
2025-12-01,38584,210022,24406
2025-12-01,38584,402018,6196
2025-12-01,38827,100487,0
2025-12-01,38827,201632,485
2025-12-01,38827,207288,1355
